step,energy,beta,lambda,delta
0,2.14638,1.97011,1,0.9
1,1.28587,1.77056,1,0.9
2,0.952074,37.313,1,0.9
3,0.978895,3.16926,1,0.9
4,1.55817,7.98445,1,0.9
5,0.900305,3.05159,1,0.9
6,0.759867,2.38193,1,0.9
7,1.11809,2.91075,1,0.9
8,1.39083,6.10431,1,0.9
9,1.2508,3.22067,1,0.9
10,1.34266,8.76426,2.27921,0.9
11,0.429222,2.48048,2.27921,0.9
12,0.638582,3.91698,2.27921,0.9
13,0.524418,8.08475,2.27921,0.9
14,0.626001,2.85193,2.27921,0.9
15,0.879625,9.72662,2.27921,0.9
16,0.521738,6.65615,2.27921,0.9
17,0.184454,5.53386,2.27921,0.9
18,0.326391,4.7257,2.27921,0.9
19,0.823463,9.65774,5.19482,0.9
20,0.286272,12.1722,5.19482,0.9
21,0.72916,152.51,5.19482,0.9
22,0.339235,6.27627,5.19482,0.9
23,0.365442,5.76138,5.19482,0.9
24,0.528273,97.3349,5.19482,0.9
25,0.375418,17.4222,5.19482,0.9
26,0.139599,14.3337,5.19482,0.9
27,0.544907,5.26574,5.19482,0.9
28,0.307083,23.0481,5.19482,0.9
29,0.886415,12.0609,11.8401,0.9
30,0.553043,10.6231,11.8401,0.9
31,0.284082,32.091,11.8401,0.9
32,0.366987,8.58333,11.8401,0.9
33,0.274595,4.77315,11.8401,0.9
34,0.165197,83.8708,11.8401,0.9
35,0.172401,11.9946,11.8401,0.9
36,0.123674,46.3608,11.8401,0.9
37,0.0673542,15.1131,11.8401,0.9
38,0.551662,31.5686,11.8401,0.9
39,0.359365,43.8182,11.8401,0.9
40,0.226318,8.68866,11.8401,0.9
41,0.0926342,47.4982,11.8401,0.9
42,0.357498,10.4238,11.8401,0.9
43,0.024025,6.80541,11.8401,0.9
44,0.100637,17.3397,26.9861,0.9
45,0.164232,112.965,26.9861,0.9
46,0.128439,8.75158,26.9861,0.9
47,0.0776405,15.717,26.9861,0.9
48,0.158506,28.8954,26.9861,0.9
49,0.0243187,35.1959,26.9861,0.9
50,0.0929737,17.5928,26.9861,0.9
51,0.225153,33.7108,26.9861,0.9
52,0.146818,35.7819,26.9861,0.9
53,0.262825,65.6649,61.5071,0.9
54,0.0908794,20.5972,61.5071,0.9
55,0.0492935,27.6586,61.5071,0.9
56,0.0698967,57.4743,61.5071,0.9
57,0.0878754,47.0091,61.5071,0.9
58,0.0709057,273.388,61.5071,0.9
59,0.0623951,40.08,61.5071,0.9
60,0.0595398,64.5608,61.5071,0.9
61,0.071619,22.4486,61.5071,0.9
62,0.0571308,42.9125,61.5071,0.9
63,0.0367222,25.4243,61.5071,0.9
64,0.0692463,44.457,61.5071,0.9
65,0.110317,36.4758,140.188,0.9
66,0.0496616,64.9389,140.188,0.9
67,0.0651531,95.0947,140.188,0.9
68,0.0507641,410.013,140.188,0.9
69,0.0310783,522.274,140.188,0.9
70,0.0845318,172.922,140.188,0.9
71,0.0223255,40.0892,140.188,0.9
72,0.0204067,32.9143,140.188,0.9
73,0.0351601,138.788,140.188,0.9
74,0.0621948,129.189,140.188,0.9
75,0.0730801,81.5234,319.518,0.9
76,0.029213,43.8144,319.518,0.9
77,0.0218639,378.048,319.518,0.9
78,0.0111275,130.503,319.518,0.9
79,0.0177174,71.7415,319.518,0.9
80,0.0398064,488.199,319.518,0.9
81,0.0265026,301.674,319.518,0.9
82,0.0325756,171.242,319.518,0.9
83,0.0242023,71.5805,319.518,0.9
84,0.0104923,97.2094,319.518,0.9
85,0.0425587,738.002,319.518,0.9
86,0.0305424,157.252,319.518,0.9
87,0.0294991,166.473,319.518,0.9
88,0.0259991,117.712,319.518,0.9
89,0.0289211,67.1648,728.25,0.9
90,0.0194912,504.539,728.25,0.9
91,0.0190697,182.858,728.25,0.9
92,0.0135441,161.107,728.25,0.9
93,0.0231438,639.849,728.25,0.9
94,0.0247421,209.144,728.25,0.9
95,0.0147133,376.537,728.25,0.9
96,0.0191536,172.004,728.25,0.9
97,0.00623703,103.473,728.25,0.9
