step,energy,beta,lambda,delta
0,3.65389,23.8585,1,0.5
1,3.32444,11.4354,1,0.5
2,3.40547,14.5202,1,0.5
3,2.88116,1029.49,1,0.5
4,2.72085,21.3317,1,0.5
5,2.45012,4.54834,1,0.5
6,2.36974,198.337,1,0.5
7,2.6683,8.63216,1,0.5
8,2.24271,3.84599,1,0.5
9,2.36399,12.3444,1,0.5
10,1.27943,2.20503,1,0.5
11,1.645,136.159,1,0.5
12,1.55713,3.32079,1,0.5
13,1.61591,17.8448,1.46052,0.5
14,1.39179,3.66127,1.46052,0.5
15,2.14409,156.653,1.46052,0.5
16,1.47298,5.22716,1.46052,0.5
17,1.81506,55.7661,1.46052,0.5
18,1.54717,4.00922,1.46052,0.5
19,1.50686,8.08832,1.46052,0.5
20,2.34526,30.2121,1.46052,0.5
21,2.22992,12.5884,1.46052,0.5
22,1.58709,6.2466,1.46052,0.5
23,1.47249,3.85832,1.46052,0.5
24,1.4445,7.2744,1.46052,0.5
25,1.98063,12.3848,1.46052,0.5
26,1.84114,5.66707,1.46052,0.5
27,1.79071,5.64245,1.46052,0.5
28,1.91169,7.87113,2.13311,0.5
29,1.61516,7.94655,2.13311,0.5
30,1.37465,8.47335,2.13311,0.5
31,1.53984,4.61184,2.13311,0.5
32,0.958158,5.1989,2.13311,0.5
33,1.15137,19.8218,2.13311,0.5
34,1.13075,6.81934,2.13311,0.5
35,1.18033,23.7396,2.13311,0.5
36,1.62073,22.1802,2.13311,0.5
37,1.57235,19.2314,2.13311,0.5
38,2.01304,47.3285,3.11544,0.5
39,1.68555,6.56158,3.11544,0.5
40,1.77948,40.0314,3.11544,0.5
41,1.52958,4.10254,3.11544,0.5
42,1.28997,5.9851,3.11544,0.5
43,1.05316,5.48766,3.11544,0.5
44,0.937017,4.16258,3.11544,0.5
45,0.589132,3.79777,3.11544,0.5
46,1.08827,8.66197,3.11544,0.5
47,1.19998,12.1827,3.11544,0.5
48,0.884361,11.3747,3.11544,0.5
49,1.31024,4.98729,3.11544,0.5
50,1.32258,33.8854,4.55016,0.5
51,0.766577,3.5906,4.55016,0.5
52,0.910408,9.01665,4.55016,0.5
53,0.964771,69.4876,4.55016,0.5
54,1.22034,49.7928,4.55016,0.5
55,1.1107,7.67252,4.55016,0.5
56,1.30199,39.5513,4.55016,0.5
57,1.08517,9.73481,4.55016,0.5
58,1.12539,15.7721,6.64558,0.5
59,0.89604,10.889,6.64558,0.5
60,0.905853,578.216,6.64558,0.5
61,0.506874,3.98738,6.64558,0.5
62,0.45949,10.2735,6.64558,0.5
63,0.491241,20.9703,6.64558,0.5
64,0.63307,13.3395,6.64558,0.5
65,0.496601,23.9399,6.64558,0.5
66,0.72897,6.86549,6.64558,0.5
67,0.603361,14.4314,6.64558,0.5
68,0.868315,34.4375,9.70599,0.5
69,0.622698,21.267,9.70599,0.5
70,0.35721,6.15326,9.70599,0.5
71,0.473104,44.8988,9.70599,0.5
72,0.331711,7.50161,9.70599,0.5
73,0.473045,17.0191,9.70599,0.5
74,0.457418,19.4017,9.70599,0.5
75,0.415823,12.6932,9.70599,0.5
76,0.734863,72.2352,9.70599,0.5
77,0.790339,32.907,9.70599,0.5
78,0.682638,11.0226,9.70599,0.5
79,0.796175,14.667,14.1758,0.5
80,0.553102,43.1183,14.1758,0.5
81,0.549723,43.4943,14.1758,0.5
82,0.521418,11.3456,14.1758,0.5
83,0.467234,13.9692,14.1758,0.5
84,0.422743,10.2451,14.1758,0.5
85,0.472866,90.1125,14.1758,0.5
86,0.467257,20.6457,14.1758,0.5
87,0.441839,3950.09,14.1758,0.5
88,0.354715,26.7782,14.1758,0.5
89,0.344149,89.5758,14.1758,0.5
90,0.223459,10.9352,14.1758,0.5
91,0.240194,12.0682,14.1758,0.5
92,0.30335,49.2079,14.1758,0.5
93,0.474613,14.353,14.1758,0.5
94,0.434837,25.9762,14.1758,0.5
95,0.435652,32.6811,20.7039,0.5
96,0.325129,26.0713,20.7039,0.5
97,0.214598,16.2678,20.7039,0.5
98,0.203117,29.9276,20.7039,0.5
99,0.244894,12.5223,20.7039,0.5
100,0.226711,13.2621,20.7039,0.5
101,0.220858,42.5084,20.7039,0.5
