step,energy,beta,lambda,delta
0,3.5301,8.21398,1,0.5
1,3.07795,8.8438,1,0.5
2,3.17047,90.968,1,0.5
3,2.93158,6.2268,1,0.5
4,2.9452,4.40453,1,0.5
5,2.68676,27.5463,1,0.5
6,2.73405,29.2601,1,0.5
7,2.66329,28.5743,1,0.5
8,2.01843,3.4625,1,0.5
9,2.41442,9.93848,1,0.5
10,1.84666,3.76026,1,0.5
11,2.23639,9.28196,1.46052,0.5
12,2.01292,12.9919,1.46052,0.5
13,2.33741,40.1438,1.46052,0.5
14,1.48217,3.56637,1.46052,0.5
15,2.09952,24.8898,1.46052,0.5
16,2.03273,14.532,1.46052,0.5
17,2.11681,117.475,1.46052,0.5
18,2.3385,11.3747,1.46052,0.5
19,2.48953,56.2041,2.13311,0.5
20,2.36506,24.7227,2.13311,0.5
21,2.31271,33.29,2.13311,0.5
22,2.56026,11.7401,2.13311,0.5
23,2.27166,3.76965,2.13311,0.5
24,2.04823,8.67433,2.13311,0.5
25,2.26469,66.4472,2.13311,0.5
26,2.19133,11.043,2.13311,0.5
27,1.47498,3.3054,2.13311,0.5
28,1.16318,5.70885,2.13311,0.5
29,0.955858,3.75454,2.13311,0.5
30,1.2702,5.22162,2.13311,0.5
31,1.39282,55.1748,2.13311,0.5
32,1.52915,3.83535,3.11544,0.5
33,1.45733,111.942,3.11544,0.5
34,1.6513,16.293,3.11544,0.5
35,1.22877,8.84462,3.11544,0.5
36,1.28575,34.2292,3.11544,0.5
37,0.842432,4.73619,3.11544,0.5
38,0.960127,5.60701,3.11544,0.5
39,0.897287,91.1141,3.11544,0.5
40,0.762207,4.12476,3.11544,0.5
41,1.1369,13.1042,3.11544,0.5
42,1.24045,12.7115,4.55016,0.5
43,0.670727,16.8049,4.55016,0.5
44,0.865801,12.6252,4.55016,0.5
45,0.761293,19.61,4.55016,0.5
46,0.927786,5.33946,4.55016,0.5
47,1.15055,33.972,4.55016,0.5
48,1.07484,6.29472,4.55016,0.5
49,0.721273,122.546,4.55016,0.5
50,0.598948,90.1136,4.55016,0.5
51,0.649237,8.41833,4.55016,0.5
52,0.657959,5.10242,6.64558,0.5
53,0.572733,10.9752,6.64558,0.5
54,0.429638,6.07542,6.64558,0.5
55,0.649601,15.0534,6.64558,0.5
56,0.673933,11.4501,6.64558,0.5
57,0.706812,6.89189,6.64558,0.5
58,0.512398,7.79806,6.64558,0.5
59,0.642504,20.4773,6.64558,0.5
60,0.779274,18.8777,9.70599,0.5
61,0.720432,19.8547,9.70599,0.5
62,0.670471,54.4767,9.70599,0.5
63,0.44751,7.66514,9.70599,0.5
64,0.693274,44.0644,9.70599,0.5
65,0.734472,360.703,9.70599,0.5
66,0.634724,180.928,9.70599,0.5
67,0.700035,47.3397,9.70599,0.5
68,0.734217,65.4332,9.70599,0.5
69,0.89303,22.6233,14.1758,0.5
70,0.720205,20.2158,14.1758,0.5
71,0.822908,105.236,14.1758,0.5
72,0.849369,35.5918,14.1758,0.5
73,0.711248,16.9288,14.1758,0.5
74,0.713718,65.7817,14.1758,0.5
75,0.770388,38.9671,14.1758,0.5
76,0.56036,7.03058,14.1758,0.5
77,0.455105,12.0467,14.1758,0.5
78,0.325809,10.2884,14.1758,0.5
79,0.459738,23.8927,20.7039,0.5
80,0.440645,12.1717,20.7039,0.5
81,0.344862,44.4573,20.7039,0.5
82,0.338633,21.8189,20.7039,0.5
83,0.351803,25.5334,20.7039,0.5
84,0.276747,12.8073,20.7039,0.5
85,0.407806,42.637,20.7039,0.5
86,0.361723,35.7071,20.7039,0.5
87,0.250311,11.4228,20.7039,0.5
88,0.263662,14.4105,20.7039,0.5
89,0.315485,73.5531,20.7039,0.5
90,0.315975,517.676,30.2385,0.5
91,0.254625,235.98,30.2385,0.5
92,0.313313,30.3939,30.2385,0.5
93,0.267523,388.939,30.2385,0.5
94,0.253206,30.7701,30.2385,0.5
95,0.207935,27.0559,30.2385,0.5
96,0.246483,23.1747,30.2385,0.5
97,0.269604,31.0222,30.2385,0.5
98,0.229586,15.9184,30.2385,0.5
99,0.263563,35.5144,30.2385,0.5
100,0.262873,41.3742,30.2385,0.5
101,0.30007,141.113,44.1638,0.5
102,0.229614,37.1897,44.1638,0.5
103,0.228779,19.1445,44.1638,0.5
104,0.282742,103.722,44.1638,0.5
105,0.281841,97.6556,44.1638,0.5
106,0.305058,25.5193,44.1638,0.5
107,0.325512,35.959,44.1638,0.5
108,0.246944,34.7916,44.1638,0.5
109,0.223345,64.4128,44.1638,0.5
110,0.187551,15.9543,44.1638,0.5
111,0.204353,468.612,44.1638,0.5
112,0.202452,56.7804,44.1638,0.5
113,0.212704,41.0091,64.502,0.5
114,0.197044,21.7325,64.502,0.5
115,0.164474,60.5449,64.502,0.5
116,0.179441,37.5867,64.502,0.5
117,0.154785,51.9279,64.502,0.5
118,0.12254,164.659,64.502,0.5
119,0.138092,59.7774,64.502,0.5
120,0.142923,60.7339,64.502,0.5
121,0.142223,107.359,64.502,0.5
122,0.156855,38.8628,64.502,0.5
123,0.16017,219.144,94.2062,0.5
124,0.116335,205.942,94.2062,0.5
125,0.158699,285.346,94.2062,0.5
126,0.128613,101.815,94.2062,0.5
127,0.0922337,48.613,94.2062,0.5
128,0.127224,216.632,94.2062,0.5
129,0.0907612,154.267,94.2062,0.5
130,0.0891228,248.168,94.2062,0.5
131,0.0820503,120.979,94.2062,0.5
132,0.131771,247.359,94.2062,0.5
133,0.178528,1101.29,94.2062,0.5
134,0.176664,125.759,94.2062,0.5
135,0.158913,302.489,94.2062,0.5
136,0.15766,76.4536,94.2062,0.5
137,0.189747,39.6485,137.59,0.5
138,0.195755,198.26,137.59,0.5
139,0.116648,23.8338,137.59,0.5
140,0.134609,89.1765,137.59,0.5
141,0.114592,160.272,137.59,0.5
142,0.0848293,53.2167,137.59,0.5
143,0.0939159,51.3685,137.59,0.5
