step,energy,beta,lambda,delta
0,2.4359,49.5512,1,0.2
1,2.43492,388.045,1,0.2
2,2.42862,1599.87,1,0.2
3,2.38695,128.59,1,0.2
4,2.39268,228.838,1,0.2
5,2.3843,112.974,1,0.2
6,2.36238,87.7359,1,0.2
7,2.36373,85.3713,1,0.2
8,2.35049,409.562,1,0.2
9,2.33108,62.2682,1,0.2
10,2.3358,69.9076,1,0.2
11,2.35578,239.301,1.01151,0.2
12,2.32083,166.782,1.01151,0.2
13,2.33408,305.202,1.01151,0.2
14,2.33307,519.04,1.01151,0.2
15,2.34615,83.3455,1.01151,0.2
16,2.36496,120.393,1.01151,0.2
17,2.38462,246.079,1.02316,0.2
18,2.37351,146.798,1.02316,0.2
19,2.34825,68.8472,1.02316,0.2
20,2.34224,126.349,1.02316,0.2
21,2.31518,72.3857,1.02316,0.2
22,2.35437,699.836,1.02316,0.2
23,2.34593,1655.62,1.02316,0.2
24,2.36963,1730.52,1.02316,0.2
25,2.30487,42.8578,1.02316,0.2
26,2.28505,75.4998,1.02316,0.2
27,2.28382,74.5887,1.02316,0.2
28,2.32373,737.169,1.02316,0.2
29,2.32171,90.0209,1.02316,0.2
30,2.30263,138.808,1.02316,0.2
31,2.28708,74.5821,1.02316,0.2
32,2.32296,108.704,1.03494,0.2
33,2.32966,302.768,1.03494,0.2
34,2.34014,159.715,1.03494,0.2
35,2.36372,386.728,1.03494,0.2
36,2.3651,183.309,1.04685,0.2
37,2.35466,590.006,1.04685,0.2
38,2.3492,157.594,1.04685,0.2
39,2.36582,256.401,1.04685,0.2
40,2.33165,70.3558,1.04685,0.2
41,2.29784,60.5761,1.04685,0.2
42,2.30978,396.314,1.04685,0.2
43,2.24671,38.7016,1.04685,0.2
44,2.25204,49.0239,1.04685,0.2
45,2.26311,179.683,1.05891,0.2
46,2.31718,1405.61,1.05891,0.2
47,2.30035,57.2654,1.05891,0.2
48,2.28043,53.9354,1.05891,0.2
49,2.29499,144.587,1.05891,0.2
50,2.29923,64.847,1.05891,0.2
51,2.31081,464.142,1.0711,0.2
52,2.30576,76.1186,1.0711,0.2
53,2.2984,167.347,1.0711,0.2
54,2.31071,320.933,1.0711,0.2
55,2.27622,50.3581,1.0711,0.2
56,2.31431,750.202,1.0711,0.2
57,2.33788,132.754,1.0711,0.2
58,2.30722,217.227,1.0711,0.2
59,2.3164,621.64,1.08343,0.2
60,2.35187,885.505,1.08343,0.2
61,2.34014,319.97,1.08343,0.2
62,2.34824,307.662,1.08343,0.2
63,2.3458,233.987,1.08343,0.2
64,2.31833,56.9165,1.08343,0.2
65,2.3224,140.036,1.08343,0.2
66,2.34562,42754,1.0959,0.2
67,2.33018,403.359,1.0959,0.2
68,2.3255,351.514,1.0959,0.2
69,2.32664,178.439,1.0959,0.2
70,2.32922,131.281,1.0959,0.2
71,2.30535,205.723,1.0959,0.2
72,2.31919,341.794,1.0959,0.2
73,2.34652,156.53,1.10852,0.2
74,2.32455,81.0164,1.10852,0.2
75,2.34463,2216.52,1.10852,0.2
76,2.35389,18170.4,1.10852,0.2
77,2.34701,352.863,1.10852,0.2
78,2.29152,41.1414,1.10852,0.2
79,2.3103,321.628,1.10852,0.2
80,2.32547,5768.39,1.12128,0.2
81,2.30394,135.807,1.12128,0.2
82,2.29351,240.248,1.12128,0.2
83,2.31512,152.334,1.12128,0.2
84,2.26877,66.5557,1.12128,0.2
85,2.26076,43.521,1.12128,0.2
86,2.26057,69.1734,1.12128,0.2
87,2.27353,514.139,1.12128,0.2
88,2.2768,147.687,1.12128,0.2
89,2.26552,68.1359,1.12128,0.2
90,2.31307,1141.02,1.13419,0.2
91,2.32749,108.135,1.13419,0.2
92,2.32356,523.921,1.13419,0.2
93,2.35208,327.579,1.13419,0.2
94,2.35015,318.381,1.13419,0.2
95,2.3363,100.858,1.13419,0.2
96,2.32444,165.294,1.13419,0.2
97,2.31766,155.53,1.13419,0.2
98,2.30624,156.551,1.13419,0.2
99,2.30957,101.329,1.13419,0.2
100,2.28922,67.9325,1.13419,0.2
101,2.29259,104.184,1.14725,0.2
102,2.28718,245.986,1.14725,0.2
103,2.29633,163.965,1.14725,0.2
104,2.2995,248.826,1.14725,0.2
105,2.28097,68.2145,1.14725,0.2
106,2.24398,51.1987,1.14725,0.2
107,2.28579,255.716,1.14725,0.2
108,2.31505,1922.8,1.16046,0.2
109,2.32571,169.136,1.16046,0.2
110,2.32179,163.456,1.16046,0.2
111,2.34462,302.387,1.16046,0.2
112,2.33471,115.598,1.16046,0.2
113,2.32604,238.642,1.16046,0.2
114,2.30796,62.4142,1.16046,0.2
115,2.31559,1887.84,1.16046,0.2
116,2.29941,153.633,1.16046,0.2
117,2.29526,70.6148,1.16046,0.2
118,2.29677,138.715,1.17382,0.2
119,2.32051,211.284,1.17382,0.2
120,2.33389,155.873,1.17382,0.2
121,2.37088,847.024,1.17382,0.2
122,2.35177,62.5364,1.17382,0.2
123,2.36013,157.307,1.18733,0.2
124,2.3294,89.8919,1.18733,0.2
125,2.32573,128.759,1.18733,0.2
126,2.29992,80.2921,1.18733,0.2
127,2.30033,173.125,1.18733,0.2
128,2.2984,131.726,1.18733,0.2
129,2.3225,236.211,1.18733,0.2
130,2.32356,86.7262,1.18733,0.2
131,2.30007,122.782,1.18733,0.2
132,2.32561,516.288,1.201,0.2
133,2.31817,69.7563,1.201,0.2
134,2.28179,187.375,1.201,0.2
135,2.30593,112.037,1.201,0.2
136,2.31672,1103.31,1.201,0.2
137,2.31034,819.544,1.201,0.2
138,2.30975,248.561,1.201,0.2
139,2.30854,164.827,1.201,0.2
140,2.31446,294.117,1.201,0.2
141,2.28637,54.6533,1.201,0.2
142,2.321,173.063,1.21483,0.2
143,2.33122,3993.5,1.21483,0.2
144,2.33072,107.493,1.21483,0.2
145,2.30209,157.772,1.21483,0.2
146,2.31398,120.993,1.21483,0.2
147,2.31534,1835.4,1.21483,0.2
148,2.32078,431.762,1.22881,0.2
149,2.31284,143.448,1.22881,0.2
150,2.31232,398.091,1.22881,0.2
151,2.34861,925.407,1.22881,0.2
152,2.33506,238.422,1.22881,0.2
153,2.33583,7492.96,1.22881,0.2
154,2.33305,207.946,1.22881,0.2
155,2.32553,1387.06,1.22881,0.2
156,2.30849,376.007,1.22881,0.2
157,2.3064,73.2044,1.22881,0.2
158,2.33453,129.327,1.22881,0.2
159,2.32365,1045.78,1.22881,0.2
160,2.32177,142.17,1.22881,0.2
161,2.34441,990.214,1.24296,0.2
162,2.34088,128.321,1.24296,0.2
163,2.30871,66.6517,1.24296,0.2
164,2.3023,120.238,1.24296,0.2
165,2.30222,154.418,1.24296,0.2
166,2.31395,167.264,1.24296,0.2
167,2.31022,206.072,1.24296,0.2
168,2.31149,239.579,1.24296,0.2
169,2.34453,431.423,1.24296,0.2
170,2.31511,139.325,1.24296,0.2
171,2.35244,1923.09,1.25727,0.2
172,2.35362,154.954,1.25727,0.2
173,2.34535,235.065,1.25727,0.2
174,2.34037,351.2,1.25727,0.2
175,2.35479,298.742,1.25727,0.2
176,2.3737,790.878,1.25727,0.2
177,2.34778,66.5028,1.25727,0.2
178,2.32523,226.671,1.25727,0.2
179,2.33094,319.15,1.27174,0.2
180,2.32971,121.169,1.27174,0.2
181,2.33045,92.6348,1.27174,0.2
182,2.3478,150.528,1.27174,0.2
183,2.35625,211.925,1.27174,0.2
184,2.33288,259.797,1.27174,0.2
185,2.32211,5464.79,1.27174,0.2
186,2.33616,74.6083,1.28639,0.2
187,2.32663,1070.42,1.28639,0.2
188,2.33232,1015.73,1.28639,0.2
189,2.34487,284.35,1.28639,0.2
190,2.32081,109.464,1.28639,0.2
191,2.30566,198.986,1.28639,0.2
192,2.32096,216.667,1.28639,0.2
193,2.32115,119.951,1.3012,0.2
194,2.3002,142.509,1.3012,0.2
195,2.30314,113.49,1.3012,0.2
196,2.32753,102.789,1.3012,0.2
197,2.30243,60.679,1.3012,0.2
198,2.30828,245.569,1.3012,0.2
199,2.29753,58.0222,1.3012,0.2
200,2.275,87.2854,1.3012,0.2
201,2.24845,66.7832,1.3012,0.2
202,2.23306,81.3095,1.3012,0.2
203,2.22437,120.068,1.3012,0.2
204,2.25934,150.697,1.31618,0.2
205,2.21821,181.224,1.31618,0.2
206,2.22252,280.47,1.31618,0.2
207,2.18773,35.1108,1.31618,0.2
208,2.18154,53.4813,1.31618,0.2
209,2.15713,81.9676,1.31618,0.2
210,2.16842,2292.8,1.31618,0.2
211,2.16133,108.447,1.31618,0.2
212,2.16728,66.4114,1.31618,0.2
213,2.21138,272.544,1.33133,0.2
214,2.22877,104.501,1.33133,0.2
215,2.24994,298.859,1.33133,0.2
216,2.23045,46.1387,1.33133,0.2
217,2.23664,275.258,1.33133,0.2
218,2.21885,200.515,1.33133,0.2
219,2.20984,712.507,1.33133,0.2
220,2.17086,36.5847,1.33133,0.2
221,2.14856,82.8374,1.33133,0.2
222,2.17892,364.502,1.34666,0.2
223,2.21488,190.491,1.34666,0.2
224,2.24246,91.1113,1.34666,0.2
225,2.25408,260.292,1.34666,0.2
226,2.29329,188.07,1.36216,0.2
227,2.29351,111.631,1.36216,0.2
228,2.29259,96.8578,1.36216,0.2
229,2.29534,310.234,1.36216,0.2
230,2.30425,84.9804,1.36216,0.2
231,2.28415,63.6704,1.36216,0.2
232,2.2882,126.097,1.37784,0.2
233,2.29213,98.5165,1.37784,0.2
234,2.28509,73.3339,1.37784,0.2
235,2.29611,117.937,1.37784,0.2
236,2.29962,2058.97,1.37784,0.2
237,2.28722,54.2011,1.37784,0.2
238,2.27736,89.4127,1.37784,0.2
239,2.25661,69.4994,1.37784,0.2
240,2.24828,215.647,1.37784,0.2
241,2.24267,114.26,1.37784,0.2
242,2.26798,157.747,1.39371,0.2
243,2.26572,293.407,1.39371,0.2
244,2.26748,132.29,1.39371,0.2
245,2.25398,101.21,1.39371,0.2
246,2.25003,71.3453,1.39371,0.2
247,2.24819,188.102,1.39371,0.2
248,2.23474,85.461,1.39371,0.2
249,2.21187,54.8446,1.39371,0.2
250,2.20778,114.86,1.39371,0.2
251,2.2111,76.5084,1.39371,0.2
252,2.18809,36.1852,1.39371,0.2
253,2.22129,157.801,1.39371,0.2
254,2.23674,57.465,1.40975,0.2
255,2.25177,87.9711,1.40975,0.2
256,2.24563,338.26,1.40975,0.2
257,2.25366,318.821,1.40975,0.2
258,2.27279,151.358,1.40975,0.2
259,2.27619,702.311,1.42598,0.2
260,2.30717,299.756,1.42598,0.2
261,2.30665,83.3854,1.42598,0.2
262,2.33633,398.038,1.42598,0.2
263,2.33779,104.193,1.42598,0.2
264,2.3588,151.9,1.4424,0.2
265,2.35941,194.521,1.4424,0.2
266,2.35163,210.935,1.4424,0.2
267,2.35062,487.812,1.4424,0.2
268,2.36264,175.258,1.4424,0.2
269,2.34506,71.9987,1.4424,0.2
270,2.32307,82.9984,1.4424,0.2
271,2.34045,74.897,1.4424,0.2
272,2.33433,155.546,1.4424,0.2
