step,energy,beta,lambda,delta
0,2.4626,135.722,1,0.2
1,2.45105,4431.81,1,0.2
2,2.43605,790.08,1,0.2
3,2.40924,214.386,1,0.2
4,2.37531,75.4902,1,0.2
5,2.37677,110.103,1,0.2
6,2.36142,76.7634,1,0.2
7,2.33658,65.4988,1,0.2
8,2.30783,47.7137,1,0.2
9,2.33804,318.509,1,0.2
10,2.31884,67.5837,1,0.2
11,2.3184,125.601,1,0.2
12,2.31763,305.61,1,0.2
13,2.3258,192.443,1,0.2
14,2.35874,395.007,1.01151,0.2
15,2.36193,271.528,1.01151,0.2
16,2.35504,458.305,1.01151,0.2
17,2.34398,244.071,1.01151,0.2
18,2.36054,305.127,1.01151,0.2
19,2.32594,150.394,1.01151,0.2
20,2.34069,134.678,1.01151,0.2
21,2.3436,615.072,1.02316,0.2
22,2.35488,192.645,1.02316,0.2
23,2.356,194.484,1.02316,0.2
24,2.31203,73.8704,1.02316,0.2
25,2.32963,516.755,1.02316,0.2
26,2.36037,221.08,1.03494,0.2
27,2.36791,232.265,1.03494,0.2
28,2.34021,121.591,1.03494,0.2
29,2.33904,104.879,1.03494,0.2
30,2.32669,130.419,1.03494,0.2
31,2.35361,146.678,1.03494,0.2
32,2.34259,116.354,1.03494,0.2
33,2.33648,126.864,1.03494,0.2
34,2.33042,118.589,1.03494,0.2
35,2.31333,192.722,1.03494,0.2
36,2.3328,316.849,1.03494,0.2
37,2.30079,99.8272,1.03494,0.2
38,2.33652,121.102,1.04685,0.2
39,2.35756,209.193,1.04685,0.2
40,2.37332,189.906,1.04685,0.2
41,2.36789,166.222,1.04685,0.2
42,2.34833,303.853,1.04685,0.2
43,2.33806,607.96,1.04685,0.2
44,2.32305,256.21,1.04685,0.2
45,2.33462,524.371,1.04685,0.2
46,2.29447,54.4275,1.04685,0.2
47,2.3215,189.342,1.05891,0.2
48,2.34784,820.459,1.05891,0.2
49,2.32816,3187.8,1.05891,0.2
50,2.27875,40.2692,1.05891,0.2
51,2.29972,276.175,1.05891,0.2
52,2.30762,268.082,1.05891,0.2
53,2.29705,242.392,1.05891,0.2
54,2.29951,179.295,1.0711,0.2
55,2.31891,211.381,1.0711,0.2
56,2.30763,50.9789,1.0711,0.2
57,2.29579,78.4473,1.0711,0.2
58,2.28554,406.12,1.0711,0.2
59,2.28077,7416.5,1.0711,0.2
60,2.29965,1001.05,1.0711,0.2
61,2.28045,608.725,1.0711,0.2
62,2.2526,34.3815,1.0711,0.2
63,2.26524,839.969,1.0711,0.2
64,2.27362,538.737,1.08343,0.2
65,2.28754,359.516,1.08343,0.2
66,2.30248,120.422,1.08343,0.2
67,2.33928,409.524,1.08343,0.2
68,2.32037,76.4581,1.08343,0.2
69,2.32982,259.949,1.0959,0.2
70,2.32113,81.142,1.0959,0.2
71,2.31667,116.836,1.0959,0.2
72,2.30053,90.9734,1.0959,0.2
73,2.29993,76.4625,1.0959,0.2
74,2.30035,803.129,1.0959,0.2
75,2.28126,77.5427,1.0959,0.2
76,2.25119,40.5186,1.0959,0.2
77,2.26888,178.998,1.0959,0.2
78,2.26698,108.45,1.0959,0.2
79,2.27651,148.737,1.0959,0.2
80,2.22995,129.253,1.0959,0.2
81,2.24684,159.216,1.10852,0.2
82,2.25382,66.5374,1.10852,0.2
83,2.26222,852.499,1.10852,0.2
84,2.30717,529.155,1.10852,0.2
85,2.29191,66.4232,1.10852,0.2
86,2.30679,112.488,1.12128,0.2
87,2.31481,830.44,1.12128,0.2
88,2.30075,343.184,1.12128,0.2
89,2.3342,169.502,1.12128,0.2
90,2.32809,102.043,1.12128,0.2
91,2.31609,503.844,1.12128,0.2
92,2.32753,101.981,1.12128,0.2
93,2.30787,85.2967,1.12128,0.2
94,2.33037,170.516,1.13419,0.2
95,2.32641,72.1877,1.13419,0.2
96,2.29747,57.7685,1.13419,0.2
97,2.28783,52.368,1.13419,0.2
98,2.31972,254.519,1.13419,0.2
99,2.31627,99.0543,1.13419,0.2
100,2.34352,119.18,1.13419,0.2
101,2.34515,471.96,1.13419,0.2
102,2.35926,382.843,1.14725,0.2
103,2.35534,62.8547,1.14725,0.2
104,2.33884,63.5218,1.14725,0.2
105,2.34309,80.2524,1.14725,0.2
106,2.33067,69.0082,1.14725,0.2
107,2.33706,108.448,1.14725,0.2
108,2.30383,52.159,1.14725,0.2
109,2.31997,142.519,1.14725,0.2
110,2.34771,142.85,1.16046,0.2
111,2.34781,299.701,1.16046,0.2
112,2.34438,310.681,1.16046,0.2
113,2.3201,396.754,1.16046,0.2
114,2.30817,278.411,1.16046,0.2
115,2.34902,210.361,1.16046,0.2
116,2.35845,112,1.16046,0.2
117,2.33872,370.292,1.16046,0.2
118,2.3543,2817.12,1.17382,0.2
119,2.34323,81.5021,1.17382,0.2
120,2.32702,1116.46,1.17382,0.2
121,2.33345,748.236,1.17382,0.2
122,2.32968,171.148,1.17382,0.2
123,2.327,297.247,1.17382,0.2
124,2.32027,467.007,1.17382,0.2
