step,energy,beta,lambda,delta
0,3.84454,56.8646,1,0.5
1,3.84159,66.0565,1,0.5
2,3.48805,77.0342,1,0.5
3,3.3151,11.4051,1,0.5
4,3.18011,20.445,1,0.5
5,2.64249,12.3039,1,0.5
6,2.74825,187.469,1,0.5
7,2.13432,3.77597,1,0.5
8,2.0589,5.79757,1,0.5
9,1.85167,4.84195,1,0.5
10,2.11687,9.59908,1,0.5
11,1.8868,3.49353,1,0.5
12,1.7004,9.17993,1,0.5
13,1.92548,5.37998,1,0.5
14,2.47298,10.6252,1,0.5
15,2.13399,3.08567,1,0.5
16,1.41013,3.00916,1,0.5
17,1.83838,5.67725,1.46052,0.5
18,2.39127,5909.08,1.46052,0.5
19,2.1972,35.7889,1.46052,0.5
20,1.99989,4.71176,1.46052,0.5
21,2.161,5.97954,1.46052,0.5
22,1.99731,7.24975,1.46052,0.5
23,1.97569,21.7695,1.46052,0.5
24,1.58523,7.13098,1.46052,0.5
25,1.87399,9.29344,1.46052,0.5
26,1.60693,16.7123,1.46052,0.5
27,1.98149,9.27875,1.46052,0.5
28,2.1942,5.82806,2.13311,0.5
29,1.1722,3.55643,2.13311,0.5
30,1.44762,10.6482,2.13311,0.5
31,1.47939,77.8941,2.13311,0.5
32,2.10296,16.1314,2.13311,0.5
33,1.20159,3.32067,2.13311,0.5
34,0.966087,3.08958,2.13311,0.5
35,1.70823,22.4116,2.13311,0.5
36,1.05222,3.45679,2.13311,0.5
37,0.941805,5.14693,2.13311,0.5
38,0.84129,5.46839,2.13311,0.5
39,1.49923,80.5249,3.11544,0.5
40,1.4562,9.87348,3.11544,0.5
41,1.52511,10.5275,3.11544,0.5
42,1.22061,16.5728,3.11544,0.5
43,1.34645,5.29038,3.11544,0.5
44,1.20647,9.91536,3.11544,0.5
45,1.56537,21.8373,3.11544,0.5
46,1.50912,12.3913,3.11544,0.5
47,0.79553,3.34682,3.11544,0.5
48,0.907959,4.45678,3.11544,0.5
49,0.986599,8.49544,4.55016,0.5
50,0.778036,5.16813,4.55016,0.5
51,0.869999,7.4722,4.55016,0.5
52,0.511877,5.68176,4.55016,0.5
53,0.705061,9.50429,4.55016,0.5
54,0.531904,5.47199,4.55016,0.5
55,0.348776,5.30263,4.55016,0.5
56,0.809444,35.0636,4.55016,0.5
57,0.739794,10.3149,4.55016,0.5
58,0.952787,9.03736,4.55016,0.5
59,1.20872,8.69504,6.64558,0.5
60,0.893633,7.61804,6.64558,0.5
61,0.313793,4.08236,6.64558,0.5
62,0.560024,71.5661,6.64558,0.5
63,0.34956,10.3005,6.64558,0.5
64,0.450184,14.0578,6.64558,0.5
65,0.81642,21.1984,6.64558,0.5
66,0.831566,9.1345,6.64558,0.5
67,0.326809,8.89217,6.64558,0.5
68,0.57589,12.698,9.70599,0.5
69,0.596573,35.2065,9.70599,0.5
70,0.48004,63.123,9.70599,0.5
