step,energy,beta,lambda,delta
0,3.68212,22.1074,1,0.5
1,3.84472,165.487,1,0.5
2,3.76306,13.739,1,0.5
3,3.65784,14.4713,1,0.5
4,3.71249,26.3797,1,0.5
5,3.66271,9.9132,1,0.5
6,3.57899,75.2856,1,0.5
7,3.69528,12.5107,1,0.5
8,3.48005,7.65776,1,0.5
9,3.36576,81.0897,1,0.5
10,3.11954,31.4677,1,0.5
11,3.38595,20.1194,1,0.5
12,3.23303,12.6468,1,0.5
13,2.88672,5.63873,1,0.5
14,2.45909,4.21202,1,0.5
15,2.58788,7.88933,1.46052,0.5
16,2.53547,9.54461,1.46052,0.5
17,2.38354,24.0804,1.46052,0.5
18,2.30739,5.92703,1.46052,0.5
19,2.43619,13.149,1.46052,0.5
20,2.45932,18.1156,1.46052,0.5
21,2.55257,10.5139,1.46052,0.5
22,2.35969,17.8162,1.46052,0.5
23,1.67243,5.43665,1.46052,0.5
24,1.33692,3.77389,1.46052,0.5
25,1.85669,37.2224,1.46052,0.5
26,1.19458,4.22158,1.46052,0.5
27,1.57371,16.9441,2.13311,0.5
28,1.4502,5.52137,2.13311,0.5
29,1.75828,50.8682,2.13311,0.5
30,1.93696,8.29462,2.13311,0.5
31,2.00163,20.3023,2.13311,0.5
32,1.70947,5.00393,2.13311,0.5
33,1.72094,11.3898,2.13311,0.5
34,1.611,8.01865,2.13311,0.5
35,0.917034,2.47625,2.13311,0.5
36,1.1182,5.77493,3.11544,0.5
37,1.44065,57.2034,3.11544,0.5
38,1.24368,8.72324,3.11544,0.5
39,1.16998,6.93494,3.11544,0.5
40,1.00001,6.27241,3.11544,0.5
41,1.16277,10.9544,3.11544,0.5
42,1.16508,11.7876,3.11544,0.5
43,1.31293,10.1178,3.11544,0.5
44,0.939129,8.8245,3.11544,0.5
45,1.05354,8.24698,4.55016,0.5
46,1.15887,23.3528,4.55016,0.5
47,0.942196,6.92024,4.55016,0.5
48,0.636908,8.82661,4.55016,0.5
49,0.694132,7.00985,4.55016,0.5
50,0.633543,5.50034,4.55016,0.5
51,0.683622,14.0385,4.55016,0.5
52,0.720615,5.87796,4.55016,0.5
53,0.742041,8.78108,6.64558,0.5
54,0.852209,13.1111,6.64558,0.5
55,0.812441,20.7664,6.64558,0.5
56,0.59271,7.00078,6.64558,0.5
57,0.70857,71.4039,6.64558,0.5
58,0.545584,17.4276,6.64558,0.5
59,0.727106,14.4929,6.64558,0.5
60,0.58816,9.02842,6.64558,0.5
61,0.42688,21.2254,6.64558,0.5
62,0.488741,206.303,6.64558,0.5
63,0.833344,12.8897,9.70599,0.5
64,0.7591,8.40929,9.70599,0.5
65,0.743246,14.2955,9.70599,0.5
66,0.664888,6.85203,9.70599,0.5
67,0.672962,69.5902,9.70599,0.5
68,0.589739,7.75143,9.70599,0.5
69,0.545897,102.297,9.70599,0.5
70,0.410543,17.9005,9.70599,0.5
71,0.550261,10.2328,9.70599,0.5
72,0.422993,8.94966,9.70599,0.5
73,0.52087,13.9216,9.70599,0.5
74,0.638433,183.634,9.70599,0.5
75,0.716536,62.6282,14.1758,0.5
76,0.543312,8.50463,14.1758,0.5
