step,energy,beta,lambda,delta
0,1.52424,183.183,1,0.03
1,1.52226,2006.84,1,0.03
2,1.52023,1210.6,1,0.03
3,1.51817,5820.58,1,0.03
4,1.51538,919.574,1,0.03
5,1.51331,2561.36,1,0.03
6,1.51083,2195.67,1,0.03
7,1.50818,22034.5,1,0.03
8,1.50643,4218.59,1,0.03
9,1.50379,1100.5,1,0.03
10,1.50205,8078.88,1,0.03
11,1.50122,2682.58,1,0.03
12,1.49791,949.16,1,0.03
13,1.49669,2125.13,1,0.03
14,1.49533,3358.67,1,0.03
15,1.49423,2427.56,1,0.03
16,1.49303,2984.47,1,0.03
17,1.49243,11866.7,1,0.03
18,1.49117,2149.58,1,0.03
19,1.49007,2434.67,1,0.03
20,1.48838,1948.52,1,0.03
21,1.48472,726.83,1,0.03
22,1.48413,2060.44,1,0.03
23,1.48224,1666.27,1,0.03
24,1.48029,2308.85,1,0.03
25,1.478,4924.82,1,0.03
26,1.47592,2247.48,1,0.03
27,1.47595,2478.98,1,0.03
28,1.47311,1871.7,1,0.03
29,1.47266,8142.21,1,0.03
30,1.47183,2154.86,1,0.03
31,1.47104,48454.5,1,0.03
32,1.47066,38269.7,1,0.03
33,1.46998,9105.9,1,0.03
34,1.46874,1829.14,1,0.03
35,1.46752,3526.14,1,0.03
36,1.4664,4364.69,1,0.03
37,1.46507,1464.61,1,0.03
38,1.46406,3088.44,1,0.03
39,1.46123,3358.94,1,0.03
40,1.45912,1755.39,1,0.03
41,1.45698,3384.66,1,0.03
42,1.45563,12978.9,1,0.03
43,1.45474,2611.07,1,0.03
44,1.45291,5408.75,1,0.03
45,1.44942,888.377,1,0.03
46,1.44971,3085.68,1.00184,0.03
47,1.44649,1701.49,1.00184,0.03
48,1.44681,7451.68,1.00184,0.03
49,1.44733,9090.52,1.00369,0.03
50,1.44538,3961.07,1.00369,0.03
51,1.44275,3093.72,1.00369,0.03
52,1.43992,1597.19,1.00369,0.03
53,1.43883,1596.16,1.00369,0.03
54,1.44034,3176.49,1.00369,0.03
55,1.4395,2075.7,1.00369,0.03
56,1.43668,1044.54,1.00369,0.03
57,1.43469,1303.13,1.00369,0.03
58,1.43467,4331.39,1.00369,0.03
59,1.43295,4826.51,1.00369,0.03
60,1.43292,2319.96,1.00369,0.03
61,1.43099,1181.72,1.00369,0.03
62,1.43191,24403.8,1.00554,0.03
63,1.42985,8556.59,1.00554,0.03
64,1.42775,2899.13,1.00554,0.03
65,1.42759,3137.78,1.00554,0.03
66,1.42532,2581,1.00554,0.03
67,1.42509,1819.62,1.00554,0.03
68,1.42464,2235,1.00554,0.03
69,1.42535,12280.4,1.00554,0.03
70,1.42548,2386.6,1.00739,0.03
71,1.42465,16060.7,1.00739,0.03
72,1.42346,915.231,1.00739,0.03
73,1.42157,1464.25,1.00739,0.03
74,1.42006,2222.77,1.00739,0.03
75,1.41805,4073.38,1.00739,0.03
76,1.41603,1057.52,1.00739,0.03
77,1.41684,36341.6,1.00739,0.03
78,1.41753,3895.1,1.00924,0.03
79,1.4167,2052.34,1.00924,0.03
80,1.41727,7679.54,1.00924,0.03
81,1.41568,3228.24,1.00924,0.03
82,1.41361,1140.6,1.00924,0.03
83,1.41415,4170.27,1.0111,0.03
84,1.41207,3079.38,1.0111,0.03
85,1.41265,1956.93,1.0111,0.03
86,1.41141,2339.4,1.0111,0.03
87,1.41225,33196.3,1.01297,0.03
88,1.41194,13714.1,1.01297,0.03
89,1.411,2292.28,1.01297,0.03
90,1.41001,2570.94,1.01297,0.03
91,1.41011,6265.84,1.01297,0.03
92,1.40969,1387.84,1.01297,0.03
93,1.40973,4546.68,1.01483,0.03
94,1.40812,7149.15,1.01483,0.03
95,1.40798,3533.87,1.01483,0.03
96,1.40612,1788.25,1.01483,0.03
97,1.40642,4423.45,1.01483,0.03
98,1.40333,927.568,1.01483,0.03
99,1.40217,5686.53,1.01483,0.03
100,1.39938,7987.21,1.01483,0.03
101,1.3934,728.724,1.01483,0.03
102,1.39132,1085.78,1.01483,0.03
103,1.39037,1058.37,1.01483,0.03
104,1.38953,2532.25,1.01483,0.03
105,1.38996,5385.26,1.0167,0.03
106,1.38552,705.016,1.0167,0.03
107,1.38357,831.533,1.0167,0.03
