step,energy,beta,lambda,delta
0,3.4539,5.31895,1,0.9
1,3.38378,17.02,1,0.9
2,3.01994,6.18633,1,0.9
3,2.71057,3.46931,1,0.9
4,2.04959,7.04613,1,0.9
5,0.506205,12.9613,1,0.9
6,1.79966,5.73851,1,0.9
7,1.44238,7.43998,1,0.9
8,0.548756,2.05056,1,0.9
9,1.01146,3.4574,1,0.9
10,2.13469,17.9973,1,0.9
11,1.10846,12.453,1,0.9
12,0.37476,1.74625,1,0.9
13,0.960136,7.26375,1,0.9
14,0.907356,2.94594,1,0.9
15,0.990158,16.7404,2.27921,0.9
16,0.1752,3.50363,2.27921,0.9
17,0.272648,5.27977,2.27921,0.9
18,0.312241,6.49,2.27921,0.9
19,0.667238,25.9779,2.27921,0.9
20,0.674013,9.11363,2.27921,0.9
21,0.989305,6.94383,5.19482,0.9
22,0.368284,3.68839,5.19482,0.9
23,0.0986824,5.97368,5.19482,0.9
24,0.589785,12.5953,5.19482,0.9
25,0.291904,5.15044,5.19482,0.9
26,0.435791,5.43347,5.19482,0.9
27,0.353056,4.82194,5.19482,0.9
28,0.690989,15.3103,5.19482,0.9
29,0.17977,4.61917,5.19482,0.9
30,0.694483,15.6784,5.19482,0.9
31,0.22036,9.42514,5.19482,0.9
32,0.266333,7.71084,11.8401,0.9
33,0.0682869,6.8997,11.8401,0.9
34,0.139412,45.5852,11.8401,0.9
35,0.150368,29.8497,11.8401,0.9
36,0.319405,1189.55,11.8401,0.9
37,0.308718,6.82412,11.8401,0.9
38,0.193676,8.57744,11.8401,0.9
39,0.149649,16.1852,11.8401,0.9
40,0.243265,7.64135,11.8401,0.9
41,0.284365,70.5248,26.9861,0.9
42,0.165899,10.1984,26.9861,0.9
43,0.0658169,17.1774,26.9861,0.9
44,0.164377,30.9055,26.9861,0.9
45,0.0863094,8.46828,26.9861,0.9
46,0.0323086,24.0748,26.9861,0.9
47,0.0524788,8.58248,26.9861,0.9
48,0.156952,81.0482,26.9861,0.9
49,0.037693,49.7308,26.9861,0.9
50,0.0858746,29.1198,26.9861,0.9
51,0.0713272,26.0268,26.9861,0.9
52,0.0352097,13.7227,26.9861,0.9
53,0.111179,151.229,61.5071,0.9
54,0.0467949,46.5287,61.5071,0.9
55,0.0155697,26.6889,61.5071,0.9
56,0.0240498,40.4561,61.5071,0.9
57,0.053091,29.7103,61.5071,0.9
58,0.034708,1511.05,61.5071,0.9
59,0.0821075,20.8505,61.5071,0.9
60,0.0794849,84.8716,61.5071,0.9
61,0.0753956,114.413,61.5071,0.9
62,0.0593243,20.5994,61.5071,0.9
63,0.0419331,104.787,61.5071,0.9
64,0.027298,148.062,61.5071,0.9
65,0.0730877,34.8922,61.5071,0.9
66,0.0720234,107.484,61.5071,0.9
67,0.0497494,39.4755,61.5071,0.9
68,0.033144,50.765,61.5071,0.9
69,0.0698414,81.2106,140.188,0.9
70,0.0218182,59.3909,140.188,0.9
71,0.0409794,144.185,140.188,0.9
72,0.0228157,163.326,140.188,0.9
73,0.0459442,10448.1,140.188,0.9
74,0.0477104,68.0819,140.188,0.9
75,0.0468559,102.924,140.188,0.9
76,0.0539742,166.837,140.188,0.9
77,0.0380497,122.63,140.188,0.9
78,0.03615,106.215,140.188,0.9
79,0.0466518,147.712,319.518,0.9
80,0.0278473,66.4991,319.518,0.9
81,0.0174084,68.9257,319.518,0.9
82,0.0250111,551.617,319.518,0.9
83,0.00815773,48.8095,319.518,0.9
