step,energy,beta,lambda,delta
0,3.97392,63.9217,1,0.5
1,3.57229,7.88732,1,0.5
2,3.53783,9.20613,1,0.5
3,3.75109,30.0484,1,0.5
4,3.29412,5.40641,1,0.5
5,3.31187,7.97228,1,0.5
6,3.54051,13.8829,1,0.5
7,3.24558,5.53213,1,0.5
8,3.12218,10.4691,1,0.5
9,3.08434,7.5361,1,0.5
10,3.33743,11.6743,1,0.5
11,3.35829,24.8953,1.46052,0.5
12,3.25534,164.36,1.46052,0.5
13,3.26617,210.915,1.46052,0.5
14,3.15462,24.6021,1.46052,0.5
15,2.96105,29.3274,1.46052,0.5
16,2.70228,4.2215,1.46052,0.5
17,3.1032,37.121,1.46052,0.5
18,3.13039,15.2167,1.46052,0.5
19,2.90636,11.9075,1.46052,0.5
20,3.17942,175.883,1.46052,0.5
21,3.23165,58.5582,2.13311,0.5
22,3.172,15.3558,2.13311,0.5
23,3.15188,93.6407,2.13311,0.5
24,2.88756,8.4267,2.13311,0.5
25,2.8619,12.9012,2.13311,0.5
26,2.89206,18.3768,2.13311,0.5
27,3.05509,5814.54,2.13311,0.5
28,2.91246,19.0293,2.13311,0.5
29,3.06829,55.308,2.13311,0.5
30,2.93041,7.31826,2.13311,0.5
31,3.02968,159.951,2.13311,0.5
32,2.83725,14.7649,2.13311,0.5
33,2.69659,10.6958,2.13311,0.5
34,1.95611,11.4014,2.13311,0.5
35,2.20978,9.8237,3.11544,0.5
36,1.63346,5.57571,3.11544,0.5
37,1.46768,83.8603,3.11544,0.5
38,1.63113,82.3682,3.11544,0.5
39,1.05215,5.10583,3.11544,0.5
40,1.70285,28.0481,3.11544,0.5
41,0.81732,5.53784,3.11544,0.5
42,0.477596,3.0431,3.11544,0.5
43,0.854408,7.81386,3.11544,0.5
44,0.852093,4.32708,3.11544,0.5
45,0.827055,30.6506,3.11544,0.5
46,0.888618,7.48632,3.11544,0.5
47,0.751692,5.48031,3.11544,0.5
48,0.952276,6.98149,4.55016,0.5
49,0.985764,11.6371,4.55016,0.5
50,1.07104,8.31953,4.55016,0.5
51,0.817898,6.64411,4.55016,0.5
52,0.931374,6.16265,4.55016,0.5
53,1.11701,6.4959,4.55016,0.5
54,1.00846,7.18339,4.55016,0.5
55,0.644812,5.7812,4.55016,0.5
56,0.703239,6.11007,6.64558,0.5
57,0.586185,7.11383,6.64558,0.5
58,0.624102,16.7587,6.64558,0.5
59,0.696577,9.43466,6.64558,0.5
60,0.467026,161.839,6.64558,0.5
61,0.624956,10.4338,6.64558,0.5
62,0.69722,11.5338,6.64558,0.5
63,0.774651,14.4633,9.70599,0.5
64,0.572481,9.6959,9.70599,0.5
65,0.723577,21.4609,9.70599,0.5
66,0.606382,10.2703,9.70599,0.5
67,0.665663,15.462,9.70599,0.5
68,0.491621,15.7936,9.70599,0.5
69,0.350252,13.2436,9.70599,0.5
70,0.466871,24.8485,9.70599,0.5
71,0.576443,15.2335,9.70599,0.5
72,0.480888,16.7973,9.70599,0.5
73,0.533543,12.4991,14.1758,0.5
74,0.399811,10.4079,14.1758,0.5
75,0.281733,14.3409,14.1758,0.5
76,0.347315,40.7132,14.1758,0.5
77,0.494818,12.0479,14.1758,0.5
78,0.380283,19.2612,14.1758,0.5
79,0.381496,14.468,14.1758,0.5
80,0.483974,404.237,14.1758,0.5
81,0.485872,204.334,20.7039,0.5
82,0.457342,12.3082,20.7039,0.5
83,0.516771,17.9098,20.7039,0.5
84,0.575533,60.6578,20.7039,0.5
85,0.413717,13.2375,20.7039,0.5
86,0.27504,17.5856,20.7039,0.5
87,0.366938,18.7648,20.7039,0.5
88,0.427303,29.3038,20.7039,0.5
89,0.346992,11.0365,20.7039,0.5
90,0.39768,26.6456,30.2385,0.5
91,0.305386,18.234,30.2385,0.5
92,0.417419,19.263,30.2385,0.5
93,0.321138,15.8472,30.2385,0.5
94,0.271084,17.6758,30.2385,0.5
95,0.258934,142.106,30.2385,0.5
96,0.3029,34.8952,30.2385,0.5
97,0.286146,44.5981,30.2385,0.5
98,0.239485,15.6647,30.2385,0.5
99,0.395885,36.765,30.2385,0.5
100,0.329987,21.2793,30.2385,0.5
101,0.274139,38.2538,30.2385,0.5
102,0.342857,283.892,30.2385,0.5
103,0.288092,17.1172,30.2385,0.5
104,0.310661,118.451,44.1638,0.5
105,0.193296,12.0958,44.1638,0.5
106,0.260122,111.412,44.1638,0.5
107,0.274288,46.5625,44.1638,0.5
108,0.186428,31.4,44.1638,0.5
109,0.209961,117.857,44.1638,0.5
110,0.200724,1217.46,44.1638,0.5
111,0.240572,7196.21,44.1638,0.5
112,0.169491,22.6033,44.1638,0.5
113,0.275936,52.077,64.502,0.5
114,0.250509,25.0019,64.502,0.5
115,0.213444,197.989,64.502,0.5
116,0.218697,43.0265,64.502,0.5
117,0.199726,102.706,64.502,0.5
118,0.174713,22.3278,64.502,0.5
119,0.242212,970.384,64.502,0.5
120,0.227491,69.5055,64.502,0.5
121,0.245905,31.684,64.502,0.5
122,0.236525,29.145,64.502,0.5
123,0.269709,290.151,64.502,0.5
124,0.240824,35.1419,64.502,0.5
125,0.151201,42.7768,64.502,0.5
126,0.154945,27.7376,94.2062,0.5
127,0.0880508,31.7843,94.2062,0.5
128,0.11067,268.123,94.2062,0.5
129,0.148415,121.412,94.2062,0.5
130,0.138538,93.6882,94.2062,0.5
131,0.126513,156.909,94.2062,0.5
132,0.0948982,33.8264,94.2062,0.5
133,0.127056,102.4,94.2062,0.5
134,0.127089,60.3583,94.2062,0.5
135,0.130775,3825.35,137.59,0.5
136,0.153801,52.785,137.59,0.5
137,0.0666485,24.5598,137.59,0.5
138,0.0780258,67.5594,137.59,0.5
139,0.116652,76.5939,137.59,0.5
140,0.112318,132.727,137.59,0.5
141,0.0904751,280.084,137.59,0.5
142,0.135275,194.736,137.59,0.5
143,0.0721722,32.1238,137.59,0.5
144,0.0529423,65.9151,137.59,0.5
145,0.0819149,74.0356,200.952,0.5
146,0.0726891,163.996,200.952,0.5
147,0.0805054,127.542,200.952,0.5
148,0.0756989,359.947,200.952,0.5
149,0.0501118,88.8609,200.952,0.5
150,0.0761814,196.576,200.952,0.5
151,0.0715809,143.026,200.952,0.5
152,0.0998135,1813.39,200.952,0.5
153,0.106791,512.366,200.952,0.5
154,0.0769539,102.697,200.952,0.5
155,0.0697803,717.786,200.952,0.5
156,0.0862846,543.555,293.494,0.5
157,0.0724716,145.743,293.494,0.5
158,0.0793095,356.682,293.494,0.5
159,0.112364,147.879,293.494,0.5
