step,energy,beta,lambda,delta
0,3.29115,7.69217,1,0.5
1,2.56801,9.25754,1,0.5
2,2.78529,5.0084,1,0.5
3,2.78397,8.53024,1,0.5
4,3.1469,8.97145,1,0.5
5,3.15867,15.2321,1,0.5
6,3.37121,40.6957,1,0.5
7,3.04205,8.79167,1,0.5
8,2.73608,19.6521,1,0.5
9,2.9447,60568.1,1.46052,0.5
10,2.71905,8.98394,1.46052,0.5
11,3.00091,27.9058,1.46052,0.5
12,3.06626,9.81401,1.46052,0.5
13,2.87711,5.21366,1.46052,0.5
14,3.01584,44.0891,1.46052,0.5
15,3.1334,55.2356,1.46052,0.5
16,3.02991,77.552,1.46052,0.5
17,2.83641,11.7708,1.46052,0.5
18,2.57557,1996.75,1.46052,0.5
19,2.42033,12.2438,1.46052,0.5
20,1.97405,5.76008,1.46052,0.5
21,1.29541,3.6961,1.46052,0.5
22,1.90475,9.2449,2.13311,0.5
23,1.27712,4.94414,2.13311,0.5
24,0.92045,6.47111,2.13311,0.5
25,1.27211,5.91509,2.13311,0.5
26,0.881941,3.97946,2.13311,0.5
27,0.766048,4.54093,2.13311,0.5
28,1.11495,15.5642,2.13311,0.5
29,1.33951,12.1137,2.13311,0.5
30,1.256,17.0192,2.13311,0.5
31,1.67386,22.4777,2.13311,0.5
32,1.7346,9.291,3.11544,0.5
33,1.68823,31.8437,3.11544,0.5
34,1.2467,5.20385,3.11544,0.5
35,1.41492,9.25839,3.11544,0.5
36,1.45331,8.75833,3.11544,0.5
37,1.11778,8.60725,3.11544,0.5
38,0.955309,7.51257,3.11544,0.5
39,1.35433,96.1734,3.11544,0.5
40,0.676619,4.30055,3.11544,0.5
41,1.16033,726.091,3.11544,0.5
42,0.858671,6.45267,3.11544,0.5
43,0.495335,3.03523,3.11544,0.5
44,0.643415,8.98517,4.55016,0.5
45,1.18253,104.583,4.55016,0.5
46,0.916046,5.80788,4.55016,0.5
47,1.2527,19.854,4.55016,0.5
48,0.922672,32.8081,4.55016,0.5
49,0.895042,37.7045,4.55016,0.5
50,0.917419,4.69058,4.55016,0.5
51,1.12627,15.1071,4.55016,0.5
52,1.50156,125.281,6.64558,0.5
53,1.40235,58.0718,6.64558,0.5
54,1.01868,7.05121,6.64558,0.5
55,1.02647,12.9875,6.64558,0.5
56,0.809666,15.9572,6.64558,0.5
57,0.942247,8.04955,6.64558,0.5
58,0.975828,10.0283,6.64558,0.5
59,0.94618,4.44799,6.64558,0.5
60,0.641403,56.1691,6.64558,0.5
61,0.665773,64.9132,6.64558,0.5
62,0.788967,18.6961,9.70599,0.5
63,0.884716,58.4726,9.70599,0.5
64,1.06875,23.0549,9.70599,0.5
65,0.958063,13.1995,9.70599,0.5
66,1.08763,36.6717,9.70599,0.5
67,0.724442,8.02218,9.70599,0.5
68,0.697706,127.762,9.70599,0.5
69,0.7838,59.3914,9.70599,0.5
70,0.9722,62.7492,14.1758,0.5
71,0.744339,7.59678,14.1758,0.5
72,0.687483,14.9693,14.1758,0.5
73,0.737957,17.7803,14.1758,0.5
74,0.641716,21.6949,14.1758,0.5
75,0.606726,61.9449,14.1758,0.5
76,0.509678,92.5487,14.1758,0.5
77,0.430471,36.3512,14.1758,0.5
78,0.609816,117.338,14.1758,0.5
79,0.285311,7.28717,14.1758,0.5
80,0.219254,6.82606,14.1758,0.5
81,0.238348,14.4963,14.1758,0.5
82,0.276455,33.6898,14.1758,0.5
83,0.250963,10.3114,14.1758,0.5
84,0.37372,26.6293,20.7039,0.5
85,0.237307,39.1747,20.7039,0.5
86,0.464041,39.3838,20.7039,0.5
87,0.429333,20.8877,20.7039,0.5
88,0.400137,27.9047,20.7039,0.5
89,0.37011,15.6545,20.7039,0.5
90,0.217331,13.5876,20.7039,0.5
91,0.409414,125.892,20.7039,0.5
92,0.326836,36.4548,20.7039,0.5
93,0.432245,88.225,20.7039,0.5
94,0.466177,20.4646,20.7039,0.5
95,0.25173,18.7449,20.7039,0.5
96,0.237854,23.5601,20.7039,0.5
97,0.2988,23.9346,30.2385,0.5
98,0.345907,35.5281,30.2385,0.5
99,0.308443,42.8431,30.2385,0.5
100,0.365026,25.3026,30.2385,0.5
101,0.361296,58.2249,30.2385,0.5
102,0.165293,13.96,30.2385,0.5
103,0.208157,44.977,30.2385,0.5
104,0.228178,48.0731,30.2385,0.5
105,0.117945,8.9777,30.2385,0.5
106,0.232347,87.3078,44.1638,0.5
107,0.202108,27.9501,44.1638,0.5
108,0.254574,78.3257,44.1638,0.5
109,0.250742,33.4205,44.1638,0.5
110,0.218702,21.8073,44.1638,0.5
111,0.267946,83.0813,44.1638,0.5
112,0.343889,47.9237,44.1638,0.5
113,0.3617,197.081,44.1638,0.5
114,0.281961,35.4305,44.1638,0.5
115,0.265017,188.607,44.1638,0.5
116,0.333176,194.932,64.502,0.5
117,0.325909,48.6641,64.502,0.5
118,0.190536,21.1327,64.502,0.5
119,0.0769424,20.8078,64.502,0.5
120,0.13341,225.577,64.502,0.5
121,0.14369,85.25,64.502,0.5
122,0.139175,71.4575,64.502,0.5
123,0.0967636,15.857,64.502,0.5
124,0.131016,3230.3,64.502,0.5
125,0.136974,94.5693,64.502,0.5
126,0.120665,55.3735,64.502,0.5
127,0.133274,38.2453,94.2062,0.5
128,0.143923,302.865,94.2062,0.5
129,0.133972,56.8401,94.2062,0.5
130,0.126272,6489.44,94.2062,0.5
131,0.116819,605.487,94.2062,0.5
132,0.0863991,21.5127,94.2062,0.5
133,0.126104,117.617,94.2062,0.5
134,0.0727806,27.5697,94.2062,0.5
135,0.077261,314.297,94.2062,0.5
136,0.10251,89.4584,94.2062,0.5
137,0.139029,43.9083,137.59,0.5
138,0.125532,102.417,137.59,0.5
139,0.146299,199.842,137.59,0.5
140,0.0922546,42.2761,137.59,0.5
141,0.112785,94.685,137.59,0.5
142,0.118519,81.6673,137.59,0.5
143,0.0678501,39.2227,137.59,0.5
144,0.0600643,130.465,137.59,0.5
145,0.0642757,74.5384,137.59,0.5
146,0.0653439,59.8159,200.952,0.5
147,0.0897923,2681.98,200.952,0.5
148,0.107315,91.5552,200.952,0.5
149,0.11046,370.853,200.952,0.5
150,0.0832157,129.835,200.952,0.5
151,0.104254,674.765,200.952,0.5
152,0.105522,119.706,293.494,0.5
153,0.0952644,162.227,293.494,0.5
154,0.0792065,97.3103,293.494,0.5
155,0.0640469,73.4191,293.494,0.5
156,0.0571766,126.22,293.494,0.5
157,0.0558681,2753.1,293.494,0.5
158,0.0589447,324.78,293.494,0.5
159,0.0515366,150.461,293.494,0.5
160,0.0308819,117.103,293.494,0.5
161,0.0347328,104.118,293.494,0.5
162,0.0461617,150.557,293.494,0.5
163,0.0567951,682.458,293.494,0.5
164,0.0545559,52.343,293.494,0.5
165,0.0418644,7732.1,293.494,0.5
166,0.0713367,496.771,428.653,0.5
167,0.0707684,572.368,428.653,0.5
168,0.0755157,3033.52,428.653,0.5
169,0.0594063,676.833,428.653,0.5
170,0.0446987,119.133,428.653,0.5
171,0.0497284,195.051,428.653,0.5
172,0.0611458,215.646,428.653,0.5
173,0.0579548,262.636,428.653,0.5
174,0.0659161,502.89,428.653,0.5
175,0.0453472,72.271,428.653,0.5
176,0.0400028,97.4649,428.653,0.5
177,0.0377998,429.141,428.653,0.5
178,0.0286999,94.3861,428.653,0.5
179,0.0562077,944.65,626.055,0.5
180,0.0626488,653.798,626.055,0.5
181,0.047327,1084.2,626.055,0.5
182,0.0466099,1577.82,626.055,0.5
183,0.048521,404.111,626.055,0.5
184,0.0493698,3598.11,626.055,0.5
185,0.0408554,188.079,626.055,0.5
186,0.0379143,1597.4,626.055,0.5
187,0.0286407,189.897,626.055,0.5
188,0.0353527,159.342,626.055,0.5
189,0.042469,3467.82,914.365,0.5
190,0.0384388,239.221,914.365,0.5
191,0.0337276,331.734,914.365,0.5
192,0.0291843,666.52,914.365,0.5
193,0.0158958,139.303,914.365,0.5
194,0.0227661,449.859,914.365,0.5
195,0.0325909,271.252,914.365,0.5
196,0.0306225,206.433,914.365,0.5
197,0.0199947,168.529,914.365,0.5
198,0.0353775,1296.59,914.365,0.5
199,0.0162067,88.5228,914.365,0.5
200,0.0318985,6922.07,914.365,0.5
201,0.0446033,299.574,1335.44,0.5
202,0.029768,882.105,1335.44,0.5
203,0.0291824,10094.7,1335.44,0.5
204,0.0362644,910.633,1335.44,0.5
205,0.0355606,1922.8,1335.44,0.5
206,0.027071,310.7,1335.44,0.5
207,0.0325108,433.28,1335.44,0.5
208,0.0365829,1142.87,1335.44,0.5
209,0.0406418,547.454,1335.44,0.5
210,0.0337181,773.626,1335.44,0.5
211,0.0353451,2390.85,1950.44,0.5
212,0.0268993,292.652,1950.44,0.5
213,0.0173702,173.863,1950.44,0.5
214,0.026413,571.536,1950.44,0.5
215,0.0252209,4250.4,1950.44,0.5
216,0.0284081,1624.24,1950.44,0.5
217,0.0295639,279.046,1950.44,0.5
218,0.02561,1447.86,1950.44,0.5
219,0.0252552,18170.4,1950.44,0.5
220,0.0250778,469.781,1950.44,0.5
221,0.0178509,240.895,1950.44,0.5
222,0.0237026,507.761,1950.44,0.5
223,0.0310936,629.148,2848.65,0.5
224,0.032217,714.373,2848.65,0.5
225,0.0316982,703.727,2848.65,0.5
226,0.0280666,3053.86,2848.65,0.5
227,0.029808,982.423,2848.65,0.5
228,0.0298138,2495.11,2848.65,0.5
229,0.0229397,1536.99,2848.65,0.5
230,0.0223637,714.883,2848.65,0.5
231,0.0215282,316.038,2848.65,0.5
232,0.0255032,680.717,2848.65,0.5
233,0.0209255,395.343,2848.65,0.5
234,0.0173931,4173.53,2848.65,0.5
235,0.0155411,495.276,2848.65,0.5
236,0.0205708,10094.7,4160.5,0.5
237,0.0198193,677.152,4160.5,0.5
238,0.0127659,568.131,4160.5,0.5
239,0.0144901,876.419,4160.5,0.5
240,0.0151138,778.355,4160.5,0.5
241,0.0155888,1285.04,4160.5,0.5
242,0.018158,1118.92,4160.5,0.5
243,0.0141602,419.616,4160.5,0.5
244,0.0104733,238.485,4160.5,0.5
245,0.0117779,882.126,6076.49,0.5
246,0.0104351,570.097,6076.49,0.5
247,0.0111904,481.867,6076.49,0.5
248,0.0113964,550.959,6076.49,0.5
249,0.012125,1781.85,6076.49,0.5
250,0.00963211,681.771,6076.49,0.5
