step,energy,beta,lambda,delta
0,1.52789,843.375,1,0.03
1,1.52625,2129.92,1,0.03
2,1.52456,3927.6,1,0.03
3,1.52342,4306.59,1,0.03
4,1.52155,8868.92,1,0.03
5,1.52025,2665.31,1,0.03
6,1.51858,10770.5,1,0.03
7,1.51617,2814.61,1,0.03
8,1.51294,2298.43,1,0.03
9,1.51084,2358.06,1,0.03
10,1.50951,4732.93,1,0.03
11,1.5065,931.101,1,0.03
12,1.5042,2987.01,1,0.03
13,1.5031,3100.4,1,0.03
14,1.50136,16959.4,1,0.03
15,1.49927,1900.13,1,0.03
16,1.4983,11183.6,1,0.03
17,1.4971,4161.2,1,0.03
18,1.49377,1419.42,1,0.03
19,1.49307,3023.98,1,0.03
20,1.49246,2847.36,1,0.03
21,1.49104,1186.57,1,0.03
22,1.4907,2681.75,1,0.03
23,1.48905,973.133,1,0.03
24,1.48695,1889.2,1,0.03
25,1.48591,16951.8,1,0.03
26,1.48439,15159.4,1,0.03
27,1.48298,3071.99,1,0.03
28,1.48028,2067.95,1,0.03
29,1.47872,4167.5,1,0.03
30,1.4788,145364,1,0.03
31,1.47589,1225.73,1,0.03
32,1.47475,1326.26,1,0.03
33,1.47473,5678.78,1,0.03
34,1.47339,3063.59,1,0.03
35,1.46959,1747.7,1,0.03
36,1.47007,1781.02,1.00184,0.03
37,1.46853,2493.75,1.00184,0.03
38,1.4663,2612.33,1.00184,0.03
39,1.46641,10086.2,1.00184,0.03
40,1.46432,1540.65,1.00184,0.03
41,1.46462,3027.29,1.00369,0.03
42,1.46331,25957.8,1.00369,0.03
43,1.46279,3473.73,1.00369,0.03
44,1.46255,2852.92,1.00369,0.03
45,1.46248,10956.9,1.00369,0.03
46,1.46139,1493.35,1.00369,0.03
47,1.46028,1617.18,1.00369,0.03
48,1.4589,2423.86,1.00369,0.03
49,1.4578,1531.74,1.00369,0.03
50,1.45703,3716.64,1.00369,0.03
51,1.45599,1457.23,1.00369,0.03
52,1.45456,30284.1,1.00369,0.03
53,1.45267,1290.74,1.00369,0.03
54,1.45177,30284.1,1.00369,0.03
55,1.4507,2794.14,1.00369,0.03
56,1.44729,1021.9,1.00369,0.03
57,1.44598,2706.85,1.00369,0.03
58,1.4466,55909,1.00369,0.03
59,1.44555,9565.77,1.00369,0.03
60,1.44555,5865.53,1.00554,0.03
61,1.44283,1129.66,1.00554,0.03
62,1.44222,121136,1.00554,0.03
63,1.44097,1850.13,1.00554,0.03
64,1.43826,1280.44,1.00554,0.03
65,1.43731,5148.08,1.00554,0.03
66,1.43632,1507.65,1.00554,0.03
67,1.43449,988.771,1.00554,0.03
68,1.43457,2021.08,1.00554,0.03
69,1.4346,6253.72,1.00739,0.03
70,1.43287,2190.19,1.00739,0.03
71,1.43216,30684.1,1.00739,0.03
72,1.43188,2560.99,1.00739,0.03
73,1.42994,1592.5,1.00739,0.03
74,1.42842,1680.03,1.00739,0.03
75,1.42631,2018.94,1.00739,0.03
76,1.42575,2096.57,1.00739,0.03
77,1.42516,1252.29,1.00739,0.03
78,1.42538,19658,1.00739,0.03
79,1.42559,1445.07,1.00924,0.03
80,1.42482,1762.13,1.00924,0.03
81,1.42435,2088.52,1.00924,0.03
82,1.42279,1331.36,1.00924,0.03
83,1.42249,72498.5,1.00924,0.03
84,1.42178,4957.92,1.00924,0.03
85,1.419,866.261,1.00924,0.03
86,1.41865,1346.12,1.00924,0.03
87,1.41805,1401.3,1.00924,0.03
88,1.41646,981.883,1.00924,0.03
89,1.41479,2168.44,1.00924,0.03
90,1.41324,1784.32,1.00924,0.03
91,1.41116,30284.1,1.00924,0.03
92,1.41022,1690.99,1.00924,0.03
93,1.40603,1209.94,1.00924,0.03
94,1.4053,10138.7,1.00924,0.03
95,1.40504,4107.12,1.00924,0.03
96,1.40554,5112.49,1.00924,0.03
97,1.40421,1185.39,1.00924,0.03
98,1.40304,7657.64,1.00924,0.03
99,1.40225,9176.41,1.00924,0.03
100,1.402,2420.47,1.00924,0.03
101,1.40139,1747.48,1.00924,0.03
102,1.40053,1881.85,1.00924,0.03
103,1.39868,877.061,1.00924,0.03
104,1.39573,868.77,1.00924,0.03
105,1.39416,1519.6,1.00924,0.03
106,1.39397,2602.35,1.00924,0.03
107,1.39457,17305.2,1.0111,0.03
108,1.39175,1793.37,1.0111,0.03
109,1.39228,1298.43,1.0111,0.03
110,1.39187,1776.72,1.0111,0.03
111,1.38887,789.973,1.0111,0.03
112,1.3876,2069.3,1.0111,0.03
113,1.38356,685.554,1.0111,0.03
114,1.38231,5327.95,1.0111,0.03
115,1.37984,809.425,1.0111,0.03
116,1.37826,1550.59,1.0111,0.03
117,1.37737,2707.36,1.0111,0.03
118,1.37826,1957.67,1.01297,0.03
119,1.37477,1106.01,1.01297,0.03
120,1.37293,1179.4,1.01297,0.03
121,1.37148,893.667,1.01297,0.03
122,1.36825,1946.15,1.01297,0.03
123,1.36705,1232.9,1.01297,0.03
124,1.36389,1116.41,1.01297,0.03
