step,energy,beta,lambda,delta
0,3.37185,22.909,1,0.5
1,3.03836,15.899,1,0.5
2,3.05457,43.2352,1,0.5
3,2.50941,4.33314,1,0.5
4,2.5509,8.56408,1,0.5
5,2.46603,10.3365,1,0.5
6,2.60019,7.40467,1,0.5
7,2.6896,8.23276,1,0.5
8,2.51724,240.748,1,0.5
9,2.62423,101.34,1.46052,0.5
10,1.93256,11.6755,1.46052,0.5
11,2.0265,11.5159,1.46052,0.5
12,2.33541,40.1711,1.46052,0.5
13,1.70145,3.62648,1.46052,0.5
14,2.24308,69.7829,1.46052,0.5
15,2.38455,15.537,1.46052,0.5
16,2.00481,7.00599,1.46052,0.5
17,1.86784,18.3962,1.46052,0.5
18,2.28156,43.9338,2.13311,0.5
19,1.96147,12.8678,2.13311,0.5
20,2.05603,101.218,2.13311,0.5
21,1.89227,8.49754,2.13311,0.5
22,1.6748,13.1135,2.13311,0.5
23,1.64643,37.3444,2.13311,0.5
24,1.73055,1501.69,2.13311,0.5
25,1.40241,10.2335,2.13311,0.5
26,2.12073,15.9704,2.13311,0.5
27,1.26613,15.5692,2.13311,0.5
28,1.43591,8.38404,2.13311,0.5
29,1.60532,10.878,3.11544,0.5
30,1.45096,7.12866,3.11544,0.5
31,1.87006,46.9202,3.11544,0.5
32,1.40279,3.50402,3.11544,0.5
33,1.73639,95.6465,3.11544,0.5
34,1.56917,5.2162,3.11544,0.5
35,1.53522,9.66448,3.11544,0.5
36,1.3956,5.86968,3.11544,0.5
37,1.2764,16.8895,3.11544,0.5
38,1.62749,239.814,3.11544,0.5
39,1.08232,9.31159,3.11544,0.5
40,1.26981,1480.28,3.11544,0.5
41,1.30135,8.53554,4.55016,0.5
42,1.73891,30.7168,4.55016,0.5
43,1.22008,23.0415,4.55016,0.5
44,1.30129,103.417,4.55016,0.5
45,0.823109,62.5219,4.55016,0.5
46,0.677393,6.31824,4.55016,0.5
47,0.982401,102.568,4.55016,0.5
48,1.28673,19.3655,4.55016,0.5
49,0.910522,12.0275,4.55016,0.5
50,0.888243,7.07264,4.55016,0.5
51,0.849573,8.29258,4.55016,0.5
52,0.898502,10.3949,6.64558,0.5
53,0.825476,36.3348,6.64558,0.5
54,0.839506,11.558,6.64558,0.5
55,1.08511,17.0262,6.64558,0.5
56,1.18049,32.2313,6.64558,0.5
57,0.882639,9.75482,6.64558,0.5
58,0.960386,29.2566,6.64558,0.5
59,0.999868,5.65135,9.70599,0.5
60,0.892252,24.6911,9.70599,0.5
61,0.91835,9.01507,9.70599,0.5
62,0.649605,7.22795,9.70599,0.5
63,0.707661,56.0909,9.70599,0.5
64,0.630066,23.0586,9.70599,0.5
65,0.62512,36.3991,9.70599,0.5
66,0.602184,19.9279,9.70599,0.5
67,0.627419,8.70167,9.70599,0.5
68,0.452053,8.54349,9.70599,0.5
69,0.547632,13.0501,9.70599,0.5
70,0.312654,10.0547,9.70599,0.5
71,0.556408,53.7875,14.1758,0.5
72,0.57646,31.703,14.1758,0.5
