step,energy,beta,lambda,delta
0,3.34252,6.65274,1,0.5
1,2.57615,11.0117,1,0.5
2,2.5606,6.16344,1,0.5
3,2.18184,7.071,1,0.5
4,2.00036,21.2262,1,0.5
5,1.772,4.23205,1,0.5
6,2.03747,11.5406,1,0.5
7,1.57429,2.73097,1,0.5
8,1.56928,6.5055,1,0.5
9,1.81686,9.05014,1,0.5
10,2.44322,49.7386,1,0.5
11,2.43798,30.1018,1,0.5
12,1.4845,2.42223,1,0.5
13,1.81304,10.8258,1,0.5
14,1.75098,3.5176,1,0.5
15,1.69665,9.72943,1,0.5
16,2.13299,5.16474,1.46052,0.5
17,2.05807,7.54358,1.46052,0.5
18,1.82745,7.6882,1.46052,0.5
19,0.945921,2.93068,1.46052,0.5
20,1.12713,4.02745,1.46052,0.5
21,1.35865,13.5545,1.46052,0.5
22,1.17302,4.74125,1.46052,0.5
23,1.30337,3.05799,1.46052,0.5
24,1.61007,5.50285,1.46052,0.5
25,1.51436,2.84567,1.46052,0.5
26,1.4886,6.92664,1.46052,0.5
27,1.29737,3.75373,1.46052,0.5
28,1.81968,18.5172,2.13311,0.5
29,1.97927,38.7527,2.13311,0.5
30,1.91967,10.8921,2.13311,0.5
31,2.03917,20.7692,2.13311,0.5
32,1.45813,4.05298,2.13311,0.5
33,1.45232,19.3434,2.13311,0.5
34,1.89501,22.4718,2.13311,0.5
35,1.8644,17.5916,2.13311,0.5
36,1.24752,4.87198,2.13311,0.5
37,1.65707,26.8553,2.13311,0.5
38,1.24253,6.74236,2.13311,0.5
39,1.10581,3.87872,2.13311,0.5
40,0.750313,5.38114,2.13311,0.5
41,0.791079,6.48502,3.11544,0.5
42,1.34035,11.275,3.11544,0.5
43,1.31801,9.49155,3.11544,0.5
44,1.21961,10.1846,3.11544,0.5
45,1.00438,8.40108,3.11544,0.5
46,1.26907,16.6131,3.11544,0.5
47,1.40633,22.0118,3.11544,0.5
48,1.41887,2359.8,3.11544,0.5
49,1.0045,2.85483,3.11544,0.5
50,1.20213,13.9093,4.55016,0.5
51,0.668982,3.45294,4.55016,0.5
52,0.488787,6.16876,4.55016,0.5
53,0.487335,12.7869,4.55016,0.5
54,0.6504,11.9643,4.55016,0.5
55,0.880476,8.00147,4.55016,0.5
56,0.946341,6.75302,4.55016,0.5
57,1.24832,115.678,4.55016,0.5
58,1.48555,34.6084,6.64558,0.5
59,0.928337,4.61686,6.64558,0.5
60,1.03433,29.4262,6.64558,0.5
61,1.10168,35.5954,6.64558,0.5
62,1.22727,58.9299,6.64558,0.5
63,1.08058,25.2441,6.64558,0.5
64,0.716558,50.485,6.64558,0.5
65,0.624716,12.6749,6.64558,0.5
66,0.649595,34.1636,6.64558,0.5
67,0.500113,11.6611,6.64558,0.5
68,0.860624,76.4664,9.70599,0.5
69,0.68306,9.7918,9.70599,0.5
70,0.71291,32.5226,9.70599,0.5
71,0.731779,16.0128,9.70599,0.5
72,0.707502,43.5765,9.70599,0.5
73,0.559004,7.03672,9.70599,0.5
74,0.463402,12.3155,9.70599,0.5
75,0.487923,7.78794,9.70599,0.5
76,0.601353,13.0124,9.70599,0.5
77,0.664545,46.5481,14.1758,0.5
78,0.684011,12.4798,14.1758,0.5
79,0.625818,18.152,14.1758,0.5
80,0.53879,25.1835,14.1758,0.5
81,0.523092,9.27986,14.1758,0.5
82,0.44632,17.8792,14.1758,0.5
83,0.575644,57.4369,14.1758,0.5
84,0.462687,672.356,14.1758,0.5
85,0.451336,13.8334,14.1758,0.5
86,0.606108,41.1486,14.1758,0.5
87,0.594389,12.071,14.1758,0.5
88,0.549631,21.0236,14.1758,0.5
89,0.476141,24.8294,14.1758,0.5
90,0.617306,90.0802,14.1758,0.5
91,0.59174,23.8173,14.1758,0.5
92,0.66539,25.5484,20.7039,0.5
93,0.697969,160.835,20.7039,0.5
94,0.573248,18.9679,20.7039,0.5
95,0.439753,10.5775,20.7039,0.5
96,0.393055,65.0851,20.7039,0.5
97,0.463196,49.7137,20.7039,0.5
98,0.307467,30.6813,20.7039,0.5
99,0.28993,15.809,20.7039,0.5
100,0.280176,26.843,20.7039,0.5
101,0.328287,62.5954,20.7039,0.5
102,0.448944,41.108,20.7039,0.5
103,0.301439,13.7086,20.7039,0.5
104,0.372326,21.6104,30.2385,0.5
105,0.256443,82.411,30.2385,0.5
106,0.28968,39.4768,30.2385,0.5
107,0.371159,54.814,30.2385,0.5
108,0.341875,50.2629,30.2385,0.5
109,0.290958,152.982,30.2385,0.5
110,0.236115,288.077,30.2385,0.5
111,0.154961,19.5842,30.2385,0.5
112,0.212244,33.3276,30.2385,0.5
113,0.254074,44.0537,30.2385,0.5
114,0.310549,454.261,44.1638,0.5
115,0.276754,89.5199,44.1638,0.5
116,0.32971,58.0946,44.1638,0.5
117,0.36462,50.4718,44.1638,0.5
118,0.308405,117.817,44.1638,0.5
119,0.315384,27.6013,44.1638,0.5
120,0.236338,42.0442,44.1638,0.5
121,0.238195,34.7804,44.1638,0.5
122,0.150797,38.2089,44.1638,0.5
123,0.160484,35.1838,64.502,0.5
124,0.108881,18.6428,64.502,0.5
125,0.132404,464.887,64.502,0.5
126,0.16333,58.9502,64.502,0.5
127,0.206568,135.603,64.502,0.5
128,0.176577,27.5615,64.502,0.5
129,0.102188,43.2398,64.502,0.5
130,0.109835,32.9482,64.502,0.5
131,0.145952,696.185,94.2062,0.5
132,0.126921,196.995,94.2062,0.5
133,0.107857,30.3202,94.2062,0.5
134,0.0911083,111.602,94.2062,0.5
135,0.118977,206.988,94.2062,0.5
136,0.127007,115.406,94.2062,0.5
137,0.161543,357.977,94.2062,0.5
138,0.188879,1281.86,94.2062,0.5
139,0.150518,104.157,94.2062,0.5
140,0.0928192,126.977,94.2062,0.5
141,0.0851154,47.0714,94.2062,0.5
142,0.12318,78.2047,137.59,0.5
143,0.0693016,36.8621,137.59,0.5
144,0.11767,278.249,137.59,0.5
145,0.126476,56.5665,137.59,0.5
146,0.11507,155.97,137.59,0.5
147,0.0795994,107.572,137.59,0.5
148,0.0843086,164.684,137.59,0.5
149,0.0960426,121.196,137.59,0.5
150,0.102667,405.849,200.952,0.5
151,0.0971184,89.2289,200.952,0.5
152,0.123253,863.99,200.952,0.5
153,0.116678,2954.54,200.952,0.5
154,0.108904,71.6696,200.952,0.5
155,0.0758743,69.2472,200.952,0.5
156,0.090044,156.473,200.952,0.5
157,0.0989914,592.364,200.952,0.5
158,0.134682,421.535,200.952,0.5
159,0.120615,1086.84,200.952,0.5
160,0.0800915,55.1801,200.952,0.5
161,0.0701256,213.083,200.952,0.5
162,0.108999,438.64,293.494,0.5
163,0.0990944,122.238,293.494,0.5
164,0.0833778,127.612,293.494,0.5
165,0.0667534,62.5949,293.494,0.5
166,0.0610714,1447.84,293.494,0.5
167,0.0595341,367.058,293.494,0.5
168,0.0769176,400.894,293.494,0.5
169,0.0866604,168.359,293.494,0.5
170,0.080864,69.3974,293.494,0.5
171,0.0953045,994.282,293.494,0.5
172,0.113501,335.482,293.494,0.5
173,0.122442,177.327,428.653,0.5
174,0.0838013,74.0511,428.653,0.5
175,0.0892181,156.929,428.653,0.5
176,0.0750999,80.1777,428.653,0.5
177,0.0753136,169.62,428.653,0.5
178,0.0426617,83.3777,428.653,0.5
179,0.0426407,5590.9,428.653,0.5
180,0.0491009,358.518,428.653,0.5
181,0.0555859,538.074,428.653,0.5
182,0.059763,1203.49,626.055,0.5
183,0.0480213,199.197,626.055,0.5
184,0.0489426,140.309,626.055,0.5
185,0.0593452,210.326,626.055,0.5
186,0.0505619,935.079,626.055,0.5
187,0.0392342,174.723,626.055,0.5
188,0.0333347,134.416,626.055,0.5
189,0.0350246,128.3,626.055,0.5
190,0.0465069,1075.29,626.055,0.5
191,0.043169,514.795,626.055,0.5
192,0.037859,901.802,626.055,0.5
193,0.0376587,119.707,626.055,0.5
