step,energy,beta,lambda,delta
0,3.6666,24.7529,1,0.5
1,3.56897,22.2023,1,0.5
2,3.24691,44.6668,1,0.5
3,3.08846,41.8314,1,0.5
4,3.0394,19.795,1,0.5
5,3.07726,26.8928,1,0.5
6,2.58727,34.115,1,0.5
7,2.68303,9.2784,1,0.5
8,2.50368,4.97505,1,0.5
9,2.81904,24.1639,1,0.5
10,2.77357,4.71042,1,0.5
11,2.5585,20.3185,1,0.5
12,2.48531,7.3309,1,0.5
13,2.40546,11.9804,1,0.5
14,2.32867,15.4408,1,0.5
15,2.09894,5.26086,1,0.5
16,1.96519,7.29688,1,0.5
17,1.67198,9.8561,1,0.5
18,1.33399,3.5832,1,0.5
19,1.79133,49.1868,1,0.5
20,2.03312,9.35016,1.46052,0.5
21,1.857,9.92262,1.46052,0.5
22,1.9603,15.7895,1.46052,0.5
23,1.75749,7.9783,1.46052,0.5
24,1.77567,7.28528,1.46052,0.5
25,1.13066,2.22362,1.46052,0.5
26,1.63539,20.6079,1.46052,0.5
27,1.76455,7.64683,1.46052,0.5
28,1.7809,5.61016,2.13311,0.5
29,1.74974,7.82628,2.13311,0.5
30,1.89423,8.03998,2.13311,0.5
31,1.67411,4.85984,2.13311,0.5
32,1.85526,161.372,2.13311,0.5
33,2.04739,9.33706,2.13311,0.5
34,1.95712,9.88988,2.13311,0.5
35,1.6117,100.653,2.13311,0.5
36,1.37136,6.25807,2.13311,0.5
37,1.53469,5.93446,2.13311,0.5
38,1.39123,7.61978,2.13311,0.5
39,1.51417,12.5383,3.11544,0.5
40,1.62397,16.265,3.11544,0.5
41,1.78159,9.47818,3.11544,0.5
42,1.38706,12.6341,3.11544,0.5
43,1.64114,24.8472,3.11544,0.5
44,1.22853,5.64302,3.11544,0.5
45,0.580833,3.15088,3.11544,0.5
46,0.785412,15.2784,3.11544,0.5
47,0.86957,6.62103,4.55016,0.5
48,0.829729,7.49846,4.55016,0.5
49,0.885504,6.09963,4.55016,0.5
50,0.43718,6.481,4.55016,0.5
51,0.699203,9.24994,4.55016,0.5
52,0.959473,19.501,4.55016,0.5
53,0.949425,9.17521,4.55016,0.5
54,0.667143,8.16652,4.55016,0.5
55,0.823797,18.7611,4.55016,0.5
56,0.584042,5.99917,4.55016,0.5
57,0.650841,8.60967,6.64558,0.5
58,0.614107,9.76942,6.64558,0.5
59,0.644375,16.8147,6.64558,0.5
60,0.360867,5.00436,6.64558,0.5
61,0.676039,11.9788,6.64558,0.5
62,0.600368,45.0014,6.64558,0.5
63,0.427856,9.53642,6.64558,0.5
64,0.473331,7.6623,6.64558,0.5
65,0.749353,24.0743,6.64558,0.5
66,0.944283,23.6127,9.70599,0.5
67,0.540457,8.17517,9.70599,0.5
68,0.578686,65.2539,9.70599,0.5
69,0.566044,12.5214,9.70599,0.5
70,0.610851,18.1718,9.70599,0.5
71,0.46875,11.4859,9.70599,0.5
72,0.449368,15.0114,9.70599,0.5
73,0.618292,66.793,9.70599,0.5
74,0.639694,26.1555,9.70599,0.5
75,0.758564,204.449,14.1758,0.5
76,0.558308,11.3889,14.1758,0.5
77,0.616743,14.0121,14.1758,0.5
78,0.588022,11.0617,14.1758,0.5
79,0.483038,14.1292,14.1758,0.5
80,0.416735,173.554,14.1758,0.5
81,0.479486,14.9993,14.1758,0.5
82,0.465036,8.59685,14.1758,0.5
83,0.554497,16.449,14.1758,0.5
84,0.576542,20.1155,14.1758,0.5
85,0.564657,38.3817,14.1758,0.5
86,0.730822,664.368,20.7039,0.5
87,0.632639,24.9253,20.7039,0.5
88,0.527082,15.1066,20.7039,0.5
89,0.447638,19.2452,20.7039,0.5
90,0.340662,24.3526,20.7039,0.5
91,0.360262,27.918,20.7039,0.5
92,0.203405,7.75622,20.7039,0.5
93,0.283768,31.9184,20.7039,0.5
94,0.257778,18.6382,20.7039,0.5
95,0.390486,127.665,20.7039,0.5
96,0.382168,146.654,20.7039,0.5
97,0.392847,63.3617,20.7039,0.5
98,0.50215,80.8288,30.2385,0.5
99,0.355707,25.2832,30.2385,0.5
100,0.228954,31.0778,30.2385,0.5
101,0.212559,26.7916,30.2385,0.5
102,0.25503,899.526,30.2385,0.5
103,0.248173,61.286,30.2385,0.5
104,0.302317,592.136,30.2385,0.5
105,0.29073,29.9957,30.2385,0.5
106,0.324247,20.4,30.2385,0.5
107,0.180344,23.5365,30.2385,0.5
108,0.311119,208.898,30.2385,0.5
109,0.243565,60.9486,30.2385,0.5
110,0.211506,53.2843,30.2385,0.5
111,0.281834,64.438,44.1638,0.5
112,0.251659,207.319,44.1638,0.5
113,0.193108,2088.56,44.1638,0.5
114,0.197023,31.2771,44.1638,0.5
115,0.233927,182.143,44.1638,0.5
116,0.232676,78.2766,44.1638,0.5
117,0.181726,66.2928,44.1638,0.5
118,0.21904,31.2481,44.1638,0.5
119,0.136436,18.7333,44.1638,0.5
120,0.140024,62.0354,44.1638,0.5
121,0.169611,34.573,64.502,0.5
122,0.191904,23.1265,64.502,0.5
123,0.178074,51.4176,64.502,0.5
124,0.202074,110.023,64.502,0.5
125,0.194277,48.2155,64.502,0.5
126,0.127623,23.7624,64.502,0.5
127,0.091856,28.5335,64.502,0.5
128,0.118166,141.268,64.502,0.5
129,0.115656,97.6483,64.502,0.5
130,0.208078,54.2016,64.502,0.5
131,0.174707,37.6837,64.502,0.5
132,0.177267,74.7183,94.2062,0.5
133,0.143913,58.8919,94.2062,0.5
134,0.170301,282.504,94.2062,0.5
135,0.147383,22.5459,94.2062,0.5
136,0.154144,146.1,94.2062,0.5
137,0.141464,58.9594,94.2062,0.5
138,0.123581,35.5835,94.2062,0.5
139,0.114313,43.5124,94.2062,0.5
140,0.0979424,77.644,94.2062,0.5
141,0.130594,344.92,94.2062,0.5
142,0.113621,56.4582,94.2062,0.5
143,0.123533,430.434,94.2062,0.5
144,0.143826,51.8398,137.59,0.5
145,0.119972,38.3226,137.59,0.5
146,0.107964,733.726,137.59,0.5
147,0.0674152,63.1214,137.59,0.5
148,0.101856,168.287,137.59,0.5
149,0.0764561,43.1778,137.59,0.5
150,0.0481091,4083.24,137.59,0.5
151,0.0764999,202.512,137.59,0.5
152,0.109512,228.671,137.59,0.5
153,0.0802078,71.1444,137.59,0.5
154,0.0740204,47.4719,137.59,0.5
155,0.0945454,407.742,137.59,0.5
156,0.108879,131.895,200.952,0.5
157,0.122871,351.067,200.952,0.5
158,0.120176,239.949,200.952,0.5
159,0.126089,212.727,200.952,0.5
160,0.107765,151.5,200.952,0.5
161,0.0991402,69.6525,200.952,0.5
162,0.0439091,31.0501,200.952,0.5
163,0.0541992,145.579,200.952,0.5
164,0.080225,92.5079,200.952,0.5
165,0.102123,52.8614,293.494,0.5
166,0.105997,237.932,293.494,0.5
167,0.0914669,628.098,293.494,0.5
168,0.056448,98.8412,293.494,0.5
169,0.0741386,5228.9,293.494,0.5
170,0.0596867,80.9486,293.494,0.5
171,0.0576458,91.4241,293.494,0.5
172,0.0598183,100.786,293.494,0.5
173,0.0413857,66.3947,293.494,0.5
174,0.0623627,578.8,293.494,0.5
175,0.0877972,3051.14,428.653,0.5
176,0.0687275,265.31,428.653,0.5
177,0.0679455,111.932,428.653,0.5
178,0.0531864,703.653,428.653,0.5
179,0.051651,207.589,428.653,0.5
180,0.0472755,424.892,428.653,0.5
181,0.0420265,136.032,428.653,0.5
182,0.0490303,318.947,428.653,0.5
183,0.0309372,59.0366,428.653,0.5
184,0.0425873,1483.3,428.653,0.5
185,0.0550861,387.171,428.653,0.5
186,0.0449219,178.611,428.653,0.5
187,0.0452461,990.217,428.653,0.5
188,0.0476456,253.789,626.055,0.5
189,0.0443363,137.965,626.055,0.5
190,0.0413551,45426.1,626.055,0.5
191,0.0461903,259.78,626.055,0.5
192,0.0399914,112.526,626.055,0.5
193,0.0330601,223.437,626.055,0.5
194,0.0366764,112.493,626.055,0.5
195,0.0372429,443.828,626.055,0.5
196,0.0467815,452.56,626.055,0.5
197,0.0372791,113.818,626.055,0.5
198,0.0429764,725.695,914.365,0.5
199,0.0382309,72681.7,914.365,0.5
200,0.043705,325.389,914.365,0.5
201,0.0350246,175.231,914.365,0.5
202,0.0316029,267.112,914.365,0.5
203,0.0303669,1124.41,914.365,0.5
204,0.0268955,229.52,914.365,0.5
205,0.0399685,729.756,914.365,0.5
206,0.0462799,844.795,914.365,0.5
207,0.0500889,1018.4,914.365,0.5
208,0.0440865,268.491,914.365,0.5
209,0.0375767,1416.99,914.365,0.5
210,0.0379314,193.864,1335.44,0.5
211,0.0354404,181.414,1335.44,0.5
212,0.0284786,277.976,1335.44,0.5
213,0.0272293,821.901,1335.44,0.5
214,0.0307674,297.56,1335.44,0.5
215,0.0256596,1044.29,1335.44,0.5
216,0.0194988,812.143,1335.44,0.5
217,0.027853,301.342,1335.44,0.5
218,0.0384712,2681.98,1335.44,0.5
219,0.0287037,177.23,1335.44,0.5
220,0.029398,355.734,1335.44,0.5
221,0.0287571,287.477,1335.44,0.5
222,0.0331802,785.989,1950.44,0.5
223,0.0259514,1542.01,1950.44,0.5
224,0.0223045,259.291,1950.44,0.5
225,0.0297356,637.088,1950.44,0.5
226,0.0326862,1688.18,1950.44,0.5
227,0.028017,288.384,1950.44,0.5
228,0.0309982,3094.55,1950.44,0.5
229,0.020956,399.735,1950.44,0.5
230,0.0225792,1608.07,1950.44,0.5
231,0.0172443,205.545,1950.44,0.5
232,0.0189762,303.308,2848.65,0.5
233,0.0139542,231.595,2848.65,0.5
234,0.0140953,1870.52,2848.65,0.5
235,0.0171299,1573.8,2848.65,0.5
236,0.0143681,407.147,2848.65,0.5
237,0.0135193,753.398,2848.65,0.5
