step,energy,beta,lambda,delta
0,3.38932,7.60947,1,0.5
1,3.29811,26.3731,1,0.5
2,2.85061,12.5156,1,0.5
3,2.10309,4.5562,1,0.5
4,2.58427,14.1085,1,0.5
5,2.65425,29.2322,1,0.5
6,1.96819,2.97588,1,0.5
7,1.59353,3.18104,1,0.5
8,1.61568,3.87594,1,0.5
9,2.20299,10.5447,1,0.5
10,2.07576,10.5381,1,0.5
11,1.66168,8.61053,1,0.5
12,2.14483,5.12586,1.46052,0.5
13,1.99403,14.4727,1.46052,0.5
14,2.15502,12.3588,1.46052,0.5
15,2.08001,101.401,1.46052,0.5
16,2.19715,6.09405,1.46052,0.5
17,2.13733,22.9164,1.46052,0.5
18,1.63703,6.06823,1.46052,0.5
19,2.2121,154.379,1.46052,0.5
20,2.1072,5.03498,1.46052,0.5
21,1.22466,5.76131,1.46052,0.5
22,0.744255,3.82145,1.46052,0.5
23,1.61938,8.46415,1.46052,0.5
24,1.84142,11.4096,2.13311,0.5
25,1.71785,5.57357,2.13311,0.5
26,1.41019,6.495,2.13311,0.5
27,1.11492,3.38978,2.13311,0.5
28,1.48907,12.231,2.13311,0.5
29,1.058,5.43395,2.13311,0.5
30,1.12841,12.1488,2.13311,0.5
31,1.28923,21.2264,2.13311,0.5
32,1.46859,31.7081,2.13311,0.5
33,1.09711,8.14885,2.13311,0.5
34,1.56156,12.6093,3.11544,0.5
35,1.41965,4.71172,3.11544,0.5
36,1.31742,8.15465,3.11544,0.5
37,1.224,20.5756,3.11544,0.5
38,1.3509,35.8444,3.11544,0.5
39,1.33497,146.447,3.11544,0.5
40,1.26487,11.8593,3.11544,0.5
41,1.34125,17.917,3.11544,0.5
42,1.38854,11.2695,3.11544,0.5
43,1.15696,32.1228,3.11544,0.5
44,0.799534,5.56829,3.11544,0.5
45,0.982813,4.73175,3.11544,0.5
46,1.19223,17.1061,4.55016,0.5
47,0.951136,4.9848,4.55016,0.5
48,0.782187,6.61334,4.55016,0.5
49,0.728327,7.96414,4.55016,0.5
50,0.259487,3.31787,4.55016,0.5
51,0.515364,5.28484,4.55016,0.5
52,0.742062,47.522,4.55016,0.5
53,0.542116,6.08225,4.55016,0.5
54,0.60734,14.5988,4.55016,0.5
55,0.728867,9.3017,4.55016,0.5
56,0.976847,52.2069,6.64558,0.5
57,0.809895,4.40098,6.64558,0.5
58,0.762358,19.7957,6.64558,0.5
59,0.966042,15.8559,6.64558,0.5
60,0.732594,6.95089,6.64558,0.5
61,0.702415,144.211,6.64558,0.5
62,0.640285,8.54009,6.64558,0.5
63,0.392139,8.30639,6.64558,0.5
64,0.65078,258.286,6.64558,0.5
65,0.663431,5.69094,6.64558,0.5
66,0.377419,108.335,6.64558,0.5
67,0.446939,9.92587,6.64558,0.5
68,0.657957,12.4715,9.70599,0.5
69,0.430632,9.93789,9.70599,0.5
70,0.612549,31.8961,9.70599,0.5
71,0.54788,20.5202,9.70599,0.5
72,0.673893,13.1678,9.70599,0.5
73,0.73052,10.299,9.70599,0.5
74,0.624041,10.6098,9.70599,0.5
75,0.587669,31.8882,9.70599,0.5
76,0.442486,5.35687,9.70599,0.5
77,0.518259,10.8843,9.70599,0.5
78,0.499294,10.2695,9.70599,0.5
79,0.601988,15.0134,14.1758,0.5
80,0.524879,15.8006,14.1758,0.5
81,0.468864,22.2455,14.1758,0.5
82,0.317278,10.8212,14.1758,0.5
83,0.377779,18.789,14.1758,0.5
84,0.357048,10.1666,14.1758,0.5
85,0.333126,14.1842,14.1758,0.5
86,0.621729,204.983,14.1758,0.5
87,0.476189,21.5924,14.1758,0.5
88,0.477854,14.9733,14.1758,0.5
89,0.371206,28.2391,14.1758,0.5
90,0.494375,93.6319,14.1758,0.5
91,0.471424,18.3401,14.1758,0.5
92,0.571207,22.1334,20.7039,0.5
93,0.479464,20.5345,20.7039,0.5
94,0.273632,244.473,20.7039,0.5
95,0.263206,16.7227,20.7039,0.5
96,0.204735,20.471,20.7039,0.5
97,0.321632,53.0587,20.7039,0.5
98,0.333822,11.291,20.7039,0.5
99,0.222809,10.4598,20.7039,0.5
100,0.259747,51.2364,20.7039,0.5
101,0.463081,37.1349,20.7039,0.5
102,0.380539,51.956,20.7039,0.5
103,0.448399,187.543,30.2385,0.5
104,0.391834,20.8342,30.2385,0.5
105,0.360559,43.1581,30.2385,0.5
