step,energy,beta,lambda,delta
0,2.49297,351.937,1,0.2
1,2.47209,63.9043,1,0.2
2,2.46003,1969.7,1,0.2
3,2.41763,50.2666,1,0.2
4,2.43355,180.103,1,0.2
5,2.41595,492.424,1,0.2
6,2.41381,183.451,1,0.2
7,2.38239,84.0504,1,0.2
8,2.41331,1530.14,1,0.2
9,2.41393,732.288,1,0.2
10,2.36078,42.4604,1,0.2
11,2.35907,4083.24,1,0.2
12,2.34362,93.7087,1,0.2
13,2.3738,418.59,1.01151,0.2
14,2.39453,493.861,1.01151,0.2
15,2.38199,1504.8,1.01151,0.2
16,2.37313,287.107,1.01151,0.2
17,2.39326,207.322,1.01151,0.2
18,2.34623,56.9121,1.01151,0.2
19,2.34316,598.204,1.01151,0.2
20,2.33928,77.3682,1.01151,0.2
21,2.33526,72.15,1.01151,0.2
22,2.33462,138.561,1.01151,0.2
23,2.35556,358.789,1.01151,0.2
24,2.33771,87.2615,1.01151,0.2
25,2.3545,2361.5,1.02316,0.2
26,2.35969,183.761,1.02316,0.2
27,2.32004,50.7059,1.02316,0.2
28,2.32075,247.047,1.02316,0.2
29,2.31676,158.38,1.02316,0.2
30,2.26924,344.195,1.02316,0.2
31,2.30969,149.557,1.02316,0.2
32,2.28807,51.7166,1.02316,0.2
33,2.28815,324.149,1.03494,0.2
34,2.2784,84.6513,1.03494,0.2
35,2.26769,49.8265,1.03494,0.2
36,2.30161,3562.83,1.03494,0.2
37,2.32883,230.049,1.03494,0.2
38,2.30909,60.08,1.03494,0.2
39,2.33712,283.243,1.03494,0.2
40,2.3436,476.091,1.04685,0.2
41,2.3453,164.534,1.04685,0.2
42,2.32891,351.585,1.04685,0.2
43,2.33924,179.187,1.04685,0.2
44,2.32517,537.135,1.04685,0.2
45,2.33077,233.995,1.04685,0.2
46,2.34842,89.6719,1.05891,0.2
47,2.36868,339.8,1.05891,0.2
48,2.37706,370.363,1.05891,0.2
49,2.38135,554.297,1.05891,0.2
50,2.37922,174.433,1.05891,0.2
51,2.36631,70.4154,1.05891,0.2
52,2.35473,122.683,1.05891,0.2
53,2.32055,686.415,1.05891,0.2
54,2.28889,42.4227,1.05891,0.2
55,2.29961,893.904,1.0711,0.2
56,2.27306,66.5348,1.0711,0.2
57,2.27923,93.7495,1.0711,0.2
58,2.28148,77.8639,1.0711,0.2
59,2.27054,110.523,1.0711,0.2
60,2.26976,67.4943,1.0711,0.2
61,2.28104,84.6081,1.0711,0.2
62,2.28711,279.512,1.08343,0.2
63,2.28469,135.745,1.08343,0.2
64,2.26418,56.9237,1.08343,0.2
65,2.25616,270.299,1.08343,0.2
66,2.26724,154.55,1.08343,0.2
67,2.28057,284.718,1.08343,0.2
68,2.2716,150.197,1.08343,0.2
69,2.28291,2414.68,1.08343,0.2
70,2.28381,318.065,1.0959,0.2
71,2.30872,217.611,1.0959,0.2
72,2.32386,1390.21,1.0959,0.2
73,2.30614,71.6551,1.0959,0.2
74,2.28693,83.0499,1.0959,0.2
75,2.276,460.645,1.0959,0.2
76,2.27297,233.72,1.0959,0.2
77,2.25336,60.7521,1.0959,0.2
78,2.25724,465.918,1.0959,0.2
79,2.26184,107.811,1.10852,0.2
80,2.27792,846.169,1.10852,0.2
81,2.29603,147.354,1.10852,0.2
82,2.28082,88.4327,1.10852,0.2
83,2.2796,59.6804,1.10852,0.2
84,2.25607,74.036,1.10852,0.2
85,2.26197,75.0897,1.10852,0.2
86,2.26849,66.3274,1.12128,0.2
87,2.26007,92.2795,1.12128,0.2
88,2.27452,105.342,1.12128,0.2
89,2.25694,73.5978,1.12128,0.2
90,2.2625,156.073,1.12128,0.2
91,2.22838,32.6501,1.12128,0.2
92,2.277,359.171,1.12128,0.2
93,2.29496,89.8946,1.13419,0.2
94,2.28909,74.2732,1.13419,0.2
95,2.31532,277.022,1.13419,0.2
96,2.30146,209.477,1.13419,0.2
97,2.31312,195.263,1.13419,0.2
98,2.28962,66.5909,1.13419,0.2
99,2.28653,198.418,1.13419,0.2
100,2.28659,4846.12,1.13419,0.2
101,2.29552,176.83,1.14725,0.2
102,2.29669,65.4168,1.14725,0.2
103,2.33,186.079,1.14725,0.2
104,2.3107,323.895,1.14725,0.2
105,2.31048,447.844,1.14725,0.2
106,2.32995,197.199,1.14725,0.2
107,2.32076,86.6772,1.14725,0.2
108,2.35737,230.16,1.16046,0.2
109,2.32811,73.1849,1.16046,0.2
110,2.32703,77.9013,1.16046,0.2
111,2.32751,75.5677,1.16046,0.2
112,2.33918,3746.48,1.16046,0.2
113,2.31166,108.411,1.16046,0.2
114,2.30835,61.2798,1.16046,0.2
115,2.30611,111.255,1.16046,0.2
116,2.28465,233.33,1.16046,0.2
117,2.27147,50.8592,1.16046,0.2
118,2.27679,195.198,1.16046,0.2
119,2.29686,74.5656,1.17382,0.2
120,2.32582,1449.8,1.17382,0.2
121,2.32298,280.018,1.17382,0.2
122,2.33712,147.564,1.17382,0.2
123,2.33475,91.6806,1.17382,0.2
124,2.31217,207.626,1.17382,0.2
125,2.3254,294.754,1.17382,0.2
126,2.31568,159.396,1.17382,0.2
127,2.31673,89.5781,1.18733,0.2
128,2.30053,389.924,1.18733,0.2
129,2.29088,190.645,1.18733,0.2
130,2.28913,186.115,1.18733,0.2
131,2.30442,356.111,1.18733,0.2
132,2.31137,238.258,1.18733,0.2
133,2.31364,208.367,1.18733,0.2
134,2.32905,109.651,1.201,0.2
135,2.31702,105.651,1.201,0.2
136,2.33075,253.432,1.201,0.2
137,2.32779,93.3473,1.201,0.2
138,2.33682,190.816,1.201,0.2
