step,energy,beta,lambda,delta
0,3.78688,14.7299,1,0.5
1,3.7281,29.1043,1,0.5
2,3.05605,13.1764,1,0.5
3,3.02411,23.8075,1,0.5
4,3.1979,39.7475,1,0.5
5,2.75155,19.3348,1,0.5
6,2.21184,3.88331,1,0.5
7,2.22262,9.92976,1,0.5
8,1.58146,6.36814,1,0.5
9,2.21714,42.9685,1,0.5
10,2.081,27.7914,1,0.5
11,2.50826,112.025,1,0.5
12,2.6552,800.46,1.46052,0.5
13,2.52377,8.10071,1.46052,0.5
14,1.96523,5.14502,1.46052,0.5
15,1.84631,5.70584,1.46052,0.5
16,1.97107,12.6365,1.46052,0.5
17,2.55535,13.8618,1.46052,0.5
18,2.28713,54.9054,1.46052,0.5
19,2.34895,13.7897,1.46052,0.5
20,2.39781,14.4966,1.46052,0.5
21,2.53758,103.7,2.13311,0.5
22,2.6541,319.34,2.13311,0.5
23,2.28403,6.97001,2.13311,0.5
24,2.08729,10.8044,2.13311,0.5
25,2.04045,7.22093,2.13311,0.5
26,2.08205,16.4152,2.13311,0.5
27,2.67345,19.8151,2.13311,0.5
28,2.00917,16.1974,2.13311,0.5
29,2.03407,22.2047,2.13311,0.5
30,2.28959,20.669,3.11544,0.5
31,2.33362,429.819,3.11544,0.5
32,2.53121,10.0641,3.11544,0.5
33,2.13899,95.9624,3.11544,0.5
34,2.21411,8.2367,3.11544,0.5
35,1.78395,4.89959,3.11544,0.5
36,2.02316,22.7601,3.11544,0.5
37,2.08782,26.1929,4.55016,0.5
38,1.79961,9.96574,4.55016,0.5
39,1.79769,8.17131,4.55016,0.5
40,1.86525,8.34906,4.55016,0.5
41,1.7305,6.72369,4.55016,0.5
42,1.8708,45.1806,4.55016,0.5
43,1.92271,9.71863,4.55016,0.5
44,1.98338,12.1774,4.55016,0.5
45,2.16413,35.4886,6.64558,0.5
46,1.99659,8.75889,6.64558,0.5
47,1.86369,16.5986,6.64558,0.5
48,1.80117,13.2224,6.64558,0.5
49,1.78474,16.4077,6.64558,0.5
50,1.84437,280.3,6.64558,0.5
51,1.95144,242.996,6.64558,0.5
52,1.84268,22.0946,6.64558,0.5
53,1.82068,28.8424,6.64558,0.5
54,1.89536,32.8709,6.64558,0.5
55,1.94912,15.0241,6.64558,0.5
56,2.21829,478.799,9.70599,0.5
57,2.22743,25.1317,9.70599,0.5
58,2.20296,119.109,9.70599,0.5
59,2.12486,20.3362,9.70599,0.5
60,1.99662,23.1127,9.70599,0.5
61,1.8847,14.9441,9.70599,0.5
62,1.88756,25.903,9.70599,0.5
63,2.01318,25.1236,9.70599,0.5
64,1.83248,12.4093,9.70599,0.5
65,1.76666,20.9499,9.70599,0.5
66,1.66461,18.3973,9.70599,0.5
67,1.53083,19.3334,9.70599,0.5
68,1.52021,26.6464,9.70599,0.5
69,1.5297,22.3532,9.70599,0.5
70,1.6176,87.1763,14.1758,0.5
71,1.5748,254.488,14.1758,0.5
72,1.36681,10.717,14.1758,0.5
73,1.17407,1840.04,14.1758,0.5
74,0.979307,27.1887,14.1758,0.5
75,0.868738,30.6468,14.1758,0.5
76,0.549156,10.5718,14.1758,0.5
77,0.728628,36.9415,14.1758,0.5
78,0.744486,16.0063,14.1758,0.5
79,0.464245,9.62774,14.1758,0.5
80,0.432549,544.056,14.1758,0.5
81,0.393208,7.50985,14.1758,0.5
82,0.311054,8.02998,14.1758,0.5
83,0.426893,660.743,14.1758,0.5
84,0.398319,18.0018,14.1758,0.5
85,0.39411,43.6417,14.1758,0.5
86,0.294037,9.45456,14.1758,0.5
87,0.319839,65.1878,14.1758,0.5
88,0.437063,71.1634,20.7039,0.5
89,0.496855,13.9868,20.7039,0.5
90,0.24436,16.4693,20.7039,0.5
91,0.211048,47.6458,20.7039,0.5
92,0.302866,101.422,20.7039,0.5
93,0.262259,12.1333,20.7039,0.5
94,0.207577,43.0386,20.7039,0.5
95,0.26631,101.672,20.7039,0.5
96,0.26685,30.6442,20.7039,0.5
97,0.318792,56.94,30.2385,0.5
98,0.320807,49.4218,30.2385,0.5
99,0.24745,16.4606,30.2385,0.5
100,0.223097,16.8921,30.2385,0.5
101,0.299072,106.958,30.2385,0.5
102,0.326359,57.0039,30.2385,0.5
103,0.315168,29.0114,30.2385,0.5
104,0.314449,17.4448,30.2385,0.5
105,0.288874,27.9491,30.2385,0.5
106,0.28475,115.332,30.2385,0.5
107,0.361233,94.6691,30.2385,0.5
108,0.404711,95.4194,44.1638,0.5
109,0.37874,17.631,44.1638,0.5
110,0.325911,25.8328,44.1638,0.5
111,0.343266,119.545,44.1638,0.5
112,0.194101,27.9307,44.1638,0.5
113,0.17589,47.1202,44.1638,0.5
114,0.16964,17.6048,44.1638,0.5
115,0.199648,180.751,44.1638,0.5
116,0.229494,39.7847,44.1638,0.5
117,0.299459,69.6098,44.1638,0.5
