step,energy,beta,lambda,delta
0,3.87204,18.4831,1,0.5
1,3.60105,26.7372,1,0.5
2,3.6731,12.0409,1,0.5
3,2.98365,4.54469,1,0.5
4,2.7022,4.20604,1,0.5
5,2.50653,4.17279,1,0.5
6,2.26619,3015.84,1,0.5
7,2.16954,11.0492,1,0.5
8,2.20301,17.2412,1,0.5
9,2.1106,95.659,1,0.5
10,2.55779,30.1471,1,0.5
11,2.6393,14.0586,1,0.5
12,2.6929,5.61504,1.46052,0.5
13,2.60949,8.36133,1.46052,0.5
14,2.87827,8.85322,1.46052,0.5
15,2.37571,22.0096,1.46052,0.5
16,2.61241,25.2057,1.46052,0.5
17,2.79874,105.138,1.46052,0.5
18,2.14859,4.13248,1.46052,0.5
19,2.19533,20.3043,1.46052,0.5
20,1.99745,7.9248,1.46052,0.5
21,1.98379,1640.67,1.46052,0.5
22,2.03498,25.1286,2.13311,0.5
23,1.69748,11.2798,2.13311,0.5
24,1.132,2.27177,2.13311,0.5
25,1.16539,351.12,2.13311,0.5
26,0.829962,5.91888,2.13311,0.5
27,0.805048,5.04157,2.13311,0.5
28,1.18662,7.83155,2.13311,0.5
29,1.34047,13.9209,2.13311,0.5
30,1.69982,15.6412,2.13311,0.5
31,1.74611,14.5254,3.11544,0.5
32,1.82666,34.9507,3.11544,0.5
33,1.39054,3.19785,3.11544,0.5
34,1.5147,74.431,3.11544,0.5
35,1.39704,6.70551,3.11544,0.5
36,1.12005,11.8121,3.11544,0.5
37,1.12931,9.81963,3.11544,0.5
38,0.980513,15.4305,3.11544,0.5
39,1.07611,5.07013,3.11544,0.5
40,1.15177,10.7824,4.55016,0.5
41,1.38025,634.221,4.55016,0.5
42,1.48308,109.417,4.55016,0.5
43,1.17517,12.9113,4.55016,0.5
44,1.07817,22.3147,4.55016,0.5
45,1.2739,14.6352,4.55016,0.5
46,1.05084,20.5335,4.55016,0.5
47,1.2506,16.7946,4.55016,0.5
48,0.92411,24.7114,4.55016,0.5
49,0.747541,7.7955,4.55016,0.5
50,0.735264,8.00144,4.55016,0.5
51,1.16684,11.1614,6.64558,0.5
52,1.05654,11.0366,6.64558,0.5
53,0.882462,11.4666,6.64558,0.5
54,0.594902,6.61577,6.64558,0.5
55,0.439116,5.45222,6.64558,0.5
56,0.540159,5.69955,6.64558,0.5
57,0.685041,11.0766,6.64558,0.5
58,0.780592,18.8071,6.64558,0.5
59,0.750877,10.6816,6.64558,0.5
60,0.493067,4.56107,6.64558,0.5
61,0.70479,953.829,6.64558,0.5
62,0.617504,7.36315,6.64558,0.5
63,0.762072,38.2891,9.70599,0.5
64,0.450283,5.17665,9.70599,0.5
65,0.445181,13.2388,9.70599,0.5
66,0.453989,13.8534,9.70599,0.5
67,0.560114,36.3727,9.70599,0.5
68,0.578777,29.0089,9.70599,0.5
69,0.295614,6.71983,9.70599,0.5
70,0.328037,30.12,9.70599,0.5
71,0.589678,76.8149,14.1758,0.5
72,0.376768,187.276,14.1758,0.5
73,0.549295,37.0537,14.1758,0.5
74,0.40201,18.3532,14.1758,0.5
75,0.364,23.0582,14.1758,0.5
76,0.375904,23.4736,14.1758,0.5
77,0.428497,24.5594,14.1758,0.5
78,0.453201,13.3931,14.1758,0.5
79,0.562756,16.8479,20.7039,0.5
80,0.34897,13.9543,20.7039,0.5
81,0.322687,30.49,20.7039,0.5
82,0.437658,500.563,20.7039,0.5
83,0.366167,10.8658,20.7039,0.5
84,0.390013,40.6111,20.7039,0.5
85,0.369333,26.5554,20.7039,0.5
86,0.234049,37.9109,20.7039,0.5
87,0.290506,30.787,20.7039,0.5
88,0.258366,51.0415,20.7039,0.5
89,0.255308,18.4379,20.7039,0.5
90,0.299622,102.762,20.7039,0.5
91,0.489313,127.231,30.2385,0.5
92,0.411694,180.198,30.2385,0.5
93,0.314085,11.5967,30.2385,0.5
94,0.241091,30.6401,30.2385,0.5
95,0.180721,21.8787,30.2385,0.5
96,0.207476,323.174,30.2385,0.5
97,0.330532,114.713,30.2385,0.5
98,0.381613,22.6635,30.2385,0.5
99,0.283031,12.4506,30.2385,0.5
100,0.35214,49.0962,30.2385,0.5
101,0.336103,24.4579,30.2385,0.5
102,0.223656,14.6525,30.2385,0.5
103,0.227554,36.9431,44.1638,0.5
104,0.164536,13.2729,44.1638,0.5
105,0.109615,25.5391,44.1638,0.5
106,0.128939,61.3002,44.1638,0.5
107,0.12343,20.2691,44.1638,0.5
108,0.140598,22.0088,44.1638,0.5
109,0.228998,46.6769,44.1638,0.5
110,0.267853,55.4404,44.1638,0.5
111,0.246113,66.7937,44.1638,0.5
112,0.251963,52.0977,64.502,0.5
113,0.257523,44.0726,64.502,0.5
114,0.198299,39.9149,64.502,0.5
115,0.229221,79.0127,64.502,0.5
116,0.222134,589.471,64.502,0.5
117,0.166075,25.1379,64.502,0.5
118,0.156895,66.3951,64.502,0.5
119,0.132557,45.7709,64.502,0.5
120,0.132385,54.6228,64.502,0.5
121,0.182987,277.103,64.502,0.5
122,0.19054,62.6589,64.502,0.5
123,0.214247,77.2333,94.2062,0.5
124,0.220671,335.567,94.2062,0.5
125,0.147871,27.5244,94.2062,0.5
126,0.19376,358.003,94.2062,0.5
127,0.12821,20.9748,94.2062,0.5
128,0.125731,84.9422,94.2062,0.5
129,0.12854,59.8378,94.2062,0.5
130,0.145266,33.2785,94.2062,0.5
131,0.163065,84.1443,137.59,0.5
132,0.154177,450.857,137.59,0.5
