step,energy,beta,lambda,delta
0,3.14175,2182.63,1,0.3
1,3.02856,33.3499,1,0.3
2,2.90182,30.6643,1,0.3
3,2.94394,42.9757,1,0.3
4,2.85842,25.1925,1,0.3
5,2.8305,34.3124,1,0.3
6,2.87575,33.5949,1,0.3
7,2.83474,71.6828,1,0.3
8,2.76844,31.0019,1,0.3
9,2.74929,46.0394,1,0.3
10,2.70917,113.44,1,0.3
11,2.61296,11.2978,1,0.3
12,2.66778,20.0452,1,0.3
13,2.56641,17.3905,1,0.3
14,2.64435,32.5298,1,0.3
15,2.57904,18.9503,1,0.3
16,2.65511,14.265,1.06908,0.3
17,2.73683,22.2701,1.06908,0.3
18,2.64416,13.895,1.06908,0.3
19,2.78216,34.3027,1.06908,0.3
20,2.79385,30.3672,1.06908,0.3
21,2.81292,24.1225,1.06908,0.3
22,2.81941,40.9877,1.14293,0.3
23,2.79961,33.4573,1.14293,0.3
24,2.84967,139.382,1.14293,0.3
25,2.75973,111.993,1.14293,0.3
26,2.81631,84.9613,1.14293,0.3
27,2.82401,188.453,1.14293,0.3
28,2.90266,61.7183,1.14293,0.3
29,2.95066,55.4621,1.22188,0.3
30,2.95401,71.5084,1.22188,0.3
31,2.93548,84.8453,1.22188,0.3
32,2.91445,30.2961,1.22188,0.3
33,2.91815,40.8481,1.22188,0.3
34,2.90528,29.3595,1.22188,0.3
35,2.8583,38.2002,1.22188,0.3
36,2.70173,24.6388,1.22188,0.3
37,2.67638,41.273,1.22188,0.3
38,2.57155,29.4184,1.22188,0.3
39,2.62243,32.8207,1.22188,0.3
40,2.52613,453.138,1.22188,0.3
41,2.44222,13.0469,1.22188,0.3
42,2.50173,364.319,1.22188,0.3
43,2.41137,13.1327,1.22188,0.3
44,2.45821,20.7015,1.30628,0.3
45,2.40513,233.18,1.30628,0.3
46,2.42697,25.7165,1.30628,0.3
47,2.43572,46.5475,1.30628,0.3
48,2.29958,12.1561,1.30628,0.3
49,2.34793,23.2121,1.30628,0.3
50,2.45764,33.1326,1.30628,0.3
51,2.56729,122.25,1.39652,0.3
52,2.65834,47.8555,1.39652,0.3
53,2.5669,15.6638,1.39652,0.3
54,2.57264,36.3047,1.39652,0.3
55,2.62966,49.0057,1.39652,0.3
56,2.61358,19.4207,1.39652,0.3
57,2.61165,25.9882,1.39652,0.3
58,2.60279,17.9383,1.39652,0.3
59,2.63515,105.494,1.39652,0.3
60,2.62323,15.8997,1.39652,0.3
61,2.58805,29.6687,1.39652,0.3
62,2.36279,84.7703,1.39652,0.3
63,2.46572,27.6753,1.49298,0.3
64,2.30929,13.1368,1.49298,0.3
65,2.46582,32.2198,1.49298,0.3
66,2.48201,35.9531,1.49298,0.3
67,2.46107,31.6552,1.49298,0.3
68,2.50868,22.7727,1.49298,0.3
69,2.46452,16.2577,1.49298,0.3
70,2.58309,67.3608,1.49298,0.3
71,2.72993,125.858,1.59612,0.3
72,2.75282,83.6646,1.59612,0.3
73,2.83428,1314.32,1.59612,0.3
74,2.74439,36.636,1.59612,0.3
75,2.63344,17.5114,1.59612,0.3
76,2.64234,47.0756,1.59612,0.3
77,2.60642,79.5629,1.59612,0.3
78,2.58583,33.5388,1.59612,0.3
79,2.63299,16.575,1.59612,0.3
80,2.6228,64.2587,1.59612,0.3
81,2.72242,87.7342,1.70637,0.3
82,2.7885,918.859,1.70637,0.3
83,2.81762,31.0574,1.70637,0.3
84,2.65838,16.9261,1.70637,0.3
85,2.65389,79.6459,1.70637,0.3
86,2.67795,71.5439,1.70637,0.3
87,2.68915,27.2383,1.70637,0.3
88,2.61388,22.606,1.70637,0.3
89,2.6213,74.3385,1.82424,0.3
90,2.55254,51.7857,1.82424,0.3
91,2.53012,21.2477,1.82424,0.3
92,2.56402,20.8514,1.82424,0.3
93,2.41301,15.8716,1.82424,0.3
94,2.50961,265.907,1.82424,0.3
95,2.49305,33.9857,1.82424,0.3
96,2.5327,47.651,1.82424,0.3
97,2.48127,15.5181,1.82424,0.3
98,2.60034,544.848,1.82424,0.3
99,2.43412,13.624,1.82424,0.3
100,2.53548,7900.19,1.95026,0.3
101,2.63625,80.2064,1.95026,0.3
102,2.50501,17.3748,1.95026,0.3
103,2.52528,24.052,1.95026,0.3
104,2.44386,18.3281,1.95026,0.3
105,2.38932,16.8575,1.95026,0.3
106,2.44239,25.9896,1.95026,0.3
107,2.4867,116.274,1.95026,0.3
108,2.49574,17.9951,2.08498,0.3
109,2.50507,36.1299,2.08498,0.3
110,2.53142,22.0209,2.08498,0.3
111,2.46125,60.4882,2.08498,0.3
112,2.53997,24.3256,2.08498,0.3
113,2.60004,102.101,2.08498,0.3
114,2.66522,43.4254,2.229,0.3
115,2.75532,223.515,2.229,0.3
116,2.67434,20.2404,2.229,0.3
117,2.61745,137.042,2.229,0.3
118,2.55168,16.0438,2.229,0.3
119,2.5549,31.1316,2.229,0.3
120,2.56873,35.3981,2.229,0.3
121,2.52479,18.7436,2.229,0.3
122,2.57611,45.0831,2.229,0.3
123,2.39462,63.3607,2.229,0.3
124,2.30373,20.5982,2.229,0.3
125,2.32383,134.348,2.38298,0.3
126,2.25381,50.1319,2.38298,0.3
127,2.25956,13.9026,2.38298,0.3
128,2.29951,42.2917,2.38298,0.3
129,2.24429,11.3986,2.38298,0.3
130,2.37374,1257.82,2.38298,0.3
131,2.33706,20.4387,2.38298,0.3
132,2.3404,239.858,2.38298,0.3
133,2.3295,487.47,2.38298,0.3
134,2.26544,14.2949,2.38298,0.3
135,2.2425,28.7099,2.38298,0.3
136,2.26522,20.0731,2.54759,0.3
137,2.19591,14.6649,2.54759,0.3
138,2.29324,107.583,2.54759,0.3
139,2.25889,17.9504,2.54759,0.3
140,2.1852,9.97404,2.54759,0.3
141,2.24331,23.4923,2.54759,0.3
142,2.25296,20.3661,2.54759,0.3
143,2.25953,24.452,2.54759,0.3
144,2.38869,71.2602,2.72357,0.3
145,2.40636,62.9076,2.72357,0.3
146,2.38954,16.1584,2.72357,0.3
147,2.32973,20.4268,2.72357,0.3
148,2.39212,217.311,2.72357,0.3
149,2.3964,66074.3,2.72357,0.3
150,2.41819,414.218,2.72357,0.3
151,2.39092,19.1614,2.72357,0.3
152,2.27471,291.66,2.72357,0.3
153,2.16034,16.5404,2.72357,0.3
154,2.29308,143.724,2.91171,0.3
155,2.32863,31.5786,2.91171,0.3
156,2.38484,28.6937,2.91171,0.3
157,2.26759,18.9732,2.91171,0.3
158,2.33982,290.89,2.91171,0.3
159,2.3204,47.5246,2.91171,0.3
160,2.35208,541.169,2.91171,0.3
161,2.42593,23.5422,3.11284,0.3
162,2.46897,101.317,3.11284,0.3
163,2.51769,50.2938,3.11284,0.3
164,2.48649,65.4414,3.11284,0.3
165,2.50885,37.2026,3.11284,0.3
166,2.45998,46.3359,3.11284,0.3
167,2.41437,44.6043,3.11284,0.3
168,2.49719,135.346,3.11284,0.3
169,2.50609,85.2435,3.32787,0.3
170,2.4091,45426.1,3.32787,0.3
171,2.37511,37.8618,3.32787,0.3
172,2.36284,23.3843,3.32787,0.3
173,2.21381,25.3923,3.32787,0.3
174,2.18694,67.9754,3.32787,0.3
175,2.18441,94.6774,3.32787,0.3
176,2.16865,18.3411,3.32787,0.3
177,2.19441,26.3633,3.32787,0.3
178,2.15572,44.2568,3.32787,0.3
179,2.15118,16.9485,3.32787,0.3
180,2.23608,124.764,3.32787,0.3
181,2.33959,60.2993,3.32787,0.3
182,2.27239,27.6535,3.32787,0.3
183,2.37625,246.11,3.32787,0.3
184,2.37065,57.5785,3.32787,0.3
185,2.45866,110.093,3.55775,0.3
186,2.49506,92.6889,3.55775,0.3
187,2.47072,37.8632,3.55775,0.3
188,2.38999,28.0484,3.55775,0.3
189,2.30258,20.4921,3.55775,0.3
190,2.32861,28.7294,3.55775,0.3
191,2.29134,33.3326,3.55775,0.3
192,2.29437,88.203,3.55775,0.3
193,2.32683,22.0256,3.55775,0.3
194,2.32921,25.1267,3.80351,0.3
195,2.24031,21.4202,3.80351,0.3
196,2.2579,100.619,3.80351,0.3
197,2.29174,43.4791,3.80351,0.3
198,2.37012,70.1466,3.80351,0.3
199,2.33333,104.973,3.80351,0.3
200,2.28443,91.405,3.80351,0.3
201,2.34326,43.4139,3.80351,0.3
202,2.30632,26.6525,3.80351,0.3
203,2.36757,73.2363,4.06625,0.3
204,2.36788,50.3409,4.06625,0.3
205,2.35792,52.7395,4.06625,0.3
206,2.31596,79.3974,4.06625,0.3
207,2.28994,35.6127,4.06625,0.3
208,2.24721,23.1058,4.06625,0.3
209,2.26319,30.9524,4.06625,0.3
210,2.38521,576.529,4.06625,0.3
211,2.425,58.5471,4.06625,0.3
212,2.44838,88.4428,4.34714,0.3
213,2.43815,160.415,4.34714,0.3
214,2.43179,31.1041,4.34714,0.3
215,2.40412,367.266,4.34714,0.3
216,2.34421,59.6874,4.34714,0.3
217,2.36157,35.5975,4.34714,0.3
218,2.3671,29.5261,4.34714,0.3
219,2.31252,39.4386,4.34714,0.3
220,2.29993,138.889,4.34714,0.3
221,2.33873,44.4827,4.34714,0.3
222,2.32592,28.9116,4.34714,0.3
223,2.35005,26.4633,4.34714,0.3
224,2.3058,28.3401,4.34714,0.3
225,2.33779,32.3966,4.64743,0.3
226,2.33259,57.3209,4.64743,0.3
227,2.35871,130.372,4.64743,0.3
228,2.34898,117.586,4.64743,0.3
229,2.38753,121.972,4.64743,0.3
230,2.38582,63.2553,4.64743,0.3
231,2.3172,28.4403,4.64743,0.3
232,2.37926,256.032,4.64743,0.3
233,2.36061,55.1072,4.64743,0.3
234,2.31307,190.606,4.64743,0.3
235,2.26224,26.8357,4.64743,0.3
236,2.18701,20.0133,4.64743,0.3
237,2.16428,59.8389,4.64743,0.3
238,2.26847,835.551,4.64743,0.3
239,2.25155,36.0642,4.64743,0.3
240,2.25657,55.7335,4.96846,0.3
241,2.18151,43.8571,4.96846,0.3
242,2.20598,105.939,4.96846,0.3
243,2.22637,48.1096,4.96846,0.3
244,2.05851,11.9853,4.96846,0.3
245,1.98838,43.1516,4.96846,0.3
246,1.91775,14.1465,4.96846,0.3
247,1.91844,26.5706,4.96846,0.3
248,1.93664,23.0113,4.96846,0.3
249,2.01248,43.6034,5.31167,0.3
250,2.05421,65.5923,5.31167,0.3
251,2.07699,1501.71,5.31167,0.3
252,2.1458,35.418,5.31167,0.3
253,2.0751,93.8722,5.31167,0.3
254,2.04727,22.6849,5.31167,0.3
255,2.07707,117.01,5.31167,0.3
256,1.97107,12.4584,5.31167,0.3
257,2.03243,37.6353,5.67858,0.3
258,1.98425,30.7916,5.67858,0.3
259,2.09354,1209.35,5.67858,0.3
260,2.12452,81.5324,5.67858,0.3
261,2.13465,116.641,5.67858,0.3
262,2.12871,31.1933,5.67858,0.3
263,2.18443,43.5829,5.67858,0.3
264,2.16802,33.0196,5.67858,0.3
265,2.10912,37.9894,5.67858,0.3
266,2.06693,36.0489,5.67858,0.3
267,2.11216,274.167,6.07085,0.3
268,2.14321,64.6601,6.07085,0.3
269,2.21085,168.556,6.07085,0.3
270,2.24103,63.1088,6.07085,0.3
271,2.19146,29.1575,6.07085,0.3
272,2.22058,40.9589,6.07085,0.3
273,2.13782,106.895,6.07085,0.3
274,2.13987,33.8668,6.49021,0.3
275,2.12913,44.0224,6.49021,0.3
276,2.07822,21.3692,6.49021,0.3
277,2.05499,109.282,6.49021,0.3
278,2.08471,61.2128,6.49021,0.3
279,2.04311,195.224,6.49021,0.3
280,2.06831,102.15,6.49021,0.3
281,2.10377,26.0642,6.49021,0.3
282,2.10754,64.8215,6.49021,0.3
283,2.16264,41.7622,6.93854,0.3
284,2.17957,41.3205,6.93854,0.3
285,2.15174,21.2345,6.93854,0.3
286,2.1267,31.0908,6.93854,0.3
287,2.11177,50.6297,6.93854,0.3
288,2.11259,33.2463,6.93854,0.3
289,2.03075,21.0468,6.93854,0.3
290,1.99162,18.9192,6.93854,0.3
291,1.96984,69.0018,6.93854,0.3
292,2.06889,511.115,6.93854,0.3
293,2.09319,758.682,6.93854,0.3
294,2.01604,43.7726,6.93854,0.3
295,1.97798,25.7963,6.93854,0.3
296,1.94513,42.5325,6.93854,0.3
297,1.9703,33.6824,7.41783,0.3
298,1.97834,354.179,7.41783,0.3
299,1.98932,32.1657,7.41783,0.3
300,1.98306,44.4146,7.41783,0.3
301,2.01405,37.2304,7.41783,0.3
302,2.06129,46.1768,7.41783,0.3
303,2.0849,40.2375,7.93024,0.3
304,2.07207,427.791,7.93024,0.3
305,2.08041,86.8105,7.93024,0.3
306,2.15852,1196.91,7.93024,0.3
307,2.21316,125.16,7.93024,0.3
308,2.18749,363.409,7.93024,0.3
309,2.16258,31.9707,7.93024,0.3
310,2.14757,105.587,7.93024,0.3
311,2.11674,36.3794,7.93024,0.3
312,2.1233,2422.72,7.93024,0.3
313,2.11792,38.9693,7.93024,0.3
314,2.10054,4106.31,7.93024,0.3
315,2.0675,43.7203,7.93024,0.3
316,2.12617,237.272,8.47804,0.3
317,2.12611,54.3921,8.47804,0.3
318,2.15462,111.498,8.47804,0.3
319,2.08027,25.6851,8.47804,0.3
320,2.07807,98.6637,8.47804,0.3
321,2.04995,2633.4,8.47804,0.3
322,2.08578,72.7258,8.47804,0.3
323,2.10646,218.32,8.47804,0.3
324,2.08526,34.7696,8.47804,0.3
325,2.10075,108.744,8.47804,0.3
326,2.08627,46.979,8.47804,0.3
327,2.04482,502.988,8.47804,0.3
328,2.03046,68.0966,8.47804,0.3
329,2.04597,104.185,9.06368,0.3
330,2.04498,1353.48,9.06368,0.3
331,2.02756,27.4993,9.06368,0.3
332,2.02131,31.9507,9.06368,0.3
333,2.02658,258.127,9.06368,0.3
334,2.05005,102.394,9.06368,0.3
335,2.03684,72.9335,9.06368,0.3
336,2.04672,100.348,9.06368,0.3
337,1.99764,26.9968,9.06368,0.3
338,1.97131,34.358,9.06368,0.3
339,1.95569,137.732,9.06368,0.3
340,1.97765,41.394,9.06368,0.3
341,1.91293,123.232,9.06368,0.3
342,1.93749,94.4596,9.68978,0.3
343,1.85745,30.8155,9.68978,0.3
344,1.78981,42.548,9.68978,0.3
345,1.81209,96.7219,9.68978,0.3
346,1.84974,248.467,9.68978,0.3
347,1.93264,1376.55,9.68978,0.3
348,1.88995,29.7968,9.68978,0.3
349,1.91954,92.4242,9.68978,0.3
350,1.85301,23.3138,9.68978,0.3
351,1.87225,46.0627,10.3591,0.3
352,1.86644,74.0833,10.3591,0.3
353,1.90892,77.5096,10.3591,0.3
354,1.93099,50.2869,10.3591,0.3
355,1.93681,56.7711,10.3591,0.3
356,1.9009,48.6126,10.3591,0.3
357,1.88426,59.754,10.3591,0.3
358,1.92255,282.953,10.3591,0.3
359,1.88994,148.698,10.3591,0.3
360,1.88238,23.7735,10.3591,0.3
361,1.82094,45.1274,10.3591,0.3
362,1.85083,179.09,11.0747,0.3
363,1.83687,46.2615,11.0747,0.3
364,1.90063,527.452,11.0747,0.3
365,1.88139,119.947,11.0747,0.3
366,1.91632,998.376,11.0747,0.3
367,1.93857,77.9357,11.0747,0.3
368,1.92547,356.849,11.0747,0.3
369,1.8783,30.9455,11.0747,0.3
370,1.84167,27.5457,11.0747,0.3
371,1.8817,121.315,11.0747,0.3
372,1.83659,42.6107,11.0747,0.3
373,1.8455,194.794,11.8397,0.3
374,1.82006,72.0221,11.8397,0.3
375,1.8301,77.5823,11.8397,0.3
376,1.85643,82.8044,11.8397,0.3
377,1.81543,48.222,11.8397,0.3
378,1.82503,70.0029,11.8397,0.3
379,1.84984,94.3353,11.8397,0.3
380,1.83773,452.26,11.8397,0.3
381,1.86819,56.4125,12.6576,0.3
382,1.87759,115.25,12.6576,0.3
383,1.87016,73.1945,12.6576,0.3
384,1.86342,45.243,12.6576,0.3
385,1.88558,67.2325,12.6576,0.3
386,1.90458,112.56,12.6576,0.3
387,1.87586,195.822,12.6576,0.3
388,1.92528,193.801,12.6576,0.3
389,1.93275,122.604,13.5319,0.3
390,1.94893,236.57,13.5319,0.3
391,1.95566,71.4497,13.5319,0.3
392,1.94388,86.4623,13.5319,0.3
393,1.88148,34.5821,13.5319,0.3
394,1.8804,126.223,13.5319,0.3
395,1.85122,41.5355,13.5319,0.3
396,1.79177,108.025,13.5319,0.3
397,1.82429,259.05,13.5319,0.3
398,1.79038,85.0427,13.5319,0.3
399,1.82884,74.3022,13.5319,0.3
400,1.82529,72.3696,13.5319,0.3
401,1.84719,377.153,14.4667,0.3
402,1.74352,20.2962,14.4667,0.3
403,1.80533,204.246,14.4667,0.3
404,1.79395,1010.87,14.4667,0.3
405,1.76467,137.609,14.4667,0.3
406,1.77568,1264.03,14.4667,0.3
407,1.77692,103.509,14.4667,0.3
408,1.7425,40.1398,14.4667,0.3
409,1.75086,63.7544,14.4667,0.3
410,1.69854,33.6264,14.4667,0.3
411,1.69305,515.992,14.4667,0.3
412,1.70384,89.376,15.466,0.3
413,1.71558,55.5822,15.466,0.3
414,1.71826,69.7364,15.466,0.3
415,1.69831,122.626,15.466,0.3
416,1.7534,100.214,15.466,0.3
417,1.73297,137.958,15.466,0.3
418,1.71859,53.1944,15.466,0.3
419,1.7162,48.7192,15.466,0.3
420,1.71559,74.1738,15.466,0.3
421,1.66439,31.7403,15.466,0.3
422,1.6722,154.082,15.466,0.3
423,1.68325,163.697,16.5344,0.3
424,1.65074,83.0271,16.5344,0.3
425,1.65275,44.2278,16.5344,0.3
426,1.64654,78.0603,16.5344,0.3
427,1.64504,77.0142,16.5344,0.3
428,1.65347,121.669,16.5344,0.3
429,1.63692,31.5947,16.5344,0.3
430,1.6875,216.074,16.5344,0.3
431,1.69259,43.7554,16.5344,0.3
432,1.71868,218.958,17.6765,0.3
433,1.71023,124.978,17.6765,0.3
434,1.72378,525.256,17.6765,0.3
435,1.74479,107.711,17.6765,0.3
436,1.74726,75.4458,17.6765,0.3
437,1.74527,245.833,17.6765,0.3
438,1.75115,46.5483,17.6765,0.3
439,1.74578,59.4708,17.6765,0.3
440,1.76252,534.534,18.8976,0.3
441,1.80287,492.501,18.8976,0.3
442,1.79368,89.0097,18.8976,0.3
443,1.78865,72.4465,18.8976,0.3
444,1.76586,99.0846,18.8976,0.3
445,1.72402,53.6731,18.8976,0.3
446,1.70221,35.8517,18.8976,0.3
447,1.697,37.904,18.8976,0.3
448,1.72172,116.241,18.8976,0.3
449,1.71813,468.838,18.8976,0.3
450,1.73096,83.6873,18.8976,0.3
451,1.72757,42.9001,18.8976,0.3
452,1.67438,66.9485,18.8976,0.3
453,1.71346,226.027,18.8976,0.3
454,1.69252,60.9052,18.8976,0.3
455,1.70399,534.818,20.203,0.3
456,1.6619,75.6848,20.203,0.3
457,1.64577,191.317,20.203,0.3
458,1.67921,341.182,20.203,0.3
459,1.66826,70.3797,20.203,0.3
460,1.64169,43.1769,20.203,0.3
461,1.63819,87.6388,20.203,0.3
462,1.64245,95.4132,20.203,0.3
463,1.62869,51.1238,20.203,0.3
464,1.66248,153.169,20.203,0.3
465,1.63867,45.7335,20.203,0.3
466,1.64627,55.2322,20.203,0.3
