step,energy,beta,lambda,delta
0,3.8532,12.9012,1,0.5
1,3.61163,9.30405,1,0.5
2,3.5338,25.7985,1,0.5
3,3.69826,18.1259,1,0.5
4,3.21977,7.91589,1,0.5
5,3.07282,21.1073,1,0.5
6,2.67268,5.50773,1,0.5
7,2.2547,7.81806,1,0.5
8,2.23735,13.0558,1,0.5
9,2.18592,81.4139,1,0.5
10,2.13691,9.47454,1,0.5
11,1.71597,6.80039,1,0.5
12,1.76245,11.6362,1,0.5
13,2.60437,14.4595,1,0.5
14,2.25859,11.1767,1,0.5
15,1.90427,6.22715,1,0.5
16,2.20233,24.1424,1,0.5
17,2.09057,15.9352,1,0.5
18,2.18147,14.5825,1.46052,0.5
19,2.07646,6.57205,1.46052,0.5
20,2.13638,8.48923,1.46052,0.5
21,1.95154,5.17964,1.46052,0.5
22,2.01386,30.2032,1.46052,0.5
23,2.25388,45.2105,1.46052,0.5
24,2.04523,5.8152,1.46052,0.5
25,2.0808,17.6376,1.46052,0.5
26,1.12964,13.4187,1.46052,0.5
27,1.52144,7.83805,2.13311,0.5
28,1.56446,20.5868,2.13311,0.5
29,1.60538,17.2817,2.13311,0.5
30,1.15862,5.13514,2.13311,0.5
31,1.28741,8.87482,2.13311,0.5
32,0.936623,4.23742,2.13311,0.5
33,1.44631,17.2831,2.13311,0.5
34,1.3033,8.22722,2.13311,0.5
35,1.04458,14.6046,2.13311,0.5
36,1.06655,6.16205,3.11544,0.5
37,0.933119,6.81274,3.11544,0.5
38,1.21135,14.6749,3.11544,0.5
39,0.954504,6.93642,3.11544,0.5
40,1.60661,18.1516,3.11544,0.5
41,1.32088,5.28352,3.11544,0.5
42,1.31749,11.7827,3.11544,0.5
43,1.03157,4.45891,3.11544,0.5
44,0.999228,4.44709,3.11544,0.5
45,1.12696,5.16031,3.11544,0.5
46,1.03339,7.80169,3.11544,0.5
47,1.18028,5.54591,3.11544,0.5
48,0.825092,8.29298,3.11544,0.5
49,0.582111,6.59776,3.11544,0.5
50,0.899557,78.186,4.55016,0.5
51,0.731316,4.86955,4.55016,0.5
52,0.625736,6.14139,4.55016,0.5
53,0.820337,11.1552,4.55016,0.5
54,1.06672,11.3241,4.55016,0.5
55,1.12403,26.5963,4.55016,0.5
56,0.993505,26.2166,4.55016,0.5
57,0.800266,3.97264,4.55016,0.5
58,1.02749,10.2647,4.55016,0.5
59,1.15319,11.3611,6.64558,0.5
60,0.716124,9.88325,6.64558,0.5
61,0.82193,21.1873,6.64558,0.5
62,0.628086,24.791,6.64558,0.5
63,0.690235,10.2109,6.64558,0.5
64,0.48218,21.4129,6.64558,0.5
65,0.821455,15.1499,6.64558,0.5
66,0.833414,17.3022,6.64558,0.5
67,1.00104,182.329,9.70599,0.5
68,0.822533,16.0118,9.70599,0.5
69,0.581589,10.8121,9.70599,0.5
70,0.832483,58.7876,9.70599,0.5
71,0.877697,32.0435,9.70599,0.5
72,0.862719,232.477,9.70599,0.5
73,0.675413,7.26606,9.70599,0.5
74,0.617395,65.4509,9.70599,0.5
75,0.491407,10.2787,9.70599,0.5
76,0.514181,13.4184,9.70599,0.5
77,0.737766,22.9688,9.70599,0.5
78,0.874733,24.4852,14.1758,0.5
79,0.818022,13.186,14.1758,0.5
80,0.82761,16.8524,14.1758,0.5
81,0.726536,8.88674,14.1758,0.5
82,0.578241,48.2898,14.1758,0.5
83,0.38406,8.28,14.1758,0.5
84,0.400137,16.1259,14.1758,0.5
85,0.459604,129.373,14.1758,0.5
86,0.604954,10.8797,14.1758,0.5
87,0.648531,51.72,20.7039,0.5
88,0.484566,11.3551,20.7039,0.5
89,0.378222,12.9382,20.7039,0.5
90,0.424698,78.7732,20.7039,0.5
91,0.474102,609.305,20.7039,0.5
92,0.505091,59.2422,20.7039,0.5
93,0.438709,23.1506,20.7039,0.5
