step,energy,beta,lambda,delta
0,3.06523,21.6334,1,0.3
1,2.97161,32.2336,1,0.3
2,2.85359,14.6132,1,0.3
3,2.93428,128.054,1,0.3
4,2.88177,46.6583,1,0.3
5,2.85326,519.898,1,0.3
6,2.8326,1618.75,1,0.3
7,2.77584,33.0346,1,0.3
8,2.7767,18.4792,1,0.3
9,2.75804,44.3735,1,0.3
10,2.72792,21.8464,1,0.3
11,2.72184,27.3208,1,0.3
12,2.76005,59.1598,1,0.3
13,2.86987,190.277,1,0.3
14,2.91152,34.0484,1.06908,0.3
15,2.89753,116.929,1.06908,0.3
16,2.88908,207.319,1.06908,0.3
17,2.88139,34.4742,1.06908,0.3
18,2.93147,88.3741,1.06908,0.3
19,2.9747,185.722,1.06908,0.3
20,2.92306,43.1583,1.06908,0.3
21,2.94309,77.7718,1.06908,0.3
22,3.00699,82.247,1.06908,0.3
23,2.95277,33.0115,1.06908,0.3
24,2.84317,28.4181,1.06908,0.3
25,2.80791,26.8199,1.06908,0.3
26,2.76852,34.0159,1.06908,0.3
27,2.87586,48.8087,1.14293,0.3
28,2.86245,36.664,1.14293,0.3
29,2.91929,73.7966,1.14293,0.3
30,2.82966,28.825,1.14293,0.3
31,2.8221,34.7329,1.14293,0.3
32,2.67514,13.9568,1.14293,0.3
33,2.68298,20.4319,1.14293,0.3
34,2.79295,60.8187,1.14293,0.3
35,2.74807,69.4237,1.14293,0.3
36,2.71274,30.485,1.14293,0.3
37,2.52183,10.1618,1.14293,0.3
38,2.56068,20.2091,1.14293,0.3
39,2.4871,22.6325,1.14293,0.3
40,2.59427,18.8277,1.22188,0.3
41,2.66101,38.7171,1.22188,0.3
42,2.70726,19.2821,1.22188,0.3
43,2.78152,27.2185,1.22188,0.3
44,2.85693,379.804,1.22188,0.3
45,2.81513,44.4611,1.22188,0.3
46,2.80818,2763.56,1.22188,0.3
47,2.80293,61.0344,1.22188,0.3
48,2.81322,71.1791,1.30628,0.3
49,2.81496,44.3594,1.30628,0.3
50,2.73326,15.7004,1.30628,0.3
51,2.76162,28.0518,1.30628,0.3
52,2.82672,206.082,1.30628,0.3
53,2.84012,35.1356,1.30628,0.3
54,2.87623,29.9363,1.39652,0.3
55,2.88367,65.3419,1.39652,0.3
56,2.88909,710.48,1.39652,0.3
57,2.82259,23.0686,1.39652,0.3
58,2.82597,35.5658,1.39652,0.3
59,2.73305,672.979,1.39652,0.3
60,2.66643,26.5487,1.39652,0.3
61,2.8187,111.622,1.39652,0.3
62,2.74016,21.2012,1.39652,0.3
63,2.74529,70.0747,1.49298,0.3
64,2.73397,19.3052,1.49298,0.3
65,2.6182,20.6154,1.49298,0.3
66,2.66703,517.785,1.49298,0.3
67,2.68559,24.6779,1.49298,0.3
68,2.69058,53.4714,1.49298,0.3
69,2.63177,17.6339,1.49298,0.3
70,2.61873,21.9832,1.49298,0.3
71,2.62787,40.6845,1.49298,0.3
72,2.63563,27.5422,1.59612,0.3
73,2.54364,30.7201,1.59612,0.3
74,2.59969,27.3851,1.59612,0.3
75,2.65977,37.2619,1.59612,0.3
76,2.6821,66.9342,1.59612,0.3
77,2.65556,28.4799,1.59612,0.3
78,2.60506,186.731,1.59612,0.3
79,2.47284,15.4219,1.59612,0.3
80,2.49108,37.3298,1.59612,0.3
81,2.58411,373.432,1.70637,0.3
82,2.5723,219.053,1.70637,0.3
83,2.58331,228.394,1.70637,0.3
84,2.58721,26.4672,1.70637,0.3
85,2.51328,16.0177,1.70637,0.3
86,2.49477,21.1978,1.70637,0.3
87,2.35196,11.2164,1.70637,0.3
88,2.36529,64.6277,1.70637,0.3
89,2.41958,42.5554,1.70637,0.3
90,2.50646,120.217,1.82424,0.3
91,2.47796,19.3965,1.82424,0.3
92,2.49836,65.378,1.82424,0.3
93,2.58119,48.8189,1.82424,0.3
94,2.50401,20.2294,1.82424,0.3
95,2.49125,111.035,1.82424,0.3
96,2.50913,32.6853,1.82424,0.3
97,2.44563,57.9785,1.82424,0.3
98,2.60079,455.023,1.82424,0.3
99,2.4888,12.3739,1.82424,0.3
100,2.52831,850.452,1.95026,0.3
101,2.45681,76.6375,1.95026,0.3
102,2.4616,768.306,1.95026,0.3
103,2.47072,90852.2,1.95026,0.3
104,2.3677,17.2234,1.95026,0.3
105,2.27812,11.626,1.95026,0.3
106,2.34979,31.5717,1.95026,0.3
107,2.39477,24.1203,1.95026,0.3
108,2.36924,19.3684,1.95026,0.3
109,2.46753,27.8819,2.08498,0.3
110,2.45609,36.391,2.08498,0.3
111,2.32598,70.2175,2.08498,0.3
112,2.38138,38.9967,2.08498,0.3
113,2.29726,32.8849,2.08498,0.3
114,2.39391,24.1006,2.08498,0.3
115,2.31307,16.4595,2.08498,0.3
116,2.30712,75.8051,2.08498,0.3
117,2.25933,45.563,2.08498,0.3
118,2.14083,12.0962,2.08498,0.3
119,2.07716,166.063,2.08498,0.3
120,2.10559,65.1446,2.08498,0.3
121,2.1875,320.043,2.08498,0.3
122,2.1968,31.623,2.229,0.3
123,2.16076,43.6531,2.229,0.3
124,2.22127,106.764,2.229,0.3
125,2.08398,17.6712,2.229,0.3
126,2.0327,61.8292,2.229,0.3
127,1.978,47.2104,2.229,0.3
128,1.99841,12.5086,2.229,0.3
129,1.8375,13.5317,2.229,0.3
130,1.93708,34.5139,2.229,0.3
131,1.95899,32.0698,2.229,0.3
132,2.04459,24.9913,2.38298,0.3
133,2.08856,36.7081,2.38298,0.3
134,2.16124,43.8628,2.38298,0.3
135,2.15589,95.1477,2.38298,0.3
136,2.03491,18.5869,2.38298,0.3
137,2.0712,36.8998,2.38298,0.3
138,2.06817,18.7946,2.38298,0.3
139,1.987,37.7656,2.38298,0.3
140,2.05548,180.73,2.38298,0.3
141,2.01523,20.1037,2.38298,0.3
142,2.07616,301.87,2.54759,0.3
143,2.02801,1209.35,2.54759,0.3
144,1.97514,19.9365,2.54759,0.3
145,1.97774,40.1308,2.54759,0.3
146,1.87307,14.6117,2.54759,0.3
147,1.80367,20.8745,2.54759,0.3
148,1.81846,66.0261,2.54759,0.3
149,1.91479,107.033,2.54759,0.3
150,1.81444,17.5947,2.54759,0.3
151,1.69754,12.0592,2.54759,0.3
152,1.77394,23.2205,2.54759,0.3
153,1.61686,13.4134,2.54759,0.3
