step,energy,beta,lambda,delta
0,3.49515,3.99927,1,0.9
1,3.37946,5.47524,1,0.9
2,3.29495,4.86322,1,0.9
3,3.60601,70.1155,1,0.9
4,3.81193,192.28,1,0.9
5,2.96668,113.512,1,0.9
6,3.09662,5.1226,1,0.9
7,2.65019,36.1529,1,0.9
8,1.26873,1.51852,1,0.9
9,0.799841,3.88227,1,0.9
10,1.46649,5.78544,1,0.9
11,0.928549,6.97259,1,0.9
12,0.647728,4.83385,1,0.9
13,1.72636,50.6564,2.27921,0.9
14,0.1283,3.75271,2.27921,0.9
15,0.632217,4.55764,2.27921,0.9
16,0.647488,54.0104,2.27921,0.9
17,0.43078,4.4352,2.27921,0.9
18,0.314844,7.08392,2.27921,0.9
19,0.2363,1.8344,2.27921,0.9
20,0.297596,3.19242,2.27921,0.9
21,0.585964,4.55732,2.27921,0.9
22,1.04368,52.1364,5.19482,0.9
23,0.492088,988.867,5.19482,0.9
24,0.164497,9.96195,5.19482,0.9
25,0.291569,10.7788,5.19482,0.9
26,0.199007,13.3426,5.19482,0.9
27,0.144674,5.76256,5.19482,0.9
28,0.196558,7.15088,5.19482,0.9
29,0.199902,8.03119,5.19482,0.9
30,0.239866,3.62624,5.19482,0.9
31,0.148439,4.91737,5.19482,0.9
32,0.466124,17.3597,11.8401,0.9
33,0.448492,17.5419,11.8401,0.9
34,0.207232,8.07402,11.8401,0.9
35,0.354378,23.5784,11.8401,0.9
36,0.198473,5.76067,11.8401,0.9
37,0.0858994,8.84408,11.8401,0.9
38,0.0907726,20.9491,11.8401,0.9
39,0.355879,8.30809,11.8401,0.9
40,0.182528,6.22632,11.8401,0.9
41,0.246197,24.145,11.8401,0.9
42,0.134535,6.6491,11.8401,0.9
43,0.329853,19.3089,26.9861,0.9
44,0.120134,54.932,26.9861,0.9
45,0.108683,27.8801,26.9861,0.9
46,0.0733662,14.2552,26.9861,0.9
47,0.200108,11.2722,26.9861,0.9
48,0.290449,11.0757,26.9861,0.9
49,0.151079,40.9639,26.9861,0.9
50,0.0851841,9.06819,26.9861,0.9
51,0.0643482,38.6729,26.9861,0.9
52,0.1329,22.2345,26.9861,0.9
53,0.0889397,30.2942,26.9861,0.9
54,0.121786,15.3389,26.9861,0.9
55,0.0581398,11.1072,26.9861,0.9
56,0.0882511,13.6007,61.5071,0.9
57,0.0157261,29.0051,61.5071,0.9
58,0.027853,57.0752,61.5071,0.9
59,0.095911,35.081,61.5071,0.9
60,0.106993,118.432,61.5071,0.9
61,0.0768833,29.3593,61.5071,0.9
62,0.0794106,201.289,61.5071,0.9
63,0.0566292,82.1132,61.5071,0.9
64,0.0713558,26.325,140.188,0.9
65,0.0425911,217.927,140.188,0.9
66,0.0642548,82.7647,140.188,0.9
67,0.0453548,70.7803,140.188,0.9
68,0.0426502,49.6098,140.188,0.9
69,0.0402279,132.797,140.188,0.9
70,0.0448475,52.0728,140.188,0.9
71,0.0503502,56.0205,140.188,0.9
72,0.0794659,50.3124,140.188,0.9
73,0.0522881,224.887,140.188,0.9
74,0.0691357,75.8491,319.518,0.9
75,0.0239792,84.7176,319.518,0.9
76,0.0294209,702.239,319.518,0.9
77,0.0319309,194.031,319.518,0.9
78,0.033411,325.723,319.518,0.9
79,0.0266972,388.803,319.518,0.9
80,0.0238628,113.295,319.518,0.9
81,0.033041,442.911,319.518,0.9
82,0.0351009,312.334,728.25,0.9
83,0.0170536,431.877,728.25,0.9
84,0.0175972,864.402,728.25,0.9
85,0.0173092,2434.35,728.25,0.9
86,0.0157547,1755.6,728.25,0.9
87,0.0148544,544.738,728.25,0.9
88,0.0115929,2051.95,728.25,0.9
89,0.01301,902.242,728.25,0.9
90,0.0125999,298.666,728.25,0.9
91,0.00193024,89.4154,728.25,0.9
