step,energy,beta,lambda,delta
0,3.43619,6.10137,1,0.5
1,3.01121,6.78833,1,0.5
2,2.9973,139.344,1,0.5
3,2.70699,8.8638,1,0.5
4,2.7227,40.8733,1,0.5
5,2.21262,7.50701,1,0.5
6,2.03873,6.12142,1,0.5
7,2.03811,5.03311,1,0.5
8,2.04387,4.41135,1,0.5
9,2.39974,11.5388,1,0.5
10,1.92309,4.12828,1,0.5
11,2.2165,15.2953,1,0.5
12,2.31373,18.8223,1.46052,0.5
13,1.96973,6.15373,1.46052,0.5
14,1.75872,7.97234,1.46052,0.5
15,2.01051,10.6069,1.46052,0.5
16,1.84155,4.35696,1.46052,0.5
17,1.85607,8.95597,1.46052,0.5
18,2.26628,11.6547,1.46052,0.5
19,2.00227,13.6523,1.46052,0.5
20,2.2305,20.9987,1.46052,0.5
21,2.75664,18.8302,2.13311,0.5
22,2.49201,10.2551,2.13311,0.5
23,2.70277,12.661,2.13311,0.5
24,1.99784,3.55599,2.13311,0.5
25,1.96553,14.9868,2.13311,0.5
26,2.25526,24.4179,2.13311,0.5
27,2.02317,5.81137,2.13311,0.5
28,2.12026,24.4999,2.13311,0.5
29,2.05577,6.85954,2.13311,0.5
30,1.99061,11.5873,2.13311,0.5
31,2.1732,8.14964,2.13311,0.5
32,2.02748,8.02246,2.13311,0.5
33,1.98573,25.815,2.13311,0.5
34,1.7922,43.6004,2.13311,0.5
35,1.31546,4.7859,2.13311,0.5
36,1.23165,5.93766,2.13311,0.5
37,1.01035,12.3423,2.13311,0.5
38,0.929216,10.6445,2.13311,0.5
39,1.36786,4.89093,3.11544,0.5
40,1.42498,11.1171,3.11544,0.5
41,1.31164,9.38953,3.11544,0.5
42,1.58152,137.525,3.11544,0.5
43,1.41429,4.34837,3.11544,0.5
44,1.44374,17.2416,3.11544,0.5
45,1.29651,5.68866,3.11544,0.5
46,1.40505,6.49918,3.11544,0.5
47,1.58947,19.6897,4.55016,0.5
48,1.04266,4.47695,4.55016,0.5
49,0.886402,6.70287,4.55016,0.5
50,0.8585,11.6927,4.55016,0.5
51,0.650768,5.69902,4.55016,0.5
52,0.731604,41.9693,4.55016,0.5
53,0.846277,24.6979,4.55016,0.5
54,0.761709,7.60388,4.55016,0.5
55,0.726254,6.68654,4.55016,0.5
56,1.13029,17.8042,4.55016,0.5
57,1.09299,25.4711,4.55016,0.5
58,0.960609,9.41242,4.55016,0.5
59,1.19322,25.1862,4.55016,0.5
60,1.04758,5.14472,4.55016,0.5
61,0.862259,9.88067,4.55016,0.5
62,1.03066,16.1514,6.64558,0.5
63,1.03698,11.0973,6.64558,0.5
64,1.00838,6.25308,6.64558,0.5
65,0.96452,11.5142,6.64558,0.5
66,0.620918,8.84894,6.64558,0.5
67,0.715551,16.5786,6.64558,0.5
68,0.69857,6.09097,6.64558,0.5
69,0.566917,6.1054,6.64558,0.5
70,0.669615,17.7553,6.64558,0.5
71,0.591057,6.16691,6.64558,0.5
72,0.411966,11.5176,6.64558,0.5
73,0.494635,8.65572,6.64558,0.5
74,0.799398,13.0118,9.70599,0.5
75,0.442339,14.6018,9.70599,0.5
76,0.405397,19.4143,9.70599,0.5
77,0.492935,17.7264,9.70599,0.5
78,0.546614,6.61058,9.70599,0.5
79,0.734726,37.7187,9.70599,0.5
80,0.646996,16.6505,9.70599,0.5
81,0.592951,12.8281,9.70599,0.5
82,0.602896,107.714,9.70599,0.5
83,0.674858,10.9571,14.1758,0.5
84,0.608162,18.31,14.1758,0.5
85,0.425659,12.1713,14.1758,0.5
86,0.323591,19.0328,14.1758,0.5
87,0.350716,18.1057,14.1758,0.5
88,0.497526,35.971,14.1758,0.5
89,0.408792,49.7783,14.1758,0.5
