step,energy,beta,lambda,delta
0,3.62527,5.56288,1,0.9
1,3.98224,38.3639,1,0.9
2,3.51999,4.84214,1,0.9
3,3.11256,46.2676,1,0.9
4,3.6974,6.17598,1,0.9
5,3.26507,3.85334,1,0.9
6,3.98672,9.51949,1,0.9
7,3.65034,19.8086,1,0.9
8,3.42842,2.40962,1,0.9
9,4.04374,23.672,1,0.9
10,3.41222,10.4662,1,0.9
11,3.1615,5.16633,1,0.9
12,1.09916,2.48217,1,0.9
13,1.1846,4.15565,2.27921,0.9
14,0.827435,2.57073,2.27921,0.9
15,1.37377,13.345,2.27921,0.9
16,0.484411,10.1782,2.27921,0.9
17,0.117769,2.48389,2.27921,0.9
18,0.273428,3.18231,2.27921,0.9
19,0.535982,12.218,2.27921,0.9
20,0.578644,458.849,2.27921,0.9
21,0.0790062,5.67294,2.27921,0.9
22,0.570864,2.89796,5.19482,0.9
23,0.334734,3.54292,5.19482,0.9
24,0.154211,11.2683,5.19482,0.9
25,0.289366,5.26369,5.19482,0.9
26,0.181116,5.34333,5.19482,0.9
27,0.645184,33.9032,5.19482,0.9
28,0.170721,4.7331,5.19482,0.9
29,0.430162,6.23262,5.19482,0.9
30,0.0986805,5.01835,5.19482,0.9
31,0.0370331,4.86134,5.19482,0.9
32,0.599144,12.8116,5.19482,0.9
33,0.0561123,14.3542,5.19482,0.9
34,0.0501328,5.48818,5.19482,0.9
35,0.172956,3.27142,11.8401,0.9
36,0.414072,156.668,11.8401,0.9
37,0.151234,11.0321,11.8401,0.9
38,0.12451,10.2726,11.8401,0.9
39,0.133188,7.70032,11.8401,0.9
40,0.246637,8.86638,11.8401,0.9
41,0.101873,15.4412,11.8401,0.9
42,0.100048,65.6146,11.8401,0.9
43,0.256784,74.711,11.8401,0.9
44,0.224083,5.45962,11.8401,0.9
45,0.200443,18.6729,11.8401,0.9
46,0.300684,12.8915,26.9861,0.9
47,0.171606,12.3919,26.9861,0.9
48,0.0496864,33.6561,26.9861,0.9
49,0.120449,191.965,26.9861,0.9
50,0.17807,142.533,26.9861,0.9
51,0.155203,54.8372,26.9861,0.9
52,0.101147,53.9776,26.9861,0.9
53,0.136753,9.8458,26.9861,0.9
54,0.158751,23.7704,26.9861,0.9
55,0.0954838,7.85549,26.9861,0.9
56,0.228624,25.9631,61.5071,0.9
57,0.141905,212.707,61.5071,0.9
58,0.0957184,39.5897,61.5071,0.9
59,0.0453129,41.7642,61.5071,0.9
60,0.0401039,37.0152,61.5071,0.9
61,0.0810585,26.4852,61.5071,0.9
62,0.0583935,36.6914,61.5071,0.9
63,0.115808,56.8712,61.5071,0.9
64,0.0902958,41.5333,61.5071,0.9
65,0.0704098,155.119,61.5071,0.9
66,0.0235691,20.5737,61.5071,0.9
67,0.0465546,92.9938,61.5071,0.9
68,0.0501938,133.067,61.5071,0.9
69,0.146772,294.627,140.188,0.9
70,0.0648079,39.0376,140.188,0.9
71,0.0557346,1091.32,140.188,0.9
72,0.0320969,96.7527,140.188,0.9
73,0.02005,32.2652,140.188,0.9
74,0.0239754,39.2012,140.188,0.9
75,0.0177059,52.8541,140.188,0.9
76,0.0203457,51.1866,140.188,0.9
77,0.0143204,53.4985,140.188,0.9
78,0.0252266,141.573,140.188,0.9
79,0.0099659,388.027,140.188,0.9
