step,energy,beta,lambda,delta
0,3.1514,21.1456,1,0.3
1,3.00784,17.8144,1,0.3
2,2.96379,22.8577,1,0.3
3,2.95706,67.9974,1,0.3
4,2.95328,301.22,1,0.3
5,2.86344,16.5077,1,0.3
6,2.87418,71.0978,1,0.3
7,2.95493,38.9936,1,0.3
8,2.91446,28.3328,1,0.3
9,2.83166,87.0565,1,0.3
10,2.84846,769.934,1,0.3
11,2.85041,52.369,1,0.3
12,2.95917,92.8434,1.06908,0.3
13,2.80031,17.8115,1.06908,0.3
14,2.87469,314.29,1.06908,0.3
15,2.86636,21.2124,1.06908,0.3
16,2.93213,43.7448,1.06908,0.3
17,2.91464,126.823,1.06908,0.3
18,2.80086,24.0065,1.06908,0.3
19,2.86107,706.874,1.06908,0.3
20,2.80789,44.1042,1.06908,0.3
21,2.8174,154.366,1.06908,0.3
22,2.74521,12.2443,1.06908,0.3
23,2.74052,75.4026,1.06908,0.3
24,2.76596,70.2175,1.14293,0.3
25,2.8214,19.4267,1.14293,0.3
26,2.76807,23.3905,1.14293,0.3
27,2.78776,31.668,1.14293,0.3
28,2.74404,15.5017,1.14293,0.3
29,2.71768,29.1053,1.14293,0.3
30,2.69974,14.9595,1.14293,0.3
31,2.8204,161.886,1.14293,0.3
32,2.89125,99.9802,1.14293,0.3
33,2.94933,79.9177,1.22188,0.3
34,2.97542,65.239,1.22188,0.3
35,2.91825,38.2107,1.22188,0.3
36,2.87988,20.831,1.22188,0.3
37,2.65425,7.76482,1.22188,0.3
38,2.74498,38.2363,1.22188,0.3
39,2.89101,50.3328,1.22188,0.3
40,2.90506,69.8226,1.22188,0.3
41,3.01599,120.5,1.30628,0.3
42,3.01593,396.952,1.30628,0.3
43,2.93089,114.643,1.30628,0.3
44,2.89021,57.8835,1.30628,0.3
45,2.9249,29.7396,1.30628,0.3
46,2.97197,126.181,1.30628,0.3
47,2.82231,41.0832,1.30628,0.3
48,2.83363,48.2466,1.30628,0.3
49,2.77637,35.4777,1.30628,0.3
50,2.73279,33.2722,1.30628,0.3
51,2.6786,15.8509,1.30628,0.3
52,2.7306,85.1829,1.30628,0.3
53,2.75603,62.1742,1.39652,0.3
54,2.77732,63.8002,1.39652,0.3
55,2.75938,70.8639,1.39652,0.3
56,2.71115,36.1723,1.39652,0.3
57,2.76182,88.6556,1.39652,0.3
58,2.77298,66.5763,1.39652,0.3
59,2.80568,170.312,1.39652,0.3
60,2.68091,23.8565,1.39652,0.3
61,2.61791,42.8966,1.39652,0.3
62,2.66444,26.2285,1.49298,0.3
63,2.58543,11.8658,1.49298,0.3
64,2.59316,195.539,1.49298,0.3
65,2.62208,43.8991,1.49298,0.3
66,2.64234,32.3018,1.49298,0.3
67,2.65194,21.5905,1.49298,0.3
68,2.64012,24.3161,1.49298,0.3
69,2.63419,28.9241,1.49298,0.3
70,2.4926,11.7667,1.49298,0.3
71,2.5524,23.8259,1.59612,0.3
72,2.59478,96.7292,1.59612,0.3
73,2.57876,26.597,1.59612,0.3
74,2.54761,19.1746,1.59612,0.3
75,2.57524,46.2502,1.59612,0.3
76,2.61451,264.878,1.59612,0.3
77,2.48462,9.6182,1.59612,0.3
78,2.6356,159.847,1.59612,0.3
79,2.74603,737.038,1.70637,0.3
80,2.62863,17.7655,1.70637,0.3
81,2.56737,26.0477,1.70637,0.3
82,2.68176,56.4924,1.70637,0.3
83,2.7505,74.0387,1.70637,0.3
84,2.75264,28.0691,1.70637,0.3
85,2.67094,17.2456,1.70637,0.3
86,2.65053,2024.56,1.70637,0.3
87,2.65818,244.96,1.70637,0.3
88,2.6904,28.5903,1.82424,0.3
89,2.66436,23.103,1.82424,0.3
90,2.64524,24.4712,1.82424,0.3
91,2.69588,152.877,1.82424,0.3
92,2.67194,25.6266,1.82424,0.3
93,2.79661,85.5539,1.82424,0.3
94,2.86735,106.623,1.82424,0.3
95,2.81955,18.7867,1.82424,0.3
96,2.84263,89.284,1.82424,0.3
97,2.75148,17.1999,1.82424,0.3
98,2.64977,15.9195,1.82424,0.3
99,2.7305,22.3399,1.95026,0.3
100,2.68067,15.2441,1.95026,0.3
101,2.61909,17.1474,1.95026,0.3
102,2.56358,21.4082,1.95026,0.3
103,2.52935,24.9924,1.95026,0.3
104,2.57768,621.773,1.95026,0.3
105,2.57342,35.4443,1.95026,0.3
106,2.63227,31.148,1.95026,0.3
107,2.64507,26.9681,1.95026,0.3
108,2.68613,60.0865,1.95026,0.3
109,2.65519,29.0206,1.95026,0.3
110,2.61374,56.2126,1.95026,0.3
111,2.56868,38.3802,1.95026,0.3
112,2.66708,59.6626,2.08498,0.3
113,2.5944,179.135,2.08498,0.3
114,2.63037,225.567,2.08498,0.3
115,2.60961,33.8076,2.08498,0.3
116,2.63981,185.862,2.08498,0.3
117,2.6646,46.4077,2.08498,0.3
118,2.6774,1358.54,2.08498,0.3
119,2.62567,39.9329,2.08498,0.3
120,2.6426,237.224,2.229,0.3
121,2.63757,232.955,2.229,0.3
122,2.68467,97.1566,2.229,0.3
123,2.61462,39.2926,2.229,0.3
124,2.61754,215.173,2.229,0.3
125,2.48609,33.594,2.229,0.3
126,2.509,21.8808,2.229,0.3
127,2.49673,98.293,2.229,0.3
128,2.39564,31.2516,2.229,0.3
129,2.39076,18.7646,2.229,0.3
130,2.40258,37.8314,2.229,0.3
131,2.39319,36.6238,2.229,0.3
132,2.3683,93.3524,2.229,0.3
133,2.41023,52.9056,2.38298,0.3
134,2.3471,47.6667,2.38298,0.3
135,2.39834,1191.5,2.38298,0.3
136,2.38086,34.0784,2.38298,0.3
137,2.32098,31.9121,2.38298,0.3
138,2.26274,22.299,2.38298,0.3
139,2.33787,27.5781,2.38298,0.3
140,2.35479,95.7518,2.38298,0.3
141,2.3396,215.109,2.38298,0.3
142,2.3514,23.5418,2.38298,0.3
143,2.39627,301.925,2.54759,0.3
144,2.49132,694.201,2.54759,0.3
145,2.37041,18.6175,2.54759,0.3
146,2.28713,23.4871,2.54759,0.3
147,2.11752,36.4379,2.54759,0.3
148,2.16574,66.8909,2.54759,0.3
149,2.2352,57.6307,2.54759,0.3
