step,energy,beta,lambda,delta
0,1.53169,291.147,1,0.03
1,1.52958,7995.57,1,0.03
2,1.52823,8115.41,1,0.03
3,1.52579,1006.55,1,0.03
4,1.52283,1436.44,1,0.03
5,1.52179,10714.1,1,0.03
6,1.52089,8610.42,1,0.03
7,1.51926,3292.28,1,0.03
8,1.51702,4596.05,1,0.03
9,1.51479,5912.22,1,0.03
10,1.51353,2158.95,1,0.03
11,1.51164,4323.82,1,0.03
12,1.50984,2702.36,1,0.03
13,1.50899,4948.81,1,0.03
14,1.50776,3856.21,1,0.03
15,1.50714,2652.38,1,0.03
16,1.50415,6607.5,1,0.03
17,1.5023,1437.2,1,0.03
18,1.50144,2652.5,1,0.03
19,1.49862,2081.77,1,0.03
20,1.49633,2198.41,1,0.03
21,1.49467,1959.76,1,0.03
22,1.49411,1362.38,1,0.03
23,1.49258,2529.5,1,0.03
24,1.49208,9527.18,1,0.03
25,1.49092,1414.72,1,0.03
26,1.48902,1726.8,1,0.03
27,1.48739,1581.13,1,0.03
28,1.48599,17727.3,1,0.03
29,1.48526,7198.13,1,0.03
30,1.48362,25084.9,1,0.03
31,1.48292,13977.3,1,0.03
32,1.4808,2186.28,1,0.03
33,1.48077,13750.8,1,0.03
34,1.47954,8323.5,1,0.03
35,1.47838,242272,1,0.03
36,1.47686,1535.45,1,0.03
37,1.47412,1073.72,1,0.03
38,1.47364,363409,1,0.03
39,1.47153,6621.66,1,0.03
40,1.46933,1812.68,1,0.03
41,1.46646,1790.43,1,0.03
42,1.46501,1803.33,1,0.03
43,1.46373,5374.15,1,0.03
44,1.46229,5044.94,1,0.03
45,1.46138,1922.72,1,0.03
46,1.46075,1747.88,1,0.03
47,1.45781,1254.22,1,0.03
48,1.45695,3308.29,1,0.03
49,1.45459,2774.41,1,0.03
50,1.45267,1321.23,1,0.03
51,1.45111,3836.05,1,0.03
52,1.44888,4848.09,1,0.03
53,1.44777,1826.15,1,0.03
54,1.44571,1004.8,1,0.03
55,1.4448,6786.28,1,0.03
56,1.44457,6198.35,1,0.03
57,1.44508,6755.6,1,0.03
58,1.44237,919.521,1,0.03
59,1.44187,1701.05,1,0.03
60,1.44146,90852.2,1,0.03
61,1.43994,5352.49,1,0.03
62,1.44,14153,1.00184,0.03
63,1.43781,7739.76,1.00184,0.03
64,1.43668,3281.36,1.00184,0.03
65,1.43573,3442.79,1.00184,0.03
66,1.43526,2187.73,1.00184,0.03
67,1.43263,979.927,1.00184,0.03
68,1.43193,363409,1.00184,0.03
69,1.42981,1554.1,1.00184,0.03
70,1.42814,2435.99,1.00184,0.03
71,1.42817,6814.89,1.00184,0.03
72,1.42769,66074.3,1.00184,0.03
73,1.42572,1443.48,1.00184,0.03
74,1.42467,2416.44,1.00184,0.03
75,1.42463,1927.43,1.00184,0.03
76,1.42511,48454.9,1.00369,0.03
77,1.42488,3105.37,1.00369,0.03
78,1.42257,31600.8,1.00369,0.03
79,1.42048,2163.48,1.00369,0.03
80,1.42013,4552.83,1.00369,0.03
81,1.41928,1675.12,1.00369,0.03
82,1.41867,1813.24,1.00369,0.03
83,1.41737,1628.63,1.00369,0.03
84,1.41619,1189.77,1.00369,0.03
85,1.41585,1684.24,1.00369,0.03
86,1.41632,6658.98,1.00369,0.03
87,1.41582,22735.5,1.00369,0.03
88,1.41388,1957.59,1.00369,0.03
89,1.41189,836.442,1.00369,0.03
90,1.41107,848.365,1.00369,0.03
91,1.41018,1941.74,1.00369,0.03
92,1.40965,2442.56,1.00369,0.03
93,1.40927,845.246,1.00369,0.03
94,1.40623,923.151,1.00369,0.03
95,1.40505,1780.19,1.00369,0.03
96,1.40295,1212.75,1.00369,0.03
97,1.40299,4153.8,1.00554,0.03
98,1.40265,1427.99,1.00554,0.03
99,1.40148,1409.95,1.00554,0.03
100,1.40077,941.136,1.00554,0.03
101,1.40054,16543,1.00554,0.03
102,1.39916,4450.78,1.00554,0.03
103,1.39734,1178.14,1.00554,0.03
104,1.39578,1483.06,1.00554,0.03
105,1.39479,3667.32,1.00554,0.03
106,1.39356,1627.51,1.00554,0.03
107,1.39395,13842.9,1.00554,0.03
108,1.39182,1778.02,1.00554,0.03
109,1.39112,8585.29,1.00554,0.03
110,1.3879,703.511,1.00554,0.03
111,1.38892,3655.67,1.00739,0.03
112,1.38882,10895.5,1.00739,0.03
113,1.38853,5705.92,1.00739,0.03
114,1.38859,3211.45,1.00739,0.03
115,1.38816,7281.23,1.00739,0.03
116,1.38692,5770.77,1.00739,0.03
117,1.38613,1440.33,1.00739,0.03
118,1.38608,2912.85,1.00739,0.03
119,1.38453,1502.73,1.00739,0.03
120,1.38395,1539.96,1.00739,0.03
121,1.38408,3392.27,1.00924,0.03
122,1.38377,1332.5,1.00924,0.03
123,1.38285,3564.19,1.00924,0.03
124,1.38175,2029.37,1.00924,0.03
