step,energy,beta,lambda,delta
0,2.47789,88.744,1,0.2
1,2.45046,289.272,1,0.2
2,2.44562,1063.77,1,0.2
3,2.43477,170.057,1,0.2
4,2.42308,247.103,1,0.2
5,2.39431,495.5,1,0.2
6,2.34835,54.2837,1,0.2
7,2.3268,354.061,1,0.2
8,2.33728,4355.1,1,0.2
9,2.35067,240.94,1,0.2
10,2.3453,76.8695,1,0.2
11,2.36134,164.405,1,0.2
12,2.35886,252.916,1,0.2
13,2.34399,126.12,1,0.2
14,2.34562,158.967,1.01151,0.2
15,2.33502,284.718,1.01151,0.2
16,2.34466,185.385,1.01151,0.2
17,2.33863,96.2512,1.01151,0.2
18,2.35081,12531.3,1.01151,0.2
19,2.34799,2623.89,1.01151,0.2
20,2.32769,45.4383,1.01151,0.2
21,2.36248,125.056,1.01151,0.2
22,2.34533,587.09,1.01151,0.2
23,2.35015,119.907,1.02316,0.2
24,2.33797,211.873,1.02316,0.2
25,2.32694,50.0722,1.02316,0.2
26,2.34507,485.859,1.02316,0.2
27,2.36302,111.091,1.02316,0.2
28,2.34958,69.8539,1.02316,0.2
29,2.32037,69.5677,1.02316,0.2
30,2.30789,125.032,1.02316,0.2
31,2.28309,77.1451,1.02316,0.2
32,2.30752,321.615,1.02316,0.2
33,2.3081,67.7118,1.03494,0.2
34,2.29551,82.4888,1.03494,0.2
35,2.28923,110.932,1.03494,0.2
36,2.32093,402.458,1.03494,0.2
37,2.30298,221.333,1.03494,0.2
38,2.29327,168.508,1.03494,0.2
39,2.30315,196.22,1.03494,0.2
40,2.32552,496.655,1.03494,0.2
41,2.29921,281.032,1.03494,0.2
42,2.32297,2912.7,1.04685,0.2
43,2.32601,14251.3,1.04685,0.2
44,2.30787,342.372,1.04685,0.2
45,2.334,428.786,1.04685,0.2
46,2.29257,64.6841,1.04685,0.2
47,2.30499,78.2079,1.04685,0.2
48,2.26426,51.1467,1.04685,0.2
49,2.27759,822.513,1.05891,0.2
50,2.27307,79.9059,1.05891,0.2
51,2.30046,492.151,1.05891,0.2
52,2.322,1543.35,1.05891,0.2
53,2.31021,78.7824,1.05891,0.2
54,2.27978,146.47,1.05891,0.2
55,2.28007,234.747,1.05891,0.2
56,2.2641,164.057,1.05891,0.2
57,2.28416,2106.72,1.0711,0.2
58,2.26381,68.317,1.0711,0.2
59,2.2838,869.779,1.0711,0.2
60,2.28071,177.006,1.0711,0.2
61,2.25048,128.796,1.0711,0.2
62,2.24821,3727.27,1.0711,0.2
63,2.23423,65.1042,1.0711,0.2
64,2.2104,50.0228,1.0711,0.2
