step,energy,beta,lambda,delta
0,3.18021,69.6162,1,0.3
1,3.14321,538.785,1,0.3
2,3.0488,50.8016,1,0.3
3,3.00232,68.1821,1,0.3
4,3.09488,109.898,1,0.3
5,2.91954,12.2927,1,0.3
6,2.99809,95.0609,1,0.3
7,3.0764,85.6874,1,0.3
8,3.06263,35.6672,1,0.3
9,2.86303,19.2234,1,0.3
10,2.97426,48.2284,1,0.3
11,3.00208,79.3929,1.06908,0.3
12,2.97442,28.91,1.06908,0.3
13,2.8947,25.6721,1.06908,0.3
14,2.78214,18.2877,1.06908,0.3
15,2.80729,35.4762,1.06908,0.3
16,2.93168,117.477,1.06908,0.3
17,2.9874,119.018,1.06908,0.3
18,2.9547,37.2582,1.06908,0.3
19,2.94657,68.6528,1.06908,0.3
20,2.82583,17.8615,1.06908,0.3
21,2.85741,74.729,1.06908,0.3
22,2.75095,26.2764,1.06908,0.3
23,2.73583,107.171,1.06908,0.3
24,2.79666,33.3906,1.14293,0.3
25,2.7394,65.0954,1.14293,0.3
26,2.7585,86.7391,1.14293,0.3
27,2.83176,353.622,1.14293,0.3
28,2.88983,40.2005,1.14293,0.3
29,2.90015,35.2051,1.14293,0.3
30,2.86078,27.9849,1.14293,0.3
31,2.86474,92.047,1.22188,0.3
32,2.84133,187.398,1.22188,0.3
33,2.83548,57.3015,1.22188,0.3
34,2.78279,14.7502,1.22188,0.3
35,2.76254,29.4777,1.22188,0.3
36,2.70368,21.4492,1.22188,0.3
37,2.76575,31.1876,1.22188,0.3
38,2.75502,30.3508,1.22188,0.3
39,2.76143,21.9053,1.22188,0.3
40,2.83408,58.8271,1.22188,0.3
41,2.68077,24.0148,1.22188,0.3
42,2.71742,58.7002,1.22188,0.3
43,2.79624,54.1928,1.30628,0.3
44,2.76959,354.891,1.30628,0.3
45,2.70364,40.6969,1.30628,0.3
46,2.86628,327.35,1.30628,0.3
47,2.94088,56.8179,1.30628,0.3
48,2.98027,88.9309,1.30628,0.3
49,2.90739,32.8586,1.30628,0.3
50,2.8567,124.479,1.30628,0.3
51,2.60463,15.0095,1.30628,0.3
52,2.59537,93.0394,1.30628,0.3
53,2.71678,249.941,1.30628,0.3
54,2.6258,28.4621,1.30628,0.3
55,2.57112,34.8134,1.30628,0.3
56,2.63804,26.9049,1.39652,0.3
57,2.76799,44.6188,1.39652,0.3
58,2.84302,56.8271,1.39652,0.3
59,2.8195,29.4074,1.39652,0.3
60,2.80404,120.782,1.39652,0.3
61,2.72427,28.9079,1.39652,0.3
62,2.75184,246.19,1.39652,0.3
63,2.71531,21.9807,1.39652,0.3
64,2.68641,17.1235,1.39652,0.3
65,2.76031,80.0171,1.39652,0.3
66,2.69074,18.9841,1.39652,0.3
67,2.7876,78.62,1.49298,0.3
68,2.62424,15.6804,1.49298,0.3
69,2.66118,52.7544,1.49298,0.3
70,2.71728,41.4644,1.49298,0.3
71,2.72582,29.2587,1.49298,0.3
72,2.79247,233.114,1.49298,0.3
73,2.81421,336.339,1.59612,0.3
74,2.80916,79.7838,1.59612,0.3
75,2.64944,16.9162,1.59612,0.3
76,2.68411,30.1872,1.59612,0.3
77,2.70597,36.8494,1.59612,0.3
78,2.71665,38.4535,1.59612,0.3
79,2.6651,16.5248,1.59612,0.3
80,2.71356,55.2511,1.59612,0.3
81,2.6901,58.9973,1.59612,0.3
82,2.6666,58.5955,1.59612,0.3
83,2.55683,23.4879,1.59612,0.3
84,2.62638,2035.9,1.70637,0.3
85,2.63795,33.7932,1.70637,0.3
86,2.59572,27.7116,1.70637,0.3
87,2.52679,18.5537,1.70637,0.3
88,2.48188,30.6755,1.70637,0.3
89,2.46254,22.5025,1.70637,0.3
90,2.43919,21.0186,1.70637,0.3
91,2.51281,31.119,1.70637,0.3
92,2.53253,57.2756,1.70637,0.3
93,2.57026,35.1367,1.70637,0.3
94,2.55665,93.5014,1.70637,0.3
95,2.56471,24.9983,1.82424,0.3
96,2.56128,30.6022,1.82424,0.3
97,2.52463,36.7401,1.82424,0.3
98,2.40216,22.8407,1.82424,0.3
99,2.4042,23.6021,1.82424,0.3
100,2.27684,25.2273,1.82424,0.3
101,2.36119,29.3765,1.82424,0.3
102,2.40404,47.7195,1.82424,0.3
103,2.48183,203.419,1.82424,0.3
104,2.53022,537.985,1.95026,0.3
105,2.55117,32.8649,1.95026,0.3
106,2.57687,50.2137,1.95026,0.3
107,2.60051,32.1077,1.95026,0.3
108,2.48311,11.543,1.95026,0.3
109,2.35404,15.0885,1.95026,0.3
110,2.40494,45.7816,1.95026,0.3
111,2.43508,28.4743,2.08498,0.3
112,2.46746,31.0468,2.08498,0.3
113,2.56197,75.5378,2.08498,0.3
114,2.53381,31.5112,2.08498,0.3
115,2.53876,82.8964,2.08498,0.3
116,2.5657,241.548,2.08498,0.3
117,2.36346,9.77072,2.08498,0.3
118,2.35166,137.89,2.08498,0.3
119,2.36713,34.0009,2.229,0.3
120,2.27196,52.4898,2.229,0.3
121,2.25935,19.8129,2.229,0.3
122,2.23248,19.6748,2.229,0.3
123,2.17566,25.977,2.229,0.3
124,2.19555,127.618,2.229,0.3
