step,energy,beta,lambda,delta
0,3.13029,3.77138,1,0.5
1,2.45659,29.3436,1,0.5
2,2.04372,3.78655,1,0.5
3,2.27447,6.41186,1,0.5
4,2.26781,4.2572,1,0.5
5,1.69472,2.97707,1,0.5
6,1.63402,5.51467,1,0.5
7,1.46587,5.9324,1,0.5
8,1.94799,44.7217,1,0.5
9,1.69321,15.9709,1,0.5
10,2.41478,112.772,1,0.5
11,2.97998,33.7956,1,0.5
12,2.28008,31.6807,1,0.5
13,2.11161,25.0397,1,0.5
14,2.1593,5.33526,1.46052,0.5
15,2.35747,226.9,1.46052,0.5
16,1.61835,4.94198,1.46052,0.5
17,1.39889,4.94333,1.46052,0.5
18,1.60788,8.03539,1.46052,0.5
19,1.13554,4.95138,1.46052,0.5
20,1.83202,18.7981,1.46052,0.5
21,2.26241,16.9104,1.46052,0.5
22,2.18789,4.33491,1.46052,0.5
23,2.4972,17.391,2.13311,0.5
24,2.54263,7.08204,2.13311,0.5
25,2.31583,7.09776,2.13311,0.5
26,2.09175,53.9351,2.13311,0.5
27,1.80368,35.1629,2.13311,0.5
28,1.63586,5.07134,2.13311,0.5
29,1.94816,137.681,2.13311,0.5
30,2.06212,105.093,2.13311,0.5
31,1.67602,5.53823,2.13311,0.5
32,2.04285,11.5458,2.13311,0.5
33,1.37182,3.88542,2.13311,0.5
34,1.50314,21.1841,3.11544,0.5
35,1.65867,23.5608,3.11544,0.5
36,1.54349,9.55122,3.11544,0.5
37,1.17144,4.47213,3.11544,0.5
38,0.983099,12.06,3.11544,0.5
39,1.07204,19.7045,3.11544,0.5
40,1.13609,18.3097,3.11544,0.5
41,0.936262,5.48353,3.11544,0.5
42,0.871685,6.22903,3.11544,0.5
43,1.06974,7.68387,3.11544,0.5
44,1.22672,1302.54,4.55016,0.5
45,1.1272,6.29332,4.55016,0.5
46,0.981218,6.96801,4.55016,0.5
47,1.3707,34.1079,4.55016,0.5
48,1.33523,10.7778,4.55016,0.5
49,1.15532,8.15518,4.55016,0.5
50,1.02926,7.83928,4.55016,0.5
51,1.0181,8.54474,4.55016,0.5
52,0.964531,19.7291,4.55016,0.5
53,1.09288,22.0017,4.55016,0.5
54,1.06341,12.5431,4.55016,0.5
55,0.645187,3.62157,4.55016,0.5
56,0.890314,66.6449,4.55016,0.5
57,0.648596,154.906,4.55016,0.5
58,0.862543,22.0007,4.55016,0.5
59,0.94368,18.1049,6.64558,0.5
60,0.762568,29.6227,6.64558,0.5
61,0.815577,15.9858,6.64558,0.5
62,0.724962,6.72813,6.64558,0.5
63,0.725056,10.111,6.64558,0.5
64,0.534082,7.3359,6.64558,0.5
65,0.658178,21.4401,6.64558,0.5
