step,energy,beta,lambda,delta
0,3.18755,48.1821,1,0.3
1,3.09794,46.4415,1,0.3
2,3.03408,45.8856,1,0.3
3,3.04762,127.592,1,0.3
4,3.03321,51.8414,1,0.3
5,2.8688,23.8917,1,0.3
6,2.95889,1118.18,1,0.3
7,2.90642,26.4912,1,0.3
8,2.88068,22.8048,1,0.3
9,2.76447,14.6845,1,0.3
10,2.85846,19.8113,1,0.3
11,2.81142,21.0064,1,0.3
12,2.86821,78.6546,1,0.3
13,2.86848,143.685,1.06908,0.3
14,2.84841,32.1562,1.06908,0.3
15,2.79254,58.8586,1.06908,0.3
16,2.7417,29.0139,1.06908,0.3
17,2.81996,38.1568,1.06908,0.3
18,2.83244,22.0773,1.06908,0.3
19,2.90095,485.521,1.06908,0.3
20,2.89806,57.3587,1.06908,0.3
21,2.89357,31.8803,1.06908,0.3
22,2.92126,40.6197,1.06908,0.3
23,2.91026,29.4443,1.06908,0.3
24,2.9023,45.7521,1.06908,0.3
25,2.83146,373.877,1.06908,0.3
26,2.81516,35.1279,1.06908,0.3
27,2.85485,48.8612,1.14293,0.3
28,2.64363,11.5213,1.14293,0.3
29,2.57478,14.0777,1.14293,0.3
30,2.76076,78.5851,1.14293,0.3
31,2.75184,46.4341,1.14293,0.3
32,2.77087,33.2535,1.14293,0.3
33,2.79346,99.7904,1.14293,0.3
34,2.72121,25.1986,1.14293,0.3
35,2.75179,27.4882,1.14293,0.3
36,2.79001,113.425,1.22188,0.3
37,2.76643,65.1435,1.22188,0.3
38,2.69773,18.4797,1.22188,0.3
39,2.58248,13.4764,1.22188,0.3
40,2.68698,89.0294,1.22188,0.3
41,2.73496,39.5361,1.22188,0.3
42,2.70411,125.179,1.22188,0.3
43,2.81352,42.839,1.22188,0.3
44,2.82401,64.1491,1.22188,0.3
45,2.79414,56.7554,1.22188,0.3
46,2.69484,16.1671,1.22188,0.3
47,2.66631,22.2484,1.22188,0.3
48,2.71913,33.1759,1.30628,0.3
49,2.71859,438.635,1.30628,0.3
50,2.83719,280.928,1.30628,0.3
51,2.87577,55.1383,1.30628,0.3
52,2.83191,42.1126,1.30628,0.3
53,2.75171,121.976,1.30628,0.3
54,2.68913,65.7943,1.30628,0.3
55,2.69238,34.7598,1.30628,0.3
56,2.57305,10.5346,1.30628,0.3
57,2.64278,40.9495,1.30628,0.3
58,2.6064,35.5356,1.30628,0.3
59,2.61911,30.907,1.39652,0.3
60,2.57474,20.0371,1.39652,0.3
61,2.56035,77.9807,1.39652,0.3
62,2.61181,146.707,1.39652,0.3
63,2.64256,131.143,1.39652,0.3
64,2.65909,48.5593,1.39652,0.3
65,2.53398,17.5017,1.39652,0.3
66,2.49591,216.379,1.39652,0.3
67,2.48276,14.6969,1.39652,0.3
68,2.49603,17.0894,1.39652,0.3
69,2.63527,67.9966,1.49298,0.3
70,2.54777,372.814,1.49298,0.3
71,2.4821,404.962,1.49298,0.3
72,2.49335,72.0792,1.49298,0.3
73,2.58771,44.5622,1.49298,0.3
74,2.65164,128.679,1.49298,0.3
75,2.71378,46.1151,1.49298,0.3
76,2.68444,21.4951,1.49298,0.3
77,2.53241,13.6972,1.49298,0.3
78,2.33495,9.52995,1.49298,0.3
79,2.37998,54.8086,1.59612,0.3
80,2.42225,40.3037,1.59612,0.3
81,2.34111,102.311,1.59612,0.3
82,2.27096,44.9336,1.59612,0.3
83,2.33124,25.116,1.59612,0.3
84,2.44145,25.6022,1.59612,0.3
85,2.41007,19.5596,1.59612,0.3
86,2.33728,11.8001,1.59612,0.3
87,2.40282,65.1672,1.59612,0.3
88,2.41887,21.6403,1.70637,0.3
89,2.4135,26.2651,1.70637,0.3
90,2.4304,29.0084,1.70637,0.3
91,2.43313,26.7003,1.70637,0.3
92,2.39468,17.5876,1.70637,0.3
93,2.32597,16.5594,1.70637,0.3
94,2.26389,12.1527,1.70637,0.3
95,2.30894,29.8672,1.70637,0.3
96,2.27645,16.8307,1.70637,0.3
97,2.469,62.5255,1.70637,0.3
98,2.53785,23.8037,1.82424,0.3
99,2.46516,25.0433,1.82424,0.3
100,2.49067,24.8646,1.82424,0.3
101,2.50697,33.5905,1.82424,0.3
102,2.55265,64.5213,1.82424,0.3
103,2.62506,26.8315,1.82424,0.3
104,2.45989,22.6008,1.82424,0.3
105,2.43864,30.4592,1.82424,0.3
106,2.39095,20.7113,1.82424,0.3
107,2.35438,598.204,1.82424,0.3
108,2.36146,30.3984,1.95026,0.3
109,2.30755,40.5255,1.95026,0.3
110,2.23488,60.6141,1.95026,0.3
111,2.3078,46.1512,1.95026,0.3
112,2.2248,11.0735,1.95026,0.3
113,2.20495,41.6638,1.95026,0.3
114,2.14183,17.9428,1.95026,0.3
115,2.17039,252.734,1.95026,0.3
116,2.22381,495.445,1.95026,0.3
117,2.26315,15.4242,1.95026,0.3
118,2.08506,11.5491,1.95026,0.3
119,1.95491,11.4385,1.95026,0.3
120,2.022,41.5445,2.08498,0.3
121,1.98997,16.2471,2.08498,0.3
122,2.13335,244.031,2.08498,0.3
123,2.24167,36.8423,2.08498,0.3
124,2.25934,113.756,2.08498,0.3
125,2.24849,26.8058,2.08498,0.3
126,2.31361,121.39,2.08498,0.3
127,2.39154,67.3905,2.229,0.3
128,2.38963,241.395,2.229,0.3
129,2.29496,30.29,2.229,0.3
130,2.3347,23.2709,2.229,0.3
131,2.3215,24.1866,2.229,0.3
132,2.34921,229.281,2.229,0.3
133,2.4412,509.69,2.229,0.3
134,2.35463,212.271,2.229,0.3
135,2.38855,572.297,2.229,0.3
136,2.3903,20.8439,2.38298,0.3
137,2.41391,21.9038,2.38298,0.3
138,2.42544,36.4537,2.38298,0.3
139,2.41753,83.4231,2.38298,0.3
140,2.28996,101.74,2.38298,0.3
141,2.32946,31.9429,2.38298,0.3
142,2.29904,100.793,2.38298,0.3
143,2.33351,36.3565,2.38298,0.3
144,2.28353,20.2159,2.38298,0.3
145,2.21513,21.5126,2.38298,0.3
146,2.08032,16.3331,2.38298,0.3
147,2.17407,23.7386,2.54759,0.3
148,2.24064,267.167,2.54759,0.3
149,2.15083,20.8129,2.54759,0.3
150,2.13833,39.1228,2.54759,0.3
151,2.15835,53.3075,2.54759,0.3
152,2.06886,65.7355,2.54759,0.3
153,2.05627,25.6081,2.54759,0.3
154,2.01499,188.441,2.54759,0.3
155,1.9634,22.3431,2.54759,0.3
156,2.04303,30.1325,2.54759,0.3
157,2.10206,24.3625,2.54759,0.3
158,2.10085,71.0485,2.54759,0.3
159,2.0967,35.6069,2.54759,0.3
160,2.01382,69.1669,2.54759,0.3
161,1.99616,17.6574,2.54759,0.3
162,1.92277,30.0062,2.54759,0.3
163,1.98986,49.4577,2.72357,0.3
164,2.03673,54.2832,2.72357,0.3
165,2.01882,60.567,2.72357,0.3
166,2.02155,35.0967,2.72357,0.3
167,1.95002,16.4762,2.72357,0.3
168,1.80602,15.0051,2.72357,0.3
169,1.8945,92.431,2.72357,0.3
170,1.72929,17.8871,2.72357,0.3
171,1.73222,21.5771,2.72357,0.3
172,1.78048,21.3081,2.91171,0.3
173,1.58043,100.919,2.91171,0.3
174,1.57072,12.5684,2.91171,0.3
175,1.52935,11.6567,2.91171,0.3
176,1.57733,49.4552,2.91171,0.3
177,1.70114,136.978,2.91171,0.3
