step,energy,beta,lambda,delta
0,3.48967,10.8366,1,0.5
1,3.26544,7.78314,1,0.5
2,2.99021,12.7104,1,0.5
3,3.0017,5.37021,1,0.5
4,3.01755,199.675,1,0.5
5,3.00644,12.9117,1,0.5
6,3.0441,11.7787,1,0.5
7,3.23017,17.4079,1,0.5
8,3.07059,40.3945,1,0.5
9,2.79466,9.33055,1,0.5
10,2.00135,4.86229,1,0.5
11,1.77348,30.4085,1,0.5
12,2.22264,10.0984,1.46052,0.5
13,1.97725,7.07212,1.46052,0.5
14,1.81822,21.5166,1.46052,0.5
15,2.08496,21.7053,1.46052,0.5
16,1.68877,4.21597,1.46052,0.5
17,1.83368,64.3939,1.46052,0.5
18,1.4436,4.18145,1.46052,0.5
19,1.30883,7.71712,1.46052,0.5
20,1.78115,8.34272,1.46052,0.5
21,1.59333,23.8298,1.46052,0.5
22,2.06701,21.8301,1.46052,0.5
23,2.37723,52.3169,2.13311,0.5
24,2.15772,11.9248,2.13311,0.5
25,1.75957,3.78699,2.13311,0.5
26,1.69471,5.92141,2.13311,0.5
27,1.40557,7.53933,2.13311,0.5
28,1.17414,3.25977,2.13311,0.5
29,1.19558,112.895,2.13311,0.5
30,1.33195,11.9664,2.13311,0.5
31,1.36355,6.29212,2.13311,0.5
32,1.68162,7.28908,2.13311,0.5
33,1.57392,15.6641,2.13311,0.5
34,1.54058,12.4365,2.13311,0.5
35,1.6502,6.58962,3.11544,0.5
36,1.50396,6.97115,3.11544,0.5
37,1.67454,56.7419,3.11544,0.5
38,1.76911,24.7367,3.11544,0.5
39,1.48312,11.9306,3.11544,0.5
40,0.798714,2.92331,3.11544,0.5
41,1.17582,14.5213,3.11544,0.5
42,1.04393,9.41565,3.11544,0.5
43,0.934746,5.49016,3.11544,0.5
44,0.939785,3.83387,3.11544,0.5
45,0.926325,49.5933,3.11544,0.5
46,0.4646,3.73925,3.11544,0.5
47,0.921505,30.8662,4.55016,0.5
48,0.807421,13.5787,4.55016,0.5
49,1.10916,16.7628,4.55016,0.5
50,1.10263,15.1858,4.55016,0.5
51,1.14536,43.1441,4.55016,0.5
52,0.664122,5.67808,4.55016,0.5
53,1.06589,20.978,4.55016,0.5
54,1.13263,8.87559,4.55016,0.5
55,1.13378,5.69734,6.64558,0.5
56,1.19405,19.7332,6.64558,0.5
57,1.01557,15.9362,6.64558,0.5
58,0.988077,9.59497,6.64558,0.5
59,0.853094,10.6025,6.64558,0.5
60,0.78731,11.1626,6.64558,0.5
61,0.49716,5.92386,6.64558,0.5
62,0.551666,22.676,6.64558,0.5
63,0.724894,21.1333,6.64558,0.5
64,0.919905,114.785,6.64558,0.5
65,0.705782,10.4793,6.64558,0.5
66,0.710941,7.82005,9.70599,0.5
67,0.624414,30.2,9.70599,0.5
68,0.314177,6.05478,9.70599,0.5
69,0.291079,14.788,9.70599,0.5
70,0.237488,5.758,9.70599,0.5
71,0.612127,70.1529,9.70599,0.5
72,0.554289,8.77238,9.70599,0.5
73,0.62785,141.157,9.70599,0.5
74,0.696495,9.94734,9.70599,0.5
75,0.854084,42.8591,9.70599,0.5
76,0.701307,10.228,9.70599,0.5
77,0.655895,5.96787,9.70599,0.5
78,0.712305,290.504,14.1758,0.5
79,0.794468,36.4008,14.1758,0.5
80,0.486298,7.67932,14.1758,0.5
81,0.452112,32.7458,14.1758,0.5
82,0.448837,11.7407,14.1758,0.5
83,0.505205,14.4451,14.1758,0.5
84,0.695574,21.5463,14.1758,0.5
85,0.772238,46.7759,14.1758,0.5
86,0.548357,11.7758,14.1758,0.5
87,0.346334,5.69259,14.1758,0.5
88,0.458673,29.1085,20.7039,0.5
89,0.398273,68.3742,20.7039,0.5
90,0.451815,21.9821,20.7039,0.5
91,0.383854,19.1803,20.7039,0.5
92,0.271433,26.5426,20.7039,0.5
93,0.189871,278.474,20.7039,0.5
94,0.145037,7.50145,20.7039,0.5
95,0.188503,42.0486,20.7039,0.5
96,0.225237,9.86619,20.7039,0.5
97,0.290449,14.922,20.7039,0.5
98,0.206591,24.5159,20.7039,0.5
99,0.198988,31.7427,20.7039,0.5
100,0.325148,22.865,30.2385,0.5
101,0.337669,114.523,30.2385,0.5
102,0.275785,25.4333,30.2385,0.5
103,0.273836,222.372,30.2385,0.5
104,0.29818,112.556,30.2385,0.5
105,0.239857,51.0533,30.2385,0.5
106,0.344469,138.799,30.2385,0.5
107,0.26581,38.2217,30.2385,0.5
108,0.242092,33.0031,30.2385,0.5
109,0.310995,485.192,30.2385,0.5
110,0.285257,35.8988,30.2385,0.5
111,0.284067,28.7936,30.2385,0.5
112,0.429533,32.2875,44.1638,0.5
113,0.251646,12.5144,44.1638,0.5
114,0.239695,28.7017,44.1638,0.5
115,0.205816,31.7296,44.1638,0.5
116,0.264595,412.988,44.1638,0.5
117,0.282209,84.1743,44.1638,0.5
118,0.311577,48.9525,44.1638,0.5
119,0.270777,26.386,44.1638,0.5
120,0.180174,75.6938,44.1638,0.5
121,0.201944,40.3939,44.1638,0.5
122,0.220173,56.1506,64.502,0.5
123,0.228052,55.0674,64.502,0.5
124,0.28022,132.599,64.502,0.5
125,0.224779,41.439,64.502,0.5
126,0.138477,19.4032,64.502,0.5
127,0.166647,137.496,64.502,0.5
128,0.161583,56.9787,64.502,0.5
129,0.182787,159.586,64.502,0.5
130,0.113966,22.9133,64.502,0.5
131,0.150278,46.774,94.2062,0.5
132,0.131897,177.985,94.2062,0.5
133,0.133524,69.6692,94.2062,0.5
134,0.106981,35.8782,94.2062,0.5
135,0.0940304,36.2895,94.2062,0.5
136,0.100737,80.4044,94.2062,0.5
137,0.10474,131.109,94.2062,0.5
138,0.0712166,27.1747,94.2062,0.5
139,0.0933228,50.221,94.2062,0.5
140,0.112053,65.7774,137.59,0.5
141,0.143026,195.419,137.59,0.5
142,0.125959,19643.7,137.59,0.5
143,0.136959,2872.8,137.59,0.5
144,0.116131,51.1647,137.59,0.5
145,0.125956,102.267,137.59,0.5
146,0.123199,113.659,137.59,0.5
147,0.145964,210.198,137.59,0.5
148,0.0984993,70.9876,137.59,0.5
149,0.0796547,60.4838,137.59,0.5
150,0.111002,2082.57,200.952,0.5
151,0.105967,562.575,200.952,0.5
152,0.0742111,111.448,200.952,0.5
153,0.0998573,776.515,200.952,0.5
154,0.0843716,52.3859,200.952,0.5
155,0.0815201,92.0872,200.952,0.5
156,0.104906,135.478,200.952,0.5
157,0.117153,997.006,200.952,0.5
158,0.104553,668.645,200.952,0.5
159,0.0881844,136.483,200.952,0.5
160,0.0749931,202.22,200.952,0.5
161,0.0940113,448.825,200.952,0.5
162,0.0712757,245.62,200.952,0.5
163,0.0755081,110.001,293.494,0.5
164,0.0755901,92.7926,293.494,0.5
165,0.0482655,75.3727,293.494,0.5
166,0.0409641,76.7087,293.494,0.5
167,0.049181,212.301,293.494,0.5
168,0.0698948,256.883,293.494,0.5
169,0.0717297,385.029,293.494,0.5
170,0.066946,1093.09,293.494,0.5
171,0.0576363,243.118,293.494,0.5
172,0.0458889,98.7152,293.494,0.5
173,0.0419044,146.109,293.494,0.5
174,0.0601768,400.661,428.653,0.5
175,0.0371876,81.6566,428.653,0.5
176,0.0452633,1153.68,428.653,0.5
177,0.0390453,119.127,428.653,0.5
178,0.0483017,352.812,428.653,0.5
179,0.0411053,173.281,428.653,0.5
180,0.0327301,179.522,428.653,0.5
181,0.0323582,134.679,428.653,0.5
182,0.0413132,579.602,428.653,0.5
183,0.0500679,750.044,428.653,0.5
184,0.0508575,440.385,626.055,0.5
185,0.0469036,180.092,626.055,0.5
186,0.0418129,256.848,626.055,0.5
187,0.0349636,172.585,626.055,0.5
188,0.0311928,230.031,626.055,0.5
189,0.0385036,287.041,626.055,0.5
190,0.0380669,602.171,626.055,0.5
191,0.0426693,1286.4,626.055,0.5
192,0.0316124,123.031,626.055,0.5
193,0.0444717,1944.7,626.055,0.5
194,0.0376835,100.877,626.055,0.5
195,0.0481396,1953.81,626.055,0.5
196,0.0583496,12113.6,914.365,0.5
197,0.0571156,626.025,914.365,0.5
198,0.0605068,7492.96,914.365,0.5
199,0.0478058,283.918,914.365,0.5
200,0.0476322,525.303,914.365,0.5
201,0.0374928,129.98,914.365,0.5
202,0.0453587,367.881,914.365,0.5
203,0.0356884,138.93,914.365,0.5
204,0.0369244,159.313,914.365,0.5
205,0.0449848,690.936,914.365,0.5
206,0.0324192,269.158,914.365,0.5
207,0.0293503,1224.9,914.365,0.5
208,0.0225658,2732.4,914.365,0.5
209,0.0208111,135.43,914.365,0.5
210,0.0235977,207.275,1335.44,0.5
211,0.0332031,1391.02,1335.44,0.5
212,0.0229969,156.03,1335.44,0.5
213,0.0290909,1309.73,1335.44,0.5
214,0.0355492,842.968,1335.44,0.5
215,0.032114,234.372,1335.44,0.5
216,0.0345478,335.197,1335.44,0.5
217,0.0281963,195.533,1335.44,0.5
218,0.0319614,1527.06,1950.44,0.5
219,0.0253525,379.835,1950.44,0.5
220,0.0280743,837.657,1950.44,0.5
221,0.019968,153.495,1950.44,0.5
222,0.0142994,495.408,1950.44,0.5
223,0.0214367,809.826,1950.44,0.5
224,0.024271,317.192,1950.44,0.5
225,0.020792,417.097,1950.44,0.5
226,0.0222206,1450.32,1950.44,0.5
227,0.0226173,598.73,2848.65,0.5
228,0.017601,2712.16,2848.65,0.5
229,0.0210629,1186.55,2848.65,0.5
230,0.0118198,354.348,2848.65,0.5
231,0.0160656,542.555,2848.65,0.5
232,0.0211868,2411.43,2848.65,0.5
233,0.0213509,420.268,2848.65,0.5
234,0.0239639,5861.44,4160.5,0.5
235,0.0200806,508.043,4160.5,0.5
236,0.0170078,1184.65,4160.5,0.5
237,0.0178623,2652.58,4160.5,0.5
238,0.0131817,710.546,4160.5,0.5
239,0.0135098,997.567,4160.5,0.5
240,0.0150623,497.243,4160.5,0.5
241,0.0207195,1111.97,4160.5,0.5
242,0.0217342,2168.59,6076.49,0.5
243,0.0149288,404.191,6076.49,0.5
244,0.0158215,571.855,6076.49,0.5
245,0.0174961,1629.5,6076.49,0.5
246,0.0160828,564.297,6076.49,0.5
247,0.0173264,1011.84,6076.49,0.5
248,0.00856018,386.358,6076.49,0.5
