step,energy,beta,lambda,delta
0,4.06931,4.83084,1,0.9
1,3.41233,4.62646,1,0.9
2,3.38387,111.749,1,0.9
3,1.56062,1.90366,1,0.9
4,1.20626,9.23633,1,0.9
5,1.29465,61.3002,1,0.9
6,1.62365,4.1363,1,0.9
7,0.762547,2.64707,1,0.9
8,1.25859,7.7842,1,0.9
9,0.75252,1.77209,1,0.9
10,0.160677,29.3723,1,0.9
11,0.358536,6.39535,1,0.9
12,0.531279,2.15883,2.27921,0.9
13,0.0860291,2.85322,2.27921,0.9
14,0.531967,13.7052,2.27921,0.9
15,0.993849,1.92582,2.27921,0.9
16,0.22559,2.69363,2.27921,0.9
17,0.496136,9.06524,2.27921,0.9
18,1.14342,7.63149,2.27921,0.9
19,0.387775,3.14232,2.27921,0.9
20,0.390684,8.87448,5.19482,0.9
21,0.563112,6.00528,5.19482,0.9
22,0.0901203,9.20335,5.19482,0.9
23,0.175186,11.1957,5.19482,0.9
24,0.224657,4.48829,5.19482,0.9
25,0.338907,23.114,5.19482,0.9
26,0.198584,15.4323,5.19482,0.9
27,0.139347,6.14989,5.19482,0.9
28,0.292582,13.2154,11.8401,0.9
29,0.282225,15.2045,11.8401,0.9
30,0.202408,9.28352,11.8401,0.9
31,0.243711,17.4767,11.8401,0.9
32,0.415352,12.3784,11.8401,0.9
33,0.240063,333.402,11.8401,0.9
34,0.19243,13.0967,11.8401,0.9
35,0.317701,24.2559,11.8401,0.9
36,0.19821,44.5822,11.8401,0.9
37,0.234991,133.141,11.8401,0.9
38,0.376728,162.237,26.9861,0.9
39,0.243666,78.6186,26.9861,0.9
40,0.038969,16.0946,26.9861,0.9
41,0.0917263,45.0432,26.9861,0.9
42,0.320883,36.7748,26.9861,0.9
43,0.159124,57.5742,26.9861,0.9
44,0.154196,15.6212,26.9861,0.9
45,0.0881729,18.7987,26.9861,0.9
46,0.083746,95.1977,26.9861,0.9
47,0.187883,38.0072,26.9861,0.9
48,0.125759,85.0139,26.9861,0.9
49,0.0634956,20.0971,26.9861,0.9
50,0.088892,14.6422,26.9861,0.9
51,0.131203,30.944,61.5071,0.9
52,0.145893,43.5357,61.5071,0.9
53,0.136391,36.4613,61.5071,0.9
54,0.103127,89.1235,61.5071,0.9
55,0.0900116,152.405,61.5071,0.9
56,0.129343,56.0917,61.5071,0.9
57,0.052784,52.9239,61.5071,0.9
58,0.0251999,124.233,61.5071,0.9
59,0.0562515,45.9061,61.5071,0.9
60,0.0631733,26.0819,61.5071,0.9
61,0.0715504,47.4726,140.188,0.9
62,0.0334778,52.0759,140.188,0.9
63,0.0227661,31.7935,140.188,0.9
64,0.0177994,49.0392,140.188,0.9
65,0.0184898,409.122,140.188,0.9
66,0.0295734,59.7459,140.188,0.9
67,0.0250607,72.6073,140.188,0.9
68,0.0412464,33.7777,140.188,0.9
69,0.0399914,85.1258,140.188,0.9
70,0.0608387,154.242,140.188,0.9
71,0.0334778,32.6206,140.188,0.9
72,0.063303,112.364,319.518,0.9
73,0.0743084,301.36,319.518,0.9
74,0.0581875,206.01,319.518,0.9
75,0.02075,68.9733,319.518,0.9
76,0.0199432,106.279,319.518,0.9
77,0.016058,500.755,319.518,0.9
78,0.0232449,167.765,319.518,0.9
79,0.00971794,118.515,319.518,0.9
