step,energy,beta,lambda,delta
0,2.67092,2.23342,1,0.9
1,0.547918,3.27962,1,0.9
2,0.339102,1.79741,1,0.9
3,1.03063,7.23633,1,0.9
4,0.328085,1.44034,1,0.9
5,0.479858,2.83069,1,0.9
6,1.40911,8.46974,1,0.9
7,1.22163,4.67187,1,0.9
8,1.04159,3.18338,1,0.9
9,0.717558,3.2847,1,0.9
10,1.44016,16.5317,1,0.9
11,1.73814,2.77312,2.27921,0.9
12,0.691889,3.63732,2.27921,0.9
13,1.07775,21.9612,2.27921,0.9
14,0.287283,5.16577,2.27921,0.9
15,1.19579,5.33409,2.27921,0.9
16,0.906368,3.3379,2.27921,0.9
17,0.593668,505.294,2.27921,0.9
18,0.722382,44.8931,2.27921,0.9
19,0.502588,5.2975,2.27921,0.9
20,0.236095,3.86927,2.27921,0.9
21,0.274149,4.44084,2.27921,0.9
22,0.458799,64.0199,5.19482,0.9
23,0.506578,28.3108,5.19482,0.9
24,0.369583,9.01443,5.19482,0.9
25,0.250431,7.44902,5.19482,0.9
26,0.133186,9.91804,5.19482,0.9
27,0.211563,11.788,5.19482,0.9
28,0.353748,18.5966,5.19482,0.9
29,0.631411,51.2971,5.19482,0.9
30,0.122942,4.37476,5.19482,0.9
31,0.324764,37.7902,11.8401,0.9
32,0.495342,27.7938,11.8401,0.9
33,0.128054,6.6515,11.8401,0.9
34,0.280985,40.6205,11.8401,0.9
35,0.163862,4.6755,11.8401,0.9
36,0.247299,22.6922,11.8401,0.9
37,0.478222,21.5632,11.8401,0.9
38,0.360027,12.3007,11.8401,0.9
39,0.166956,6.48767,11.8401,0.9
40,0.230589,15.7741,26.9861,0.9
41,0.174442,22.4483,26.9861,0.9
42,0.0785065,7.6409,26.9861,0.9
43,0.172272,23.1827,26.9861,0.9
44,0.0598831,31.7094,26.9861,0.9
45,0.0808201,74.4116,26.9861,0.9
46,0.141829,569.606,26.9861,0.9
47,0.0815754,31.4119,26.9861,0.9
48,0.164942,37.1408,26.9861,0.9
49,0.153166,45.4646,26.9861,0.9
50,0.0945034,23.2993,26.9861,0.9
51,0.0729904,47.775,26.9861,0.9
52,0.116552,43.1881,61.5071,0.9
53,0.0687389,13.4698,61.5071,0.9
54,0.0708828,31.9252,61.5071,0.9
55,0.0786057,74.9823,61.5071,0.9
56,0.0982742,57.0151,61.5071,0.9
57,0.0700588,29.6891,61.5071,0.9
58,0.0451756,28.504,61.5071,0.9
59,0.118071,97.9431,61.5071,0.9
60,0.103798,168.637,61.5071,0.9
61,0.0775795,39.8661,61.5071,0.9
62,0.0508938,19.2705,61.5071,0.9
63,0.0715313,54.1353,140.188,0.9
64,0.0812092,965.229,140.188,0.9
65,0.0381451,134.775,140.188,0.9
66,0.0173111,28.1198,140.188,0.9
67,0.0195255,66.0231,140.188,0.9
68,0.0452385,178.768,140.188,0.9
69,0.0527134,177.923,140.188,0.9
70,0.0142937,34.3374,140.188,0.9
71,0.0307503,115.149,319.518,0.9
72,0.0232029,95.4565,319.518,0.9
73,0.0221691,90.2295,319.518,0.9
74,0.017952,195.179,319.518,0.9
75,0.0333824,156.789,319.518,0.9
76,0.0275764,86.0057,319.518,0.9
77,0.0189362,186.304,319.518,0.9
78,0.0311947,1647.74,319.518,0.9
79,0.0134258,79.2757,319.518,0.9
80,0.0168228,473.555,319.518,0.9
81,0.0326862,231.512,319.518,0.9
82,0.0115604,52.2042,319.518,0.9
83,0.0151501,159.811,728.25,0.9
84,0.00978661,325.393,728.25,0.9
