step,energy,beta,lambda,delta
0,3.6474,9.17141,1,0.5
1,3.38562,12.2073,1,0.5
2,3.21699,15.2508,1,0.5
3,3.16912,7.02426,1,0.5
4,3.03649,27.0609,1,0.5
5,2.54586,15.4399,1,0.5
6,2.60767,50.6589,1,0.5
7,2.67919,11.9228,1,0.5
8,1.7791,3.56702,1,0.5
9,2.41058,10.5745,1,0.5
10,2.36969,10.8421,1,0.5
11,1.18079,2.59098,1,0.5
12,2.02443,7.24378,1,0.5
13,2.38091,26.053,1.46052,0.5
14,1.75915,51.6683,1.46052,0.5
15,1.35131,4.73897,1.46052,0.5
16,0.900105,2.72653,1.46052,0.5
17,1.25962,14.6355,1.46052,0.5
18,1.37928,21.2207,1.46052,0.5
19,1.16479,3.84959,1.46052,0.5
20,1.03866,4.179,1.46052,0.5
21,1.50325,9.03292,1.46052,0.5
22,1.70513,7.24482,1.46052,0.5
23,1.50152,6.32417,1.46052,0.5
24,1.05411,2.81761,1.46052,0.5
25,1.44856,9.25793,2.13311,0.5
26,1.64824,23.4261,2.13311,0.5
27,1.50527,9.72079,2.13311,0.5
28,0.857206,3.41119,2.13311,0.5
29,0.4359,4.30558,2.13311,0.5
30,1.34199,9.38674,2.13311,0.5
31,1.70444,8.4682,2.13311,0.5
32,1.81362,21.6838,2.13311,0.5
33,1.05857,2.98822,2.13311,0.5
34,1.05647,215.865,2.13311,0.5
35,0.901228,5.89893,2.13311,0.5
36,1.3218,7.27949,3.11544,0.5
37,0.900343,8.94713,3.11544,0.5
38,1.27237,16.2951,3.11544,0.5
39,1.30894,13.4645,3.11544,0.5
40,0.579622,2.52095,3.11544,0.5
41,1.22758,17.924,3.11544,0.5
42,1.17315,9.16702,3.11544,0.5
43,1.19819,4.23848,3.11544,0.5
44,1.38707,33.4265,4.55016,0.5
45,1.33907,9.78702,4.55016,0.5
46,0.81336,3.72259,4.55016,0.5
47,1.0385,9.74142,4.55016,0.5
48,1.06417,19.3089,4.55016,0.5
