step,energy,beta,lambda,delta
0,2.43532,367.473,1,0.2
1,2.42208,342.652,1,0.2
2,2.42027,278.78,1,0.2
3,2.42492,6729.79,1,0.2
4,2.41821,233.729,1,0.2
5,2.40215,234.489,1,0.2
6,2.40191,228.954,1,0.2
7,2.38147,483.433,1,0.2
8,2.39949,164.375,1,0.2
9,2.35806,54.4969,1,0.2
10,2.33609,92.209,1,0.2
11,2.33823,135.078,1,0.2
12,2.34291,100.378,1.01151,0.2
13,2.34453,143.343,1.01151,0.2
14,2.30655,63.3778,1.01151,0.2
15,2.32978,200.453,1.01151,0.2
16,2.31681,70.4089,1.01151,0.2
17,2.3093,189.985,1.01151,0.2
18,2.32638,296.644,1.01151,0.2
19,2.34045,82.4382,1.02316,0.2
20,2.3154,76.4607,1.02316,0.2
21,2.28715,61.1154,1.02316,0.2
22,2.30732,69.7119,1.02316,0.2
23,2.33202,115.966,1.02316,0.2
24,2.33145,57.995,1.02316,0.2
25,2.37571,206.01,1.02316,0.2
26,2.36293,137.582,1.02316,0.2
27,2.36183,77.4344,1.02316,0.2
28,2.37338,106.474,1.03494,0.2
29,2.37918,120.671,1.03494,0.2
30,2.32233,86.6109,1.03494,0.2
31,2.32355,287.485,1.03494,0.2
32,2.32882,436.921,1.03494,0.2
33,2.32701,134.424,1.03494,0.2
34,2.31154,195.699,1.03494,0.2
35,2.30743,96.6966,1.03494,0.2
36,2.28913,850.079,1.03494,0.2
37,2.30629,106.679,1.04685,0.2
38,2.31032,241.88,1.04685,0.2
39,2.28455,122.03,1.04685,0.2
40,2.29772,173.753,1.04685,0.2
41,2.29524,67.636,1.04685,0.2
42,2.25938,45.6721,1.04685,0.2
43,2.25275,280.935,1.04685,0.2
44,2.27402,182.411,1.04685,0.2
45,2.28495,696.232,1.05891,0.2
46,2.30411,210.35,1.05891,0.2
47,2.29903,102.762,1.05891,0.2
48,2.31696,462.788,1.05891,0.2
49,2.31576,212.391,1.05891,0.2
50,2.2947,138.657,1.05891,0.2
51,2.29794,162.532,1.05891,0.2
52,2.30907,73.8895,1.0711,0.2
53,2.34619,341.204,1.0711,0.2
54,2.3165,208.077,1.0711,0.2
55,2.32319,347.143,1.0711,0.2
56,2.30433,167.823,1.0711,0.2
57,2.30712,128.237,1.0711,0.2
58,2.28626,72.3859,1.0711,0.2
59,2.30468,479.578,1.08343,0.2
60,2.29508,278.965,1.08343,0.2
61,2.26307,72.6938,1.08343,0.2
62,2.26139,81.116,1.08343,0.2
63,2.27381,172.263,1.08343,0.2
64,2.27323,110.774,1.08343,0.2
65,2.25649,227.355,1.08343,0.2
66,2.25548,91.8583,1.08343,0.2
67,2.27445,153.953,1.08343,0.2
68,2.28713,2814.79,1.08343,0.2
69,2.27752,107.371,1.08343,0.2
70,2.27867,2344.57,1.0959,0.2
71,2.26735,214.847,1.0959,0.2
72,2.25282,79.0776,1.0959,0.2
73,2.26002,80.0056,1.0959,0.2
74,2.26668,134.337,1.0959,0.2
75,2.27641,866.818,1.0959,0.2
76,2.30412,112.184,1.10852,0.2
77,2.32859,319.561,1.10852,0.2
78,2.34678,215.843,1.10852,0.2
79,2.34217,157.667,1.10852,0.2
80,2.34996,921.122,1.10852,0.2
81,2.3458,113.752,1.10852,0.2
82,2.33372,98.5889,1.10852,0.2
83,2.34561,136.998,1.12128,0.2
84,2.34081,230.749,1.12128,0.2
85,2.32628,516.806,1.12128,0.2
86,2.34642,395.973,1.12128,0.2
87,2.3427,498.845,1.12128,0.2
88,2.35805,796.767,1.12128,0.2
89,2.3246,74.014,1.12128,0.2
90,2.356,1838.79,1.12128,0.2
91,2.31364,242272,1.12128,0.2
92,2.33886,128.883,1.13419,0.2
93,2.35953,134.962,1.13419,0.2
94,2.31978,130.809,1.13419,0.2
95,2.35865,2489.23,1.13419,0.2
96,2.3381,127.893,1.13419,0.2
97,2.33497,1915.76,1.13419,0.2
98,2.31993,161.317,1.13419,0.2
99,2.32237,97.497,1.13419,0.2
100,2.33624,135.498,1.14725,0.2
101,2.30315,183.172,1.14725,0.2
102,2.29487,328.134,1.14725,0.2
103,2.28968,75.3158,1.14725,0.2
104,2.23929,41.2458,1.14725,0.2
105,2.23114,104.456,1.14725,0.2
106,2.24261,729.004,1.14725,0.2
107,2.23296,85.8164,1.14725,0.2
108,2.24787,132.637,1.14725,0.2
109,2.26035,5768.39,1.14725,0.2
110,2.26361,176.624,1.16046,0.2
111,2.28228,144.12,1.16046,0.2
112,2.28234,172.308,1.16046,0.2
113,2.2747,174.254,1.16046,0.2
114,2.27584,120.88,1.16046,0.2
115,2.27405,298.347,1.16046,0.2
116,2.28383,172.983,1.17382,0.2
117,2.27676,53.8414,1.17382,0.2
118,2.28,144.926,1.17382,0.2
119,2.27594,95.3343,1.17382,0.2
120,2.28569,2100.63,1.17382,0.2
121,2.23916,64.8573,1.17382,0.2
122,2.2239,54.1334,1.17382,0.2
123,2.24653,186.274,1.17382,0.2
124,2.26256,312.065,1.18733,0.2
125,2.23816,100.158,1.18733,0.2
