step,energy,beta,lambda,delta
0,3.35412,5.52912,1,0.5
1,3.54842,21.714,1,0.5
2,3.37738,6.56005,1,0.5
3,3.32009,9.28104,1,0.5
4,3.36475,21.789,1,0.5
5,3.25926,25.5924,1,0.5
6,3.74836,20.4227,1,0.5
7,3.61423,24.1953,1,0.5
8,3.88022,134.835,1,0.5
9,3.24059,8.94334,1,0.5
10,2.92155,5.53698,1,0.5
11,3.05647,14.6489,1.46052,0.5
12,3.0798,25.1764,1.46052,0.5
13,2.95241,9.22999,1.46052,0.5
14,2.86562,6.79856,1.46052,0.5
15,2.68826,8.58234,1.46052,0.5
16,3.00877,40.2731,1.46052,0.5
17,2.1621,3.03418,1.46052,0.5
18,2.19154,6.10575,1.46052,0.5
19,2.58793,11.5298,1.46052,0.5
20,2.58571,15.5717,1.46052,0.5
21,2.75007,19.755,2.13311,0.5
22,2.85518,22.5297,2.13311,0.5
23,2.60502,26.8926,2.13311,0.5
24,2.36616,41.5806,2.13311,0.5
25,2.60239,18.2802,2.13311,0.5
26,2.35808,9.13887,2.13311,0.5
27,2.46007,7.26159,2.13311,0.5
28,2.5453,6.8044,2.13311,0.5
29,2.60942,18.3967,3.11544,0.5
30,2.45065,108.637,3.11544,0.5
31,2.0659,6.63325,3.11544,0.5
32,1.55531,8.78301,3.11544,0.5
33,1.78362,20.9349,3.11544,0.5
34,1.27681,4.22677,3.11544,0.5
35,1.5421,15.4385,3.11544,0.5
36,1.17567,8.14614,3.11544,0.5
37,1.27735,9.31781,3.11544,0.5
38,0.971565,4.02996,3.11544,0.5
39,1.22115,7.19697,3.11544,0.5
40,1.46026,14.1684,4.55016,0.5
41,1.14875,40.6991,4.55016,0.5
42,0.74629,8.19439,4.55016,0.5
43,0.893986,2002.25,4.55016,0.5
44,0.934551,16.7432,4.55016,0.5
45,0.695827,11.8064,4.55016,0.5
46,1.14466,19.124,4.55016,0.5
47,0.865469,7.75356,4.55016,0.5
48,0.87401,7.99225,4.55016,0.5
49,1.05826,75.2321,6.64558,0.5
50,0.994003,12.9712,6.64558,0.5
51,1.00677,8.31303,6.64558,0.5
52,0.873096,8.85169,6.64558,0.5
53,0.919014,73.3221,6.64558,0.5
54,1.26236,101.375,6.64558,0.5
55,1.17775,37.5578,6.64558,0.5
56,1.18981,4.79519,6.64558,0.5
57,0.951784,13.0996,6.64558,0.5
58,0.911097,10.8944,6.64558,0.5
59,1.06869,51.7157,9.70599,0.5
60,1.18733,29.2207,9.70599,0.5
61,1.16062,1651.86,9.70599,0.5
62,0.555916,3.76533,9.70599,0.5
63,0.540047,14.4396,9.70599,0.5
64,0.49744,18.3369,9.70599,0.5
65,0.470953,21.4332,9.70599,0.5
66,0.506895,11.7219,9.70599,0.5
67,0.531515,37.3135,9.70599,0.5
68,0.412718,242.92,9.70599,0.5
69,0.449701,10.3234,9.70599,0.5
70,0.56337,71.8015,14.1758,0.5
71,0.450762,27.284,14.1758,0.5
72,0.455252,13.7059,14.1758,0.5
73,0.520149,23.3093,14.1758,0.5
74,0.38443,38.8689,14.1758,0.5
75,0.393961,59.4653,14.1758,0.5
76,0.481302,37.0451,14.1758,0.5
77,0.370981,9.10561,14.1758,0.5
78,0.441689,28.7884,20.7039,0.5
79,0.49028,212.558,20.7039,0.5
80,0.365261,30.4883,20.7039,0.5
81,0.344835,51.5605,20.7039,0.5
82,0.245001,26.7917,20.7039,0.5
83,0.273003,47.3276,20.7039,0.5
84,0.231962,18.0745,20.7039,0.5
85,0.322248,52.088,20.7039,0.5
86,0.276846,77.9963,20.7039,0.5
87,0.245872,16.4954,20.7039,0.5
88,0.369215,44.851,20.7039,0.5
89,0.288557,54.472,20.7039,0.5
90,0.390575,49.6365,30.2385,0.5
91,0.31081,21.3461,30.2385,0.5
92,0.287315,28.7788,30.2385,0.5
93,0.17086,17.7706,30.2385,0.5
94,0.18021,11.4917,30.2385,0.5
95,0.200466,16.6485,30.2385,0.5
96,0.339928,84.3819,30.2385,0.5
97,0.270592,43.8054,30.2385,0.5
98,0.301001,235.139,30.2385,0.5
99,0.329493,43.9408,44.1638,0.5
100,0.272364,273.137,44.1638,0.5
101,0.248968,43.8977,44.1638,0.5
102,0.203142,145.923,44.1638,0.5
103,0.151403,12.805,44.1638,0.5
104,0.105612,18.8162,44.1638,0.5
105,0.133511,126.28,44.1638,0.5
106,0.199209,78.9019,44.1638,0.5
107,0.186602,57.0617,44.1638,0.5
108,0.257677,549.407,44.1638,0.5
109,0.306618,174.528,44.1638,0.5
110,0.233372,32.1173,44.1638,0.5
111,0.245689,30.7927,64.502,0.5
112,0.196114,28.2793,64.502,0.5
113,0.171915,27.6144,64.502,0.5
114,0.136471,316.973,64.502,0.5
115,0.148386,44.2316,64.502,0.5
116,0.129477,47.9327,64.502,0.5
117,0.166178,28.9299,64.502,0.5
118,0.20767,74.4172,64.502,0.5
119,0.149969,50.9302,64.502,0.5
120,0.161041,95.074,64.502,0.5
121,0.144461,49.7648,64.502,0.5
122,0.139605,59.4773,64.502,0.5
123,0.0768967,20.6519,64.502,0.5
124,0.113926,273.538,94.2062,0.5
125,0.143311,4659.09,94.2062,0.5
126,0.14703,122.005,94.2062,0.5
127,0.0838013,21.7368,94.2062,0.5
128,0.0873051,68.6078,94.2062,0.5
129,0.110151,68.5083,94.2062,0.5
130,0.10297,36.6135,94.2062,0.5
131,0.103277,107.14,137.59,0.5
132,0.126572,143.236,137.59,0.5
133,0.148108,98.6826,137.59,0.5
134,0.123215,47.4898,137.59,0.5
135,0.130436,139.821,137.59,0.5
136,0.117857,189.357,137.59,0.5
137,0.148787,94.3163,137.59,0.5
138,0.12701,161.81,137.59,0.5
139,0.116171,51.8082,137.59,0.5
140,0.0834675,67.6135,137.59,0.5
141,0.118347,585.573,200.952,0.5
142,0.125765,77.2818,200.952,0.5
143,0.0709763,35.2758,200.952,0.5
144,0.070488,285.502,200.952,0.5
145,0.0732555,126.976,200.952,0.5
146,0.0633392,1722.32,200.952,0.5
147,0.0802822,252.732,200.952,0.5
148,0.0848351,101.308,200.952,0.5
149,0.0849628,182.849,293.494,0.5
150,0.0600471,94.059,293.494,0.5
151,0.0619926,202.507,293.494,0.5
152,0.0768566,510.16,293.494,0.5
153,0.0547905,92.6358,293.494,0.5
154,0.0649452,132.209,293.494,0.5
155,0.0844116,404.19,293.494,0.5
156,0.0686874,83.6723,293.494,0.5
157,0.0741253,78.984,428.653,0.5
158,0.0852261,16902.7,428.653,0.5
159,0.0813808,1211.29,428.653,0.5
160,0.0546837,266.81,428.653,0.5
161,0.0605354,91.7182,428.653,0.5
162,0.061039,151.536,428.653,0.5
163,0.070797,766.282,428.653,0.5
164,0.0618153,122.012,428.653,0.5
165,0.0569248,361.604,428.653,0.5
166,0.0553799,152.376,428.653,0.5
167,0.0663013,1710.16,626.055,0.5
168,0.0643196,281.348,626.055,0.5
169,0.0589066,123.244,626.055,0.5
170,0.04282,607.345,626.055,0.5
171,0.0390549,154.481,626.055,0.5
172,0.0437508,331.485,626.055,0.5
173,0.0445595,1196.54,626.055,0.5
174,0.0548553,4177.11,626.055,0.5
175,0.0720787,1419.57,626.055,0.5
176,0.0616798,450.587,626.055,0.5
177,0.045002,156.085,626.055,0.5
178,0.0468388,180.391,914.365,0.5
179,0.0393505,202.226,914.365,0.5
180,0.0396252,830.543,914.365,0.5
181,0.0458393,206.925,914.365,0.5
182,0.0318375,162.402,914.365,0.5
183,0.0318451,327.914,914.365,0.5
184,0.0340061,346.496,914.365,0.5
185,0.0299568,357.98,914.365,0.5
186,0.0254841,289.16,914.365,0.5
187,0.0426331,996.235,1335.44,0.5
188,0.0355015,155.652,1335.44,0.5
189,0.0203114,109.77,1335.44,0.5
190,0.0157909,176.021,1335.44,0.5
191,0.0214176,1366.29,1335.44,0.5
192,0.0262032,264.958,1335.44,0.5
193,0.0307121,349.191,1335.44,0.5
194,0.0298595,1132.74,1335.44,0.5
195,0.0326252,391.742,1335.44,0.5
196,0.0255814,131.503,1335.44,0.5
197,0.0261879,1047.53,1950.44,0.5
198,0.0310154,2173.22,1950.44,0.5
199,0.0349331,839.904,1950.44,0.5
200,0.0288544,243.797,1950.44,0.5
201,0.0255775,427.605,1950.44,0.5
202,0.0278816,404.886,1950.44,0.5
203,0.0258617,349.78,1950.44,0.5
204,0.0233898,566.905,1950.44,0.5
205,0.0249825,1143.18,1950.44,0.5
206,0.0261955,1961.19,2848.65,0.5
207,0.0292912,1689.18,2848.65,0.5
208,0.0224667,396.004,2848.65,0.5
209,0.0245209,1075.79,2848.65,0.5
210,0.0164604,457.094,2848.65,0.5
211,0.0151844,1387.1,2848.65,0.5
212,0.01721,432.065,2848.65,0.5
213,0.0201664,1326.39,2848.65,0.5
214,0.0143623,398.606,2848.65,0.5
215,0.0192013,591.837,4160.5,0.5
216,0.0183849,740.048,4160.5,0.5
217,0.0173321,560.21,4160.5,0.5
218,0.0188198,985.44,4160.5,0.5
219,0.0156174,368.616,4160.5,0.5
220,0.0115166,536.92,4160.5,0.5
221,0.0161591,786.49,4160.5,0.5
222,0.0138035,331.872,4160.5,0.5
223,0.0138245,5678.3,4160.5,0.5
224,0.0126648,427.169,4160.5,0.5
225,0.0136719,511.159,4160.5,0.5
226,0.0158176,423.208,6076.49,0.5
227,0.0125885,590.234,6076.49,0.5
228,0.00694084,344.144,6076.49,0.5
