step,energy,beta,lambda,delta
0,3.90097,5.56827,1,0.9
1,3.54607,7.02753,1,0.9
2,2.91432,5.84602,1,0.9
3,1.49689,5.55997,1,0.9
4,2.86394,197.612,1,0.9
5,2.31917,3.40692,1,0.9
6,0.617876,2.97181,1,0.9
7,0.44466,2.13753,1,0.9
8,0.30172,47.4053,1,0.9
9,0.907099,90.4227,1,0.9
10,1.5478,3.06688,1,0.9
11,1.05264,2.77739,1,0.9
12,0.279388,1.71595,1,0.9
13,0.156071,3.44035,1,0.9
14,1.2504,7.52667,1,0.9
15,0.588444,2.83004,1,0.9
16,0.87521,8.62144,2.27921,0.9
17,0.747841,2.82814,2.27921,0.9
18,0.666451,3.27976,2.27921,0.9
19,0.355404,2.81555,2.27921,0.9
20,0.427633,94.7421,2.27921,0.9
21,0.285217,7.54531,2.27921,0.9
22,0.667912,72.5005,2.27921,0.9
23,0.256395,1.86592,2.27921,0.9
24,0.702776,4.37114,2.27921,0.9
25,1.03327,6.70122,2.27921,0.9
26,0.829813,7.11336,2.27921,0.9
27,0.120169,1.85363,2.27921,0.9
28,1.31066,13.3011,5.19482,0.9
29,0.648729,4.93428,5.19482,0.9
30,0.847178,3.33847,5.19482,0.9
31,0.31793,3.22333,5.19482,0.9
32,0.272303,3.68597,5.19482,0.9
33,0.36261,20.9626,5.19482,0.9
34,0.88903,16.7057,5.19482,0.9
35,1.11929,18.5052,5.19482,0.9
36,0.233957,1215.41,5.19482,0.9
37,0.401026,21.4546,11.8401,0.9
38,0.247089,33.6603,11.8401,0.9
39,0.16605,8.78438,11.8401,0.9
40,0.121695,61.4333,11.8401,0.9
41,0.0702801,6.6226,11.8401,0.9
42,0.221546,30.0053,11.8401,0.9
43,0.126432,7.40812,11.8401,0.9
44,0.200521,24.9091,11.8401,0.9
45,0.245234,9.67748,11.8401,0.9
46,0.207542,44.9905,11.8401,0.9
47,0.361458,18.9362,11.8401,0.9
48,0.167334,11.6038,11.8401,0.9
49,0.453011,38.2642,26.9861,0.9
50,0.185614,12.0547,26.9861,0.9
51,0.0722847,58.6851,26.9861,0.9
52,0.0677929,36.9902,26.9861,0.9
53,0.120003,67.3064,26.9861,0.9
54,0.183865,21.4955,26.9861,0.9
55,0.155689,29.1629,26.9861,0.9
56,0.130737,16.5353,26.9861,0.9
57,0.139402,23.9578,26.9861,0.9
58,0.115614,18.1776,26.9861,0.9
59,0.219582,24.5826,26.9861,0.9
60,0.0297451,8.02164,26.9861,0.9
61,0.128082,10.3225,61.5071,0.9
62,0.12825,32.6881,61.5071,0.9
63,0.0843639,23.5701,61.5071,0.9
64,0.068264,70.1018,61.5071,0.9
65,0.0600529,39.7131,61.5071,0.9
66,0.0585403,120.356,61.5071,0.9
67,0.0946751,1238.56,61.5071,0.9
68,0.0221977,18.1816,61.5071,0.9
69,0.0310478,171.69,61.5071,0.9
70,0.0855389,31.3058,61.5071,0.9
71,0.0946083,1107.95,140.188,0.9
72,0.0410957,443.722,140.188,0.9
73,0.0603886,71.6025,140.188,0.9
74,0.0685616,151.353,140.188,0.9
75,0.0372162,106.637,140.188,0.9
76,0.0266876,53.1051,140.188,0.9
77,0.0293751,93.988,140.188,0.9
78,0.0417442,184.894,140.188,0.9
79,0.013319,108.069,140.188,0.9
80,0.016922,175.348,319.518,0.9
81,0.0300312,604.021,319.518,0.9
82,0.0369129,1490.1,319.518,0.9
83,0.0419273,104.834,319.518,0.9
84,0.0284424,220.376,319.518,0.9
85,0.0217552,99.5933,319.518,0.9
86,0.0375118,135.208,319.518,0.9
87,0.0469875,407.901,728.25,0.9
88,0.0375881,1648.96,728.25,0.9
89,0.0164318,102.356,728.25,0.9
90,0.00528908,80.8219,728.25,0.9
