step,energy,beta,lambda,delta
0,2.47286,142.905,1,0.2
1,2.43614,169.74,1,0.2
2,2.42182,385.946,1,0.2
3,2.4098,818.408,1,0.2
4,2.3916,79.5522,1,0.2
5,2.39713,140.574,1,0.2
6,2.38146,76.1128,1,0.2
7,2.38656,13977.3,1,0.2
8,2.3707,104.17,1,0.2
9,2.37793,72.7958,1,0.2
10,2.38185,166.562,1.01151,0.2
11,2.38581,185.726,1.01151,0.2
12,2.3826,265.456,1.01151,0.2
13,2.40116,231.086,1.01151,0.2
14,2.36584,63.9582,1.01151,0.2
15,2.38013,233.771,1.01151,0.2
16,2.36942,208.78,1.01151,0.2
17,2.38336,244.164,1.02316,0.2
18,2.38008,110.021,1.02316,0.2
19,2.34242,106.38,1.02316,0.2
20,2.32241,63.9125,1.02316,0.2
21,2.3132,368.037,1.02316,0.2
22,2.34018,147.624,1.02316,0.2
23,2.30179,71.4432,1.02316,0.2
24,2.2902,57.0801,1.02316,0.2
25,2.31782,572.837,1.02316,0.2
26,2.3436,280.076,1.02316,0.2
27,2.36517,216.615,1.03494,0.2
28,2.34346,79.1747,1.03494,0.2
29,2.35627,79.4964,1.03494,0.2
30,2.37272,197.14,1.03494,0.2
31,2.37189,96.0038,1.03494,0.2
32,2.36527,175.321,1.03494,0.2
33,2.33884,93.4481,1.03494,0.2
34,2.34506,116.169,1.03494,0.2
35,2.35981,142.413,1.04685,0.2
36,2.33626,69.9354,1.04685,0.2
37,2.33289,5909.08,1.04685,0.2
38,2.3205,74.4739,1.04685,0.2
39,2.3329,132.863,1.04685,0.2
40,2.34184,369.462,1.04685,0.2
41,2.31228,67.8612,1.04685,0.2
42,2.32309,138.095,1.04685,0.2
43,2.36668,285.865,1.05891,0.2
44,2.36474,308.543,1.05891,0.2
45,2.37354,516.46,1.05891,0.2
46,2.35826,488.38,1.05891,0.2
47,2.3784,143.554,1.05891,0.2
48,2.37142,379.479,1.05891,0.2
49,2.37121,109.326,1.05891,0.2
50,2.38185,534.528,1.05891,0.2
51,2.36083,61.9135,1.05891,0.2
52,2.36282,69.8843,1.0711,0.2
53,2.35441,131.086,1.0711,0.2
54,2.3416,85.8652,1.0711,0.2
55,2.36033,198.58,1.0711,0.2
56,2.37415,244.132,1.0711,0.2
57,2.38977,2329.54,1.0711,0.2
58,2.38241,789.176,1.0711,0.2
59,2.35283,124.165,1.0711,0.2
60,2.33398,87.6009,1.0711,0.2
61,2.3352,518.628,1.08343,0.2
62,2.32356,170.565,1.08343,0.2
63,2.32288,87.6827,1.08343,0.2
64,2.32592,88.4358,1.08343,0.2
65,2.31283,155.594,1.08343,0.2
66,2.32323,96.6685,1.08343,0.2
67,2.31711,57.7075,1.08343,0.2
68,2.33425,364.453,1.08343,0.2
69,2.31322,833.507,1.08343,0.2
70,2.30475,90.9965,1.08343,0.2
71,2.33061,167.076,1.0959,0.2
72,2.34546,99.2897,1.0959,0.2
73,2.33677,176.092,1.0959,0.2
74,2.32385,163.844,1.0959,0.2
75,2.33943,249.088,1.0959,0.2
76,2.33986,128.903,1.0959,0.2
77,2.33011,226.395,1.0959,0.2
78,2.32468,100.222,1.0959,0.2
79,2.31112,124.807,1.0959,0.2
