step,energy,beta,lambda,delta
0,3.15896,2.51115,1,0.9
1,1.25171,1.43252,1,0.9
2,1.55248,44.5545,1,0.9
3,1.72595,42.6486,1,0.9
4,2.1097,4.83031,1,0.9
5,1.83739,11.4652,1,0.9
6,1.5905,4.69493,1,0.9
7,0.441092,2.23922,1,0.9
8,0.333845,6.63539,1,0.9
9,1.04598,3.2689,1,0.9
10,1.4294,11.7244,2.27921,0.9
11,0.328815,3.11348,2.27921,0.9
12,0.981367,18.689,2.27921,0.9
13,0.735634,4.36,2.27921,0.9
14,0.502813,5.80822,2.27921,0.9
15,0.199789,1.85664,2.27921,0.9
16,0.557953,4.06615,2.27921,0.9
17,0.315161,3.83217,2.27921,0.9
18,1.04099,51.0709,2.27921,0.9
19,0.776653,23.5849,2.27921,0.9
20,0.805817,5.6658,2.27921,0.9
21,0.252668,3.11806,2.27921,0.9
22,0.788326,5.28605,5.19482,0.9
23,0.539293,9.15377,5.19482,0.9
24,0.399353,16.6859,5.19482,0.9
25,0.468029,4.13703,5.19482,0.9
26,0.596519,5.63057,5.19482,0.9
27,1.09816,8.55139,5.19482,0.9
28,0.320564,3.59692,5.19482,0.9
29,0.238031,6.28871,5.19482,0.9
30,0.252258,5.12854,5.19482,0.9
31,0.190073,8.41808,5.19482,0.9
32,0.316774,24.6412,11.8401,0.9
33,0.349957,16.0042,11.8401,0.9
34,0.323257,2398.74,11.8401,0.9
35,0.380098,234.457,11.8401,0.9
36,0.385313,47.3805,11.8401,0.9
37,0.300079,10.4385,11.8401,0.9
38,0.240679,14.9973,11.8401,0.9
39,0.108976,34.7459,11.8401,0.9
40,0.139694,7.77177,11.8401,0.9
41,0.169512,5.23978,26.9861,0.9
42,0.106831,12.0085,26.9861,0.9
43,0.0799522,22.6298,26.9861,0.9
44,0.148237,14.0306,26.9861,0.9
45,0.0880108,106.571,26.9861,0.9
46,0.0988998,31.0145,26.9861,0.9
47,0.227203,24.783,26.9861,0.9
48,0.168764,264.682,26.9861,0.9
49,0.0933056,216.122,26.9861,0.9
50,0.0686817,14.443,26.9861,0.9
51,0.116648,69.9536,26.9861,0.9
52,0.150154,44.8573,61.5071,0.9
53,0.118832,22.7757,61.5071,0.9
54,0.0750389,189.349,61.5071,0.9
55,0.0964775,231.142,61.5071,0.9
56,0.121075,28.0536,61.5071,0.9
57,0.0930634,199.842,61.5071,0.9
58,0.0510883,28.9202,61.5071,0.9
59,0.0718288,77.5593,61.5071,0.9
60,0.0573025,25.1162,61.5071,0.9
61,0.0889168,251.756,61.5071,0.9
62,0.0296993,60.529,61.5071,0.9
63,0.0779266,29.6183,140.188,0.9
64,0.0215302,80.7557,140.188,0.9
65,0.0139103,60.5151,140.188,0.9
66,0.0576763,191.485,140.188,0.9
67,0.0633297,108.703,140.188,0.9
68,0.0519066,66.3512,140.188,0.9
69,0.0692978,254.517,140.188,0.9
70,0.0486889,195.754,140.188,0.9
71,0.0561867,1892.75,140.188,0.9
72,0.0184879,42.7506,140.188,0.9
73,0.0222015,57.1892,319.518,0.9
74,0.0184364,82.8028,319.518,0.9
75,0.0359211,1792.64,319.518,0.9
76,0.0270214,163.927,319.518,0.9
77,0.0397568,644.356,319.518,0.9
78,0.0277634,63.0735,319.518,0.9
79,0.0183487,56.5975,319.518,0.9
80,0.0193329,78.259,319.518,0.9
81,0.0228386,196.173,319.518,0.9
82,0.0295658,104.391,728.25,0.9
83,0.00415802,62.0338,728.25,0.9
