step,energy,beta,lambda,delta
0,2.4805,160.927,1,0.2
1,2.46044,364.218,1,0.2
2,2.41042,120.403,1,0.2
3,2.38379,126.927,1,0.2
4,2.34776,85.3321,1,0.2
5,2.36151,573.605,1,0.2
6,2.3539,563.776,1,0.2
7,2.3507,329.28,1,0.2
8,2.33063,95.0948,1,0.2
9,2.30664,161.922,1,0.2
10,2.30343,931.112,1,0.2
11,2.31666,138.674,1,0.2
12,2.33395,150.653,1,0.2
13,2.3047,105.851,1,0.2
14,2.30616,124.24,1.01151,0.2
15,2.29742,60.0146,1.01151,0.2
16,2.30365,98.2724,1.01151,0.2
17,2.30526,195.756,1.01151,0.2
18,2.31446,105.896,1.01151,0.2
19,2.30297,70.3696,1.01151,0.2
20,2.31365,118.732,1.02316,0.2
21,2.28234,70.609,1.02316,0.2
22,2.29168,179.705,1.02316,0.2
23,2.29828,469.217,1.02316,0.2
24,2.29767,50.8947,1.02316,0.2
25,2.28979,115.767,1.02316,0.2
26,2.29072,145.767,1.02316,0.2
27,2.31573,133.284,1.03494,0.2
28,2.31153,352.373,1.03494,0.2
29,2.3208,240.098,1.03494,0.2
30,2.32942,94.1293,1.03494,0.2
31,2.28533,65.6755,1.03494,0.2
32,2.29943,223.471,1.03494,0.2
33,2.26591,39.8474,1.03494,0.2
34,2.24795,56.9273,1.03494,0.2
35,2.25124,97.2065,1.04685,0.2
36,2.25796,89.4116,1.04685,0.2
37,2.29952,222.487,1.04685,0.2
38,2.29586,674.236,1.04685,0.2
39,2.2857,73.899,1.04685,0.2
40,2.2436,60.4015,1.04685,0.2
41,2.24154,259.328,1.04685,0.2
42,2.24415,74.042,1.04685,0.2
43,2.27083,176.787,1.05891,0.2
44,2.30001,141.7,1.05891,0.2
45,2.28882,147.974,1.05891,0.2
46,2.2782,80.3744,1.05891,0.2
47,2.26515,191.192,1.05891,0.2
48,2.23672,71.1564,1.05891,0.2
49,2.24591,191.826,1.05891,0.2
50,2.27464,99.9498,1.05891,0.2
51,2.21761,39.5742,1.05891,0.2
