step,energy,beta,lambda,delta
0,2.46496,199.739,1,0.2
1,2.44739,852.078,1,0.2
2,2.43657,129.392,1,0.2
3,2.41201,157.324,1,0.2
4,2.40092,329.883,1,0.2
5,2.39133,158.812,1,0.2
6,2.37947,103.64,1,0.2
7,2.36283,107.395,1,0.2
8,2.35315,392.436,1,0.2
9,2.35889,73.4569,1,0.2
10,2.35789,316.555,1,0.2
11,2.34678,166.05,1,0.2
12,2.32899,276.282,1,0.2
13,2.33152,99.2562,1,0.2
14,2.35869,172.091,1,0.2
15,2.31584,67.7253,1,0.2
16,2.31239,114.004,1,0.2
17,2.3031,90.3387,1,0.2
18,2.31156,250.567,1.01151,0.2
19,2.33628,100.689,1.01151,0.2
20,2.32558,90.0575,1.01151,0.2
21,2.33025,319.494,1.01151,0.2
22,2.32812,182.137,1.01151,0.2
23,2.34671,646.45,1.01151,0.2
24,2.35813,3139.53,1.02316,0.2
25,2.32654,189.194,1.02316,0.2
26,2.31219,80.5594,1.02316,0.2
27,2.29566,63.3787,1.02316,0.2
28,2.32035,590.663,1.02316,0.2
29,2.31831,135.111,1.02316,0.2
30,2.28013,55.2927,1.02316,0.2
31,2.26195,43.9569,1.02316,0.2
32,2.23505,82.9773,1.02316,0.2
33,2.26505,210.341,1.02316,0.2
34,2.28602,264.939,1.02316,0.2
35,2.31045,480.167,1.03494,0.2
36,2.31563,245.613,1.03494,0.2
37,2.32377,156.601,1.03494,0.2
38,2.32642,397.606,1.03494,0.2
39,2.33461,87.5566,1.04685,0.2
40,2.32063,173.722,1.04685,0.2
41,2.28418,50.5087,1.04685,0.2
42,2.26816,56.4816,1.04685,0.2
43,2.29391,3494.31,1.04685,0.2
44,2.29245,124.055,1.04685,0.2
45,2.27842,124.202,1.04685,0.2
46,2.29046,135.674,1.04685,0.2
47,2.29596,88.4729,1.04685,0.2
48,2.29632,89.6459,1.05891,0.2
49,2.33427,270.42,1.05891,0.2
50,2.34775,125.505,1.05891,0.2
51,2.30841,74.3312,1.05891,0.2
52,2.31466,1286.4,1.05891,0.2
53,2.31473,711.233,1.0711,0.2
54,2.34896,2168.29,1.0711,0.2
55,2.31651,66.6153,1.0711,0.2
56,2.30964,96.6681,1.0711,0.2
57,2.29173,49.5563,1.0711,0.2
58,2.30749,179.915,1.0711,0.2
59,2.32728,258.225,1.0711,0.2
60,2.33595,89.9752,1.08343,0.2
61,2.34103,99.7092,1.08343,0.2
62,2.32783,532.081,1.08343,0.2
63,2.34638,110.225,1.08343,0.2
64,2.37184,963.949,1.08343,0.2
65,2.32344,59.008,1.08343,0.2
66,2.36165,681.498,1.0959,0.2
67,2.35791,148.943,1.0959,0.2
68,2.3326,54.2736,1.0959,0.2
69,2.36119,456.661,1.0959,0.2
70,2.36493,931.405,1.0959,0.2
71,2.38021,751.957,1.0959,0.2
72,2.37825,171.293,1.0959,0.2
73,2.36495,95.3424,1.0959,0.2
74,2.36423,1293.27,1.0959,0.2
75,2.3702,346.76,1.10852,0.2
76,2.3494,3216.01,1.10852,0.2
77,2.32866,132.038,1.10852,0.2
78,2.30387,65.5867,1.10852,0.2
79,2.33302,220.358,1.10852,0.2
80,2.30865,54.2077,1.10852,0.2
81,2.29675,174.126,1.10852,0.2
82,2.31555,213.453,1.10852,0.2
83,2.35381,225.372,1.10852,0.2
84,2.33381,71.6856,1.10852,0.2
85,2.33573,111.813,1.12128,0.2
86,2.35686,376.651,1.12128,0.2
87,2.35492,231.361,1.12128,0.2
88,2.32769,103.727,1.12128,0.2
89,2.30589,85.6032,1.12128,0.2
90,2.2762,63.4998,1.12128,0.2
91,2.30745,122.768,1.12128,0.2
92,2.34015,252.66,1.12128,0.2
93,2.31185,84.5709,1.12128,0.2
94,2.32472,93.6485,1.13419,0.2
95,2.37167,2125.22,1.13419,0.2
96,2.34065,85.9788,1.13419,0.2
97,2.33528,74.6524,1.13419,0.2
98,2.36296,236.711,1.13419,0.2
99,2.37013,80.6075,1.13419,0.2
100,2.35068,56.5597,1.13419,0.2
101,2.34624,158.589,1.13419,0.2
102,2.32984,104.16,1.13419,0.2
103,2.3072,574.514,1.13419,0.2
104,2.31248,249.689,1.14725,0.2
105,2.31285,287.047,1.14725,0.2
106,2.31997,164.69,1.14725,0.2
107,2.31512,108.669,1.14725,0.2
108,2.28905,43.5921,1.14725,0.2
109,2.3035,169.031,1.14725,0.2
110,2.28873,82.3099,1.14725,0.2
111,2.28755,105.42,1.14725,0.2
112,2.28854,248.43,1.16046,0.2
113,2.29728,221.032,1.16046,0.2
114,2.30476,199.929,1.16046,0.2
115,2.32011,239.74,1.16046,0.2
116,2.3323,2182.63,1.17382,0.2
117,2.29773,105.623,1.17382,0.2
118,2.30913,208.264,1.17382,0.2
119,2.31885,124.086,1.17382,0.2
120,2.31383,478.169,1.17382,0.2
121,2.31523,132.471,1.17382,0.2
122,2.33101,1250.98,1.18733,0.2
123,2.28987,89.9359,1.18733,0.2
124,2.30196,69.7837,1.18733,0.2
125,2.32676,110.461,1.18733,0.2
126,2.33127,160.777,1.18733,0.2
127,2.32722,665.584,1.18733,0.2
128,2.31046,211.483,1.18733,0.2
129,2.3359,5118.43,1.201,0.2
130,2.33525,236.472,1.201,0.2
131,2.32607,109.889,1.201,0.2
132,2.28436,414.141,1.201,0.2
133,2.27697,79.6984,1.201,0.2
134,2.27197,63.8069,1.201,0.2
135,2.24436,74.8369,1.201,0.2
136,2.24236,405.21,1.201,0.2
137,2.24915,558.786,1.201,0.2
138,2.25908,190.162,1.201,0.2
139,2.26866,70.4925,1.201,0.2
140,2.2906,323.758,1.21483,0.2
141,2.28802,96.1784,1.21483,0.2
142,2.30766,2119,1.21483,0.2
143,2.28069,66.787,1.21483,0.2
144,2.30225,624.812,1.21483,0.2
145,2.32469,397.095,1.21483,0.2
146,2.34799,141.75,1.22881,0.2
147,2.31,50.4933,1.22881,0.2
148,2.29413,84.8024,1.22881,0.2
149,2.31074,419.184,1.22881,0.2
150,2.31856,135.596,1.22881,0.2
151,2.32505,561.451,1.22881,0.2
152,2.30669,117.765,1.22881,0.2
153,2.28677,62.1989,1.22881,0.2
154,2.28909,168.096,1.24296,0.2
155,2.30376,1686.35,1.24296,0.2
156,2.29389,60.5716,1.24296,0.2
157,2.28317,151.253,1.24296,0.2
158,2.28973,184.925,1.24296,0.2
159,2.31044,241.292,1.24296,0.2
160,2.30581,301.451,1.24296,0.2
161,2.30924,104.36,1.25727,0.2
162,2.28647,50.8102,1.25727,0.2
163,2.27008,63.827,1.25727,0.2
164,2.25697,48.0029,1.25727,0.2
165,2.26264,229.067,1.25727,0.2
166,2.27744,222.816,1.25727,0.2
167,2.27597,413.401,1.25727,0.2
168,2.24957,56.3159,1.25727,0.2
169,2.22066,46.552,1.25727,0.2
170,2.22606,195.681,1.25727,0.2
171,2.2348,204.418,1.27174,0.2
172,2.23574,125.806,1.27174,0.2
173,2.242,273.286,1.27174,0.2
174,2.25107,165.226,1.27174,0.2
175,2.27595,304.393,1.28639,0.2
176,2.28759,843.185,1.28639,0.2
177,2.27301,233.154,1.28639,0.2
178,2.29221,131.519,1.28639,0.2
179,2.27155,56.6026,1.28639,0.2
180,2.23914,54.9094,1.28639,0.2
181,2.21878,98.0688,1.28639,0.2
182,2.20415,298.217,1.28639,0.2
183,2.19054,102.275,1.28639,0.2
184,2.23394,250.836,1.28639,0.2
185,2.23299,128.273,1.28639,0.2
186,2.22886,90.3754,1.28639,0.2
187,2.26143,172.33,1.3012,0.2
188,2.23988,87.9498,1.3012,0.2
189,2.27412,499.707,1.3012,0.2
190,2.30076,177.492,1.3012,0.2
191,2.3071,149.788,1.3012,0.2
192,2.26799,271.983,1.3012,0.2
193,2.27331,79.8468,1.31618,0.2
194,2.26235,177.326,1.31618,0.2
195,2.26451,87.7054,1.31618,0.2
196,2.25171,55.3609,1.31618,0.2
197,2.25636,161.395,1.31618,0.2
198,2.25295,218.104,1.31618,0.2
199,2.23335,48.329,1.31618,0.2
200,2.24451,156.551,1.31618,0.2
201,2.25845,7268.17,1.33133,0.2
202,2.27337,166.541,1.33133,0.2
203,2.28737,377.608,1.33133,0.2
204,2.28435,71.3667,1.33133,0.2
205,2.28128,965.379,1.33133,0.2
206,2.26184,143.292,1.33133,0.2
