step,energy,beta,lambda,delta
0,3.26372,36.6923,1,0.3
1,3.2362,69.244,1,0.3
2,3.14054,36.6137,1,0.3
3,3.06165,42.2542,1,0.3
4,2.9514,45.6015,1,0.3
5,2.98781,174.727,1,0.3
6,2.89401,25.4103,1,0.3
7,2.85,24.9119,1,0.3
8,2.78571,25.5455,1,0.3
9,2.75838,36.7901,1,0.3
10,2.88127,77.9718,1,0.3
11,2.93833,89.7752,1,0.3
12,3.02531,177.452,1,0.3
13,2.94511,25.8566,1,0.3
14,2.94681,66.1887,1.06908,0.3
15,2.86064,18.2924,1.06908,0.3
16,2.81261,20.5915,1.06908,0.3
17,2.73172,14.2766,1.06908,0.3
18,2.81667,40.4196,1.06908,0.3
19,2.82862,61.9523,1.06908,0.3
20,2.80671,27.408,1.06908,0.3
21,2.826,70.9238,1.06908,0.3
22,2.88831,32.7243,1.06908,0.3
23,2.86038,36.5733,1.06908,0.3
24,2.89033,33.3692,1.14293,0.3
25,2.84635,39.3569,1.14293,0.3
26,2.5917,10.7156,1.14293,0.3
27,2.80089,142.254,1.14293,0.3
28,2.7588,21.3321,1.14293,0.3
29,2.68659,15.621,1.14293,0.3
30,2.64673,67.2435,1.14293,0.3
31,2.61742,19.7419,1.14293,0.3
32,2.65488,27.1766,1.14293,0.3
33,2.67616,38.1521,1.14293,0.3
34,2.71905,42.1886,1.14293,0.3
35,2.83298,79.2638,1.22188,0.3
36,2.82499,56.1451,1.22188,0.3
37,2.8992,60.2803,1.22188,0.3
38,2.96993,157.509,1.22188,0.3
39,2.95782,64.8376,1.22188,0.3
40,2.86363,19.897,1.22188,0.3
41,2.86562,46.3673,1.22188,0.3
42,2.80632,108.042,1.22188,0.3
43,2.81738,43.3828,1.22188,0.3
44,2.91289,150.944,1.30628,0.3
45,2.93428,48.997,1.30628,0.3
46,3.00903,27.6077,1.30628,0.3
47,3.03029,34.9577,1.30628,0.3
48,2.97522,45.1765,1.30628,0.3
49,2.93119,50.7294,1.30628,0.3
50,2.88643,33.9742,1.30628,0.3
51,2.95005,53.4675,1.30628,0.3
52,2.94805,72.5108,1.30628,0.3
53,2.85456,19.5161,1.30628,0.3
54,2.93025,52.5232,1.39652,0.3
55,2.73452,12.3699,1.39652,0.3
56,2.74258,47.0013,1.39652,0.3
57,2.67233,24.892,1.39652,0.3
58,2.67221,29.6052,1.39652,0.3
59,2.71984,256.267,1.39652,0.3
60,2.82678,29.2856,1.39652,0.3
61,2.93767,72.9853,1.39652,0.3
62,2.79874,13.3096,1.39652,0.3
63,2.73099,24.8662,1.39652,0.3
64,2.7435,117.535,1.49298,0.3
65,2.74473,21.1049,1.49298,0.3
66,2.76942,51.5828,1.49298,0.3
67,2.75267,192.534,1.49298,0.3
68,2.71935,17.7395,1.49298,0.3
69,2.73126,68.5022,1.49298,0.3
70,2.72113,29.9086,1.49298,0.3
71,2.66871,28.8775,1.49298,0.3
72,2.76128,137.961,1.49298,0.3
73,2.66965,20.7722,1.49298,0.3
74,2.63126,27.1098,1.49298,0.3
75,2.63637,23.7665,1.59612,0.3
76,2.70272,44.2582,1.59612,0.3
77,2.66694,18.248,1.59612,0.3
78,2.67654,52.1827,1.59612,0.3
79,2.65655,363.772,1.59612,0.3
80,2.6564,19.9636,1.59612,0.3
81,2.6765,19.8594,1.59612,0.3
82,2.67051,26.6775,1.59612,0.3
83,2.74952,27.9285,1.59612,0.3
84,2.80258,197.909,1.70637,0.3
85,2.85172,43.7306,1.70637,0.3
86,2.7867,41.3081,1.70637,0.3
87,2.81422,38.3613,1.70637,0.3
88,2.7376,26.5388,1.70637,0.3
89,2.7132,284.5,1.70637,0.3
90,2.76741,1447.84,1.70637,0.3
91,2.8215,1633.3,1.70637,0.3
92,2.80943,48.8804,1.70637,0.3
93,2.89207,71.4535,1.82424,0.3
94,2.77368,21.4997,1.82424,0.3
95,2.75293,31.4388,1.82424,0.3
96,2.70066,52.3055,1.82424,0.3
97,2.76406,56.8708,1.82424,0.3
98,2.76608,69.082,1.82424,0.3
99,2.69001,18.1812,1.82424,0.3
100,2.72597,71.7146,1.82424,0.3
101,2.582,26.8355,1.82424,0.3
102,2.46795,50.3336,1.82424,0.3
103,2.4866,25.1559,1.82424,0.3
104,2.49346,46.1151,1.95026,0.3
105,2.32198,18.7522,1.95026,0.3
106,2.24199,53.3347,1.95026,0.3
107,2.23314,26.1381,1.95026,0.3
108,2.35677,15.0887,1.95026,0.3
109,2.42909,39.5782,1.95026,0.3
110,2.35648,25.703,1.95026,0.3
111,2.38937,21.4152,1.95026,0.3
112,2.28617,12.9635,1.95026,0.3
113,2.29948,249.252,1.95026,0.3
114,2.27497,10.8012,1.95026,0.3
115,2.32977,89.4935,2.08498,0.3
116,2.37873,35.757,2.08498,0.3
117,2.41854,284.58,2.08498,0.3
118,2.39552,18.7344,2.08498,0.3
119,2.2893,11.1574,2.08498,0.3
120,2.42332,33.0734,2.08498,0.3
121,2.47482,14.9999,2.08498,0.3
122,2.49497,37.9024,2.229,0.3
123,2.49004,34.0459,2.229,0.3
124,2.53307,144.407,2.229,0.3
125,2.58149,98.0612,2.229,0.3
126,2.55447,49.4779,2.229,0.3
127,2.39884,17.9137,2.229,0.3
128,2.4773,27.1741,2.229,0.3
129,2.54284,51.9331,2.229,0.3
130,2.59247,29.8219,2.38298,0.3
131,2.53406,58.0189,2.38298,0.3
132,2.43171,121.869,2.38298,0.3
133,2.51287,31.3691,2.38298,0.3
134,2.50978,25.4937,2.38298,0.3
135,2.55367,47.3074,2.38298,0.3
136,2.53724,49.9326,2.38298,0.3
137,2.58047,51.7022,2.38298,0.3
138,2.56666,48.5327,2.38298,0.3
139,2.48834,33.711,2.38298,0.3
140,2.56194,87.4107,2.38298,0.3
141,2.55018,44.999,2.38298,0.3
142,2.48642,20.8688,2.38298,0.3
143,2.39752,20.4812,2.38298,0.3
144,2.40138,44.6517,2.54759,0.3
145,2.45456,41.3461,2.54759,0.3
146,2.5044,55.985,2.54759,0.3
147,2.40691,13.7427,2.54759,0.3
148,2.33423,19.1819,2.54759,0.3
149,2.36096,107.348,2.54759,0.3
150,2.43385,415.562,2.54759,0.3
151,2.50883,53.4746,2.72357,0.3
152,2.44779,78.8959,2.72357,0.3
153,2.35183,17.3667,2.72357,0.3
154,2.31838,22.3907,2.72357,0.3
155,2.34957,33.7821,2.72357,0.3
156,2.38525,170.338,2.72357,0.3
157,2.38714,27.1771,2.72357,0.3
158,2.3153,19.4569,2.72357,0.3
159,2.18983,14.7837,2.72357,0.3
160,2.08466,15.0299,2.72357,0.3
161,2.11318,45.2241,2.72357,0.3
162,2.1251,434.699,2.91171,0.3
163,2.12451,25.0742,2.91171,0.3
164,1.97162,12.1991,2.91171,0.3
165,2.07728,78.7437,2.91171,0.3
166,2.09456,82.6754,2.91171,0.3
167,2.29621,103.856,2.91171,0.3
168,2.31931,235.704,2.91171,0.3
169,2.31893,35.2328,2.91171,0.3
170,2.35705,80.6153,3.11284,0.3
171,2.24259,15.8393,3.11284,0.3
172,2.00095,9.27557,3.11284,0.3
173,1.95149,19.3651,3.11284,0.3
174,2.0013,2732.4,3.11284,0.3
175,2.0229,99.2311,3.11284,0.3
176,2.06433,21.6799,3.11284,0.3
177,1.96099,11.9805,3.11284,0.3
178,1.90272,24.9179,3.11284,0.3
179,1.84283,23.3735,3.11284,0.3
180,1.87148,454.829,3.11284,0.3
181,1.88424,28.8973,3.32787,0.3
182,1.85706,29.6711,3.32787,0.3
183,1.85687,51.761,3.32787,0.3
184,1.80641,100.718,3.32787,0.3
185,1.80338,37.2931,3.32787,0.3
186,1.82332,15.8134,3.32787,0.3
187,1.74396,27.7473,3.32787,0.3
188,1.69889,21.3985,3.32787,0.3
189,1.62222,13.4454,3.32787,0.3
190,1.5818,12.0405,3.32787,0.3
191,1.5146,11.1267,3.32787,0.3
192,1.36115,9.52255,3.32787,0.3
193,1.49743,29.5232,3.32787,0.3
194,1.59219,83.5582,3.32787,0.3
195,1.66095,130.981,3.32787,0.3
196,1.61457,20.3849,3.32787,0.3
197,1.67634,118.303,3.55775,0.3
198,1.74667,125.693,3.55775,0.3
199,1.7782,23.6226,3.55775,0.3
200,1.83065,90.9443,3.55775,0.3
201,1.86357,118.333,3.55775,0.3
202,1.8327,26.0823,3.55775,0.3
203,1.74697,21.7914,3.55775,0.3
204,1.6664,19.0674,3.55775,0.3
205,1.65468,21.3586,3.55775,0.3
206,1.53633,121.623,3.55775,0.3
207,1.41679,28.203,3.55775,0.3
208,1.38047,14.5267,3.55775,0.3
209,1.43775,18.7705,3.80351,0.3
210,1.36202,15.082,3.80351,0.3
211,1.41406,38.9915,3.80351,0.3
212,1.33493,14.9193,3.80351,0.3
213,1.44898,36.381,3.80351,0.3
214,1.37763,15.4085,3.80351,0.3
215,1.33944,11.9471,3.80351,0.3
216,1.48284,87.9999,3.80351,0.3
217,1.48851,50.1133,3.80351,0.3
218,1.50309,222.667,4.06625,0.3
219,1.48034,17.4492,4.06625,0.3
220,1.43292,28.7389,4.06625,0.3
221,1.38512,22.1694,4.06625,0.3
222,1.48139,30.8092,4.06625,0.3
223,1.5989,39.5624,4.06625,0.3
224,1.61881,35.3079,4.06625,0.3
225,1.54385,41.7995,4.06625,0.3
226,1.60145,112.802,4.06625,0.3
227,1.5313,61.4427,4.06625,0.3
228,1.62396,51.8824,4.34714,0.3
229,1.65919,22.4283,4.34714,0.3
230,1.61014,26.4279,4.34714,0.3
231,1.54821,15.4911,4.34714,0.3
232,1.64511,495.99,4.34714,0.3
233,1.61925,30.8711,4.34714,0.3
234,1.63004,31.0499,4.34714,0.3
235,1.63981,101.969,4.34714,0.3
236,1.65711,44.7043,4.64743,0.3
237,1.73386,342.677,4.64743,0.3
238,1.65013,31.9223,4.64743,0.3
239,1.63785,66.1478,4.64743,0.3
240,1.71544,34.4615,4.64743,0.3
241,1.77626,220.731,4.64743,0.3
242,1.65509,13.6622,4.64743,0.3
243,1.53699,10.4601,4.64743,0.3
244,1.4622,37.1816,4.64743,0.3
245,1.50829,22.9335,4.64743,0.3
246,1.46534,34.6737,4.64743,0.3
247,1.35964,16.168,4.64743,0.3
248,1.39307,15.7249,4.96846,0.3
249,1.29375,16.4378,4.96846,0.3
250,1.30053,18.4526,4.96846,0.3
251,1.18721,19.5285,4.96846,0.3
252,1.16449,15.8623,4.96846,0.3
253,1.22363,60.9879,4.96846,0.3
254,1.36699,170.283,4.96846,0.3
255,1.37949,65.9684,4.96846,0.3
256,1.34092,23.0266,4.96846,0.3
257,1.41459,48.089,5.31167,0.3
258,1.43912,24.2166,5.31167,0.3
259,1.46248,41.126,5.31167,0.3
260,1.45727,33.1249,5.31167,0.3
261,1.39498,21.2532,5.31167,0.3
262,1.42224,29.0888,5.31167,0.3
263,1.38605,29.6374,5.31167,0.3
264,1.4578,37.7247,5.31167,0.3
265,1.43668,57.4081,5.31167,0.3
266,1.37107,15.7913,5.31167,0.3
267,1.43814,51.7722,5.67858,0.3
268,1.41258,36.548,5.67858,0.3
269,1.45808,78.8697,5.67858,0.3
270,1.43712,131.772,5.67858,0.3
271,1.38528,27.352,5.67858,0.3
272,1.29377,16.1653,5.67858,0.3
273,1.32738,19.5528,5.67858,0.3
274,1.27037,46.1695,5.67858,0.3
275,1.34918,37.3138,5.67858,0.3
276,1.41153,56.3242,5.67858,0.3
277,1.36643,102.938,5.67858,0.3
278,1.43204,48.2424,6.07085,0.3
279,1.41555,58.6153,6.07085,0.3
280,1.38228,32.696,6.07085,0.3
281,1.27926,16.8958,6.07085,0.3
282,1.27679,47.6826,6.07085,0.3
283,1.27054,26.2292,6.07085,0.3
284,1.22656,33.9492,6.07085,0.3
