step,energy,beta,lambda,delta
0,3.21289,35.1407,1,0.3
1,3.07268,77.2145,1,0.3
2,3.06178,36.2309,1,0.3
3,2.90244,31.199,1,0.3
4,2.91611,18.0849,1,0.3
5,3.00877,54.532,1,0.3
6,2.93117,18.1611,1,0.3
7,2.82152,13.5594,1,0.3
8,2.87297,38.5928,1,0.3
9,2.96723,3318.8,1,0.3
10,2.91863,17.4856,1,0.3
11,2.93184,39.9507,1.06908,0.3
12,3.01263,19.6028,1.06908,0.3
13,2.89753,16.3287,1.06908,0.3
14,2.98785,60.716,1.06908,0.3
15,3.02895,46.7769,1.06908,0.3
16,3.04783,242.664,1.06908,0.3
17,3.05969,110.827,1.14293,0.3
18,3.01451,42.9486,1.14293,0.3
19,2.88891,14.7693,1.14293,0.3
20,3.04071,45.9417,1.14293,0.3
21,3.13366,222.919,1.14293,0.3
22,3.06199,19.0052,1.14293,0.3
23,2.99653,29.96,1.14293,0.3
24,2.97525,20.6675,1.14293,0.3
25,2.90253,25.5843,1.14293,0.3
26,2.80862,11.6062,1.14293,0.3
27,2.84856,62.4731,1.14293,0.3
28,2.88223,71.8082,1.14293,0.3
29,2.86181,55.9862,1.14293,0.3
30,2.88645,74.4474,1.22188,0.3
31,2.90821,129.796,1.22188,0.3
32,2.78882,46.0784,1.22188,0.3
33,2.75165,24.4111,1.22188,0.3
34,2.75136,26.446,1.22188,0.3
35,2.72453,18.4928,1.22188,0.3
36,2.6958,28.2301,1.22188,0.3
37,2.64083,16.4875,1.22188,0.3
38,2.5702,20.6642,1.22188,0.3
39,2.63384,342.892,1.22188,0.3
40,2.57098,26.9751,1.22188,0.3
41,2.50679,18.4919,1.22188,0.3
42,2.47258,13.5268,1.22188,0.3
43,2.4804,34.7841,1.22188,0.3
44,2.48793,40.4411,1.22188,0.3
45,2.55894,31.3135,1.30628,0.3
46,2.56044,70.5281,1.30628,0.3
47,2.52774,24.5888,1.30628,0.3
48,2.54672,137.125,1.30628,0.3
49,2.56832,53.9488,1.30628,0.3
50,2.58075,110.29,1.30628,0.3
51,2.59982,122.887,1.39652,0.3
52,2.62473,44.7029,1.39652,0.3
53,2.52569,20.9153,1.39652,0.3
54,2.5986,80.7165,1.39652,0.3
55,2.60858,83.2572,1.39652,0.3
56,2.69287,73.3384,1.39652,0.3
57,2.75195,58.0274,1.49298,0.3
58,2.68662,25.9062,1.49298,0.3
59,2.76346,36.0104,1.49298,0.3
60,2.79377,49.9326,1.49298,0.3
61,2.75631,1702.15,1.49298,0.3
62,2.68147,24.8672,1.49298,0.3
63,2.67856,68.6558,1.49298,0.3
64,2.70111,48.3442,1.49298,0.3
65,2.65499,36.5897,1.49298,0.3
66,2.57305,61.2012,1.49298,0.3
67,2.45711,31.3915,1.49298,0.3
68,2.45572,25.7469,1.49298,0.3
69,2.46833,207.658,1.49298,0.3
70,2.49208,21.5461,1.59612,0.3
71,2.52517,2243.26,1.59612,0.3
72,2.42957,15.0072,1.59612,0.3
73,2.3563,13.8444,1.59612,0.3
74,2.28557,119.608,1.59612,0.3
75,2.30144,16.4362,1.59612,0.3
76,2.33041,32.7687,1.59612,0.3
77,2.23576,33.4037,1.59612,0.3
78,2.50259,9956.4,1.59612,0.3
79,2.45984,17.432,1.59612,0.3
80,2.38449,18.1462,1.59612,0.3
81,2.42066,977.578,1.70637,0.3
82,2.38803,61.8509,1.70637,0.3
83,2.32479,24.6716,1.70637,0.3
84,2.41327,25.4758,1.70637,0.3
85,2.50378,40.4687,1.70637,0.3
