step,energy,beta,lambda,delta
0,3.26385,33.3171,1,0.9
1,2.52238,3.41199,1,0.9
2,1.76182,64.9524,1,0.9
3,0.934259,1.70599,1,0.9
4,1.88316,14.1207,1,0.9
5,2.86584,19.8946,1,0.9
6,2.55028,8.69507,1,0.9
7,2.37329,7.42978,1,0.9
8,1.07032,1.86979,1,0.9
9,1.03521,2.24345,1,0.9
10,1.39079,2.42292,1,0.9
11,0.652622,2.77911,1,0.9
12,1.63436,4.10842,1,0.9
13,0.52495,3.54741,1,0.9
14,0.914633,22.0495,2.27921,0.9
15,0.363365,10.8111,2.27921,0.9
16,0.439716,4.26407,2.27921,0.9
17,1.26437,63.8233,2.27921,0.9
18,2.10253,5.32177,2.27921,0.9
19,1.13473,20.5087,2.27921,0.9
20,0.785326,2.68794,2.27921,0.9
21,0.716898,23.7388,2.27921,0.9
22,0.154512,55.7461,2.27921,0.9
23,0.437132,2.83349,2.27921,0.9
24,1.0465,7.06481,5.19482,0.9
25,0.846706,7.14937,5.19482,0.9
26,0.480257,139.131,5.19482,0.9
27,0.444326,8.08229,5.19482,0.9
28,0.243675,38.4702,5.19482,0.9
29,0.930342,8.21051,5.19482,0.9
30,0.384764,14.3639,5.19482,0.9
31,0.643393,91.1713,5.19482,0.9
32,0.213223,2.93218,5.19482,0.9
33,0.443396,9.09541,5.19482,0.9
34,0.615103,6.65475,5.19482,0.9
35,0.146017,9.37702,5.19482,0.9
36,0.268726,9.58249,11.8401,0.9
37,0.141502,4.58353,11.8401,0.9
38,0.078001,45.1398,11.8401,0.9
39,0.137217,16.942,11.8401,0.9
40,0.285269,59.493,11.8401,0.9
41,0.53339,6.64973,11.8401,0.9
42,0.227957,25.1434,11.8401,0.9
43,0.0738106,9.53099,11.8401,0.9
44,0.0994682,10.6673,11.8401,0.9
45,0.251791,7.60618,26.9861,0.9
46,0.0587807,17.8057,26.9861,0.9
47,0.212931,171.321,26.9861,0.9
48,0.176126,66.1395,26.9861,0.9
49,0.183739,21.7918,26.9861,0.9
50,0.168108,1714.19,26.9861,0.9
51,0.0517788,8.82257,26.9861,0.9
52,0.115261,19.0043,26.9861,0.9
53,0.178209,24.546,26.9861,0.9
54,0.0685253,14.454,26.9861,0.9
55,0.0840321,10.7525,61.5071,0.9
56,0.0242691,130.778,61.5071,0.9
57,0.105021,60.3436,61.5071,0.9
58,0.052515,23.5329,61.5071,0.9
59,0.0869484,22.0269,61.5071,0.9
60,0.106951,375.513,61.5071,0.9
61,0.0603848,14.8116,61.5071,0.9
62,0.107023,64.4979,61.5071,0.9
63,0.0383587,42.2189,61.5071,0.9
64,0.0758228,43.9403,140.188,0.9
65,0.0328617,39.0521,140.188,0.9
66,0.0285416,272.989,140.188,0.9
67,0.039011,767.482,140.188,0.9
68,0.0388641,317.454,140.188,0.9
69,0.0150204,89.695,140.188,0.9
70,0.0388069,38.7312,140.188,0.9
71,0.0576763,105.145,140.188,0.9
72,0.0387897,59.6891,140.188,0.9
73,0.057457,678.486,140.188,0.9
74,0.0369263,231.36,140.188,0.9
75,0.0583725,79.639,319.518,0.9
76,0.0252609,75.5288,319.518,0.9
77,0.0420628,69.8469,319.518,0.9
78,0.0171394,64.0539,319.518,0.9
79,0.0111275,278.489,319.518,0.9
80,0.00947952,72.6633,319.518,0.9
