step,energy,beta,lambda,delta
0,1.5386,7815.24,1,0.03
1,1.53742,242272,1,0.03
2,1.53339,1103.26,1,0.03
3,1.532,4459.23,1,0.03
4,1.52848,4630.31,1,0.03
5,1.52614,2065.12,1,0.03
6,1.52346,1586.11,1,0.03
7,1.52229,4961.21,1,0.03
8,1.51982,2146.76,1,0.03
9,1.51788,1589.62,1,0.03
10,1.51759,20820.8,1,0.03
11,1.51578,2055.63,1,0.03
12,1.51447,2794.22,1,0.03
13,1.51159,1475.22,1,0.03
14,1.51206,10446.6,1,0.03
15,1.51039,18092.8,1,0.03
16,1.509,2038.59,1,0.03
17,1.50752,1840.05,1,0.03
18,1.50583,1652.98,1,0.03
19,1.50405,17305.2,1,0.03
20,1.50321,8863.64,1,0.03
21,1.50252,9223.44,1,0.03
22,1.49991,1829.96,1,0.03
23,1.49935,2472.53,1,0.03
24,1.49801,11681.4,1,0.03
25,1.49694,2291.96,1,0.03
26,1.4956,4921.02,1,0.03
27,1.49529,2137.62,1,0.03
28,1.49062,822.677,1,0.03
29,1.48959,3955.83,1,0.03
30,1.48687,894.884,1,0.03
31,1.48434,1325.29,1,0.03
32,1.48192,1507.65,1,0.03
33,1.48113,5336.04,1,0.03
34,1.47908,2403.58,1,0.03
35,1.47877,5003.37,1,0.03
36,1.47859,1355.23,1,0.03
37,1.47601,6651.67,1,0.03
38,1.47509,2424.03,1,0.03
39,1.47414,90857.8,1,0.03
40,1.47333,1589.68,1,0.03
41,1.46902,991.891,1,0.03
42,1.46738,2982.49,1,0.03
43,1.46433,1851.62,1,0.03
44,1.46468,4297.94,1.00184,0.03
45,1.46258,985.297,1.00184,0.03
46,1.46212,1906.38,1.00184,0.03
47,1.46077,2906.49,1.00184,0.03
48,1.45786,854.974,1.00184,0.03
49,1.45674,2269.24,1.00184,0.03
50,1.45619,2462.77,1.00184,0.03
51,1.45415,1921.8,1.00184,0.03
52,1.45181,1456.16,1.00184,0.03
53,1.45082,2610.05,1.00184,0.03
54,1.44766,976.119,1.00184,0.03
55,1.44728,4006.35,1.00184,0.03
56,1.44591,2617.48,1.00184,0.03
57,1.44546,2828.4,1.00184,0.03
58,1.44298,1195.71,1.00184,0.03
59,1.44084,3068.04,1.00184,0.03
60,1.4401,363409,1.00184,0.03
61,1.4401,16269.6,1.00184,0.03
62,1.43644,612.528,1.00184,0.03
63,1.43467,363409,1.00184,0.03
64,1.43134,670.916,1.00184,0.03
65,1.42977,2163.58,1.00184,0.03
66,1.42935,5250.09,1.00184,0.03
67,1.42774,1043.4,1.00184,0.03
68,1.42614,1843.74,1.00184,0.03
69,1.42547,5445.67,1.00184,0.03
70,1.42399,1214.01,1.00184,0.03
71,1.42273,13215.4,1.00184,0.03
72,1.42122,4583.22,1.00184,0.03
73,1.41983,1802.3,1.00184,0.03
74,1.41744,11915,1.00184,0.03
75,1.41664,1363.53,1.00184,0.03
76,1.41644,1165.13,1.00184,0.03
77,1.41487,1654.97,1.00184,0.03
78,1.41277,21377,1.00184,0.03
79,1.41254,4853.4,1.00184,0.03
80,1.41261,9318.39,1.00184,0.03
81,1.41161,1908.31,1.00184,0.03
82,1.41012,103831,1.00184,0.03
83,1.40934,3870.44,1.00184,0.03
84,1.40948,20849.2,1.00369,0.03
85,1.40836,20766.2,1.00369,0.03
86,1.40705,3634.43,1.00369,0.03
87,1.40762,6311.3,1.00369,0.03
88,1.40692,1285.75,1.00369,0.03
89,1.40648,2416.03,1.00369,0.03
90,1.40679,22548.2,1.00554,0.03
91,1.40761,1939.64,1.00554,0.03
92,1.40721,2203.32,1.00554,0.03
93,1.40575,13977.3,1.00554,0.03
94,1.40458,1812.69,1.00554,0.03
95,1.40468,1713.37,1.00739,0.03
96,1.4026,973.763,1.00739,0.03
97,1.39951,800.921,1.00739,0.03
98,1.39776,1611.56,1.00739,0.03
99,1.39844,7398.55,1.00739,0.03
100,1.39792,11723.9,1.00739,0.03
101,1.3968,1082.75,1.00739,0.03
102,1.39496,969.07,1.00739,0.03
103,1.39509,4226.33,1.00924,0.03
104,1.39507,2770.09,1.00924,0.03
