step,energy,beta,lambda,delta
0,3.14791,51.5993,1,0.3
1,3.12249,83.46,1,0.3
2,3.14499,315.537,1,0.3
3,3.13093,42.7616,1,0.3
4,3.05565,56.1252,1,0.3
5,3.0654,141.793,1,0.3
6,2.93419,249.337,1,0.3
7,2.92155,38.0764,1,0.3
8,2.81063,23.7326,1,0.3
9,2.7176,17.1105,1,0.3
10,2.77949,67.6307,1,0.3
11,2.85198,687.315,1,0.3
12,2.84169,23.6892,1,0.3
13,2.84258,67.905,1.06908,0.3
14,2.72997,19.8524,1.06908,0.3
15,2.78344,31.271,1.06908,0.3
16,2.75004,27.4415,1.06908,0.3
17,2.70568,158.045,1.06908,0.3
18,2.70567,61.4677,1.06908,0.3
19,2.77454,247.858,1.06908,0.3
20,2.76101,49.0776,1.06908,0.3
21,2.78913,19.7418,1.06908,0.3
22,2.75277,566.291,1.06908,0.3
23,2.70859,23.1205,1.06908,0.3
24,2.69498,48.9685,1.06908,0.3
25,2.64226,26.5255,1.06908,0.3
26,2.63399,171.473,1.06908,0.3
27,2.64291,23.4544,1.06908,0.3
28,2.67283,127.391,1.14293,0.3
29,2.53099,15.1687,1.14293,0.3
30,2.4269,15.8918,1.14293,0.3
31,2.59222,27.097,1.14293,0.3
32,2.51917,43.7679,1.14293,0.3
33,2.59648,37.0835,1.14293,0.3
34,2.47916,35.2097,1.14293,0.3
35,2.32604,9.74772,1.14293,0.3
36,2.26039,15.8917,1.14293,0.3
37,2.27638,108.579,1.14293,0.3
38,2.32709,1010.87,1.14293,0.3
39,2.43021,19.8328,1.22188,0.3
40,2.4712,16.9663,1.22188,0.3
41,2.53654,37.1795,1.22188,0.3
42,2.59314,26.3732,1.22188,0.3
43,2.62923,27.5174,1.22188,0.3
44,2.65263,23.1859,1.30628,0.3
45,2.65695,26.9115,1.30628,0.3
46,2.70811,145.614,1.30628,0.3
47,2.78775,119.973,1.30628,0.3
48,2.78629,24.4654,1.30628,0.3
49,2.65138,14.426,1.30628,0.3
50,2.74926,29.3693,1.30628,0.3
51,2.77998,31.9567,1.39652,0.3
52,2.70315,23.6857,1.39652,0.3
53,2.60399,61.8825,1.39652,0.3
54,2.53885,17.1106,1.39652,0.3
55,2.66865,50.7626,1.39652,0.3
56,2.54201,21.8966,1.39652,0.3
57,2.4756,29.5954,1.39652,0.3
58,2.5291,33.8012,1.39652,0.3
59,2.50233,21.0255,1.39652,0.3
60,2.49957,25.1625,1.39652,0.3
61,2.36781,20.7117,1.39652,0.3
62,2.3344,17.2129,1.39652,0.3
63,2.0885,11.0563,1.39652,0.3
64,1.89587,7.50518,1.39652,0.3
65,2.04272,46.5759,1.39652,0.3
66,1.94926,13.1392,1.39652,0.3
67,2.06673,28.6071,1.39652,0.3
68,2.07495,26.2333,1.49298,0.3
69,2.04893,28.4831,1.49298,0.3
70,2.00802,25.5469,1.49298,0.3
71,2.15969,30.1093,1.49298,0.3
72,2.16927,43.2882,1.49298,0.3
73,2.10605,10.5384,1.49298,0.3
74,2.16355,16.3828,1.49298,0.3
75,2.11256,14.8497,1.49298,0.3
76,2.08265,13.1477,1.49298,0.3
77,2.0766,15.9206,1.49298,0.3
78,2.07111,14.5535,1.49298,0.3
79,2.17619,53.1509,1.49298,0.3
80,2.23001,163.257,1.59612,0.3
81,2.20458,134.296,1.59612,0.3
82,2.27967,63.2055,1.59612,0.3
83,2.32871,58.2079,1.59612,0.3
84,2.22936,12.2538,1.59612,0.3
85,2.20748,13.3189,1.59612,0.3
86,2.17827,37.6959,1.59612,0.3
87,2.19157,18.031,1.59612,0.3
88,2.21909,29.7264,1.59612,0.3
89,2.25368,18.8319,1.70637,0.3
90,2.2188,21.7482,1.70637,0.3
91,2.33974,39.8236,1.70637,0.3
92,2.39413,1120.5,1.70637,0.3
93,2.42565,18.4636,1.70637,0.3
94,2.19945,24.4309,1.70637,0.3
95,2.3462,156.175,1.70637,0.3
96,2.1035,113.459,1.70637,0.3
97,2.12376,17.3561,1.82424,0.3
98,2.2216,86.9459,1.82424,0.3
99,2.01308,12.1521,1.82424,0.3
100,2.08115,53.2339,1.82424,0.3
101,2.10969,65.005,1.82424,0.3
102,1.99935,16.7952,1.82424,0.3
103,1.98981,37.4486,1.82424,0.3
104,1.99135,19.4212,1.82424,0.3
105,1.94577,43.3999,1.82424,0.3
106,2.07425,35.4014,1.95026,0.3
107,2.11443,15.9507,1.95026,0.3
108,2.10799,98.1301,1.95026,0.3
109,2.13717,61.6847,1.95026,0.3
110,2.22553,57.5957,1.95026,0.3
111,2.27951,114.899,1.95026,0.3
112,2.29041,18.1847,2.08498,0.3
113,2.28705,33.9315,2.08498,0.3
114,2.16152,44.603,2.08498,0.3
115,2.08778,73.5196,2.08498,0.3
116,2.16625,30.6433,2.08498,0.3
117,2.05523,122.857,2.08498,0.3
118,1.98121,15.2812,2.08498,0.3
119,2.0831,26.264,2.08498,0.3
120,2.1685,65.8678,2.08498,0.3
121,2.11991,14.5011,2.08498,0.3
122,2.12146,1045.78,2.08498,0.3
123,2.14648,42.8977,2.229,0.3
124,2.14409,77.3497,2.229,0.3
125,2.12232,71.9969,2.229,0.3
126,2.11244,31.7416,2.229,0.3
127,1.99911,16.2895,2.229,0.3
128,1.81896,15.5045,2.229,0.3
129,1.94563,29.7593,2.229,0.3
130,1.84596,25.2506,2.229,0.3
131,1.74299,19.8219,2.229,0.3
132,1.60287,35.8374,2.229,0.3
133,1.72302,80.3852,2.229,0.3
134,1.84006,50.0991,2.229,0.3
135,1.5207,8.16982,2.229,0.3
136,1.67285,48.1278,2.229,0.3
137,1.60168,139.024,2.229,0.3
138,1.60779,51.5107,2.38298,0.3
139,1.65045,40.8087,2.38298,0.3
140,1.6452,16.5214,2.38298,0.3
141,1.61805,17.9671,2.38298,0.3
142,1.63472,27.0878,2.38298,0.3
143,1.68962,27.834,2.38298,0.3
144,1.65863,15.1157,2.38298,0.3
145,1.69275,30.6786,2.38298,0.3
146,1.70224,18.4103,2.54759,0.3
147,1.83841,332.962,2.54759,0.3
148,1.69238,171.419,2.54759,0.3
149,1.76229,30.7158,2.54759,0.3
150,1.50734,106.26,2.54759,0.3
151,1.50501,477.541,2.54759,0.3
152,1.49536,25.1422,2.54759,0.3
153,1.52085,17.5178,2.54759,0.3
154,1.59641,17.5394,2.54759,0.3
155,1.61027,64.4691,2.72357,0.3
156,1.64583,373.11,2.72357,0.3
157,1.59692,13.189,2.72357,0.3
158,1.65963,17.1813,2.72357,0.3
159,1.604,24.8793,2.72357,0.3
160,1.7124,100.103,2.72357,0.3
161,1.79345,60.3831,2.72357,0.3
162,1.8234,48.731,2.91171,0.3
163,1.94135,91.7902,2.91171,0.3
164,2.0266,31.7212,2.91171,0.3
165,1.92228,33.2509,2.91171,0.3
166,1.9676,46.4189,2.91171,0.3
167,1.96837,46.9691,2.91171,0.3
168,1.8699,22.1013,2.91171,0.3
169,1.72047,30.9085,2.91171,0.3
170,1.77827,17.5746,3.11284,0.3
171,1.88184,213.828,3.11284,0.3
172,1.79043,15.1657,3.11284,0.3
173,1.71986,61.7533,3.11284,0.3
174,1.58402,9.98318,3.11284,0.3
175,1.49801,20.0969,3.11284,0.3
176,1.54262,37.6247,3.11284,0.3
177,1.51952,21.4062,3.11284,0.3
178,1.57021,39.9662,3.11284,0.3
179,1.77357,29.7628,3.11284,0.3
180,1.66636,29.4765,3.11284,0.3
181,1.74037,107.442,3.32787,0.3
182,1.70724,26.0428,3.32787,0.3
183,1.6247,10.1666,3.32787,0.3
184,1.63769,23.5537,3.32787,0.3
185,1.62021,17.9687,3.32787,0.3
186,1.79431,47.3293,3.32787,0.3
187,1.70843,20.0768,3.32787,0.3
188,1.7373,356.808,3.32787,0.3
189,1.70564,17.0992,3.32787,0.3
190,1.57214,19.8284,3.32787,0.3
191,1.64135,258.194,3.32787,0.3
192,1.55437,65.3248,3.32787,0.3
193,1.58702,18.0844,3.55775,0.3
194,1.64585,33.9745,3.55775,0.3
195,1.64146,107.872,3.55775,0.3
196,1.69279,31.1638,3.55775,0.3
197,1.63097,17.6136,3.55775,0.3
198,1.65686,26.5374,3.55775,0.3
199,1.60945,117.491,3.55775,0.3
200,1.50899,19.8831,3.55775,0.3
201,1.63415,25.055,3.55775,0.3
202,1.79656,51.2509,3.80351,0.3
203,1.73044,11.9411,3.80351,0.3
204,1.72062,22.9955,3.80351,0.3
205,1.63552,61.2757,3.80351,0.3
206,1.60114,16.519,3.80351,0.3
207,1.6437,40.8746,3.80351,0.3
208,1.55311,9.66281,3.80351,0.3
209,1.49925,24.1147,3.80351,0.3
