step,energy,beta,lambda,delta
0,3.69806,7.48914,1,0.5
1,3.66273,21.2181,1,0.5
2,3.46226,10.139,1,0.5
3,3.55354,73.5789,1,0.5
4,3.34056,10.3822,1,0.5
5,3.05605,6.5908,1,0.5
6,2.8983,5.69015,1,0.5
7,2.27964,3.75444,1,0.5
8,2.27052,5.52157,1,0.5
9,2.40399,7.14944,1,0.5
10,2.00418,164.364,1,0.5
11,1.89712,58.4017,1,0.5
12,1.88165,4.70537,1,0.5
13,1.86426,5.8705,1,0.5
14,1.55181,2.9717,1,0.5
15,2.00919,10.328,1,0.5
16,2.28226,14.1354,1,0.5
17,2.15531,10.9941,1,0.5
18,2.34684,15.2163,1.46052,0.5
19,2.29254,7.53036,1.46052,0.5
20,2.16959,5.21404,1.46052,0.5
21,1.7823,5.73533,1.46052,0.5
22,2.27645,10.7201,1.46052,0.5
23,2.01763,12.6468,1.46052,0.5
24,1.70516,14.3679,1.46052,0.5
25,1.56107,4.7533,1.46052,0.5
26,1.76235,14.5478,1.46052,0.5
27,1.57138,3.97802,1.46052,0.5
28,1.56255,6.43061,1.46052,0.5
29,1.52653,71.1329,1.46052,0.5
30,1.46768,3.93765,1.46052,0.5
31,1.53798,9.21945,1.46052,0.5
32,1.81438,19.2766,1.46052,0.5
33,1.6675,3.6905,1.46052,0.5
34,1.3587,2.69214,1.46052,0.5
35,1.62116,9.81411,2.13311,0.5
36,1.40668,5.77666,2.13311,0.5
37,1.2251,3.61026,2.13311,0.5
38,1.2632,24.0682,2.13311,0.5
39,1.34747,6.99463,2.13311,0.5
40,1.33157,264.875,2.13311,0.5
41,1.5513,19.4469,2.13311,0.5
42,1.3866,11.4743,2.13311,0.5
43,1.0438,5.15134,2.13311,0.5
44,0.889072,3.16096,2.13311,0.5
45,0.955706,6.0644,2.13311,0.5
46,1.51929,76.2423,3.11544,0.5
47,1.52709,3.96401,3.11544,0.5
48,1.35252,6.63534,3.11544,0.5
49,0.904625,13.7191,3.11544,0.5
50,1.15838,11.4666,3.11544,0.5
51,1.07707,9.82903,3.11544,0.5
52,1.30624,12.4796,3.11544,0.5
53,1.08749,9.09544,3.11544,0.5
54,1.48861,12.0993,3.11544,0.5
55,1.46633,8.85492,3.11544,0.5
56,1.07402,4.53514,3.11544,0.5
57,1.52669,55.5815,4.55016,0.5
58,1.39202,22.0243,4.55016,0.5
59,1.24513,51.1989,4.55016,0.5
60,1.31297,75.449,4.55016,0.5
61,1.2295,6.63233,4.55016,0.5
62,0.987474,8.58783,4.55016,0.5
63,1.16043,25.5631,4.55016,0.5
64,1.28452,12.369,4.55016,0.5
65,0.983019,10.4394,4.55016,0.5
66,0.56736,5.16483,4.55016,0.5
67,1.06072,19.4382,4.55016,0.5
68,1.14796,11.3401,6.64558,0.5
69,0.662786,6.64982,6.64558,0.5
70,0.583229,8.5541,6.64558,0.5
71,0.719683,48.4709,6.64558,0.5
72,0.654547,9.82287,6.64558,0.5
73,0.570238,7.33035,6.64558,0.5
74,0.928308,232.88,6.64558,0.5
75,0.73118,10.7071,6.64558,0.5
76,0.474941,6.68517,6.64558,0.5
77,0.836014,35.9224,6.64558,0.5
78,0.657227,15.5045,6.64558,0.5
79,0.357965,4.45956,6.64558,0.5
80,0.32305,38.6137,6.64558,0.5
81,0.773548,44.2611,6.64558,0.5
82,0.800573,20.9435,9.70599,0.5
83,0.754694,10.3952,9.70599,0.5
84,0.649696,6.68805,9.70599,0.5
85,0.648165,10.6206,9.70599,0.5
86,0.550524,8.38425,9.70599,0.5
87,0.75885,18.3045,9.70599,0.5
88,0.502676,5.68947,9.70599,0.5
89,0.605639,36.6437,9.70599,0.5
90,0.700359,10.683,9.70599,0.5
91,0.502878,8.7804,9.70599,0.5
92,0.373592,12.827,9.70599,0.5
93,0.498419,11.9329,9.70599,0.5
94,0.712101,107.232,14.1758,0.5
95,0.685959,9200.22,14.1758,0.5
96,0.609125,47.5014,14.1758,0.5
97,0.521189,15.3063,14.1758,0.5
98,0.544676,19.6381,14.1758,0.5
99,0.428701,49.7233,14.1758,0.5
100,0.524031,63.6997,14.1758,0.5
101,0.572891,17.6699,14.1758,0.5
102,0.596334,59.4717,14.1758,0.5
103,0.439726,20.2864,14.1758,0.5
104,0.528589,186.603,20.7039,0.5
105,0.504564,16.9352,20.7039,0.5
106,0.319118,14.8169,20.7039,0.5
107,0.289663,39.183,20.7039,0.5
108,0.273195,34.3252,20.7039,0.5
109,0.20195,27.2267,20.7039,0.5
110,0.395262,27.8722,20.7039,0.5
111,0.33774,31.4105,20.7039,0.5
112,0.428492,370.636,20.7039,0.5
113,0.269526,9.33977,20.7039,0.5
114,0.405771,398.054,20.7039,0.5
115,0.36492,58.7132,20.7039,0.5
116,0.399424,16.0085,20.7039,0.5
117,0.307432,24.732,20.7039,0.5
118,0.340557,50.2979,30.2385,0.5
119,0.268055,31.1787,30.2385,0.5
120,0.337168,2300.05,30.2385,0.5
121,0.287197,376.98,30.2385,0.5
122,0.307472,29.753,30.2385,0.5
123,0.316092,31.1794,30.2385,0.5
124,0.297808,104.597,30.2385,0.5
125,0.242218,28.4587,30.2385,0.5
126,0.226517,124.244,30.2385,0.5
127,0.184504,15.811,30.2385,0.5
128,0.18273,16.1973,30.2385,0.5
129,0.212717,63.554,30.2385,0.5
130,0.306025,263.57,44.1638,0.5
131,0.262182,30.2754,44.1638,0.5
