step,energy,beta,lambda,delta
0,2.44628,70.9458,1,0.2
1,2.41041,94.5977,1,0.2
2,2.41831,279.259,1,0.2
3,2.40673,95.5098,1,0.2
4,2.37168,67.4062,1,0.2
5,2.39419,132.453,1,0.2
6,2.36751,200.05,1,0.2
7,2.36806,446.594,1,0.2
8,2.34744,260.94,1,0.2
9,2.30877,133.778,1,0.2
10,2.31918,3146.41,1.01151,0.2
11,2.30294,89.8927,1.01151,0.2
12,2.29807,759.338,1.01151,0.2
13,2.272,38.8133,1.01151,0.2
14,2.27125,346.54,1.01151,0.2
15,2.29543,360.68,1.01151,0.2
16,2.25931,82.2263,1.01151,0.2
17,2.24642,67.8876,1.01151,0.2
18,2.2214,104.055,1.01151,0.2
19,2.24642,60.0652,1.01151,0.2
20,2.25214,333.101,1.01151,0.2
21,2.2468,76.2992,1.01151,0.2
22,2.30803,2978.76,1.02316,0.2
23,2.2936,380.963,1.02316,0.2
24,2.30261,491.482,1.02316,0.2
25,2.2613,45.2564,1.02316,0.2
26,2.25176,97.3881,1.02316,0.2
27,2.23705,48.765,1.02316,0.2
28,2.26898,152.831,1.02316,0.2
29,2.26952,444.066,1.02316,0.2
30,2.26283,165.408,1.02316,0.2
31,2.26467,3334.02,1.03494,0.2
32,2.25054,124.965,1.03494,0.2
33,2.24277,46.693,1.03494,0.2
34,2.25683,98.0039,1.03494,0.2
35,2.24379,62.9059,1.03494,0.2
36,2.25457,69.8764,1.03494,0.2
37,2.28635,294.874,1.03494,0.2
38,2.29633,743.997,1.04685,0.2
39,2.30655,138.354,1.04685,0.2
40,2.30185,951.615,1.04685,0.2
41,2.3139,67.5907,1.04685,0.2
42,2.32112,138.012,1.04685,0.2
43,2.27621,173.559,1.04685,0.2
44,2.28149,129.925,1.05891,0.2
45,2.25343,120.946,1.05891,0.2
46,2.25289,90.1721,1.05891,0.2
47,2.23149,103.791,1.05891,0.2
48,2.28202,224.547,1.05891,0.2
49,2.27592,93.9803,1.05891,0.2
50,2.25838,59.1194,1.05891,0.2
51,2.30917,274.55,1.05891,0.2
52,2.30237,72.9464,1.05891,0.2
53,2.32557,146.225,1.05891,0.2
54,2.28365,43.6141,1.05891,0.2
55,2.29185,81.0965,1.0711,0.2
56,2.30878,128.334,1.0711,0.2
57,2.29843,299.164,1.0711,0.2
58,2.29469,152.495,1.0711,0.2
59,2.31948,466.401,1.0711,0.2
60,2.36377,2002.25,1.0711,0.2
61,2.37658,128.456,1.08343,0.2
62,2.34639,46.5057,1.08343,0.2
63,2.36465,709.125,1.08343,0.2
64,2.38231,1249.22,1.08343,0.2
65,2.3667,115.547,1.08343,0.2
66,2.34647,65.3683,1.08343,0.2
67,2.33936,121.12,1.08343,0.2
68,2.2871,52.9424,1.08343,0.2
69,2.28658,192.118,1.08343,0.2
70,2.30287,296.452,1.08343,0.2
71,2.28636,122.785,1.08343,0.2
72,2.28973,103.245,1.0959,0.2
73,2.2922,457.341,1.0959,0.2
74,2.31099,197.71,1.0959,0.2
75,2.30577,245.468,1.0959,0.2
76,2.28461,71.934,1.0959,0.2
77,2.29315,93.2531,1.0959,0.2
78,2.25866,63.77,1.0959,0.2
79,2.27119,93.1939,1.10852,0.2
80,2.26897,149.106,1.10852,0.2
81,2.26817,80.8749,1.10852,0.2
82,2.2544,137.448,1.10852,0.2
83,2.28972,377.99,1.10852,0.2
84,2.32288,147.351,1.10852,0.2
85,2.33239,98.1598,1.10852,0.2
86,2.31141,130.603,1.10852,0.2
87,2.31206,176.33,1.12128,0.2
88,2.29345,158.453,1.12128,0.2
89,2.28032,69.1999,1.12128,0.2
90,2.28596,91.2696,1.12128,0.2
91,2.268,65.9094,1.12128,0.2
92,2.28773,395.39,1.12128,0.2
93,2.25551,56.9241,1.12128,0.2
94,2.25902,321.293,1.12128,0.2
95,2.30416,462.657,1.13419,0.2
96,2.30796,391.34,1.13419,0.2
97,2.29418,1197.39,1.13419,0.2
98,2.2987,276.172,1.13419,0.2
99,2.30374,81.7405,1.13419,0.2
100,2.34679,372.588,1.14725,0.2
101,2.35017,414.936,1.14725,0.2
102,2.31706,80.8847,1.14725,0.2
103,2.32911,368.761,1.14725,0.2
104,2.32638,259.198,1.14725,0.2
105,2.33918,414.521,1.14725,0.2
106,2.3797,8552.3,1.16046,0.2
107,2.37705,354.164,1.16046,0.2
108,2.33464,110.528,1.16046,0.2
109,2.31639,93.1287,1.16046,0.2
110,2.28876,44.2026,1.16046,0.2
111,2.3075,68.1163,1.16046,0.2
112,2.26852,44.2176,1.16046,0.2
113,2.30038,12751.2,1.16046,0.2
114,2.30445,295.272,1.16046,0.2
115,2.29982,84.1815,1.16046,0.2
116,2.25582,36.7063,1.16046,0.2
117,2.26116,97.476,1.17382,0.2
118,2.26839,71.4744,1.17382,0.2
119,2.25396,106.232,1.17382,0.2
120,2.27085,146.797,1.17382,0.2
121,2.26316,98.656,1.17382,0.2
122,2.26948,179.088,1.17382,0.2
123,2.2588,298.932,1.17382,0.2
124,2.29065,176.199,1.18733,0.2
125,2.31085,343.74,1.18733,0.2
126,2.3098,156.309,1.18733,0.2
127,2.31312,451.44,1.18733,0.2
128,2.28913,1067.28,1.18733,0.2
129,2.25955,82.742,1.18733,0.2
130,2.26575,73.3844,1.18733,0.2
131,2.2619,156.901,1.18733,0.2
132,2.25123,100.581,1.18733,0.2
133,2.25333,5909.08,1.201,0.2
134,2.23779,42.2647,1.201,0.2
135,2.24271,91.9319,1.201,0.2
136,2.24307,90.0454,1.201,0.2
137,2.23176,134.273,1.201,0.2
138,2.20676,47.1962,1.201,0.2
139,2.24833,304.877,1.201,0.2
140,2.21813,66.6102,1.201,0.2
141,2.22088,75.2728,1.21483,0.2
142,2.2376,62.3889,1.21483,0.2
143,2.24789,99.6583,1.21483,0.2
144,2.23906,262.386,1.21483,0.2
145,2.23158,53.8334,1.21483,0.2
146,2.23306,292.039,1.21483,0.2
147,2.22586,430.51,1.21483,0.2
148,2.23918,421.436,1.22881,0.2
149,2.24439,114.747,1.22881,0.2
150,2.29118,78.9285,1.22881,0.2
151,2.27731,105.21,1.22881,0.2
152,2.29532,1341.07,1.22881,0.2
153,2.28485,185.698,1.22881,0.2
154,2.30182,160.764,1.24296,0.2
155,2.31499,231.303,1.24296,0.2
156,2.29426,152,1.24296,0.2
157,2.31286,170.889,1.24296,0.2
158,2.29209,1197.39,1.24296,0.2
159,2.25848,378.559,1.24296,0.2
160,2.27892,139.695,1.24296,0.2
161,2.28441,532.144,1.25727,0.2
162,2.24727,73.0413,1.25727,0.2
163,2.22699,113.513,1.25727,0.2
164,2.23515,97.4464,1.25727,0.2
165,2.21564,211.162,1.25727,0.2
166,2.21507,81.3817,1.25727,0.2
167,2.22421,161.259,1.25727,0.2
168,2.26786,1028.05,1.25727,0.2
169,2.293,122.41,1.27174,0.2
170,2.31776,213.878,1.27174,0.2
171,2.32202,335.834,1.27174,0.2
172,2.31032,270.585,1.27174,0.2
173,2.32108,125.542,1.27174,0.2
174,2.32944,176.448,1.28639,0.2
175,2.33565,169.656,1.28639,0.2
176,2.34308,108.808,1.28639,0.2
177,2.34725,237.724,1.28639,0.2
178,2.35379,203.911,1.3012,0.2
179,2.37565,1092.06,1.3012,0.2
180,2.36009,1268.44,1.3012,0.2
181,2.3679,81.8737,1.3012,0.2
182,2.34886,161.483,1.3012,0.2
183,2.34948,97.6881,1.3012,0.2
184,2.35267,379.403,1.31618,0.2
185,2.3495,224.12,1.31618,0.2
186,2.35586,541.042,1.31618,0.2
187,2.34898,194.808,1.31618,0.2
188,2.36597,148.806,1.31618,0.2
189,2.33672,657.159,1.31618,0.2
190,2.36345,117.025,1.31618,0.2
191,2.35774,179.086,1.31618,0.2
192,2.352,303.589,1.31618,0.2
193,2.33643,67.1797,1.31618,0.2
194,2.34124,94.6941,1.33133,0.2
195,2.32966,118.481,1.33133,0.2
196,2.31581,132.728,1.33133,0.2
197,2.30086,54.3507,1.33133,0.2
198,2.31494,1374.2,1.33133,0.2
199,2.27863,64.3321,1.33133,0.2
200,2.29369,167.495,1.33133,0.2
201,2.31112,376.571,1.33133,0.2
202,2.29323,114.752,1.33133,0.2
203,2.28075,182.934,1.33133,0.2
204,2.29592,2401.74,1.34666,0.2
205,2.29998,158.337,1.34666,0.2
206,2.31045,404.017,1.34666,0.2
207,2.30509,129.084,1.34666,0.2
208,2.2912,171.504,1.34666,0.2
209,2.29714,87.2578,1.34666,0.2
210,2.28364,93.3768,1.34666,0.2
211,2.2839,197.139,1.36216,0.2
212,2.23803,59.2151,1.36216,0.2
213,2.27574,315.589,1.36216,0.2
214,2.24161,73.8701,1.36216,0.2
215,2.27425,119.835,1.36216,0.2
216,2.27505,82.8436,1.36216,0.2
217,2.28516,966.503,1.37784,0.2
218,2.28399,293.432,1.37784,0.2
219,2.27381,83.8585,1.37784,0.2
220,2.26445,96.6817,1.37784,0.2
221,2.2718,115.829,1.37784,0.2
222,2.26656,1889.33,1.37784,0.2
