step,energy,beta,lambda,delta
0,3.34899,336.79,1,0.3
1,3.24992,123.429,1,0.3
2,3.21104,33.1723,1,0.3
3,3.24219,3380.55,1,0.3
4,3.14582,29.3576,1,0.3
5,3.10654,207.522,1,0.3
6,3.08067,96.0056,1,0.3
7,3.054,50.9655,1,0.3
8,3.0652,136.107,1,0.3
9,3.00504,24.2826,1,0.3
10,3.02908,192.903,1,0.3
11,3.01718,38.0134,1,0.3
12,2.99619,56.732,1,0.3
13,2.98866,67.8066,1,0.3
14,2.99541,75.1366,1,0.3
15,2.92509,35.9988,1,0.3
16,2.94749,39.8027,1.06908,0.3
17,2.9642,113.263,1.06908,0.3
18,2.97867,42.6997,1.06908,0.3
19,3.06957,502.123,1.06908,0.3
20,2.9706,17.1202,1.06908,0.3
21,3.00204,52.5262,1.06908,0.3
22,2.95168,28.8047,1.06908,0.3
23,2.9107,25.9892,1.06908,0.3
24,2.8626,43.3111,1.06908,0.3
25,2.80879,43.9139,1.06908,0.3
26,2.7539,23.5521,1.06908,0.3
27,2.80657,131.909,1.14293,0.3
28,2.69086,25.6599,1.14293,0.3
29,2.71383,150.648,1.14293,0.3
30,2.62365,15.8188,1.14293,0.3
31,2.60341,18.6841,1.14293,0.3
32,2.62729,19.6079,1.14293,0.3
33,2.6047,24.109,1.14293,0.3
34,2.59357,24.5811,1.14293,0.3
35,2.58051,53.9989,1.14293,0.3
36,2.46139,81.3087,1.14293,0.3
37,2.5293,55.2321,1.14293,0.3
38,2.60468,352.14,1.14293,0.3
39,2.63818,382.133,1.22188,0.3
40,2.54539,23.4189,1.22188,0.3
41,2.55094,90.4815,1.22188,0.3
42,2.40707,26.0539,1.22188,0.3
43,2.4505,87.675,1.22188,0.3
44,2.51667,18.2388,1.22188,0.3
45,2.47001,24.1623,1.22188,0.3
46,2.42382,22.0746,1.22188,0.3
47,2.30888,35.0792,1.22188,0.3
48,2.1561,11.18,1.22188,0.3
49,2.08025,11.5977,1.22188,0.3
50,2.17672,26.2173,1.22188,0.3
51,2.15677,12.3774,1.22188,0.3
52,2.06446,16.3583,1.22188,0.3
53,2.21458,68.6113,1.30628,0.3
54,2.2963,69.3535,1.30628,0.3
55,2.23455,18.3195,1.30628,0.3
56,2.32248,23.9051,1.30628,0.3
57,2.30654,33.438,1.30628,0.3
58,2.30974,213.018,1.30628,0.3
59,2.3724,186.846,1.30628,0.3
60,2.21937,15.2884,1.30628,0.3
61,2.2734,39.99,1.39652,0.3
62,2.22253,17.7762,1.39652,0.3
63,2.21401,19.0836,1.39652,0.3
64,2.11322,13.6297,1.39652,0.3
65,2.27264,497.164,1.39652,0.3
66,2.35811,210.961,1.39652,0.3
67,2.40549,16.2921,1.39652,0.3
68,2.41313,19.009,1.39652,0.3
69,2.3786,22.7075,1.39652,0.3
70,2.3808,66.9104,1.49298,0.3
71,2.42705,49.6863,1.49298,0.3
72,2.41131,22.0344,1.49298,0.3
73,2.47809,56.5857,1.49298,0.3
74,2.47728,193.705,1.49298,0.3
75,2.42916,33.4646,1.49298,0.3
76,2.28185,11.3918,1.49298,0.3
77,2.32633,136.225,1.49298,0.3
78,2.26309,108.536,1.49298,0.3
79,2.19258,15.6161,1.49298,0.3
80,2.25509,37.6947,1.49298,0.3
81,2.44978,70.595,1.59612,0.3
82,2.42405,59.4284,1.59612,0.3
83,2.41715,28.0345,1.59612,0.3
84,2.36154,22.3743,1.59612,0.3
85,2.41544,66.4638,1.59612,0.3
86,2.44834,43.9261,1.59612,0.3
87,2.45446,17.1365,1.59612,0.3
88,2.38377,17.9672,1.59612,0.3
89,2.26342,16.1862,1.59612,0.3
90,2.28876,36.5481,1.59612,0.3
91,2.21876,19.4067,1.59612,0.3
92,2.20413,52.8465,1.59612,0.3
93,2.30629,87.7482,1.70637,0.3
94,2.39841,69.8977,1.70637,0.3
95,2.34754,26.1061,1.70637,0.3
96,2.2433,338.369,1.70637,0.3
97,2.19692,15.2717,1.70637,0.3
98,2.02826,11.3656,1.70637,0.3
99,2.0585,13.3474,1.70637,0.3
100,1.96416,8.44922,1.70637,0.3
101,2.05654,21.521,1.70637,0.3
102,2.04112,1033.88,1.70637,0.3
103,2.10322,13.5017,1.70637,0.3
104,2.06546,37.9963,1.70637,0.3
105,2.22536,27.9167,1.82424,0.3
106,2.13548,14.233,1.82424,0.3
107,1.86499,17.8769,1.82424,0.3
108,1.84553,24.2153,1.82424,0.3
109,1.95762,21.3716,1.82424,0.3
110,1.83178,7.74083,1.82424,0.3
111,2.04333,58.3413,1.82424,0.3
112,2.05968,14.0402,1.82424,0.3
113,2.0939,54.8072,1.82424,0.3
114,2.21903,1917.72,1.95026,0.3
115,2.13141,15.1016,1.95026,0.3
116,2.01291,35.5507,1.95026,0.3
117,2.0793,36.0426,1.95026,0.3
118,2.10126,14.6582,1.95026,0.3
119,2.07253,20.6638,1.95026,0.3
120,2.18661,43.3059,1.95026,0.3
121,2.21864,130.475,1.95026,0.3
122,2.16763,33.0676,1.95026,0.3
123,2.05452,51.6561,1.95026,0.3
124,2.0157,54.1082,1.95026,0.3
125,1.97646,57.73,1.95026,0.3
126,2.07523,28.5673,2.08498,0.3
127,1.97896,64.5175,2.08498,0.3
128,2.03461,41.9283,2.08498,0.3
129,2.08887,66.5834,2.08498,0.3
130,2.14835,42.0671,2.08498,0.3
131,2.1889,15.4536,2.08498,0.3
132,2.12866,54.3981,2.08498,0.3
133,2.05352,48.9462,2.08498,0.3
134,2.08645,35.5071,2.229,0.3
135,2.16479,37.6943,2.229,0.3
136,2.08078,80.1054,2.229,0.3
137,2.06429,28.4626,2.229,0.3
138,1.96568,47.2447,2.229,0.3
139,2.0281,186.246,2.229,0.3
140,2.01972,13.7371,2.229,0.3
141,2.04058,21.6531,2.229,0.3
142,2.00511,129.478,2.229,0.3
143,1.92512,27.1448,2.229,0.3
144,1.9325,69.1988,2.229,0.3
145,1.83702,23.1175,2.229,0.3
146,1.85878,31.5097,2.38298,0.3
147,1.93845,341.71,2.38298,0.3
148,1.9148,12.5359,2.38298,0.3
149,1.92059,84.2081,2.38298,0.3
150,2.06207,68.6207,2.38298,0.3
151,1.95532,30.9887,2.38298,0.3
152,2.0073,37.5607,2.38298,0.3
153,2.08475,360.61,2.54759,0.3
154,1.98153,1089.68,2.54759,0.3
155,1.89358,16.2277,2.54759,0.3
156,1.86634,43.4816,2.54759,0.3
157,1.75382,10.1381,2.54759,0.3
158,1.79143,59.687,2.54759,0.3
159,1.82116,26.4556,2.54759,0.3
160,1.77704,23.531,2.54759,0.3
161,1.91191,35.1454,2.54759,0.3
162,1.98136,46.6779,2.54759,0.3
163,1.91225,16.8395,2.54759,0.3
164,1.82835,103.55,2.54759,0.3
165,1.90211,181.706,2.72357,0.3
166,1.88819,55.6809,2.72357,0.3
167,2.0093,184.47,2.72357,0.3
168,1.8799,12.5753,2.72357,0.3
169,1.91273,77.4486,2.72357,0.3
170,1.84822,17.876,2.72357,0.3
171,1.86186,27.3941,2.72357,0.3
172,1.84296,45.7678,2.72357,0.3
173,1.86188,21.3588,2.72357,0.3
174,1.68147,13.1521,2.72357,0.3
175,1.59303,9.97322,2.72357,0.3
176,1.50773,25.8762,2.72357,0.3
177,1.45352,17.3331,2.72357,0.3
178,1.53572,16.9638,2.91171,0.3
179,1.56787,24.8164,2.91171,0.3
180,1.52823,13.4758,2.91171,0.3
181,1.58607,10.9471,2.91171,0.3
182,1.46189,11.0635,2.91171,0.3
183,1.57003,97.351,2.91171,0.3
184,1.61129,25.1485,2.91171,0.3
185,1.51677,376.589,2.91171,0.3
186,1.48696,15.5716,2.91171,0.3
187,1.48313,32.4451,2.91171,0.3
188,1.42358,23.8668,2.91171,0.3
189,1.53452,103.89,3.11284,0.3
190,1.56972,22.7307,3.11284,0.3
191,1.55779,199.074,3.11284,0.3
192,1.59949,26.025,3.11284,0.3
193,1.48214,14.9844,3.11284,0.3
194,1.53913,35.9244,3.11284,0.3
195,1.44787,41.6226,3.11284,0.3
196,1.42247,42.0157,3.11284,0.3
197,1.49189,61.1966,3.11284,0.3
198,1.51724,110.852,3.32787,0.3
199,1.62839,128.153,3.32787,0.3
200,1.63475,13.8201,3.32787,0.3
201,1.45081,9.14831,3.32787,0.3
202,1.55967,26.9956,3.32787,0.3
203,1.50947,11.8826,3.32787,0.3
204,1.50174,43.3621,3.32787,0.3
205,1.44969,10.9484,3.32787,0.3
206,1.40808,18.8743,3.32787,0.3
207,1.5973,34.4053,3.32787,0.3
208,1.60819,53.8401,3.55775,0.3
209,1.65556,24.1062,3.55775,0.3
210,1.69053,19.3097,3.55775,0.3
