step,energy,beta,lambda,delta
0,4.16405,6.08158,1,0.9
1,3.95222,9.52617,1,0.9
2,3.75934,19.6427,1,0.9
3,4.00199,66074.3,1,0.9
4,3.91669,2.61546,1,0.9
5,4.22232,102.499,1,0.9
6,4.08055,7.73637,1,0.9
7,4.04992,31.4383,1,0.9
8,4.4402,98.5501,1,0.9
9,3.60707,2.701,1,0.9
10,4.00924,4.63119,1,0.9
11,3.89333,6.13597,1,0.9
12,4.11356,18.131,2.27921,0.9
13,4.19421,35.9864,2.27921,0.9
14,3.63572,100.705,2.27921,0.9
15,3.56839,6.35014,2.27921,0.9
16,3.74742,6.00295,2.27921,0.9
17,3.80564,163.845,2.27921,0.9
18,3.68974,4.90238,2.27921,0.9
19,3.78966,4.89462,2.27921,0.9
20,4.09711,13.3102,5.19482,0.9
21,3.54413,5.6673,5.19482,0.9
22,3.48999,10.8343,5.19482,0.9
23,3.56753,9.30413,5.19482,0.9
24,3.84874,17.5439,5.19482,0.9
25,3.52536,6.83305,5.19482,0.9
26,3.50838,10.8514,5.19482,0.9
27,3.58792,12.3485,5.19482,0.9
28,3.4755,9.9449,5.19482,0.9
29,3.53987,28.6053,5.19482,0.9
30,3.4475,13.003,5.19482,0.9
31,3.63476,30.7212,11.8401,0.9
32,3.6694,23.2745,11.8401,0.9
33,3.4506,11.7518,11.8401,0.9
34,3.55992,247.47,11.8401,0.9
35,3.47077,138.649,11.8401,0.9
36,3.59591,24.4598,11.8401,0.9
37,3.52963,19.1801,11.8401,0.9
38,3.50761,377.567,11.8401,0.9
39,3.5393,66.719,11.8401,0.9
40,3.47824,30.3732,11.8401,0.9
41,3.60068,13.2681,26.9861,0.9
42,3.4586,130.753,26.9861,0.9
43,3.46984,52.6391,26.9861,0.9
44,3.47068,273.609,26.9861,0.9
45,3.44446,1366.61,26.9861,0.9
46,3.49627,38.6997,26.9861,0.9
47,3.48477,55.5432,26.9861,0.9
48,3.51085,32.3843,26.9861,0.9
49,3.45992,13.7837,26.9861,0.9
50,3.46683,2753.1,61.5071,0.9
51,3.47913,84.7088,61.5071,0.9
52,3.48665,451.966,61.5071,0.9
53,3.45441,161.864,61.5071,0.9
54,3.44464,139.3,61.5071,0.9
55,3.46414,228.763,61.5071,0.9
56,3.44411,127.142,61.5071,0.9
57,3.43801,256.387,61.5071,0.9
58,3.44821,433.438,61.5071,0.9
59,3.4484,110.728,140.188,0.9
60,3.44092,184.644,140.188,0.9
61,3.44384,4910.93,140.188,0.9
62,3.43796,430.556,140.188,0.9
63,3.44297,795.284,140.188,0.9
64,3.44519,1629.46,140.188,0.9
65,3.43847,918.763,140.188,0.9
66,3.43856,948.216,140.188,0.9
67,3.44112,2652.62,319.518,0.9
68,3.43748,366.248,319.518,0.9
69,3.4383,961.712,319.518,0.9
70,3.43822,1024.04,319.518,0.9
71,3.44054,9821.87,319.518,0.9
72,3.44138,1264,319.518,0.9
73,3.44044,879.012,319.518,0.9
74,3.43806,1462.14,319.518,0.9
75,3.43753,1385.69,319.518,0.9
76,3.43801,650.155,319.518,0.9
77,3.43764,4455.95,319.518,0.9
78,3.43773,1161.06,728.25,0.9
79,3.4374,6372.07,728.25,0.9
80,3.43766,566.762,728.25,0.9
81,3.43748,1364.65,728.25,0.9
82,3.43727,3442.97,728.25,0.9
83,3.43708,4354.9,728.25,0.9
84,3.43756,4659.5,728.25,0.9
85,3.43731,2065.09,728.25,0.9
86,3.43733,1736.47,728.25,0.9
87,3.43757,51915.6,728.25,0.9
88,3.43816,42206.4,1659.84,0.9
89,3.43768,34636.2,1659.84,0.9
90,3.43738,3575.96,1659.84,0.9
91,3.43705,15464.2,1659.84,0.9
92,3.43703,3018.89,1659.84,0.9
93,3.4378,42754,1659.84,0.9
94,3.43768,5135.79,1659.84,0.9
95,3.43717,5515.29,1659.84,0.9
96,3.43748,20129.7,1659.84,0.9
97,3.43726,10641,1659.84,0.9
98,3.43715,2018.8,1659.84,0.9
99,3.43723,34963.7,1659.84,0.9
100,3.43707,9778.88,1659.84,0.9
101,3.43725,16903.3,1659.84,0.9
102,3.43772,48454.5,3783.13,0.9
103,3.43727,27385.7,3783.13,0.9
104,3.43716,12447.5,3783.13,0.9
105,3.43717,141320,3783.13,0.9
106,3.43703,42137.4,3783.13,0.9
107,3.43702,41102,3783.13,0.9
108,3.43735,28450.7,3783.13,0.9
109,3.43721,18269.8,3783.13,0.9
110,3.4372,99935.5,3783.13,0.9
111,3.43717,145363,3783.13,0.9
112,3.43704,22633.8,3783.13,0.9
113,3.43705,91548,3783.13,0.9
114,3.43714,11135.2,3783.13,0.9
115,3.43704,19902.8,3783.13,0.9
116,3.43705,52727.3,8622.55,0.9
117,3.43706,81018.7,8622.55,0.9
118,3.43705,90937.2,8622.55,0.9
119,3.43703,60335.2,8622.55,0.9
120,3.43708,146554,8622.55,0.9
121,3.43706,107184,8622.55,0.9
122,3.43703,43926.1,8622.55,0.9
123,3.43702,264149,8622.55,0.9
124,3.4371,90958.9,8622.55,0.9
125,3.43707,51334.1,8622.55,0.9
126,3.43707,104256,8622.55,0.9
127,3.43709,32344.5,8622.55,0.9
128,3.43704,24662,8622.55,0.9
129,3.43704,57483.2,8622.55,0.9
130,3.43702,246500,8622.55,0.9
131,3.43703,82468.7,19652.6,0.9
132,3.43707,726817,19652.6,0.9
133,3.43707,22586.9,19652.6,0.9
134,3.43703,190909,19652.6,0.9
135,3.43703,121244,19652.6,0.9
136,3.43702,242273,19652.6,0.9
137,3.43703,42193.9,19652.6,0.9
138,3.43704,26973,19652.6,0.9
139,3.43703,54408.4,19652.6,0.9
140,3.43703,170600,19652.6,0.9
141,3.43709,29452.9,44792.6,0.9
142,3.43703,92731.3,44792.6,0.9
143,3.43704,73099.7,44792.6,0.9
144,3.43706,103843,44792.6,0.9
145,3.43705,90475.1,44792.6,0.9
146,3.43704,188852,44792.6,0.9
147,3.43702,181705,44792.6,0.9
148,3.43703,10001.1,44792.6,0.9
149,3.43702,43454.7,44792.6,0.9
150,3.43702,103918,44792.6,0.9
151,3.43706,181722,44792.6,0.9
152,3.43702,145589,44792.6,0.9
153,3.43702,159303,102092,0.9
154,3.43702,42529.8,102092,0.9
155,3.43706,43085.2,102092,0.9
156,3.43703,21593.1,102092,0.9
157,3.43703,275168,102092,0.9
158,3.43704,46121.1,102092,0.9
159,3.43704,78668.7,102092,0.9
160,3.43707,107621,102092,0.9
161,3.43703,65415.1,102092,0.9
162,3.43702,82038.8,102092,0.9
163,3.43702,114347,102092,0.9
164,3.43707,363409,102092,0.9
165,3.43705,91053.2,102092,0.9
166,3.43703,116430,102092,0.9
167,3.43704,726817,232689,0.9
168,3.43702,248455,232689,0.9
169,3.43702,161051,232689,0.9
170,3.43702,726817,232689,0.9
171,3.43702,726817,232689,0.9
172,3.43702,181704,232689,0.9
173,3.43702,18959.1,232689,0.9
174,3.43703,75161,232689,0.9
175,3.43702,191725,232689,0.9
176,3.43702,726817,232689,0.9
177,3.43702,199885,232689,0.9
178,3.43702,726817,232689,0.9
179,3.43702,81759.2,232689,0.9
180,3.43703,43121.1,232689,0.9
181,3.43702,20677.2,232689,0.9
182,3.43702,242272,232689,0.9
183,3.43702,188852,232689,0.9
184,3.43702,11805,232689,0.9
185,3.43702,134611,232689,0.9
186,3.43702,363410,232689,0.9
187,3.43702,726817,530349,0.9
188,3.43702,118984,530349,0.9
189,3.43702,187208,530349,0.9
190,3.43702,347048,530349,0.9
191,3.43702,450285,530349,0.9
192,3.43702,726817,530349,0.9
193,3.43702,311815,530349,0.9
194,3.43702,166557,530349,0.9
195,3.43702,374504,530349,0.9
196,3.43702,735076,530349,0.9
197,3.43702,315913,530349,0.9
198,3.43702,735076,530349,0.9
199,3.43702,744042,1.20878e+06,0.9
200,3.43702,371626,1.20878e+06,0.9
201,3.43701,744042,1.20878e+06,0.9
202,3.43702,744042,1.20878e+06,0.9
203,3.43702,744042,1.20878e+06,0.9
204,3.43702,489542,1.20878e+06,0.9
205,3.43702,744042,1.20878e+06,0.9
206,3.43702,744042,1.20878e+06,0.9
207,3.43702,1.4693e+06,1.20878e+06,0.9
208,3.43702,506684,1.20878e+06,0.9
209,3.43702,1.4693e+06,1.20878e+06,0.9
210,3.43702,831885,1.20878e+06,0.9
211,3.43702,1.4693e+06,1.20878e+06,0.9
212,3.43702,1.4693e+06,1.20878e+06,0.9
213,3.43702,840422,1.20878e+06,0.9
214,3.43702,529336,1.20878e+06,0.9
215,3.43702,890408,1.20878e+06,0.9
216,3.43702,1.4693e+06,1.20878e+06,0.9
217,3.43702,853653,1.20878e+06,0.9
218,3.43701,1.4693e+06,1.20878e+06,0.9
219,3.43702,1.12388e+06,1.20878e+06,0.9
