step,energy,beta,lambda,delta
0,3.37028,5.34041,1,0.5
1,3.14962,4.36616,1,0.5
2,3.32502,17.241,1,0.5
3,3.03351,5.34267,1,0.5
4,2.7078,4.51377,1,0.5
5,2.67585,4.63899,1,0.5
6,3.03804,37.7039,1,0.5
7,3.28279,91.1617,1,0.5
8,2.89359,11.5293,1,0.5
9,3.11472,9.74747,1,0.5
10,2.89237,91.0228,1,0.5
11,3.07237,90.0128,1.46052,0.5
12,2.77509,33.9704,1.46052,0.5
13,2.95098,28.2744,1.46052,0.5
14,2.87116,14.5931,1.46052,0.5
15,2.32642,3.55206,1.46052,0.5
16,1.9896,10.1454,1.46052,0.5
17,1.89067,4.16405,1.46052,0.5
18,2.32373,63.5428,1.46052,0.5
19,1.92628,87.0824,1.46052,0.5
20,1.87531,257.189,1.46052,0.5
21,1.76806,4.26108,1.46052,0.5
22,1.8695,9.3527,1.46052,0.5
23,1.98367,6.64613,1.46052,0.5
24,1.39835,3.2032,1.46052,0.5
25,1.74154,80.8296,2.13311,0.5
26,1.51247,7.37161,2.13311,0.5
27,1.41273,8.23743,2.13311,0.5
28,1.47656,14.5673,2.13311,0.5
29,1.58854,34.2968,2.13311,0.5
30,1.95342,36.4904,2.13311,0.5
31,1.81986,19.001,2.13311,0.5
32,1.72509,35.3153,2.13311,0.5
33,1.13264,5.0308,2.13311,0.5
34,1.13189,21.504,2.13311,0.5
35,1.1529,4.70464,2.13311,0.5
36,1.58164,9.41734,3.11544,0.5
37,1.30019,4.40567,3.11544,0.5
38,1.19388,46.1536,3.11544,0.5
39,1.09858,9.08901,3.11544,0.5
40,1.56523,8.31622,3.11544,0.5
41,1.57348,7.4931,3.11544,0.5
42,1.70052,29.8334,3.11544,0.5
43,1.59629,13.9734,3.11544,0.5
44,1.51637,12.6487,3.11544,0.5
45,1.24386,4.08672,3.11544,0.5
46,0.791668,3.49555,3.11544,0.5
47,1.01105,45.9697,3.11544,0.5
48,1.27131,14.5551,4.55016,0.5
49,0.914125,55.0517,4.55016,0.5
50,0.781885,11.2553,4.55016,0.5
51,0.874994,7.12883,4.55016,0.5
52,0.603067,8.82943,4.55016,0.5
53,0.632353,6.06767,4.55016,0.5
54,0.667542,5.6624,4.55016,0.5
55,0.679998,4.05503,4.55016,0.5
56,0.704268,11.4629,6.64558,0.5
57,0.809397,65.8873,6.64558,0.5
58,0.768896,12.2248,6.64558,0.5
59,0.806772,15.965,6.64558,0.5
60,0.761076,13.7275,6.64558,0.5
61,0.690145,8.38318,6.64558,0.5
62,0.724463,18.769,6.64558,0.5
63,0.884846,11.7089,6.64558,0.5
64,0.876829,5.62622,6.64558,0.5
65,0.78661,22.6891,6.64558,0.5
66,0.63932,5.7211,6.64558,0.5
67,0.661522,7.24537,9.70599,0.5
68,0.506569,10.9259,9.70599,0.5
69,0.296316,6.37,9.70599,0.5
70,0.443766,9.79307,9.70599,0.5
71,0.449652,7.24528,9.70599,0.5
72,0.688772,9.98122,9.70599,0.5
73,0.659004,96.6187,9.70599,0.5
74,0.678648,8.74466,9.70599,0.5
75,0.619961,14.164,9.70599,0.5
76,0.445208,14.3579,9.70599,0.5
77,0.60742,56.4531,14.1758,0.5
78,0.626627,2633.4,14.1758,0.5
79,0.476444,10.7596,14.1758,0.5
80,0.19825,6.9368,14.1758,0.5
81,0.345741,39.1404,14.1758,0.5
82,0.304989,9.69931,14.1758,0.5
83,0.326458,72.5674,14.1758,0.5
84,0.469492,56.3734,14.1758,0.5
85,0.461239,124.136,14.1758,0.5
86,0.47418,10.2522,20.7039,0.5
87,0.259771,10.1784,20.7039,0.5
88,0.33354,40.6259,20.7039,0.5
89,0.306868,19.1305,20.7039,0.5
90,0.29253,12.7492,20.7039,0.5
91,0.22562,20.2157,20.7039,0.5
92,0.255741,14.3151,20.7039,0.5
93,0.287237,36.8989,20.7039,0.5
94,0.212397,10.1634,20.7039,0.5
95,0.209604,19.8658,20.7039,0.5
96,0.268202,51.3905,20.7039,0.5
97,0.213829,45.0131,20.7039,0.5
98,0.238695,38.6115,30.2385,0.5
99,0.288679,23.0502,30.2385,0.5
100,0.350153,33.9671,30.2385,0.5
101,0.0812302,8.42237,30.2385,0.5
102,0.179239,83.7834,30.2385,0.5
103,0.164249,13.3354,30.2385,0.5
104,0.241144,50.9368,30.2385,0.5
105,0.280375,81.5481,44.1638,0.5
106,0.293049,39.8021,44.1638,0.5
107,0.246817,98.9014,44.1638,0.5
108,0.273098,303.565,44.1638,0.5
109,0.267418,113.163,44.1638,0.5
110,0.179449,21.2228,44.1638,0.5
111,0.143112,31.3499,44.1638,0.5
112,0.163511,50.6139,44.1638,0.5
113,0.150352,24.3449,44.1638,0.5
114,0.197533,6729.79,44.1638,0.5
115,0.138271,62.8563,44.1638,0.5
116,0.150709,49.4303,64.502,0.5
117,0.160351,66.1555,64.502,0.5
118,0.124832,30.077,64.502,0.5
119,0.190142,213.839,64.502,0.5
120,0.143227,113.663,64.502,0.5
121,0.150246,50.1313,64.502,0.5
122,0.10446,40.3219,64.502,0.5
123,0.0822353,32.1129,64.502,0.5
124,0.139338,39.1156,64.502,0.5
125,0.112253,23.2124,64.502,0.5
126,0.180758,59.2269,94.2062,0.5
127,0.133783,93.5981,94.2062,0.5
128,0.0706673,23.8896,94.2062,0.5
129,0.157772,469.14,94.2062,0.5
130,0.16651,48.6795,94.2062,0.5
131,0.128828,41.8083,94.2062,0.5
132,0.133551,143.445,94.2062,0.5
133,0.0972996,325.343,94.2062,0.5
134,0.133312,45.9112,94.2062,0.5
135,0.146446,40.5019,137.59,0.5
136,0.1348,52.2999,137.59,0.5
137,0.131952,68.9425,137.59,0.5
138,0.103045,100.457,137.59,0.5
139,0.0652008,92.2483,137.59,0.5
140,0.106434,327.048,137.59,0.5
141,0.117607,250.666,137.59,0.5
142,0.125399,110.144,137.59,0.5
143,0.117149,145.996,137.59,0.5
144,0.118044,35.6438,137.59,0.5
145,0.126966,458.847,200.952,0.5
146,0.0672073,30.8051,200.952,0.5
147,0.0599785,211.35,200.952,0.5
148,0.0567703,73.176,200.952,0.5
149,0.0733738,222.012,200.952,0.5
150,0.071106,103.992,200.952,0.5
151,0.0585098,716.782,200.952,0.5
152,0.0711308,434.72,200.952,0.5
