step,energy,beta,lambda,delta
0,2.46469,102.872,1,0.2
1,2.42499,71.3415,1,0.2
2,2.40773,181.019,1,0.2
3,2.42646,508.467,1,0.2
4,2.43369,80.7383,1,0.2
5,2.45794,171.399,1,0.2
6,2.44968,652.528,1,0.2
7,2.41389,154.454,1,0.2
8,2.44884,186.112,1.01151,0.2
9,2.44833,352.971,1.01151,0.2
10,2.4251,437.242,1.01151,0.2
11,2.41279,95.5885,1.01151,0.2
12,2.3827,107.055,1.01151,0.2
13,2.36031,120.73,1.01151,0.2
14,2.32599,63.2465,1.01151,0.2
15,2.31333,139.46,1.01151,0.2
16,2.31097,103.408,1.01151,0.2
17,2.30664,300.923,1.01151,0.2
18,2.32139,122.905,1.01151,0.2
19,2.3141,73.9369,1.01151,0.2
20,2.3173,120.396,1.01151,0.2
21,2.30007,103.292,1.01151,0.2
22,2.30779,191.879,1.01151,0.2
23,2.28533,95.0098,1.01151,0.2
24,2.29109,103.15,1.02316,0.2
25,2.29696,286.711,1.02316,0.2
26,2.281,147.341,1.02316,0.2
27,2.24033,74.8746,1.02316,0.2
28,2.28102,409.487,1.02316,0.2
29,2.28792,318.625,1.02316,0.2
30,2.31017,121.223,1.03494,0.2
31,2.29029,1689.7,1.03494,0.2
32,2.2613,155.908,1.03494,0.2
33,2.22674,38.8836,1.03494,0.2
34,2.26064,2447.2,1.03494,0.2
35,2.29623,140.938,1.03494,0.2
36,2.26319,63.1677,1.03494,0.2
37,2.19882,39.8106,1.03494,0.2
38,2.22289,71.5726,1.03494,0.2
39,2.21979,50.9054,1.03494,0.2
40,2.26585,166.301,1.04685,0.2
41,2.27269,344.623,1.04685,0.2
42,2.30658,546.5,1.04685,0.2
43,2.27112,74.028,1.04685,0.2
44,2.28879,474.38,1.04685,0.2
45,2.26725,61.9356,1.04685,0.2
46,2.30232,124.675,1.05891,0.2
47,2.2975,229.58,1.05891,0.2
48,2.28664,68.2706,1.05891,0.2
49,2.30661,151.147,1.05891,0.2
50,2.30959,100.109,1.05891,0.2
51,2.26527,43.4262,1.05891,0.2
52,2.27694,274.068,1.05891,0.2
53,2.27651,100.73,1.05891,0.2
54,2.26589,147.59,1.05891,0.2
55,2.29562,390.225,1.0711,0.2
56,2.29081,194.302,1.0711,0.2
57,2.29518,705.648,1.0711,0.2
58,2.30169,85.9477,1.0711,0.2
59,2.31201,9821.86,1.0711,0.2
60,2.32076,386.651,1.08343,0.2
61,2.33938,678.346,1.08343,0.2
62,2.31599,52.7024,1.08343,0.2
63,2.29382,48.058,1.08343,0.2
64,2.28312,99.3951,1.08343,0.2
65,2.27029,805.805,1.08343,0.2
66,2.27133,371.233,1.08343,0.2
67,2.26882,55.1226,1.08343,0.2
68,2.27511,745.465,1.08343,0.2
69,2.26649,191.637,1.08343,0.2
70,2.27556,129.217,1.0959,0.2
71,2.27496,113.781,1.0959,0.2
72,2.29027,105.966,1.0959,0.2
73,2.30295,112.77,1.0959,0.2
74,2.30629,147.2,1.0959,0.2
75,2.31433,443.185,1.10852,0.2
76,2.33188,251.51,1.10852,0.2
77,2.32277,192.099,1.10852,0.2
78,2.30742,816.668,1.10852,0.2
79,2.28618,85.112,1.10852,0.2
80,2.27909,69.5228,1.10852,0.2
81,2.2974,2455.46,1.10852,0.2
82,2.27799,135.036,1.10852,0.2
83,2.30226,125.399,1.10852,0.2
84,2.28869,125.508,1.10852,0.2
85,2.24907,74.9668,1.10852,0.2
86,2.27618,1265.57,1.12128,0.2
87,2.28475,77.2651,1.12128,0.2
88,2.28849,103.203,1.12128,0.2
89,2.27338,64.764,1.12128,0.2
90,2.30046,3746.48,1.12128,0.2
91,2.31867,95.9595,1.13419,0.2
92,2.31771,77.3547,1.13419,0.2
93,2.30531,129.582,1.13419,0.2
94,2.32495,222.082,1.13419,0.2
95,2.34821,175.188,1.13419,0.2
96,2.34748,121.681,1.13419,0.2
97,2.33372,404.429,1.13419,0.2
98,2.33176,62.3241,1.13419,0.2
99,2.33873,155.788,1.13419,0.2
100,2.34044,123.399,1.14725,0.2
101,2.331,140.132,1.14725,0.2
102,2.31352,148.048,1.14725,0.2
103,2.32894,153.341,1.14725,0.2
104,2.32815,110.285,1.14725,0.2
105,2.33298,2383.01,1.14725,0.2
106,2.32155,81.3568,1.14725,0.2
107,2.31379,101.284,1.14725,0.2
108,2.29862,61.9092,1.14725,0.2
109,2.29148,68.1275,1.14725,0.2
110,2.25874,57.7449,1.14725,0.2
111,2.27216,122.241,1.14725,0.2
112,2.24675,56.3563,1.14725,0.2
113,2.26093,108.217,1.16046,0.2
114,2.28695,1015.71,1.16046,0.2
115,2.28774,113.256,1.16046,0.2
116,2.27089,396.762,1.16046,0.2
117,2.26582,350.761,1.16046,0.2
118,2.28305,229.006,1.16046,0.2
119,2.29886,195.295,1.17382,0.2
120,2.30616,83.4437,1.17382,0.2
121,2.33657,136.623,1.17382,0.2
122,2.31322,61.6734,1.17382,0.2
123,2.32647,158.6,1.17382,0.2
124,2.34566,435.433,1.18733,0.2
125,2.28313,42.3075,1.18733,0.2
126,2.2874,77.2223,1.18733,0.2
127,2.31501,1740.57,1.18733,0.2
128,2.31473,239.166,1.18733,0.2
129,2.3048,103.39,1.18733,0.2
130,2.31505,122.682,1.18733,0.2
131,2.30896,186.044,1.18733,0.2
132,2.34078,888.375,1.201,0.2
133,2.33418,1583.48,1.201,0.2
134,2.30215,121.693,1.201,0.2
135,2.30266,9015.9,1.201,0.2
136,2.32778,2176.1,1.201,0.2
137,2.33254,232.971,1.201,0.2
138,2.33036,97.3225,1.201,0.2
