step,energy,beta,lambda,delta
0,3.62214,6.53539,1,0.9
1,3.06968,17.2786,1,0.9
2,2.99272,17.4143,1,0.9
3,1.00964,19.2376,1,0.9
4,2.13727,6.37587,1,0.9
5,0.352571,1.37073,1,0.9
6,1.13935,20.5446,1,0.9
7,1.65746,3.87613,1,0.9
8,0.594727,5.96448,1,0.9
9,0.602209,2.72843,1,0.9
10,1.41067,5.63554,2.27921,0.9
11,1.22089,6.10183,2.27921,0.9
12,0.490826,3.41497,2.27921,0.9
13,0.472277,3.43547,2.27921,0.9
14,0.964617,7.37075,2.27921,0.9
15,0.850964,5.84105,2.27921,0.9
16,1.24571,109.413,2.27921,0.9
17,0.793144,5.11704,2.27921,0.9
18,1.37176,12.2069,2.27921,0.9
19,1.17966,2.26137,2.27921,0.9
20,0.252651,2.66644,2.27921,0.9
21,0.706684,9.37783,2.27921,0.9
22,0.483706,2.82195,2.27921,0.9
23,0.582315,24.0316,5.19482,0.9
24,0.511337,9.06861,5.19482,0.9
25,0.571796,19.7738,5.19482,0.9
26,0.340445,2.97212,5.19482,0.9
27,0.105452,3.96807,5.19482,0.9
28,0.0855618,5.54117,5.19482,0.9
29,0.230837,5.19878,5.19482,0.9
30,0.53293,12.1583,5.19482,0.9
31,0.425634,84.098,5.19482,0.9
32,0.207174,5.30161,5.19482,0.9
33,0.146187,4.95923,5.19482,0.9
34,0.208597,4.94233,5.19482,0.9
35,0.267031,3.8278,11.8401,0.9
36,0.195169,16.7892,11.8401,0.9
37,0.160286,20.1459,11.8401,0.9
38,0.133986,66.6474,11.8401,0.9
39,0.0477428,15.8678,11.8401,0.9
40,0.258383,48.226,11.8401,0.9
41,0.0911045,30.2363,11.8401,0.9
42,0.0952473,8.25407,11.8401,0.9
43,0.172522,65.8703,11.8401,0.9
44,0.40383,77.0996,11.8401,0.9
45,0.312555,122.898,11.8401,0.9
46,0.200748,8.60159,11.8401,0.9
47,0.332821,15.8539,26.9861,0.9
48,0.237967,15.6108,26.9861,0.9
49,0.256544,73.0547,26.9861,0.9
50,0.254343,45.2916,26.9861,0.9
51,0.0529594,10.3581,26.9861,0.9
52,0.0905113,16.5628,26.9861,0.9
53,0.0820904,1126.85,26.9861,0.9
54,0.267416,31.1565,26.9861,0.9
55,0.124786,19.5275,26.9861,0.9
56,0.112795,75.4078,26.9861,0.9
57,0.091898,15.8524,26.9861,0.9
58,0.155148,84.2213,26.9861,0.9
59,0.0575809,26.2742,26.9861,0.9
60,0.102512,10.1835,61.5071,0.9
61,0.0913029,341.349,61.5071,0.9
62,0.100416,322.342,61.5071,0.9
63,0.0918732,123.886,61.5071,0.9
64,0.021246,45.9766,61.5071,0.9
65,0.0371151,104.798,61.5071,0.9
66,0.0442791,41.5601,61.5071,0.9
67,0.0856266,72.9638,61.5071,0.9
68,0.0790329,136.238,61.5071,0.9
69,0.0477543,55.9597,61.5071,0.9
70,0.0145149,31.9243,61.5071,0.9
71,0.100128,43.6919,140.188,0.9
72,0.0691204,195.119,140.188,0.9
73,0.0683365,325.044,140.188,0.9
74,0.0684814,46.3148,140.188,0.9
75,0.0401669,59.805,140.188,0.9
76,0.0247746,65.6604,140.188,0.9
77,0.039156,37.6224,140.188,0.9
78,0.0282726,108.487,140.188,0.9
79,0.0408878,106.24,140.188,0.9
80,0.0535812,73.847,140.188,0.9
81,0.0392017,58.6367,140.188,0.9
82,0.0333748,64.4484,140.188,0.9
83,0.0307083,125.19,140.188,0.9
84,0.0639687,359.82,319.518,0.9
85,0.0399284,77.136,319.518,0.9
86,0.0310287,1388.35,319.518,0.9
87,0.0254135,117.629,319.518,0.9
88,0.0321026,123.461,319.518,0.9
89,0.0107918,100.693,319.518,0.9
90,0.00775337,61.9399,319.518,0.9
