step,energy,beta,lambda,delta
0,3.55788,8.24713,1,0.5
1,3.5601,81.5109,1,0.5
2,3.77305,917.367,1,0.5
3,3.63388,15.5467,1,0.5
4,3.71275,19.797,1,0.5
5,3.48483,134.596,1,0.5
6,3.30463,15.1956,1,0.5
7,3.42026,55.6326,1,0.5
8,3.00889,5.54983,1,0.5
9,2.86575,4.91734,1,0.5
10,3.0466,9.20729,1.46052,0.5
11,2.80881,10.827,1.46052,0.5
12,2.97973,17.3247,1.46052,0.5
13,3.00486,19.4859,1.46052,0.5
14,3.18597,16.4317,1.46052,0.5
15,2.80207,8.64588,1.46052,0.5
16,3.16351,7.84466,1.46052,0.5
17,3.18434,14.4603,2.13311,0.5
18,3.28934,7.77602,2.13311,0.5
19,3.14557,7.43284,2.13311,0.5
20,3.19277,7.53986,2.13311,0.5
21,3.4618,13.7313,2.13311,0.5
22,3.56941,293.411,2.13311,0.5
23,3.54139,44.1822,2.13311,0.5
24,3.59257,14.7167,3.11544,0.5
25,3.18492,20.844,3.11544,0.5
26,2.69476,8.18996,3.11544,0.5
27,2.75521,9.17464,3.11544,0.5
28,2.60476,6.1201,3.11544,0.5
29,2.8914,24.7731,3.11544,0.5
30,2.87544,14.2469,3.11544,0.5
31,2.86472,11.3461,3.11544,0.5
32,2.64954,9.11018,3.11544,0.5
33,2.47095,7.78521,3.11544,0.5
34,2.49904,12.2952,3.11544,0.5
35,2.60146,16.4496,3.11544,0.5
36,2.82551,26.5689,4.55016,0.5
37,2.68445,11.9609,4.55016,0.5
38,2.7579,31.5595,4.55016,0.5
39,2.73651,25.7509,4.55016,0.5
40,2.49262,8.94027,4.55016,0.5
41,2.42674,25.1302,4.55016,0.5
42,2.58401,581.919,4.55016,0.5
43,2.71032,22.4025,4.55016,0.5
44,2.5729,80.4473,4.55016,0.5
45,2.47307,10.5171,4.55016,0.5
46,2.55992,51.9542,4.55016,0.5
47,2.88306,12.331,6.64558,0.5
48,2.79466,23.3582,6.64558,0.5
49,2.5817,28.3709,6.64558,0.5
50,2.45334,30.091,6.64558,0.5
51,2.38155,19.1174,6.64558,0.5
52,2.34832,13.7931,6.64558,0.5
53,2.49316,19.388,6.64558,0.5
54,2.45494,223.019,6.64558,0.5
55,2.40197,138.369,6.64558,0.5
56,2.64549,66.0489,6.64558,0.5
57,2.56896,52.9613,6.64558,0.5
58,2.32729,5.66588,6.64558,0.5
59,2.48282,28.1029,6.64558,0.5
60,2.42085,26.6654,6.64558,0.5
61,2.43806,10.6256,6.64558,0.5
62,2.59956,73.4218,9.70599,0.5
63,2.56312,46.7842,9.70599,0.5
64,2.41484,11.4701,9.70599,0.5
