step,energy,beta,lambda,delta
0,1.51764,181.36,1,0.03
1,1.5154,9944.5,1,0.03
2,1.51325,1728.31,1,0.03
3,1.51153,27955.8,1,0.03
4,1.50923,1865.85,1,0.03
5,1.50744,2283.62,1,0.03
6,1.50669,38253.5,1,0.03
7,1.50462,2553.48,1,0.03
8,1.50244,2356.02,1,0.03
9,1.50217,12253.5,1,0.03
10,1.50092,2760.84,1,0.03
11,1.50032,18213,1,0.03
12,1.49953,2391.95,1,0.03
13,1.49798,3726.05,1,0.03
14,1.49718,3517.49,1,0.03
15,1.49512,3144.24,1,0.03
16,1.49349,2714.2,1,0.03
17,1.49232,2912.29,1,0.03
18,1.49159,1797.43,1,0.03
19,1.49074,1889.18,1,0.03
20,1.4895,11735.1,1,0.03
21,1.48847,17544.1,1,0.03
22,1.488,42754,1,0.03
23,1.48586,2171.72,1,0.03
24,1.48388,1167.78,1,0.03
25,1.48185,38253.5,1,0.03
26,1.48107,6848.88,1,0.03
27,1.4799,3111.37,1,0.03
28,1.47707,1937.67,1,0.03
29,1.47559,38253.5,1,0.03
30,1.47534,4946.53,1,0.03
31,1.47266,1412.57,1,0.03
32,1.4701,1944.98,1,0.03
33,1.46762,4201.68,1,0.03
34,1.46528,1656.1,1,0.03
35,1.4628,1143.61,1,0.03
36,1.46064,1370.91,1,0.03
37,1.46013,1828.28,1,0.03
38,1.45854,1872.17,1,0.03
39,1.45797,8388.54,1,0.03
40,1.45761,2047.56,1,0.03
41,1.45606,1777.53,1,0.03
42,1.45501,2206.14,1,0.03
43,1.45397,1361.54,1,0.03
44,1.45274,2380.51,1,0.03
45,1.45157,2541.11,1,0.03
46,1.44925,1585.61,1,0.03
47,1.44754,8165.66,1,0.03
48,1.44645,2877.82,1,0.03
49,1.44387,1680.84,1,0.03
50,1.44393,29073.7,1,0.03
51,1.4421,72681.7,1,0.03
52,1.44086,40382,1,0.03
53,1.43982,4533.35,1,0.03
54,1.43888,2864.02,1,0.03
55,1.43868,13199.3,1,0.03
56,1.43884,4466.01,1.00184,0.03
57,1.43704,9085.49,1.00184,0.03
58,1.4344,1292.95,1.00184,0.03
59,1.43326,1728.39,1.00184,0.03
60,1.43358,4584.12,1.00184,0.03
61,1.43362,1569.42,1.00369,0.03
62,1.43096,2206.93,1.00369,0.03
63,1.42821,894.131,1.00369,0.03
64,1.42893,4231.17,1.00369,0.03
65,1.42695,1498.06,1.00369,0.03
66,1.42433,692.4,1.00369,0.03
67,1.42335,1203.7,1.00369,0.03
68,1.42202,6806.37,1.00369,0.03
69,1.4205,1698.08,1.00369,0.03
70,1.41981,1890.15,1.00369,0.03
71,1.42072,4473.37,1.00554,0.03
72,1.42108,3312.09,1.00554,0.03
73,1.41991,1493.71,1.00554,0.03
