step,energy,beta,lambda,delta
0,1.52976,397.56,1,0.03
1,1.52795,2362.92,1,0.03
2,1.5256,5443.09,1,0.03
3,1.52366,20207.3,1,0.03
4,1.52226,6894.65,1,0.03
5,1.51923,5319.81,1,0.03
6,1.5179,2628.72,1,0.03
7,1.51689,2889.63,1,0.03
8,1.51514,1342.04,1,0.03
9,1.51362,2600.7,1,0.03
10,1.51284,10131.1,1,0.03
11,1.51105,42754,1,0.03
12,1.50991,2473.51,1,0.03
13,1.50796,2442.99,1,0.03
14,1.50695,3468.43,1,0.03
15,1.50539,16151.5,1,0.03
16,1.50368,9729.29,1,0.03
17,1.50229,4878.32,1,0.03
18,1.49949,1359.38,1,0.03
19,1.49643,2034.03,1,0.03
20,1.49424,1440.51,1,0.03
21,1.49273,12231.5,1,0.03
22,1.49168,4986.9,1,0.03
23,1.49133,3399.45,1,0.03
24,1.48848,4852.24,1,0.03
25,1.48742,3545.66,1,0.03
26,1.48534,1472.47,1,0.03
27,1.48311,4742.54,1,0.03
28,1.48195,1790.58,1,0.03
29,1.4805,2333.49,1,0.03
30,1.47635,1515.96,1,0.03
31,1.47615,2709.96,1,0.03
32,1.47577,3327.49,1,0.03
33,1.47376,2055.23,1,0.03
34,1.47133,1551.58,1,0.03
35,1.46966,8863.51,1,0.03
36,1.4688,2471.45,1,0.03
37,1.46658,1047.74,1,0.03
38,1.4637,1486.89,1,0.03
39,1.46351,8551.21,1,0.03
40,1.46033,3632.45,1,0.03
41,1.4592,1623.34,1,0.03
42,1.45855,10646.1,1,0.03
43,1.45572,40378.7,1,0.03
44,1.45531,4767.56,1,0.03
45,1.45454,1529.55,1,0.03
46,1.45282,2016.85,1,0.03
47,1.45321,7833.84,1,0.03
48,1.45278,15167.1,1,0.03
49,1.45077,1117.39,1,0.03
50,1.44858,878.499,1,0.03
51,1.44894,3550.59,1.00184,0.03
52,1.44828,3067.97,1.00184,0.03
53,1.44775,2571.74,1.00184,0.03
54,1.4474,3367.23,1.00184,0.03
55,1.44521,1404.28,1.00184,0.03
56,1.44472,2636.39,1.00184,0.03
57,1.44388,34610.5,1.00184,0.03
58,1.44325,4141.3,1.00184,0.03
59,1.44254,3388.12,1.00184,0.03
60,1.44213,5824.62,1.00184,0.03
61,1.44058,5592.44,1.00184,0.03
62,1.44044,181704,1.00184,0.03
63,1.43952,1844.89,1.00184,0.03
64,1.4386,4911.44,1.00184,0.03
65,1.43734,2538.09,1.00184,0.03
66,1.43702,2020.98,1.00184,0.03
67,1.43411,1805.67,1.00184,0.03
68,1.43191,1046.16,1.00184,0.03
69,1.43104,1833,1.00184,0.03
70,1.43002,13713.5,1.00184,0.03
71,1.43015,2437.21,1.00184,0.03
72,1.43034,8569.06,1.00369,0.03
73,1.42698,593.437,1.00369,0.03
74,1.42591,1486.74,1.00369,0.03
75,1.42356,13977.3,1.00369,0.03
76,1.42376,6547.93,1.00369,0.03
77,1.42288,2980.08,1.00369,0.03
78,1.42049,3265.42,1.00369,0.03
79,1.42085,8345.29,1.00554,0.03
80,1.4186,982.011,1.00554,0.03
81,1.41825,4352.63,1.00554,0.03
82,1.41673,4086.28,1.00554,0.03
83,1.41584,2693.48,1.00554,0.03
84,1.41601,10644.5,1.00554,0.03
85,1.41554,6825.75,1.00554,0.03
86,1.41506,2640.75,1.00554,0.03
87,1.41289,1123.25,1.00554,0.03
88,1.41207,2613.57,1.00554,0.03
89,1.41198,1551.77,1.00554,0.03
90,1.41205,4268.98,1.00739,0.03
91,1.41112,3579.48,1.00739,0.03
92,1.40989,3431.7,1.00739,0.03
93,1.40826,2435.94,1.00739,0.03
94,1.40925,2634.75,1.00739,0.03
95,1.40864,1822.06,1.00739,0.03
96,1.40752,3696.16,1.00739,0.03
97,1.4065,6656.12,1.00739,0.03
98,1.40454,1205.72,1.00739,0.03
99,1.40573,3491.96,1.00924,0.03
100,1.40389,3723.2,1.00924,0.03
101,1.40413,6659.95,1.00924,0.03
102,1.40288,1898.46,1.00924,0.03
103,1.40345,3415.04,1.0111,0.03
104,1.40058,778.294,1.0111,0.03
105,1.39912,1284.49,1.0111,0.03
106,1.40035,18354.6,1.0111,0.03
107,1.40021,2182.29,1.0111,0.03
108,1.4001,8357.31,1.0111,0.03
109,1.40022,1817.89,1.01297,0.03
110,1.40052,51925.6,1.01297,0.03
111,1.39729,2267.52,1.01297,0.03
112,1.39805,6067.3,1.01483,0.03
113,1.39795,4944.79,1.01483,0.03
114,1.39884,90852.2,1.01483,0.03
115,1.39752,14552.2,1.01483,0.03
116,1.39857,72681.7,1.0167,0.03
117,1.39826,4260.56,1.0167,0.03
118,1.398,2008.47,1.0167,0.03
119,1.39821,1714.86,1.0167,0.03
120,1.39662,1116.98,1.0167,0.03
121,1.39383,791.287,1.0167,0.03
122,1.39263,363409,1.0167,0.03
123,1.39315,4570.24,1.01857,0.03
124,1.39157,3849.98,1.01857,0.03
125,1.38901,976.692,1.01857,0.03
126,1.38721,1080.93,1.01857,0.03
127,1.38668,1309.08,1.01857,0.03
128,1.38662,1361.25,1.01857,0.03
129,1.38601,7409.15,1.01857,0.03
130,1.38526,1676.74,1.01857,0.03
131,1.3842,905.458,1.01857,0.03
132,1.38085,745.591,1.01857,0.03
133,1.3806,1792.51,1.01857,0.03
134,1.37866,1035.7,1.01857,0.03
135,1.37732,1482.52,1.01857,0.03
136,1.37673,3621.95,1.01857,0.03
137,1.37677,3514.64,1.01857,0.03
138,1.37509,34610.4,1.01857,0.03
139,1.37251,911.084,1.01857,0.03
140,1.371,1733.13,1.01857,0.03
141,1.37088,2371.31,1.01857,0.03
142,1.37091,2359.66,1.02045,0.03
143,1.37025,1475.72,1.02045,0.03
144,1.36981,2424.73,1.02045,0.03
145,1.36933,927.586,1.02045,0.03
146,1.36781,1024.7,1.02045,0.03
147,1.36603,1181.77,1.02045,0.03
148,1.36512,1328.07,1.02045,0.03
149,1.36471,2216.11,1.02045,0.03
150,1.36418,2785.69,1.02045,0.03
151,1.36261,908.282,1.02045,0.03
152,1.36186,1666.87,1.02045,0.03
153,1.36005,894.042,1.02045,0.03
154,1.35902,1305.81,1.02045,0.03
155,1.35561,585.998,1.02045,0.03
156,1.35558,1651.13,1.02045,0.03
157,1.35661,2154.29,1.02045,0.03
158,1.35588,13081,1.02045,0.03
159,1.3555,7296.6,1.02045,0.03
160,1.35707,1587.98,1.02233,0.03
161,1.3558,1396.13,1.02233,0.03
162,1.35534,4542.87,1.02233,0.03
163,1.35295,919.251,1.02233,0.03
164,1.3524,1621.01,1.02233,0.03
165,1.3526,1980.72,1.02233,0.03
166,1.35237,1695.29,1.02233,0.03
167,1.35014,908.426,1.02233,0.03
168,1.34979,6951.02,1.02233,0.03
169,1.34855,4194.7,1.02233,0.03
170,1.34748,6431.71,1.02233,0.03
171,1.34537,1026.08,1.02233,0.03
172,1.34542,6297.8,1.02421,0.03
173,1.345,7745.16,1.02421,0.03
174,1.34595,3664.63,1.02421,0.03
175,1.34562,7196.32,1.02421,0.03
176,1.34705,3627.53,1.0261,0.03
177,1.34571,2535.57,1.0261,0.03
178,1.34675,1558.8,1.0261,0.03
179,1.34503,859.543,1.0261,0.03
180,1.34431,3419.56,1.0261,0.03
181,1.3437,4724.31,1.0261,0.03
182,1.34498,4469.94,1.02799,0.03
183,1.34104,588.184,1.02799,0.03
184,1.33813,1622.89,1.02799,0.03
185,1.33901,1389.41,1.02799,0.03
186,1.3384,3319.96,1.02799,0.03
187,1.33716,1282.58,1.02799,0.03
188,1.33782,3103.66,1.02988,0.03
189,1.33494,1023.64,1.02988,0.03
190,1.33609,2165.26,1.02988,0.03
191,1.33753,1428.24,1.03178,0.03
192,1.33817,1390.65,1.03178,0.03
193,1.33646,1178.35,1.03178,0.03
194,1.33395,1335.44,1.03178,0.03
195,1.32902,684.485,1.03178,0.03
196,1.32671,3141.5,1.03178,0.03
197,1.32545,2786.18,1.03178,0.03
198,1.32429,1087.1,1.03178,0.03
199,1.32548,27954.5,1.03368,0.03
200,1.32279,602.388,1.03368,0.03
201,1.3233,3107.01,1.03368,0.03
202,1.32202,2047.72,1.03368,0.03
203,1.32061,2432.24,1.03368,0.03
204,1.3194,2131.28,1.03368,0.03
205,1.31795,2100.63,1.03368,0.03
206,1.31635,2909.7,1.03368,0.03
207,1.31446,726.814,1.03368,0.03
208,1.31466,29072.7,1.03558,0.03
209,1.31579,1512.31,1.03558,0.03
210,1.31158,462.726,1.03558,0.03
211,1.31011,4408.84,1.03558,0.03
212,1.31002,1539.57,1.03558,0.03
213,1.30931,1243.27,1.03558,0.03
214,1.30798,3594.32,1.03558,0.03
215,1.30842,40378.7,1.03749,0.03
216,1.30777,1337.16,1.03749,0.03
217,1.3045,363409,1.03749,0.03
218,1.30318,1111.65,1.03749,0.03
219,1.30184,1300.65,1.03749,0.03
220,1.30057,1127.94,1.03749,0.03
221,1.30022,1807.31,1.03749,0.03
222,1.29891,4432.64,1.03749,0.03
223,1.29849,1002.54,1.03749,0.03
224,1.29592,614.658,1.03749,0.03
225,1.29655,1266.14,1.03749,0.03
226,1.29878,8587.37,1.0394,0.03
227,1.29862,2347.79,1.0394,0.03
228,1.29734,1865.48,1.0394,0.03
229,1.29767,14536.7,1.0394,0.03
230,1.2958,1819.55,1.0394,0.03
231,1.29312,724.649,1.0394,0.03
232,1.29206,1130.69,1.0394,0.03
233,1.29214,986.43,1.04132,0.03
234,1.29033,635.192,1.04132,0.03
235,1.2921,3033.54,1.04132,0.03
236,1.29116,2524.87,1.04132,0.03
237,1.29022,1164.39,1.04132,0.03
238,1.28887,2448.01,1.04132,0.03
239,1.28923,1843.82,1.04324,0.03
240,1.2899,1967.13,1.04324,0.03
241,1.28633,587.554,1.04324,0.03
242,1.2849,880.908,1.04324,0.03
243,1.2833,686.049,1.04324,0.03
244,1.28381,7776.36,1.04516,0.03
245,1.28597,3000.25,1.04516,0.03
246,1.28741,7470.9,1.04708,0.03
247,1.28746,2986.97,1.04708,0.03
248,1.28605,1188.08,1.04708,0.03
249,1.28624,3032.88,1.04901,0.03
250,1.28531,665.169,1.04901,0.03
251,1.28491,3658.51,1.04901,0.03
252,1.28585,3291.62,1.04901,0.03
253,1.28722,6171.09,1.05094,0.03
254,1.28527,1148.4,1.05094,0.03
255,1.28465,2911.51,1.05094,0.03
256,1.28303,1122.99,1.05094,0.03
257,1.28323,8652.6,1.05094,0.03
258,1.28408,4330.94,1.05288,0.03
259,1.2831,1390.14,1.05288,0.03
260,1.28357,795.593,1.05288,0.03
261,1.28207,3014.32,1.05288,0.03
262,1.28151,1508.78,1.05288,0.03
263,1.28,605.932,1.05288,0.03
264,1.27858,1058.05,1.05288,0.03
265,1.27843,1825.62,1.05288,0.03
266,1.2796,4170.43,1.05482,0.03
267,1.27888,1200.3,1.05482,0.03
268,1.27729,1358.05,1.05482,0.03
269,1.27555,2873.2,1.05482,0.03
270,1.27573,5749.07,1.05482,0.03
271,1.27567,6560.67,1.05482,0.03
272,1.27473,2909.84,1.05482,0.03
273,1.27285,3212.36,1.05482,0.03
274,1.27368,3043.67,1.05676,0.03
275,1.27234,4500.86,1.05676,0.03
