step,energy,beta,lambda,delta
0,3.12169,5.21079,1,0.5
1,2.68719,7.08236,1,0.5
2,2.19282,16.2522,1,0.5
3,1.26918,2.52273,1,0.5
4,1.49978,62.5596,1,0.5
5,1.96909,18.0851,1,0.5
6,2.11547,154.478,1,0.5
7,1.8131,8.44171,1,0.5
8,1.88686,4.41371,1,0.5
9,2.46072,10.227,1.46052,0.5
10,1.83433,3.23297,1.46052,0.5
11,2.1917,7.17457,1.46052,0.5
12,2.14385,17.7894,1.46052,0.5
13,1.83716,10.0831,1.46052,0.5
14,1.748,6.71142,1.46052,0.5
15,2.07859,19.6415,1.46052,0.5
16,1.65991,9.06852,1.46052,0.5
17,1.9502,42.7564,1.46052,0.5
18,2.0652,11.7371,1.46052,0.5
19,1.81282,16.2753,1.46052,0.5
20,1.58839,8.59025,1.46052,0.5
21,1.80423,54.6028,2.13311,0.5
22,2.2376,23.504,2.13311,0.5
23,2.0216,6.36671,2.13311,0.5
24,1.74596,7.88288,2.13311,0.5
25,1.40325,5.85347,2.13311,0.5
26,1.80388,7.62079,2.13311,0.5
27,1.83558,8.17285,2.13311,0.5
28,1.22812,3.68741,2.13311,0.5
29,1.5233,10.9054,2.13311,0.5
30,1.66649,9.11875,3.11544,0.5
31,1.74881,40.5069,3.11544,0.5
32,1.32428,6.81653,3.11544,0.5
33,1.58664,37.8836,3.11544,0.5
34,1.40993,12.6695,3.11544,0.5
35,1.34624,14.6119,3.11544,0.5
36,1.28418,14.7172,3.11544,0.5
37,1.61463,8.38725,3.11544,0.5
38,1.58742,14.8157,3.11544,0.5
39,1.16571,8.69963,3.11544,0.5
40,1.41295,17.0848,3.11544,0.5
41,1.533,110.924,4.55016,0.5
42,1.30124,8.22641,4.55016,0.5
43,1.50382,44.5906,4.55016,0.5
44,1.25202,18.363,4.55016,0.5
45,0.703217,3.08813,4.55016,0.5
46,0.789011,14.2631,4.55016,0.5
47,1.0841,39.7022,4.55016,0.5
48,0.865295,10.34,4.55016,0.5
49,0.795639,7.9024,4.55016,0.5
50,0.561253,6.51732,4.55016,0.5
51,0.618263,6.4058,4.55016,0.5
52,0.523838,7.07347,4.55016,0.5
53,0.852533,25.5403,6.64558,0.5
54,0.838907,12.6983,6.64558,0.5
55,0.750925,9.71675,6.64558,0.5
56,0.864265,15.6071,6.64558,0.5
57,0.786701,25.2815,6.64558,0.5
58,0.638956,21.2115,6.64558,0.5
59,0.877687,12.3841,6.64558,0.5
60,0.477757,9.82814,6.64558,0.5
61,0.752956,26.4744,6.64558,0.5
62,0.37974,4.18649,6.64558,0.5
