step,energy,beta,lambda,delta
0,3.63768,14.1462,1,0.5
1,3.76673,53.374,1,0.5
2,3.5416,28.5604,1,0.5
3,3.47036,33.6304,1,0.5
4,3.56704,50.954,1,0.5
5,3.66998,13.4891,1,0.5
6,3.52048,18.8992,1,0.5
7,2.74164,3.48196,1,0.5
8,2.96554,10.2686,1,0.5
9,3.1263,9.29595,1.46052,0.5
10,3.12466,14.7352,1.46052,0.5
11,2.84156,5.63458,1.46052,0.5
12,2.98136,26.391,1.46052,0.5
13,2.73121,9.25427,1.46052,0.5
14,2.95027,8.05108,1.46052,0.5
15,3.04772,13.4458,1.46052,0.5
16,3.41804,34.5772,1.46052,0.5
17,3.29306,14.7753,1.46052,0.5
18,2.98311,31.4241,1.46052,0.5
19,3.12605,8.6554,2.13311,0.5
20,2.83638,10.1829,2.13311,0.5
21,2.86663,9.90185,2.13311,0.5
22,2.83109,17.8353,2.13311,0.5
23,2.94695,51.1953,2.13311,0.5
24,2.81082,5.71263,2.13311,0.5
25,2.77787,26.8281,2.13311,0.5
26,2.70824,7.16541,2.13311,0.5
27,2.4978,6.37314,2.13311,0.5
28,2.4801,5.81374,2.13311,0.5
29,2.62178,113.417,2.13311,0.5
30,2.62361,17.8049,2.13311,0.5
31,2.47241,4.76144,2.13311,0.5
32,2.72993,12.2767,3.11544,0.5
33,2.45428,14.0791,3.11544,0.5
34,2.29774,14.0798,3.11544,0.5
35,2.12456,22.2037,3.11544,0.5
36,2.2378,124.2,3.11544,0.5
37,2.5081,36.6099,3.11544,0.5
38,2.44662,37.3267,3.11544,0.5
39,2.20433,10.5838,3.11544,0.5
40,2.21721,41.5099,3.11544,0.5
41,2.24886,8.16631,3.11544,0.5
42,2.22707,85.0892,3.11544,0.5
43,2.06576,15.704,3.11544,0.5
44,1.47862,3.59806,3.11544,0.5
45,1.659,10.5788,4.55016,0.5
46,1.42097,17.4461,4.55016,0.5
47,1.22144,13.2749,4.55016,0.5
48,1.25131,55.9745,4.55016,0.5
49,1.19761,13.7871,4.55016,0.5
50,1.20037,6.10165,4.55016,0.5
51,1.50677,23.6701,4.55016,0.5
52,1.38412,11.8278,4.55016,0.5
53,1.10023,27.2074,4.55016,0.5
54,0.967243,7.45279,4.55016,0.5
55,0.951868,9.77208,4.55016,0.5
56,0.83659,11.8605,4.55016,0.5
57,0.850437,8.06831,4.55016,0.5
58,1.31799,479.747,6.64558,0.5
59,0.714922,5.97213,6.64558,0.5
60,0.964203,737.886,6.64558,0.5
61,0.320704,3.95445,6.64558,0.5
62,0.585669,9.23209,6.64558,0.5
63,0.684256,17.5751,6.64558,0.5
64,0.971582,38.7221,6.64558,0.5
65,0.950706,7.30241,6.64558,0.5
66,0.769594,374.262,6.64558,0.5
67,0.632954,6.4446,6.64558,0.5
68,0.594715,7.25066,6.64558,0.5
69,0.912495,27.1889,9.70599,0.5
70,0.847582,7.09116,9.70599,0.5
