step,energy,beta,lambda,delta
0,3.67591,8.35292,1,0.5
1,3.12893,3.91391,1,0.5
2,3.01718,60.1527,1,0.5
3,2.93183,37.4036,1,0.5
4,2.65656,7.8935,1,0.5
5,2.82639,28.3357,1,0.5
6,2.34414,14.0234,1,0.5
7,2.69979,11.8827,1,0.5
8,2.16002,5.5835,1,0.5
9,2.40137,30.9291,1,0.5
10,2.6391,123.946,1,0.5
11,1.59958,2.85079,1,0.5
12,2.37614,29.7571,1.46052,0.5
13,1.95673,3.39884,1.46052,0.5
14,1.8268,3.40217,1.46052,0.5
15,2.40565,18.6927,1.46052,0.5
16,2.17884,13.4603,1.46052,0.5
17,1.37839,2.97699,1.46052,0.5
18,1.53287,10.4592,1.46052,0.5
19,2.34325,35.952,1.46052,0.5
20,1.80063,5.89518,1.46052,0.5
21,2.1936,26.2802,1.46052,0.5
22,2.23428,7.60171,2.13311,0.5
23,1.61411,5.68144,2.13311,0.5
24,1.32987,19.6831,2.13311,0.5
25,1.33812,3.89831,2.13311,0.5
26,1.60242,9.37337,2.13311,0.5
27,1.39628,7.00708,2.13311,0.5
28,1.45652,7.79973,2.13311,0.5
29,1.46553,6.95961,2.13311,0.5
30,1.12465,14.2264,2.13311,0.5
31,0.9359,3.3806,2.13311,0.5
32,1.26189,7.71145,3.11544,0.5
33,1.49062,39.8936,3.11544,0.5
34,1.26678,5.88195,3.11544,0.5
35,1.2194,396.518,3.11544,0.5
36,0.905596,10.1484,3.11544,0.5
37,0.704763,4.04434,3.11544,0.5
38,1.11962,11.5417,3.11544,0.5
39,0.517687,5.61541,3.11544,0.5
40,0.887129,8.22687,3.11544,0.5
41,0.870481,6.0634,3.11544,0.5
42,0.569387,3.13964,3.11544,0.5
43,0.653687,4.51652,3.11544,0.5
44,0.663311,3.57206,4.55016,0.5
45,0.442192,3.97803,4.55016,0.5
46,0.786863,661.344,4.55016,0.5
47,0.804857,4.94359,4.55016,0.5
48,0.573362,6.73793,4.55016,0.5
49,0.8846,5.31235,4.55016,0.5
50,1.12856,89.8193,4.55016,0.5
51,1.21252,12.9367,6.64558,0.5
52,1.10651,8.68822,6.64558,0.5
53,0.954134,5.58086,6.64558,0.5
54,0.911499,5.21539,6.64558,0.5
55,1.04552,23.9275,6.64558,0.5
56,0.949301,8.16492,6.64558,0.5
57,0.550014,4.57291,6.64558,0.5
58,0.664515,7.17748,6.64558,0.5
59,0.587029,8.28614,6.64558,0.5
60,0.829845,8.19389,6.64558,0.5
61,0.671041,12.1865,6.64558,0.5
62,0.78277,13.2752,6.64558,0.5
63,0.866987,16.8478,9.70599,0.5
64,0.648317,9.55106,9.70599,0.5
65,0.631262,17.3069,9.70599,0.5
66,0.611404,12.647,9.70599,0.5
67,0.58795,10.7964,9.70599,0.5
68,0.443319,7.58855,9.70599,0.5
69,0.499477,97.5034,9.70599,0.5
70,0.421518,15.2358,9.70599,0.5
71,0.473223,121.08,9.70599,0.5
72,0.23798,7.10698,9.70599,0.5
73,0.221386,11.9077,9.70599,0.5
74,0.55407,111.745,9.70599,0.5
75,0.351683,5.42894,9.70599,0.5
76,0.31497,11.1474,9.70599,0.5
77,0.460812,16.4567,9.70599,0.5
78,0.561718,149.969,14.1758,0.5
79,0.700077,36.6246,14.1758,0.5
80,0.592825,12.046,14.1758,0.5
81,0.488297,21.0071,14.1758,0.5
82,0.624109,8.17957,14.1758,0.5
83,0.49357,7.7586,14.1758,0.5
84,0.654911,198.044,14.1758,0.5
85,0.549841,12.0362,14.1758,0.5
86,0.49905,40.6361,14.1758,0.5
87,0.447931,20.6115,14.1758,0.5
88,0.368286,13.2591,14.1758,0.5
89,0.435118,16.7675,14.1758,0.5
90,0.473291,68.805,20.7039,0.5
91,0.441221,27.5989,20.7039,0.5
92,0.387915,21.6488,20.7039,0.5
93,0.375687,48.4673,20.7039,0.5
94,0.440571,36.3711,20.7039,0.5
95,0.375523,37.9398,20.7039,0.5
96,0.309286,34.2775,20.7039,0.5
97,0.346954,75.3123,20.7039,0.5
98,0.423422,25.5249,20.7039,0.5
99,0.475653,27.979,20.7039,0.5
100,0.383448,16.6165,20.7039,0.5
101,0.258858,43.9483,20.7039,0.5
102,0.382648,20.0194,30.2385,0.5
