step,energy,beta,lambda,delta
0,3.3387,3.2154,1,0.9
1,2.85335,3.38862,1,0.9
2,2.88667,9.10526,1,0.9
3,2.77359,20.9798,1,0.9
4,2.2086,10.7442,1,0.9
5,0.375727,1.59087,1,0.9
6,1.00844,3.7556,1,0.9
7,0.820702,4.2242,1,0.9
8,0.650196,5.81645,1,0.9
9,1.26257,4.08372,1,0.9
10,1.69669,15.3051,1,0.9
11,1.15644,4.08126,1,0.9
12,0.581482,2.24562,1,0.9
13,1.17673,18.4291,2.27921,0.9
14,0.385569,5.48152,2.27921,0.9
15,1.15352,5.15224,2.27921,0.9
16,0.748598,2.8934,2.27921,0.9
17,0.32312,5.24966,2.27921,0.9
18,1.01381,5.96454,2.27921,0.9
19,0.424673,4.72237,2.27921,0.9
20,0.403435,14.2009,2.27921,0.9
21,0.301296,3.71723,2.27921,0.9
22,1.34783,27.6123,2.27921,0.9
23,1.45214,18.3471,2.27921,0.9
24,1.16675,27.2089,2.27921,0.9
25,0.906807,2.73563,2.27921,0.9
26,0.568434,1.87716,2.27921,0.9
27,0.460991,4.27872,2.27921,0.9
28,0.511318,5.54142,5.19482,0.9
29,0.39782,7.51154,5.19482,0.9
30,0.688019,13.2985,5.19482,0.9
31,0.134703,11.743,5.19482,0.9
32,0.345982,9.49938,5.19482,0.9
33,0.249434,5.09292,5.19482,0.9
34,0.882776,9.17411,5.19482,0.9
35,0.409447,6.66225,5.19482,0.9
36,0.271812,4.71877,5.19482,0.9
37,0.364052,7.6295,5.19482,0.9
38,0.364563,10.5128,11.8401,0.9
39,0.316628,992.93,11.8401,0.9
40,0.494703,9.37373,11.8401,0.9
41,0.329081,17.5263,11.8401,0.9
42,0.281282,52.7904,11.8401,0.9
43,0.436924,47.9789,11.8401,0.9
44,0.271881,53.9303,11.8401,0.9
45,0.110399,9.51229,11.8401,0.9
46,0.0869179,4.68896,11.8401,0.9
47,0.195261,83.8971,11.8401,0.9
48,0.230173,8.80637,11.8401,0.9
49,0.152184,19.5692,11.8401,0.9
50,0.200214,18.0133,26.9861,0.9
51,0.268002,498.234,26.9861,0.9
52,0.0735569,15.7376,26.9861,0.9
53,0.158373,34.5007,26.9861,0.9
54,0.0594654,17.5423,26.9861,0.9
55,0.043005,37.3095,26.9861,0.9
56,0.258364,107.153,26.9861,0.9
57,0.130758,48.7285,26.9861,0.9
58,0.0634537,104.791,26.9861,0.9
59,0.0670128,16.0828,26.9861,0.9
60,0.0999737,14.3593,61.5071,0.9
61,0.124695,53.6535,61.5071,0.9
62,0.109261,62.2647,61.5071,0.9
63,0.0818481,629.293,61.5071,0.9
64,0.080574,33.8561,61.5071,0.9
65,0.0245628,32.801,61.5071,0.9
66,0.0275135,32.8086,61.5071,0.9
67,0.0420151,34.0755,61.5071,0.9
68,0.124027,305.9,61.5071,0.9
69,0.0635433,39.1723,61.5071,0.9
70,0.0576057,25.0784,61.5071,0.9
71,0.0491543,36.9292,61.5071,0.9
72,0.0364437,140.912,61.5071,0.9
73,0.0718613,41.0662,140.188,0.9
74,0.0208168,41.9208,140.188,0.9
75,0.00719452,32.2616,140.188,0.9
