step,energy,beta,lambda,delta
0,3.1795,33.6599,1,0.3
1,3.07474,93.0028,1,0.3
2,3.04484,39.6858,1,0.3
3,3.02243,71.8292,1,0.3
4,3.02703,364.231,1,0.3
5,2.99685,55.9689,1,0.3
6,3.00809,99.9427,1,0.3
7,3.05021,212.444,1,0.3
8,2.98461,90.7442,1,0.3
9,2.90032,33.9307,1,0.3
10,2.88073,35.2498,1,0.3
11,2.85487,35.9015,1,0.3
12,2.99139,84.6658,1,0.3
13,2.91814,34.0966,1,0.3
14,2.82011,27.9742,1,0.3
15,2.88549,45.6232,1.06908,0.3
16,2.85606,20.2991,1.06908,0.3
17,2.71538,28.599,1.06908,0.3
18,2.77521,108.88,1.06908,0.3
19,2.75707,35.9328,1.06908,0.3
20,2.72801,31.8526,1.06908,0.3
21,2.7583,54.2431,1.06908,0.3
22,2.71548,13.0115,1.06908,0.3
23,2.63143,12.5158,1.06908,0.3
24,2.64448,34.5633,1.06908,0.3
25,2.56637,17.3343,1.06908,0.3
26,2.60756,43.6985,1.06908,0.3
27,2.59153,48.8455,1.06908,0.3
28,2.70695,44.3047,1.14293,0.3
29,2.65894,184.552,1.14293,0.3
30,2.56042,26.5198,1.14293,0.3
31,2.57065,23.5761,1.14293,0.3
32,2.62071,67.1639,1.14293,0.3
33,2.6498,70.7026,1.14293,0.3
34,2.48681,13.0091,1.14293,0.3
35,2.43927,27.251,1.14293,0.3
36,2.50382,137.74,1.14293,0.3
37,2.30242,159.996,1.14293,0.3
38,2.28217,14.0905,1.14293,0.3
39,2.3286,32.6896,1.22188,0.3
40,2.48617,41.4708,1.22188,0.3
41,2.55843,31.4725,1.22188,0.3
42,2.6449,31.5203,1.22188,0.3
43,2.53632,15.1073,1.22188,0.3
44,2.50672,58.5692,1.22188,0.3
45,2.6062,75.8296,1.22188,0.3
46,2.57,118.901,1.22188,0.3
47,2.43259,14.6866,1.22188,0.3
48,2.46614,140.858,1.30628,0.3
49,2.55008,24.6486,1.30628,0.3
50,2.43437,18.1507,1.30628,0.3
51,2.43111,10.1066,1.30628,0.3
52,2.36016,12.1952,1.30628,0.3
53,2.4784,22.4712,1.30628,0.3
54,2.50048,32.4878,1.30628,0.3
55,2.65464,121.628,1.30628,0.3
56,2.63918,77.5995,1.30628,0.3
57,2.4887,39.547,1.30628,0.3
58,2.67979,183.434,1.39652,0.3
59,2.64661,114.758,1.39652,0.3
60,2.55023,16.2341,1.39652,0.3
61,2.66875,129.551,1.39652,0.3
62,2.63976,57.4992,1.39652,0.3
63,2.61093,46.7787,1.39652,0.3
64,2.6428,27.9667,1.39652,0.3
65,2.7369,54.067,1.39652,0.3
66,2.72581,35.4915,1.39652,0.3
67,2.68559,13.658,1.39652,0.3
68,2.60249,117.501,1.39652,0.3
69,2.72158,42.7945,1.39652,0.3
70,2.75056,35.0371,1.49298,0.3
71,2.75535,46.514,1.49298,0.3
72,2.81841,492.758,1.49298,0.3
73,2.73961,21.2024,1.49298,0.3
74,2.68966,54.1183,1.49298,0.3
75,2.68728,885.283,1.49298,0.3
76,2.53423,11.5652,1.49298,0.3
77,2.51901,48.6419,1.49298,0.3
78,2.48238,105.934,1.49298,0.3
79,2.53507,43.5083,1.49298,0.3
80,2.67402,142.468,1.49298,0.3
81,2.57147,20.2675,1.49298,0.3
82,2.46699,39.6174,1.49298,0.3
83,2.47054,34.4147,1.59612,0.3
84,2.48306,33.8069,1.59612,0.3
85,2.44106,72.9645,1.59612,0.3
86,2.38951,27.0317,1.59612,0.3
87,2.50011,126.262,1.59612,0.3
88,2.46158,25.3572,1.59612,0.3
89,2.4847,111.894,1.59612,0.3
90,2.44989,15.5052,1.59612,0.3
91,2.3111,25.8542,1.59612,0.3
92,2.41156,96.8984,1.59612,0.3
93,2.45436,50.331,1.70637,0.3
94,2.36341,11.391,1.70637,0.3
95,2.42868,99.2036,1.70637,0.3
96,2.32519,19.3265,1.70637,0.3
97,2.40792,54.333,1.70637,0.3
98,2.39677,35.9965,1.70637,0.3
99,2.49891,539.582,1.70637,0.3
100,2.3559,14.3807,1.70637,0.3
101,2.35701,72.8957,1.70637,0.3
102,2.48038,305.885,1.82424,0.3
103,2.48726,70.5525,1.82424,0.3
104,2.49335,137.739,1.82424,0.3
105,2.48228,32.5156,1.82424,0.3
106,2.41734,109.068,1.82424,0.3
107,2.4355,24.5968,1.82424,0.3
108,2.43624,16.4007,1.82424,0.3
109,2.34759,19.2543,1.82424,0.3
110,2.39306,135.601,1.95026,0.3
111,2.31669,19.7744,1.95026,0.3
112,2.28814,80.5278,1.95026,0.3
113,2.22652,786.599,1.95026,0.3
114,2.29952,204.167,1.95026,0.3
115,2.12421,12.7362,1.95026,0.3
116,2.11084,28.9811,1.95026,0.3
117,2.06942,34.6112,1.95026,0.3
118,2.00902,20.798,1.95026,0.3
119,2.01886,13.0384,1.95026,0.3
120,2.1454,32.8593,1.95026,0.3
121,1.98189,63.6616,1.95026,0.3
122,2.02312,89.9825,1.95026,0.3
123,2.02774,8354.22,2.08498,0.3
124,1.92867,26.3303,2.08498,0.3
125,2.05958,34.7537,2.08498,0.3
126,2.21,610.771,2.08498,0.3
127,2.22927,22.326,2.08498,0.3
128,2.24072,150.701,2.08498,0.3
129,2.24525,266.429,2.229,0.3
130,2.04949,18.0466,2.229,0.3
131,2.18418,42.5062,2.229,0.3
132,2.27811,53.9137,2.229,0.3
133,2.29074,27.8073,2.229,0.3
134,2.19694,16.3028,2.229,0.3
135,2.11048,16.8868,2.229,0.3
136,2.10725,27.7441,2.229,0.3
137,1.8314,6.81837,2.229,0.3
138,1.85775,13.8635,2.229,0.3
139,1.67756,7.58235,2.229,0.3
140,1.56563,35.7674,2.229,0.3
141,1.7703,52.2514,2.38298,0.3
142,1.79856,15.0373,2.38298,0.3
143,1.94645,42.1718,2.38298,0.3
144,1.95047,26.9178,2.38298,0.3
145,2.01275,32.7265,2.38298,0.3
146,2.03013,32.1183,2.54759,0.3
147,1.98515,27.6809,2.54759,0.3
148,2.03924,75.5114,2.54759,0.3
149,2.00339,44.2936,2.54759,0.3
150,1.86729,12.0637,2.54759,0.3
151,1.77916,14.6745,2.54759,0.3
152,1.79551,2430.83,2.54759,0.3
153,1.73116,10.8692,2.54759,0.3
154,1.69644,105.875,2.54759,0.3
155,1.82016,32.9186,2.54759,0.3
156,1.76349,16.0562,2.54759,0.3
157,1.81354,336.178,2.54759,0.3
158,1.89916,277.094,2.72357,0.3
159,1.8967,20.2105,2.72357,0.3
160,2.02349,24.0155,2.72357,0.3
161,2.06852,29.1921,2.72357,0.3
162,2.00653,25.4574,2.72357,0.3
163,2.02408,171.213,2.72357,0.3
164,2.02897,19.5855,2.72357,0.3
165,2.10352,81.7161,2.91171,0.3
166,1.87081,17.0877,2.91171,0.3
167,1.85937,22.0155,2.91171,0.3
168,1.81526,32.6956,2.91171,0.3
169,1.75819,59.2012,2.91171,0.3
170,1.74941,17.1897,2.91171,0.3
171,1.78255,233.478,2.91171,0.3
172,1.69152,13.4079,2.91171,0.3
173,1.81942,128.16,2.91171,0.3
174,1.82101,22.652,2.91171,0.3
175,1.8379,81.4738,2.91171,0.3
176,1.72835,12.7618,2.91171,0.3
177,1.74695,42.5353,3.11284,0.3
178,1.89443,79.8855,3.11284,0.3
179,1.83687,19.6881,3.11284,0.3
180,1.77597,14.6816,3.11284,0.3
181,1.82088,42.5976,3.11284,0.3
182,1.94156,52.2729,3.11284,0.3
183,1.89241,20.444,3.11284,0.3
184,1.88588,42.0767,3.11284,0.3
185,1.88581,34.3324,3.11284,0.3
186,1.84164,42.6521,3.11284,0.3
187,1.87571,53.4668,3.11284,0.3
188,1.77808,34.2646,3.11284,0.3
189,1.72923,13.2054,3.11284,0.3
190,1.74882,21.6991,3.32787,0.3
191,1.74767,52.2537,3.32787,0.3
192,1.71711,17.0635,3.32787,0.3
193,1.6676,15.1922,3.32787,0.3
194,1.69827,95.3706,3.32787,0.3
195,1.64513,19.8256,3.32787,0.3
196,1.70406,43.376,3.32787,0.3
197,1.76997,83.744,3.32787,0.3
198,1.75487,18.0453,3.32787,0.3
199,1.61997,11.7055,3.32787,0.3
200,1.73471,206.583,3.32787,0.3
201,1.55788,10.7294,3.32787,0.3
202,1.64337,28.137,3.55775,0.3
203,1.52889,20.7841,3.55775,0.3
204,1.52665,190.157,3.55775,0.3
205,1.56477,33.0146,3.55775,0.3
206,1.62703,48.5715,3.55775,0.3
207,1.59586,17.415,3.55775,0.3
208,1.60497,2018.94,3.55775,0.3
209,1.59465,25.4569,3.55775,0.3
210,1.56341,31.8607,3.55775,0.3
211,1.61169,36.5886,3.55775,0.3
212,1.66176,92.7287,3.80351,0.3
213,1.57323,23.1395,3.80351,0.3
214,1.52366,100.953,3.80351,0.3
215,1.51992,35.0357,3.80351,0.3
216,1.58193,54.6088,3.80351,0.3
217,1.50592,34.84,3.80351,0.3
218,1.46887,14.9122,3.80351,0.3
219,1.38411,15.1569,3.80351,0.3
220,1.44004,376.98,3.80351,0.3
221,1.43918,90.7994,3.80351,0.3
222,1.45367,31.0689,3.80351,0.3
223,1.41213,13.6693,3.80351,0.3
224,1.29884,40.0647,3.80351,0.3
225,1.40562,90.9084,3.80351,0.3
226,1.56826,63.2729,4.06625,0.3
227,1.51042,23.7957,4.06625,0.3
228,1.50093,16.618,4.06625,0.3
229,1.52957,555.34,4.06625,0.3
230,1.54846,16.042,4.06625,0.3
231,1.60396,31.9131,4.06625,0.3
232,1.6471,29.4193,4.06625,0.3
233,1.50174,10.3298,4.06625,0.3
234,1.49687,25.3051,4.06625,0.3
235,1.52491,36.7812,4.34714,0.3
236,1.33231,13.0144,4.34714,0.3
237,1.33204,25.1229,4.34714,0.3
238,1.33592,28.5035,4.34714,0.3
239,1.30647,778.177,4.34714,0.3
240,1.21844,20.4453,4.34714,0.3
241,1.24375,60.9532,4.34714,0.3
242,1.14103,14.2058,4.34714,0.3
243,1.11502,19.3962,4.34714,0.3
244,0.980639,14.6461,4.34714,0.3
245,0.924738,13.0878,4.34714,0.3
246,1.03611,18.9845,4.34714,0.3
247,1.10973,61.5335,4.34714,0.3
248,1.09151,23.26,4.34714,0.3
249,1.09396,35.414,4.64743,0.3
250,1.14691,215.058,4.64743,0.3
251,1.16656,42.9705,4.64743,0.3
252,1.19786,41.3477,4.64743,0.3
253,1.29548,25.1826,4.64743,0.3
254,1.34741,49.5992,4.96846,0.3
255,1.40008,62.9003,4.96846,0.3
256,1.38864,24.7546,4.96846,0.3
257,1.41667,148.969,4.96846,0.3
258,1.38784,24.6146,4.96846,0.3
259,1.48213,80.9553,4.96846,0.3
260,1.42089,18.7826,4.96846,0.3
261,1.39184,60.5775,4.96846,0.3
262,1.36603,34.5718,4.96846,0.3
263,1.27386,51.0828,4.96846,0.3
264,1.23144,35.7579,4.96846,0.3
265,1.23338,52.3847,4.96846,0.3
266,1.3299,38.7746,5.31167,0.3
267,1.30786,29.5021,5.31167,0.3
268,1.29299,2375.22,5.31167,0.3
269,1.34344,35.2601,5.31167,0.3
270,1.33865,26.1849,5.31167,0.3
271,1.32916,29.88,5.31167,0.3
272,1.4061,115.95,5.31167,0.3
273,1.36115,43.4876,5.31167,0.3
274,1.46138,87.7218,5.31167,0.3
275,1.55041,392.874,5.31167,0.3
276,1.43892,20.6713,5.31167,0.3
277,1.33905,16.4557,5.31167,0.3
278,1.28972,14.882,5.31167,0.3
279,1.32733,60.4912,5.67858,0.3
280,1.20788,115.698,5.67858,0.3
281,1.24685,53.7291,5.67858,0.3
282,1.31158,82.666,5.67858,0.3
283,1.24023,17.3011,5.67858,0.3
284,1.18763,13.2546,5.67858,0.3
285,1.23392,43.9725,5.67858,0.3
286,1.16114,63.6498,5.67858,0.3
287,0.990492,13.6641,5.67858,0.3
288,0.954685,365.602,5.67858,0.3
289,0.903702,18.3016,5.67858,0.3
290,0.981186,33.1299,5.67858,0.3
291,1.03593,68.8478,6.07085,0.3
292,1.2142,166.605,6.07085,0.3
293,1.2111,26.7821,6.07085,0.3
294,1.28507,29.1871,6.07085,0.3
295,1.17918,13.8036,6.07085,0.3
296,1.05768,17.0683,6.07085,0.3
297,1.04938,58.6323,6.07085,0.3
298,1.03546,17.5534,6.07085,0.3
299,1.17844,297.41,6.07085,0.3
300,1.2172,46.2202,6.07085,0.3
301,1.18098,20.1141,6.07085,0.3
302,1.17647,33.1713,6.07085,0.3
303,1.12084,29.9692,6.07085,0.3
304,1.03761,21.519,6.07085,0.3
305,1.05206,68.5765,6.49021,0.3
306,1.09573,113.256,6.49021,0.3
307,1.17517,57.3933,6.49021,0.3
308,1.15053,27.0923,6.49021,0.3
309,1.10642,28.1121,6.49021,0.3
310,1.08844,45.1054,6.49021,0.3
311,1.05429,20.9099,6.49021,0.3
312,0.961599,14.8459,6.49021,0.3
313,1.00529,71.3988,6.49021,0.3
314,0.980106,22.5968,6.49021,0.3
315,0.922394,19.139,6.49021,0.3
316,0.936089,18.0175,6.49021,0.3
317,1.06462,678.004,6.93854,0.3
318,1.03148,66.2808,6.93854,0.3
319,1.15644,55.6423,6.93854,0.3
320,1.15193,49.9454,6.93854,0.3
321,1.02423,15.1745,6.93854,0.3
322,1.11092,104.958,6.93854,0.3
323,1.10441,118.06,6.93854,0.3
324,1.07857,14.5949,6.93854,0.3
325,1.02436,22.2719,6.93854,0.3
326,1.04333,20.4981,6.93854,0.3
327,1.1039,270.548,6.93854,0.3
328,1.02098,24.7683,6.93854,0.3
329,1.04793,22.8412,7.41783,0.3
330,1.01114,64.8853,7.41783,0.3
331,1.02977,36.4233,7.41783,0.3
332,0.94179,17.6749,7.41783,0.3
333,0.983595,29.7683,7.41783,0.3
334,1.00687,17.5824,7.41783,0.3
335,0.904774,35.597,7.41783,0.3
336,0.860746,152.706,7.41783,0.3
337,0.940084,22.5084,7.41783,0.3
338,0.891987,20.1349,7.41783,0.3
339,0.852806,17.8397,7.41783,0.3
340,0.888466,27.8037,7.93024,0.3
341,0.843977,77.78,7.93024,0.3
342,0.835566,577.297,7.93024,0.3
343,0.856861,49.0631,7.93024,0.3
344,0.838985,23.9466,7.93024,0.3
345,0.862785,39.8876,7.93024,0.3
346,0.935343,76.5826,7.93024,0.3
347,0.880516,19.2657,7.93024,0.3
348,0.879124,19.8584,7.93024,0.3
349,0.940228,176.327,7.93024,0.3
350,0.931259,29.4452,7.93024,0.3
351,0.949026,67.3777,8.47804,0.3
352,0.985552,47.5447,8.47804,0.3
353,1.02872,24.8269,8.47804,0.3
354,1.03358,72.681,8.47804,0.3
355,1.03822,30.9341,8.47804,0.3
356,1.01027,56.2673,8.47804,0.3
357,1.07748,168.2,9.06368,0.3
358,1.0713,59.5162,9.06368,0.3
359,1.04287,115.369,9.06368,0.3
360,0.900398,14.7002,9.06368,0.3
361,0.890322,62.8895,9.06368,0.3
362,0.87957,36.8667,9.06368,0.3
363,0.88368,75.5045,9.06368,0.3
364,0.90056,39.0562,9.06368,0.3
365,0.897203,18.6945,9.06368,0.3
366,0.920448,41.91,9.06368,0.3
367,0.986927,267.524,9.06368,0.3
368,0.903421,16.4387,9.06368,0.3
369,1.00343,99.8488,9.68978,0.3
370,1.06464,91.6403,9.68978,0.3
371,1.039,63.049,9.68978,0.3
372,0.970238,56.3154,9.68978,0.3
373,1.02901,84.7512,9.68978,0.3
374,1.02257,54.1415,9.68978,0.3
375,1.00182,31.2524,9.68978,0.3
376,0.799379,10.7519,9.68978,0.3
377,0.826204,81.3447,9.68978,0.3
378,0.84153,957.599,9.68978,0.3
379,0.834816,23.4836,9.68978,0.3
380,0.768982,22.2694,9.68978,0.3
381,0.83547,27.3252,10.3591,0.3
382,0.727091,14.3588,10.3591,0.3
383,0.672644,19.9177,10.3591,0.3
384,0.597124,650.105,10.3591,0.3
385,0.633389,20.8725,10.3591,0.3
386,0.654379,36.6556,10.3591,0.3
387,0.680815,30.4265,10.3591,0.3
388,0.721075,25.2167,10.3591,0.3
389,0.692091,75.1328,10.3591,0.3
390,0.741133,38.1644,11.0747,0.3
391,0.764103,54.5174,11.0747,0.3
392,0.7883,93.9003,11.0747,0.3
393,0.809868,42.3772,11.0747,0.3
394,0.850811,70.2668,11.0747,0.3
395,0.84549,29.9057,11.0747,0.3
396,0.849031,31.7667,11.8397,0.3
397,0.89238,58.8964,11.8397,0.3
398,0.930185,48.0875,11.8397,0.3
399,0.902025,37.2138,11.8397,0.3
400,0.885075,48.0274,11.8397,0.3
401,0.829826,50.9987,11.8397,0.3
402,0.876856,746.265,11.8397,0.3
403,0.853321,19.7144,11.8397,0.3
404,0.780661,71.8834,11.8397,0.3
405,0.778835,255.293,11.8397,0.3
406,0.831591,864.23,11.8397,0.3
407,0.768671,19.6636,11.8397,0.3
408,0.78787,308.577,12.6576,0.3
409,0.804049,260.236,12.6576,0.3
410,0.818182,147.519,12.6576,0.3
411,0.88098,44.5658,12.6576,0.3
412,0.815548,184.899,12.6576,0.3
413,0.780754,76.873,12.6576,0.3
414,0.859949,272.598,12.6576,0.3
415,0.787794,27.106,12.6576,0.3
416,0.773829,51.6241,12.6576,0.3
417,0.746714,22.6841,12.6576,0.3
418,0.704645,25.5697,12.6576,0.3
419,0.735262,154.051,13.5319,0.3
420,0.700605,34.7291,13.5319,0.3
421,0.707933,47.4524,13.5319,0.3
422,0.694977,45.8897,13.5319,0.3
423,0.601614,64.732,13.5319,0.3
424,0.564707,41.5561,13.5319,0.3
425,0.618322,129.969,13.5319,0.3
426,0.671831,237.842,13.5319,0.3
427,0.692299,34.7606,13.5319,0.3
428,0.615225,50.7931,13.5319,0.3
429,0.593027,52.2054,13.5319,0.3
430,0.63282,40.6022,14.4667,0.3
431,0.671347,254.948,14.4667,0.3
432,0.684601,140.344,14.4667,0.3
433,0.723848,43.7656,14.4667,0.3
434,0.703608,56.0879,14.4667,0.3
435,0.673723,220.061,14.4667,0.3
436,0.644421,35.7476,14.4667,0.3
437,0.598438,18.7244,14.4667,0.3
438,0.598291,35.6841,14.4667,0.3
439,0.725636,968.784,14.4667,0.3
440,0.670034,29.1928,14.4667,0.3
441,0.707861,40.73,15.466,0.3
442,0.731073,67.5629,15.466,0.3
443,0.670565,126.864,15.466,0.3
444,0.663412,36.5959,15.466,0.3
445,0.638735,89.2445,15.466,0.3
446,0.609825,46.2251,15.466,0.3
447,0.690907,223.74,15.466,0.3
448,0.710766,45.7059,15.466,0.3
449,0.771402,217.5,15.466,0.3
450,0.72563,39.4221,15.466,0.3
451,0.685341,22.8332,15.466,0.3
452,0.704489,72.4816,16.5344,0.3
453,0.688225,83.5232,16.5344,0.3
454,0.698931,28.0246,16.5344,0.3
455,0.715914,87.4467,16.5344,0.3
456,0.680902,29.4048,16.5344,0.3
