step,energy,beta,lambda,delta
0,1.5363,347.607,1,0.03
1,1.53498,13622.1,1,0.03
2,1.53364,145363,1,0.03
3,1.53101,1763.13,1,0.03
4,1.528,1528.06,1,0.03
5,1.52564,1792.92,1,0.03
6,1.52239,888.283,1,0.03
7,1.52062,2183.61,1,0.03
8,1.51778,4253.08,1,0.03
9,1.51689,4425.35,1,0.03
10,1.51527,3345.33,1,0.03
11,1.51376,5912.6,1,0.03
12,1.51229,2140.04,1,0.03
13,1.51094,1531.19,1,0.03
14,1.50902,3207.98,1,0.03
15,1.50689,25960.1,1,0.03
16,1.50616,2007.25,1,0.03
17,1.50434,4386.65,1,0.03
18,1.50179,3201,1,0.03
19,1.50097,3494.49,1,0.03
20,1.49869,1337.73,1,0.03
21,1.49753,4073.65,1,0.03
22,1.49772,60568.1,1,0.03
23,1.49496,1884.7,1,0.03
24,1.491,858.409,1,0.03
25,1.48952,3972.15,1,0.03
26,1.48714,10236.9,1,0.03
27,1.48586,2522.82,1,0.03
28,1.48562,12531.3,1,0.03
29,1.48442,3792.97,1,0.03
30,1.48324,25063.1,1,0.03
31,1.482,2797.01,1,0.03
32,1.4816,3678.59,1,0.03
33,1.48048,3407.73,1,0.03
34,1.47972,4587.76,1,0.03
35,1.47874,1775.68,1,0.03
36,1.47799,2692.61,1,0.03
37,1.4775,2582.44,1,0.03
38,1.47769,8297.39,1.00184,0.03
39,1.4761,1632.54,1.00184,0.03
40,1.47524,1332.25,1.00184,0.03
41,1.47425,1655.17,1.00184,0.03
42,1.47284,181704,1.00184,0.03
43,1.47051,6547.9,1.00184,0.03
44,1.46837,1039.78,1.00184,0.03
45,1.46754,10696.8,1.00184,0.03
46,1.46517,1750.39,1.00184,0.03
47,1.46462,3066.61,1.00184,0.03
48,1.46226,2531.15,1.00184,0.03
49,1.46276,11098,1.00184,0.03
50,1.46113,5075.72,1.00184,0.03
51,1.45997,7160.04,1.00184,0.03
52,1.4586,1892.29,1.00184,0.03
53,1.45822,4182.9,1.00184,0.03
54,1.45699,3550.75,1.00184,0.03
55,1.45472,8899.78,1.00184,0.03
56,1.45228,1009.77,1.00184,0.03
57,1.45079,55909,1.00184,0.03
58,1.44846,1240.79,1.00184,0.03
59,1.44652,1172.61,1.00184,0.03
60,1.44487,7321.54,1.00184,0.03
61,1.44329,2200.84,1.00184,0.03
62,1.4415,2709,1.00184,0.03
63,1.43995,1198.56,1.00184,0.03
64,1.44035,3960.51,1.00369,0.03
65,1.43947,3037.05,1.00369,0.03
66,1.43767,1046.64,1.00369,0.03
67,1.43641,1982.84,1.00369,0.03
68,1.43554,10384.3,1.00369,0.03
69,1.43508,11317.6,1.00369,0.03
70,1.43234,1891.55,1.00369,0.03
71,1.43166,13459.8,1.00369,0.03
72,1.42981,1116.65,1.00369,0.03
73,1.43002,2035.58,1.00369,0.03
74,1.43052,11427.1,1.00554,0.03
75,1.43005,2093.49,1.00554,0.03
76,1.42849,1943.61,1.00554,0.03
77,1.42734,1053.08,1.00554,0.03
78,1.42591,6729.54,1.00554,0.03
79,1.42433,2508.44,1.00554,0.03
80,1.42462,1803.51,1.00554,0.03
81,1.42396,2438.04,1.00554,0.03
82,1.42333,3340.22,1.00554,0.03
83,1.421,1431.39,1.00554,0.03
84,1.42041,1533.93,1.00554,0.03
85,1.41961,1510.5,1.00554,0.03
86,1.41871,2494.15,1.00554,0.03
87,1.41606,2478.54,1.00554,0.03
88,1.41447,1150.42,1.00554,0.03
89,1.41397,2077.14,1.00554,0.03
90,1.41264,5316.75,1.00554,0.03
91,1.41088,1190.02,1.00554,0.03
92,1.40999,1782.81,1.00554,0.03
93,1.40798,1009.12,1.00554,0.03
94,1.40726,1926.37,1.00554,0.03
95,1.40635,1667.58,1.00554,0.03
96,1.40517,1521.99,1.00554,0.03
97,1.40649,29131.4,1.00739,0.03
98,1.40506,4075.46,1.00739,0.03
99,1.40477,2222.74,1.00739,0.03
100,1.40501,4760.91,1.00739,0.03
101,1.40401,1281.77,1.00739,0.03
102,1.40288,1405.85,1.00739,0.03
103,1.40227,4732.29,1.00739,0.03
104,1.40084,2330.08,1.00739,0.03
105,1.3996,2060.98,1.00739,0.03
106,1.398,959.207,1.00739,0.03
107,1.39811,2008.2,1.00924,0.03
108,1.39731,1805.1,1.00924,0.03
109,1.3949,3949.03,1.00924,0.03
110,1.39392,3263.53,1.00924,0.03
111,1.39038,1236.32,1.00924,0.03
112,1.38903,2638.84,1.00924,0.03
113,1.38746,1374.24,1.00924,0.03
114,1.38659,1766.94,1.00924,0.03
115,1.386,1993.22,1.00924,0.03
116,1.38406,1287.27,1.00924,0.03
117,1.38275,2038.59,1.00924,0.03
118,1.38316,2467.44,1.00924,0.03
119,1.38162,1502.17,1.00924,0.03
120,1.38087,1657.9,1.00924,0.03
121,1.37939,1836.71,1.00924,0.03
122,1.37773,972.012,1.00924,0.03
123,1.37659,1739.6,1.00924,0.03
124,1.37573,1759.6,1.00924,0.03
125,1.37405,1817.95,1.00924,0.03
126,1.37399,26919.2,1.00924,0.03
127,1.37378,10850.2,1.00924,0.03
128,1.37484,2134.65,1.0111,0.03
129,1.37288,1161.42,1.0111,0.03
130,1.37237,2069.78,1.0111,0.03
131,1.37203,2165.28,1.0111,0.03
132,1.37186,1267.78,1.0111,0.03
133,1.37157,8093,1.0111,0.03
134,1.37259,4540.31,1.0111,0.03
135,1.37256,3959.86,1.0111,0.03
136,1.37249,3243.19,1.0111,0.03
137,1.37278,1368.57,1.01297,0.03
138,1.37188,2006.74,1.01297,0.03
139,1.37043,1244.98,1.01297,0.03
140,1.37131,22024.8,1.01297,0.03
141,1.37163,3014.23,1.01483,0.03
142,1.37193,8717.96,1.01483,0.03
143,1.36996,4571.92,1.01483,0.03
144,1.36895,1070.61,1.01483,0.03
145,1.36928,1804.16,1.0167,0.03
146,1.36623,1062.93,1.0167,0.03
147,1.36631,1784.91,1.0167,0.03
148,1.36604,1305.42,1.0167,0.03
149,1.36394,1189.15,1.0167,0.03
150,1.36438,3036.21,1.01857,0.03
151,1.36385,9318.18,1.01857,0.03
152,1.36356,2357.95,1.01857,0.03
153,1.3605,719.95,1.01857,0.03
154,1.35912,1476.47,1.01857,0.03
155,1.35691,787.347,1.01857,0.03
156,1.35627,929.604,1.01857,0.03
157,1.35542,2864.47,1.01857,0.03
