step,energy,beta,lambda,delta
0,3.48876,2.50218,1,0.9
1,3.11348,5.66603,1,0.9
2,3.33467,30.247,1,0.9
3,1.7185,1.69508,1,0.9
4,1.33694,3.72232,1,0.9
5,0.297825,1.6376,1,0.9
6,1.2202,3.89335,1,0.9
7,0.434641,2.32359,1,0.9
8,1.58227,3.31218,1,0.9
9,1.37305,5.41952,1,0.9
10,1.44521,2.4915,1,0.9
11,1.2941,5.24738,1,0.9
12,0.168922,2.88788,1,0.9
13,0.986517,5.09628,2.27921,0.9
14,0.608431,3.40727,2.27921,0.9
15,0.33827,4.18143,2.27921,0.9
16,0.395763,3.59538,2.27921,0.9
17,0.817347,16.4249,2.27921,0.9
18,0.558147,2.73434,2.27921,0.9
19,0.0459137,2.85294,2.27921,0.9
20,0.758074,3.5209,2.27921,0.9
21,0.371756,4.82685,2.27921,0.9
22,1.10579,44.9271,2.27921,0.9
23,0.713892,9.62547,2.27921,0.9
24,0.571396,24.1259,2.27921,0.9
25,0.222046,4.25634,2.27921,0.9
26,0.167696,2.37446,2.27921,0.9
27,0.814779,8.15927,5.19482,0.9
28,0.425756,22.489,5.19482,0.9
29,0.159403,7.0506,5.19482,0.9
30,0.454819,6.25512,5.19482,0.9
31,0.218142,3.42774,5.19482,0.9
32,0.368515,5.25804,5.19482,0.9
33,0.601702,3.82423,5.19482,0.9
34,0.262581,44.365,5.19482,0.9
35,0.39435,10.2799,5.19482,0.9
36,0.344042,8.92171,5.19482,0.9
37,0.478891,7.09256,11.8401,0.9
38,0.279993,5.61837,11.8401,0.9
39,0.189116,9.25643,11.8401,0.9
40,0.175694,49.9202,11.8401,0.9
41,0.62682,16.5102,11.8401,0.9
42,0.724888,13.1635,11.8401,0.9
43,0.239954,5.77192,11.8401,0.9
44,0.0678768,5.34011,11.8401,0.9
45,0.132687,13.8194,11.8401,0.9
46,0.0341339,32.6332,11.8401,0.9
47,0.150322,7.41068,11.8401,0.9
48,0.339579,11.1983,26.9861,0.9
49,0.133514,27.071,26.9861,0.9
50,0.0842991,209.096,26.9861,0.9
51,0.173288,45.3647,26.9861,0.9
52,0.0499496,25.5339,26.9861,0.9
53,0.140692,20.7923,26.9861,0.9
54,0.0261898,10.3278,26.9861,0.9
55,0.108633,17.7484,26.9861,0.9
56,0.155983,34.5809,26.9861,0.9
57,0.154926,50.7247,26.9861,0.9
58,0.158876,15.5158,61.5071,0.9
59,0.0462074,41.7614,61.5071,0.9
60,0.00925446,52.2124,61.5071,0.9
